,0.0005511904761904762,0.0005514880952380951,0.0005517857142857142,0.0005520833333333332,0.0005523809523809523,0.0005526785714285713,0.0005529761904761903,0.0005532738095238094,0.0005535714285714284,0.0005538690476190474,0.0005541666666666665,0.0005544642857142855,0.0005547619047619045,0.0005550595238095235,0.0005553571428571426,0.0005556547619047617,0.0005559523809523807,0.0005562499999999997,0.0005565476190476186,0.0005568452380952377,0.0005571428571428567,0.0005574404761904758,0.0005577380952380949,0.0005580357142857138,0.0005583333333333329,0.0005586309523809519,0.000558928571428571,0.0005592261904761898,0.000559523809523809,0.000559821428571428,0.000560119047619047,0.0005604166666666661,0.0005607142857142852,0.0005610119047619041,0.0005613095238095232,0.0005616071428571422,0.0005619047619047613,0.0005622023809523802,0.0005624999999999993,0.0005627976190476184,0.0005630952380952373,0.0005633928571428564,0.0005636904761904754,0.0005639880952380945,0.0005642857142857135,0.0005645833333333325,0.0005648809523809515,0.0005651785714285705,0.0005654761904761897,0.0005657738095238087,0.0005660714285714277,0.0005663690476190467,0.0005666666666666657,0.0005669642857142848,0.0005672619047619037,0.0005675595238095228,0.0005678571428571419
98,113639256.79140192,113719037.870033,113794303.53603801,113865650.47576708,113922427.50654161,113990188.97212341,114065893.62218843,114119914.78013754,114184713.50912508,114247587.0684611,114290179.72590479,114359643.78663737,114406253.48854016,114456079.2592269,114504624.30566573,114555925.81694773,114601070.93230996,114644353.73451023,114686367.97064336,114725937.13707311,114764093.04993518,114800769.02705768,114833044.97069104,114865506.84044963,114896394.81009322,114922820.61918607,114949772.73945406,114971465.44863525,114991863.02095133,115013437.79807615,115034147.55702987,115049530.92136395,115062619.88454714,115058534.00957511,115080722.82166642,115088035.47158618,115095257.7645437,115100601.18949655,115091759.42564693,115091037.59135608,115092784.04236485,115099380.33341904,115079747.88598195,115068393.50706342,115072111.52885605,115068217.00432248,115036325.80392343,115029039.98525606,114984235.3544949,114997495.5348661,114952362.18287487,114939032.62688977,114922436.6673834,114886333.89586224,114854666.1555119,114815945.66575256,114795922.79330388
99,113797276.63629286,113877322.80112475,113954095.30121385,114025628.40651192,114082432.44178824,114150402.63441746,114226356.06588493,114281765.47991365,114346821.82086536,114409883.11241803,114452381.78211485,114522184.60703984,114570221.35848804,114620134.80942754,114668778.22672501,114720298.42029567,114765519.67724828,114810331.18538871,114852499.42204747,114892150.9118564,114930397.28813478,114967211.32750873,115001060.45846708,115033679.51063742,115064325.7984736,115090967.6380903,115117957.97687268,115141215.07701907,115161773.25423059,115183441.21247564,115204139.8309636,115219485.02442543,115234056.54145902,115230380.7431851,115252412.85458663,115259724.72873776,115266893.9215584,115273773.0258919,115265068.60901514,115264378.526954,115266074.4590352,115272580.05039248,115254574.08066192,115243245.8097037,115246858.6612943,115242841.38725488,115211085.47779527,115205240.3277041,115160550.11576664,115173617.84074172,115128601.22493505,115115093.78764328,115099994.70145895,115063856.08358736,115032180.87100962,114993443.69622174,114973155.79410206
100,114006194.3520706,114086418.2529522,114163137.56632395,114234835.40293697,114291795.5286051,114359957.08273949,114436043.92202732,114491278.71993189,114556609.4070251,114619956.01421066,114662529.61962456,114732410.55789834,114780346.05368868,114830427.31037036,114879152.05634922,114930895.65395339,114976183.00781885,115020931.00976796,115063207.56679069,115102989.55407424,115141303.06193347,115178244.71036024,115211989.79548688,115244720.60454048,115275463.09601471,115302215.66486752,115329240.68579532,115352432.29243994,115373054.30180483,115394748.77248722,115415451.87973529,115430953.56125216,115445648.71480145,115441787.45751518,115463797.23271681,115471195.97018787,115478404.9290177,115485200.22768186,115476524.67871472,115475884.65496792,115477575.25819393,115484061.60968457,115465968.88319363,115454654.822937,115458271.19451761,115454268.09598897,115422499.03591193,115416597.18904948,115371793.6522498,115384984.28491284,115339829.1588598,115326248.33403437,115311129.94873476,115274928.82806453,115243256.17196782,115204380.81676888,115184045.41273884
101,113649158.0403542,113728934.81577256,113805285.77477647,113876607.851741,113933233.28623958,114000987.10760531,114076621.52882098,114131647.842782,114196560.91379581,114259478.59268866,114301825.68763462,114371234.53937341,114418958.13579085,114468699.84377784,114517095.46332626,114568442.68065386,114613422.45114559,114657923.8134534,114699886.47223303,114739363.8276028,114777381.78127106,114814001.37313671,114847496.64506765,114879872.5017493,114910496.97333589,114936877.97333041,114963686.2680319,114986655.39112307,115006941.0907065,115028434.46667084,115049008.8277949,115064253.93793114,115078629.21896791,115074512.71436843,115096426.92228864,115103611.48640107,115110601.86214429,115117250.19939847,115108363.25632447,115107535.62030505,115109071.40087986,115115400.43877368,115097163.13330999,115085698.39843628,115089179.02220027,115085023.32746251,115053101.74482414,115047084.36404671,115002213.13099518,115015191.8338577,114969967.77360421,114956276.12522498,114941086.50457662,114904802.92628656,114873049.33285812,114834086.46855162,114813657.26110838
102,113945929.57959697,114025900.59987172,114102503.24732065,114173992.26198444,114230759.9075341,114298674.22120166,114374524.97366562,114429779.38489102,114494777.78047325,114557764.63396175,114600261.01983474,114669895.26062734,114717768.03814486,114767618.00568067,114816166.34340087,114867594.997343,114912717.89089021,114957335.03344642,114999394.97271216,115038959.98422402,115077101.42794645,115113802.79659517,115147390.49885128,115179850.47724245,115210561.13932861,115237005.01224096,115263892.85026048,115286886.9606243,115307250.49702728,115328819.26610854,115349462.48164703,115364702.6685166,115379028.30489248,115374987.2923192,115396980.56037942,115404169.80870506,115411217.92002524,115417855.5450627,115408917.26640226,115408069.1040835,115409640.31724255,115416032.36514394,115397695.09605573,115386184.88543652,115389682.91695432,115385553.1481146,115353524.11309223,115347452.567993,115302471.64942786,115315478.91166086,115270152.74697202,115256511.20101613,115241176.59212142,115204808.75224203,115172951.18763232,115133938.69995993,115113517.20874459
103,114225120.1677589,114305436.86356437,114382986.00642535,114454728.83779405,114511701.9434419,114579901.30466431,114656151.47055784,114712218.07516848,114777467.80979946,114840676.38968976,114883316.31414744,114953409.69889854,115002050.74413855,115052109.72324978,115100923.38920543,115152640.11148545,115198017.83430338,115243413.67498194,115285700.78865194,115325463.53590293,115363855.01344645,115400822.36986558,115435231.20411915,115467968.14118828,115498648.54857935,115525450.89681669,115552517.57355806,115576282.78777409,115596916.3769063,115618595.7710921,115639340.88097107,115654760.83540945,115669880.43274099,115666235.11805403,115688255.48364477,115695576.84946485,115702804.55441232,115710124.76535445,115701382.67259488,115700677.77568623,115702379.60009582,115708888.8921722,115691258.02666119,115679860.15948886,115683450.1688357,115679460.05894338,115647587.68926859,115642097.79517163,115597250.54767245,115610392.40568332,115565202.64079203,115551684.11312458,115536890.75918174,115500595.7606912,115468809.26066257,115429969.2273972,115409631.68131684
104,114040670.19768436,114121118.08868064,114197498.5932713,114269461.13939784,114326565.1216834,114394933.73924561,114471264.25407943,114526146.33924925,114591707.9855938,114655358.02222046,114698026.67548738,114768171.98666207,114815781.49651723,114866071.21399935,114914961.03480804,114966929.2159666,115012400.96605492,115056894.78498547,115099401.29910257,115139406.67038326,115177908.26312469,115215062.84385704,115248518.17856903,115281484.44826378,115312327.15848397,115339268.6671436,115366479.78256387,115389442.39331482,115410258.37522608,115432187.78304529,115453153.51303998,115468881.25913139,115483163.9391975,115479528.50207245,115501728.59403355,115509353.250296,115516716.8185114,115523210.08196822,115514803.11831458,115514368.87081622,115516236.6475175,115522868.07514381,115504539.26452006,115493463.11410062,115497237.32311133,115493361.3916486,115461853.15578581,115455660.2567277,115411177.59389523,115424370.87208533,115379491.91500202,115366035.2376352,115350660.24193557,115314703.97744434,115283241.98400885,115244501.85666408,115224303.40501241
105,114799387.53723747,114879662.70734541,114958637.6316477,115030304.15333553,115087131.69572066,115155266.57273257,115231403.29116331,115288812.10377067,115354065.43621878,115417119.9538064,115459608.54637593,115529531.67371857,115579505.18715516,115629391.50319411,115678020.56445475,115729615.71686856,115774788.85132182,115821474.34762895,115863575.61758818,115903134.09531538,115941307.51074493,115978058.85441059,116013669.6629773,116046145.50216006,116076697.79262348,116103214.4014399,116130023.77108413,116154935.37380981,116175257.67983364,116196724.54313815,116217223.1630113,116232316.47536051,116248595.86170268,116244468.51100974,116266246.55179116,116273238.12299487,116280149.28494014,116288604.98407154,116279410.38037208,116278326.89973822,116279708.6974399,116285896.67701517,116269237.7916399,116257410.48026682,116260661.83081847,116256344.35254496,116223934.13735844,116219514.18096544,116174050.39430483,116186936.91071065,116141145.04066616,116127265.39784597,116113468.92612307,116076628.20786002,116044364.64101265,116004974.8887337,115984232.81432526
106,114348675.3521637,114429501.9220934,114504746.9456018,114577066.76761438,114634583.80964844,114703281.98879258,114779984.84612304,114833772.47758567,114899564.83416252,114963564.92224361,115006598.1217005,115077102.85315487,115123597.73477642,115174223.78668335,115223484.03877532,115275692.70813572,115321517.66430375,115364850.09361735,115407655.33013587,115447971.11304995,115486777.63683487,115524185.11802095,115556538.81332605,115589754.7333189,115620954.50723471,115648112.6441059,115675654.75372621,115697442.7126943,115718556.38047321,115740738.77305017,115761904.04073243,115777824.64015386,115790926.45147994,115787574.56114992,115810137.64192428,115817967.69949019,115825528.35725819,115830845.22501433,115822622.24763049,115822419.59768555,115824499.47395173,115831424.3044603,115811820.6193772,115800946.97529344,115805022.8164104,115801318.79330036,115769945.70255907,115762584.81482469,115718161.47849654,115731697.39421362,115686942.82850136,115673649.7058741,115657101.31886193,115621293.74746989,115589939.93743221,115551395.48252268,115531357.10261953
107,114526951.4767936,114606980.28810193,114685848.48395556,114757322.58102614,114814010.84825419,114881839.92128746,114957724.81048997,115015143.57022057,115080237.84427515,115143129.79532616,115185379.9545136,115255057.34373413,115305105.64779799,115354868.06689988,115403309.82202737,115454639.55546671,115499666.82924426,115546428.61056541,115588422.33796291,115627871.95444506,115665856.57883653,115702464.53853202,115738212.4549735,115770578.36923361,115800975.883249,115827270.75642592,115853978.5977205,115879128.41609631,115899384.17071691,115920653.80030835,115941066.56826867,115956220.06387971,115972545.15475275,115968287.163968,115990066.21645956,115997065.77996169,116003879.59009945,116012409.29458007,116003262.99723627,116002232.19186893,116003503.17080703,116009614.55078995,115993168.94837196,115981410.09410864,115984627.67744967,115980220.14241825,115947893.92239158,115943621.04199113,115898368.0009091,115911101.32775842,115865421.35126272,115851494.04488085,115837875.34513965,115801216.29063104,115769000.24650344,115729595.83971615,115708868.4330437
108,114597402.45307972,114678271.24481452,114753545.2999644,114825932.15293305,114883507.60157418,114952334.99005099,115029120.15022936,115082854.64841627,115148702.13760678,115212742.20220935,115255951.5721489,115326499.61115792,115372870.12645866,115423539.14719056,115472863.71077478,115525224.17562322,115571090.494651,115614294.82607904,115657095.23043498,115697447.23193803,115736351.61663233,115773829.03384304,115805953.4663514,115839186.97783493,115870527.14288618,115897776.05062076,115925313.83850734,115946853.44578809,115967905.91423985,115990143.14019932,116011407.89322884,116027357.73931155,116040375.53670914,116036843.4402537,116059343.47213712,116067183.04882897,116074830.81452405,116079987.18159288,116071643.82851115,116071364.91882665,116073502.51569934,116080425.07563563,116060580.57959755,116049597.21885897,116053629.57159926,116050025.10641702,116018499.40952714,116010935.8899858,115966317.12983046,115979951.98446721,115934989.88036202,115921722.73741671,115904968.57550195,115868964.86569405,115837581.67645064,115798915.33285022,115778866.65577292
109,114419524.33465564,114499357.16847487,114577812.81448992,114649133.62888633,114705709.9564854,114773397.90033339,114848980.0528754,114906066.42938216,114971028.69691837,115033769.89444397,115075973.3044941,115145303.17731082,115195037.56259727,115244626.82457924,115292907.42774597,115344094.13815436,115388914.53851329,115435365.37028287,115477186.16810068,115516420.37224951,115554238.6529145,115590579.86931814,115626071.56156649,115658212.19827087,115688597.94690783,115714711.2606216,115741238.82764164,115766116.43395875,115786111.33033869,115807316.29897742,115827537.61522603,115842335.23614195,115858592.7964779,115854124.65331593,115875801.59366135,115882571.83912987,115889172.32347618,115897697.84049019,115888314.11121626,115887035.1827284,115888208.50440483,115894180.97878905,115877663.09802674,115865666.74999915,115868785.59452674,115864252.84615369,115831707.18454154,115827488.59987357,115781904.99986307,115794583.78359607,115748757.05442582,115734637.3521641,115721172.25572518,115684232.0124211,115651881.22049817,115612429.494063,115591496.83337975
110,114378019.97853293,114458545.83954124,114533670.88560392,114605712.09685417,114663045.24331938,114731507.17509456,114807939.59242739,114861603.5455541,114927104.05803363,114990774.55724724,115033834.61155178,115104023.87215044,115150247.32359052,115200606.96491125,115249706.07798934,115301718.73861723,115347406.62987684,115390327.77624986,115432878.16678654,115472959.87966941,115511640.78163888,115548835.61414544,115580700.71750623,115613688.41591921,115644960.28306924,115671934.7706687,115699353.60335359,115720556.03109877,115741409.84207188,115763488.2986014,115784538.83600266,115800275.28329545,115812925.11554423,115809194.37744458,115831764.33043903,115839439.37918982,115846994.99666846,115851798.29967189,115843310.88728145,115842902.5036297,115844969.95804255,115851936.9850121,115831718.75560403,115820668.25710535,115824735.15903154,115821051.72278862,115789519.54677853,115781718.12283544,115737079.99475628,115750654.82359745,115705805.02594027,115692559.1851583,115675484.78845175,115639631.1880179,115608165.67748997,115569610.78412582,115549644.66435125
111,114383812.69886017,114463918.25279336,114542618.7558298,114614155.52141364,114670859.6891077,114738779.37165071,114814779.75265473,114872000.65877835,114937107.55136259,115000043.41494086,115042355.60463312,115112170.86389923,115162002.27894212,115211828.26029666,115260342.18613556,115311757.56476833,115356862.11321346,115403433.54369576,115445496.98973672,115485024.40960856,115523105.79367684,115559819.28732176,115595365.12701048,115627836.16415544,115658261.72621796,115684688.24506116,115711475.6427443,115736433.45841241,115756797.80809772,115778166.47870077,115798694.66502392,115813950.78777613,115830070.1222767,115826000.19120336,115847817.20319487,115854919.97056085,115861866.48390199,115870216.6845869,115861207.6034824,115860279.83187152,115861667.41081919,115867877.5441777,115851302.47192189,115839667.86144723,115842963.49797158,115838680.8383044,115806511.34811091,115802063.49369554,115757013.4973624,115769793.28319606,115724288.73217554,115710511.65764132,115696706.22407834,115660204.71300107,115628133.71314132,115588885.26778345,115568303.48144303
112,114091318.776271,114171906.69574013,114247105.70537835,114319220.49836601,114376557.22991197,114445155.50668576,114521664.90460493,114575376.07453129,114641014.54732671,114704850.17048378,114747836.80123281,114818144.999737,114864562.47312602,114915046.31137264,114964171.14581871,115016372.04361512,115062046.61861707,115105344.43472984,115147993.12093535,115188188.99249262,115226927.2075803,115264290.53268732,115296565.87842478,115329681.59769818,115360828.10030703,115388016.17428996,115415455.9771479,115437194.50265764,115458177.84029773,115480316.88478623,115501463.8414025,115517356.80314536,115530636.76033233,115527199.55264571,115549565.79789732,115557364.38858117,115564954.38824013,115570369.42334412,115562113.13417801,115561854.01925622,115563962.98713416,115570830.65215157,115551370.16216569,115540454.45534633,115544464.50530002,115540842.18199603,115509504.46058589,115502225.29175736,115457818.65526259,115471388.73475492,115426653.48760189,115413400.66325757,115396997.64154455,115361149.73403394,115329909.07667398,115291427.7746235,115271427.67840186
113,114191203.65030263,114271350.20888841,114348136.00509745,114419784.06815678,114476659.03315188,114544724.8205223,114620706.82313477,114676074.92023201,114741279.27111731,114804472.64216703,114847009.29536471,114916745.3504575,114964769.98257357,115014724.23681083,115063340.0272577,115114914.99857832,115160097.23401172,115204885.20158379,115247034.87023886,115286682.54794246,115324873.5369592,115361645.57266764,115395374.4691665,115427889.59729871,115458644.12622038,115485138.1351308,115512064.35752946,115535203.94945829,115555575.89204293,115577186.34674089,115597849.10311978,115613113.01254378,115627601.2470986,115623495.05298543,115645508.20100415,115652700.7639369,115659704.83559403,115666466.13049473,115657519.11121097,115656661.25177725,115658200.3135615,115664553.476166,115646297.88897823,115634759.43792285,115638245.41000958,115634051.20320314,115601965.25666787,115595994.67309959,115550890.57098539,115563900.84625016,115518466.09299715,115504698.15227035,115489507.87029216,115453029.90179197,115421103.73042142,115381960.36112721,115361412.79413527
114,113902896.16611972,113982858.10811831,114059414.358426,114130883.0997868,114187653.22443134,114255555.58622855,114331390.02993199,114386602.8141381,114451594.40128027,114514575.08040713,114557059.97976029,114626686.10817233,114674528.4362488,114724375.89476827,114772926.87737268,114824339.44514993,114869462.87386157,114914044.74096672,114956107.53175578,114995668.95517965,115033803.37615676,115070494.93179706,115104074.84762684,115136540.87946337,115167243.44620393,115193691.41116719,115220580.97984186,115243556.74033928,115263952.78014334,115285524.55753304,115306129.34322982,115321356.57760274,115335690.79216425,115331696.82399848,115353690.01964012,115360880.41976883,115367928.54907349,115374559.56123824,115365639.03973608,115364806.35742456,115366378.19026221,115372785.81628239,115354446.37613459,115342953.46440771,115346468.1211389,115342336.46824719,115310337.55010289,115304268.21821225,115259299.2415,115272332.18545349,115227040.47390169,115213404.38837646,115198068.08794202,115161728.82832241,115129882.11887076,115090912.34963025,115070499.7035264
115,113920490.0507461,113999928.9831813,114077672.65766037,114148636.03692257,114204977.05082086,114272374.70345089,114347545.20730448,114403994.97420959,114468668.413545,114531155.56931172,114573212.90402557,114642105.37370202,114691239.8958049,114740612.61322188,114788638.32939248,114839614.1039946,114884188.20845456,114930045.77274886,114971633.70270142,115010655.62028675,115048264.043703,115084413.41144374,115119307.6344699,115151247.71795745,115181575.60268573,115207525.14151558,115233895.02709982,115258217.74580957,115278028.9933471,115299095.71395224,115319160.13258952,115333856.15997693,115349778.18692105,115345093.57763255,115366627.61948758,115373299.62782666,115379834.00623181,115387956.27771744,115378517.39489996,115377165.95204224,115378228.74497631,115384131.03652303,115367271.86063851,115355235.70271021,115358319.9652471,115353721.67605115,115321138.16523767,115316660.98070638,115271050.86536239,115283762.15751421,115237920.67733961,115223673.22163251,115210020.19335064,115173135.79667713,115140836.28322573,115101421.93821037,115080384.756561
116,114178901.57854651,114259167.85926856,114334460.9761875,114406251.7360513,114463405.40237328,114531604.51008756,114607777.59751152,114661682.07653359,114726929.27635738,114790290.03310572,114833180.34922345,114903089.56827708,114949558.90633376,114999735.27266558,115048625.88387682,115100336.47282428,115145816.54635185,115188954.86636594,115231293.26074068,115271177.68082145,115309641.11427698,115346618.58622205,115378703.4011651,115411476.5166096,115442609.48351727,115469337.53612395,115496540.53246993,115517991.99682795,115538630.33527721,115560455.0286487,115581351.82199948,115596952.91494428,115609829.21273765,115605847.60751632,115628248.10051595,115635751.22809789,115643148.71703316,115648174.22286844,115639458.7431991,115638866.16349766,115640785.06180504,115647550.31891721,115627493.49750581,115616223.01666684,115620113.58939534,115616351.1746101,115584513.0680624,115576848.13212597,115531951.50926025,115545436.26815683,115500288.8718817,115487030.90191828,115470017.70863427,115433883.49506703,115402254.39499,115363555.66061306,115343583.58471996
117,113967899.03649947,114047790.27911612,114124356.55569191,114195766.31089748,114252466.04202205,114320310.07140283,114395996.12493956,114451200.47560096,114516224.51088598,114579226.62380743,114621607.0076247,114691027.69187436,114738938.72336712,114788713.07953344,114837131.10429987,114888510.7271034,114933493.62754565,114978159.99768284,115020130.47176382,115059606.96768087,115097605.75673899,115134190.20587426,115167823.78284712,115200147.5578824,115230822.51003718,115257131.44732136,115283913.73314226,115306975.9662535,115327186.90764783,115348664.59479244,115369161.79515304,115384280.69347015,115398783.16166998,115394504.16586377,115416411.79092658,115423484.32046802,115430348.15377222,115437107.12476021,115428056.3661441,115427103.32411756,115428529.3152635,115434777.46533594,115416533.36173587,115404913.58085823,115408323.1029693,115404024.8199243,115371877.95880584,115365950.64953108,115320760.41333263,115333721.15334393,115288231.6939773,115274351.80715117,115259256.45004585,115222727.5565274,115190761.93069352,115151574.117168,115130939.04973051
118,113862418.62037753,113942253.6475869,114018652.97369991,114090016.82640399,114146720.83754614,114214512.51293223,114290240.18993327,114345340.31378357,114410183.25198638,114473007.34070614,114515482.95158224,114584982.82453585,114632677.96487002,114682440.92175573,114730916.98475313,114782207.3702464,114827260.89755516,114871661.59111346,114913622.63486959,114953099.96693046,114991165.02905229,115027772.39611536,115061154.73289837,115093516.03027266,115124229.53695565,115150562.6100092,115177388.01740706,115200164.29549743,115220456.95721775,115241940.32212973,115262518.72468995,115277700.93410891,115291830.85021862,115287688.88156751,115309661.70518555,115316793.1300207,115323818.54843144,115330254.79322898,115321226.22941065,115320325.08900459,115321858.54304224,115328238.88591793,115309682.63480459,115298115.99368207,115301588.67261723,115297452.96517226,115265342.58333935,115259093.23138513,115214051.19140726,115227070.89420766,115181679.46285814,115168061.17556982,115152513.25896598,115116124.17224295,115084222.9818308,115045194.63162492,115024803.20813452
119,113263185.58707641,113342821.01303458,113419750.30422588,113490883.62233216,113547368.31816748,113614988.3533773,113690593.27970634,113746221.33755755,113810915.15415525,113873583.09527558,113915857.91797099,113985360.37820828,114033623.61233544,114083253.56205872,114131652.17871788,114182928.65920624,114227918.66837293,114272965.28879943,114314892.91972284,114354314.64155728,114392380.21812004,114429031.1852467,114463183.60723971,114495640.34049113,114526054.89015833,114552628.86131988,114579464.75699292,114603061.39130008,114623516.0584707,114645011.42240907,114665581.15360184,114680864.76555294,114695882.76636751,114692273.17421693,114714104.12327106,114721359.16345689,114728522.63321017,114735813.10216567,114727142.47853272,114726438.80483997,114728125.16493636,114734576.59217773,114717126.1707457,114705821.02743961,114709377.12907088,114705417.41984184,114673812.18980701,114668398.69802561,114623930.47623286,114636954.23698017,114592147.10927795,114578740.29408029,114564099.67189594,114528108.24117312,114496588.22925651,114458076.96499434,114437907.90642458
120,113701976.50616083,113782198.4183861,113858326.96769312,113930089.73333545,113987033.87006232,114055213.31495152,114131329.61355478,114186022.4504408,114251403.6337783,114314882.3081118,114357431.1171801,114427382.28413883,114474826.46924284,114524980.28263244,114573736.52111527,114625564.3658559,114670911.61925344,114715253.34645723,114757646.1446534,114797546.81879993,114835945.19937295,114873001.57377657,114906338.68793899,114939221.22991338,114969979.50629374,114996854.42981753,115023995.97023644,115046871.97220522,115067641.80141339,115089519.50838615,115110431.72437958,115126124.86241317,115140347.44194227,115136739.75034115,115158882.28355542,115166497.65600637,115173849.09815401,115180304.95923063,115171938.8774241,115171519.55093786,115173392.1867507,115180013.54837798,115161723.6127433,115150695.52377476,115154469.52234735,115150613.86434403,115119214.57341139,115113023.20578031,115068690.14214793,115081852.05372213,115037120.46851203,115023712.5363456,115008368.364027,114972533.51611881,114941176.95164354,114902564.43254787,114882434.2380201
121,113590360.48791787,113670226.19292293,113746716.39305353,113818083.6262172,113874777.6484814,113942601.88746922,114018358.49271993,114073522.96982625,114138454.20115444,114201393.31960508,114243803.14918494,114313399.1593578,114361225.44412516,114411030.4520445,114459548.12645133,114510951.8714178,114556051.16642104,114600650.7221452,114642708.29936302,114682259.64242856,114720393.57479489,114757099.65592594,114790756.06229419,114823270.41951708,114853880.23615783,114880423.5591748,114907329.40011251,114930410.26899028,114950891.95237884,114972491.69530408,114993094.24034297,115008374.09126233,115022852.53760551,115019083.00252733,115041051.04377657,115048316.64972839,115055431.85837895,115062194.25875472,115053449.99026363,115052726.65801384,115054380.20005897,115060843.33657625,115042745.01716648,115031394.29415812,115034978.63115881,115030932.5294307,114999180.61017781,114993260.3678326,114948556.96672337,114961617.965335,114916608.52039531,114903075.92386715,114887927.13226286,114851798.4015436,114820141.91996366,114781420.14609455,114761126.81523713
122,113364904.28163674,113444598.66279402,113520950.39217544,113592169.07097813,113648751.505034,113716447.76960689,113792028.25650865,113847044.68749422,113911908.45553657,113974779.71340078,114017079.95367509,114086481.86006247,114134219.02075745,114183943.84630388,114232334.07372546,114283684.68043664,114328655.13192907,114373196.42870724,114415157.51630244,114454637.75800905,114492668.74042933,114529321.35583116,114562922.56706852,114595375.10115564,114625918.47484326,114652419.6475883,114679234.37436548,114702327.70035064,114722746.70160384,114744241.31953514,114764773.33878092,114780108.15169989,114794732.40293176,114790808.10450199,114812662.32278772,114819939.07058065,114827043.95065425,114833834.29894044,114825108.91312419,114824397.5263442,114826014.97910058,114832414.91693299,114814431.79699536,114803101.39687605,114806641.95393312,114802605.77092546,114770912.18491276,114765071.81364034,114720429.12139598,114733501.37557065,114688509.10704789,114674962.69213434,114659941.77296603,114623868.20915411,114592293.14602861,114553567.53441036,114533299.01830688
123,113537524.90493147,113616872.37695971,113693730.24999376,113764626.5532883,113820913.38133919,113888242.93171485,113963333.53576656,114018953.14730051,114083566.48921481,114146066.64300449,114188054.55963095,114256881.90454546,114305265.86366901,114354641.27174702,114402624.93672313,114453528.60048446,114498089.18805493,114543221.4597228,114584821.75961158,114623899.84210719,114661479.73506945,114697640.69520974,114731810.81143713,114763780.57019958,114794152.14768375,114820059.03598623,114846469.07297154,114870120.17760016,114890045.31660518,114911203.11872005,114931323.15899977,114946124.42267041,114961274.84177645,114956691.89895292,114978314.35538143,114985128.70807542,114991729.19697554,114999151.98459135,114989878.53535557,114988690.10610878,114989839.30915058,114995847.78980261,114978368.47389534,114966543.69750158,114969714.45415992,114965184.7088226,114932874.87031922,114927754.17802714,114882448.17934975,114895156.75811005,114849560.24924625,114835480.83989225,114821187.84874731,114784597.44606788,114752498.02487975,114713190.85458124,114692365.74815285
124,113826663.78063187,113906514.39671142,113982051.74168691,114053442.52940941,114110241.24620563,114178086.96148226,114253847.66079332,114308114.65312274,114372937.1739296,114435817.40221862,114478466.03067201,114547979.71049106,114594806.56832479,114644620.52090332,114693196.80648302,114744554.36260319,114789706.71918565,114833195.80970675,114875194.88141489,114914745.86111711,114952924.21897812,114989600.50502838,115022058.74808389,115054467.07259798,115085372.72362018,115111811.45205599,115138768.23264712,115160582.34738696,115180903.10107192,115202496.12887011,115223198.11164698,115238449.02240965,115251714.25867143,115247636.42559429,115269777.18521097,115276984.71453689,115284131.82799129,115289684.65945257,115280722.29641998,115279895.37088646,115281601.33086467,115288142.72439526,115268622.54793352,115257144.1150444,115260801.47426136,115256839.69119702,115224805.39195281,115217650.78818071,115172641.6398783,115185893.6495508,115140606.20520127,115127162.2558373,115110732.68911424,115074416.65365,115042627.14939111,115003807.94765554,114983626.2987479
125,113665401.11961699,113744965.6381204,113821597.8493536,113892694.63352945,113949156.58746967,114016695.54136999,114092030.23441042,114147363.71833283,114212147.73739234,114274861.98279038,114317008.54107857,114386078.12545475,114434165.08195984,114483718.81705406,114531882.49458425,114582983.6924703,114627719.82537223,114672561.51581043,114714318.19753617,114753575.07777783,114791326.3315922,114827674.87617998,114861531.12605509,114893662.06704794,114924168.40911326,114950247.56543013,114976812.79142278,115000135.4072969,115020213.2637329,115041498.454684,115061761.81722176,115076737.75982065,115091565.45616834,115087101.34029065,115108834.12452954,115115786.6554106,115122522.6831493,115129575.8337616,115120417.08900653,115119358.93372789,115120633.9516336,115126754.40211709,115108882.35399891,115097173.1735898,115100452.65762308,115096042.19474036,115063838.25053379,115058300.7648502,115013076.73237202,115025919.53117877,114980386.04569,114966426.68007027,114951705.78340662,114915183.39484015,114883170.0247055,114843925.98865978,114823229.64718038
126,113614559.0147872,113694217.9380089,113770063.45370919,113841273.27671757,113897895.84046754,113965562.67172268,114041131.76547211,114095734.60780275,114160407.42225029,114223100.86737657,114265574.67261128,114334911.39823146,114382103.55323915,114431770.15124579,114480181.65621488,114531391.11790432,114576379.75633167,114620255.68221535,114662120.93028472,114701531.07277417,114739559.34966068,114776116.6294233,114808992.06719151,114841273.21714972,114872010.92790379,114898329.94014713,114925153.22225268,114947424.38280286,114967647.36687313,114989097.63533126,115009682.18344106,115024860.7808042,115038578.65843701,115034442.1892493,115056425.30117875,115063553.77405359,115070603.98550488,115076610.47795595,115067604.59612927,115066724.29469326,115068316.13113524,115074736.25638674,115055757.23118302,115044230.81363042,115047766.3854426,115043713.21364559,115011674.04020868,115004993.74307932,114960026.51724905,114973145.67597325,114927856.44751363,114914321.33707048,114898394.65265727,114862075.85662253,114830281.39109774,114791409.40459675,114771130.39164689
