12,110643212.21687168,110942720.82514954,111152203.20077303,111353634.0533669,111625825.56990825,111893785.8772902,112165854.66036665,112371141.97657275,112605961.43699759,112818841.99552827,113017609.12923776,113222604.18841378,113405631.34660521,113557941.40143272,113740285.11157376,113882817.4205054,114057985.14342625,114214457.95287268,114342838.00011674,114486658.15345412,114606814.86490919,114712398.70297463,114829718.2036364,114928194.34207153,115024782.27752317,115111300.5474294,115189145.8304931,115259347.9002591,115322628.82847728,115376065.6692026,115419215.10657859,115461475.04270807,115490929.11418936,115508869.21078902,115523147.2786205,115520615.84363323,115521447.11876209,115509306.7387835,115501341.257705,115465206.24644548,115413891.0829393,115381641.3153045,115352486.81982924,115284236.07812175,115224834.48448224,115145084.5985452,115086622.70955619,114932702.89531255,114784967.7004713,114780132.29215631
13,110319106.59922689,110617960.1649743,110827222.23560868,111028076.67407621,111299709.2155029,111567375.63822691,111838871.44630845,112044046.87474261,112278290.97982536,112490840.98596781,112689519.12395899,112894191.92681055,113077123.65466659,113229107.68597318,113411195.5749172,113553760.70859861,113728726.02346574,113885309.85078514,114013451.92482296,114157204.09043315,114277497.46195461,114382926.07858928,114500502.8043876,114598872.93327439,114695440.19168764,114782241.53695767,114859980.67981459,114930471.12783362,114993657.7804471,115047128.24137762,115090744.34135747,115133060.42272575,115162829.22637683,115180933.11706868,115195359.81171195,115193442.94868805,115194406.27754122,115182864.35965918,115175088.4307737,115139310.13114396,115088788.7601275,115056715.65023457,115028095.11133102,114960281.46127215,114901222.40617844,114822283.96378382,114764150.90280998,114611280.877661,114464236.73021924,114459416.0516935
14,110150679.8352096,110449194.96416715,110658017.09919676,110858546.81127763,111129927.7720256,111397165.39979875,111668404.42828044,111873068.8893637,112107108.72760785,112319310.9525925,112517544.32436945,112721872.18800539,112904393.4749539,113056324.44925934,113238104.16021207,113380336.54683062,113555013.92315902,113711218.44629773,113839253.0396429,113982700.12410475,114102734.85451491,114208060.02106218,114325356.07674955,114423610.03871745,114520066.69797136,114606639.35116655,114684228.96927977,114754530.49921745,114817645.19072306,114871087.59198576,114914651.51989177,114956815.04451375,114986647.16759272,115004777.53018422,115019184.74351291,115017286.61627448,115018235.75863875,115006699.30380045,114998960.3123445,114963248.2228739,114912683.62957829,114880777.47051741,114852150.15665619,114784412.68566985,114725437.86450255,114646591.68946218,114588684.22204128,114435790.6477559,114289182.23998629,114284338.31978102
15,110107579.7911816,110405886.91461155,110614708.98617947,110815157.0945557,111086216.26632853,111353330.5717618,111624317.080185,111828981.77346551,112062900.89720947,112274924.7048272,112473161.08997546,112677340.459592,112859878.90249619,113011597.20648734,113193250.23217021,113335403.55802384,113509961.60943104,113666195.76152639,113794072.77233353,113937460.18305117,114057456.21498433,114162697.0990944,114279947.20382686,114378114.77957848,114474479.40575399,114561078.56781068,114638697.45131868,114709002.14937028,114772087.52457952,114825430.82373711,114868973.60041988,114911067.81629634,114940975.59588106,114958913.69298494,114973311.70888998,114971321.2391496,114972179.78924382,114960584.55283546,114952824.5829943,114917085.44414057,114866579.6211525,114834599.70301652,114805988.78765845,114738290.51060629,114679213.93073775,114600396.15538183,114542435.84819031,114389728.40048896,114243093.02046728,114238225.862116
16,110743208.40695737,111043356.53683281,111253262.59798314,111454845.00009842,111727686.6233334,111996185.93949382,112268762.60694137,112474495.25944556,112709708.06124616,112923032.7481595,113122245.97488374,113327708.0523827,113511134.3945865,113663837.39600791,113846708.7262884,113989605.62955692,114165281.091277,114322305.92173655,114451042.55333994,114595405.20620058,114716046.97034779,114821985.91742034,114939857.88222414,115038632.0173091,115135603.88196969,115222611.20714451,115300707.29355893,115371329.77854657,115434761.16678798,115488488.38605613,115532166.62778758,115574719.07973242,115604602.11420147,115622794.61372197,115637324.56851687,115635285.7471696,115636298.83846842,115624512.93525586,115616712.9920403,115580790.50883575,115529966.54992637,115497854.62322368,115469037.08230717,115400958.78245212,115341592.0324945,115262249.56219186,115203905.42581433,115050192.03786024,114902820.3209171,114897948.07411727
17,110077889.12582953,110375580.21494427,110585217.32711053,110785243.1462297,111055711.79461017,111323731.11885738,111594173.78175728,111799759.26677293,112033124.53242905,112244738.09365149,112443897.28611873,112647695.30834737,112831179.65999524,112982375.7527486,113163595.55421287,113306730.17054181,113480872.19569239,113638052.93763985,113765545.14750423,113908592.81155685,114029553.59102552,114134291.83442704,114252585.79241616,114350433.67651783,114446474.42968918,114533990.22365181,114611278.99360417,114682568.6084466,114745272.3037265,114798450.33352362,114842988.29061238,114884892.71265502,114915644.83416526,114933622.2732809,114947735.94357677,114946744.7089787,114947411.84505963,114936832.7034033,114928813.28741133,114892967.83089241,114843422.82770793,114811282.78767917,114783642.22254469,114715704.38002454,114656702.18335786,114578710.05391146,114520558.14929582,114369291.08915484,114222219.99507932,114217432.52811497
18,110141086.03924297,110440374.45194109,110648264.37730017,110849497.81028302,111121581.41421843,111388037.65328148,111660113.57312468,111864001.50079046,112098764.52087958,112311701.09630057,112509216.24025476,112714382.62913565,112896203.10529037,113048830.02931118,113231508.05927345,113373013.36281313,113548510.49246933,113704078.46553105,113832817.76578827,113977147.70582268,114096532.1133458,114202680.86840418,114319490.82841638,114418535.26048625,114515909.90532564,114602125.45121804,114680597.23013479,114750473.72883834,114814273.65587199,114868477.99224202,114911598.56169377,114954537.79047334,114983902.11758325,115002730.67635444,115017920.96388374,115015613.52934738,115017328.4459073,115005331.28929795,114998416.72511601,114963508.30168019,114912708.44165361,114881527.35212632,114852433.67959505,114785691.46995834,114727307.73627073,114648287.97929968,114591123.1554956,114437769.86649805,114292578.07802862,114288005.7781137
19,110375103.67076261,110674044.19739492,110883832.16755483,111084816.71721782,111356494.10627279,111624843.17388347,111896492.66657262,112102197.98634544,112336608.22549371,112549092.27227019,112748330.66041453,112952985.95790116,113136540.19691034,113288556.3028329,113470658.29605709,113613673.86507003,113788693.55548613,113945843.49743408,114073992.12854348,114217756.71478844,114338534.37471487,114443971.03294605,114562114.82040963,114660568.17243825,114757170.44436698,114844467.2421277,114922302.97093913,114993362.88473086,115056579.01957162,115110131.47737315,115154289.69858822,115196493.7889834,115227010.90976392,115245132.41487633,115259656.3739836,115258149.66211209,115259118.16145672,115247979.93742049,115240189.00542773,115204469.1869667,115154335.3508951,115122347.92876217,115094120.41033614,115026288.57485868,114967317.49218957,114888652.53957368,114830523.5159484,114678276.9123761,114531140.9156968,114526432.21768412
20,110016231.14510013,110314934.13785036,110523139.46473846,110723724.75167748,110995258.54410988,111261887.38702151,111533305.09903048,111737494.40926528,111971724.54228121,112184180.46395321,112381922.43285859,112586525.75054933,112768561.72874767,112920647.03472382,113102753.31444637,113244543.78708582,113419514.47072238,113575343.95063798,113703690.77322456,113847527.42202584,113967223.8358525,114072893.74944134,114189882.40971142,114288432.83202238,114385251.577955,114471637.39804249,114549603.88875712,114619677.03954631,114683079.10460633,114736927.60819633,114780350.57373682,114823086.11730474,114852734.5621299,114871308.9506528,114886104.83580962,114884107.82270461,114885533.24444348,114873766.29863487,114866489.50738597,114831200.41910058,114780690.01317535,114749203.729652,114720434.43815589,114653301.27637242,114594686.61688888,114515925.91581927,114458502.00366947,114305632.69405678,114160037.62378931,114155319.41344301
21,110517149.05631089,110815269.26210293,111025476.26774333,111225242.87962805,111496262.51185976,111764683.57079114,112035185.10565977,112240981.82384118,112474258.83069289,112685773.68004069,112885136.01830074,113088686.7497483,113272331.09927079,113423681.83806816,113604710.97951625,113747911.93703997,113921663.70013478,114078832.05429311,114206022.69202007,114348453.61365116,114469643.3492534,114574077.06362599,114692169.90661967,114789490.82599834,114884992.36403131,114972510.89617284,115049088.17063576,115120184.55305949,115182401.7703115,115234659.15047345,115278974.3910588,115320018.27204551,115350806.90937927,115367614.3809933,115380759.19529663,115379460.37276307,115379004.74530047,115368141.43516278,115359058.2753462,115321837.14403157,115271817.90502895,115238672.19802417,115210925.25383376,115141727.42681374,115081354.4852599,115003141.48938884,114944141.83221526,114791510.46221901,114642816.44155148,114637339.85711092
22,110341231.19802457,110640092.80419075,110847969.71950607,111049370.20931655,111321054.37411834,111587134.18345012,111858672.6893859,112062323.2428365,112296798.89855249,112509453.27216814,112706560.92233314,112911298.23923911,113092721.26236643,113245057.82686783,113427221.95731497,113568370.27508941,113743470.06201808,113898402.02503963,114026895.79919674,114170725.7755958,114289376.70017517,114395270.6060095,114511156.46627145,114609891.45408994,114706774.31288497,114791883.40728563,114869965.85397844,114938749.59990744,115002470.29854794,115056339.05023478,115098320.39739712,115140982.45671962,115169340.68310209,115187823.54729328,115202698.6182942,115199029.56041235,115200421.55562696,115187155.1090918,115179939.25609025,115144610.51882444,115092297.58984293,115060894.6414453,115030774.80732816,114963406.00387318,114905087.86812803,114824265.31393345,114766955.77232209,114611858.87131983,114465742.03874712,114461380.41136731
23,110075233.1534181,110373407.35151361,110582600.7798483,110783173.28064005,111054103.81174451,111321797.04047455,111592779.01165923,111798037.82997566,112031887.14681248,112243896.74949607,112442667.54089457,112646852.49399273,112829868.81875838,112981338.02706313,113162993.60131261,113305760.48837551,113480364.06405371,113637196.80723193,113765064.60113457,113908540.64808984,114029039.27972157,114134211.26785444,114252262.19534166,114350509.11355653,114446925.47838607,114534092.1645162,114611723.85114665,114682673.5914587,114745672.01902522,114799168.76329802,114843326.97315788,114885613.96437292,114915887.8984689,114934278.28663678,114948816.69267313,114947475.33070622,114948555.5957963,114937548.84654908,114929853.80924466,114894244.53947304,114844338.9154113,114812474.82037593,114784340.96635059,114716813.11985803,114657996.70815705,114579662.015941,114521743.7537174,114369978.2705243,114223255.77178247,114218582.12819102
24,110462728.50112064,110762589.02160022,110971733.81092907,111173000.92761253,111445640.02356045,111713385.57658654,111985932.38275608,112190938.38506591,112426059.71572179,112639338.627455,112837905.49516141,113043266.09886049,113226114.25509939,113378894.07984658,113561702.38103439,113704022.09619488,113879736.03379916,114036215.99491665,114164918.30812648,114309226.12547415,114429384.71101958,114535488.47852917,114652981.59167898,114751974.74196588,114849293.46175285,114936062.48182195,115014405.05935095,115084824.97608557,115148468.23403515,115202468.9359459,115246052.83855467,115288710.1122404,115318728.29976943,115337143.77980435,115352027.31796914,115350036.77104236,115351368.87970504,115339645.4260739,115332271.98126107,115296884.79183522,115246154.80070445,115214524.83220181,115185735.0522055,115118273.46313998,115059419.69898808,114980384.41961345,114922728.3841567,114769247.66825584,114623057.07151827,114618298.06005293
25,110254743.50212888,110553452.51833355,110762736.53758402,110963609.48008701,111235087.86728366,111502897.65498531,111774339.13725099,111979543.83815475,112213803.79798366,112426175.28186241,112624960.01897176,112829539.49473788,113012610.7169776,113164585.41013268,113346631.8842785,113489389.84830424,113664260.48835482,113821004.30552277,113949152.03567617,114092842.62566516,114213260.8900709,114318668.32077147,114436579.98438033,114535021.31574465,114631660.856731,114718657.80298622,114796474.61000952,114867117.4329911,114930326.87694679,114983896.94894476,115027783.08026636,115070226.62969871,115100234.95778127,115118571.44101939,115133129.15805735,115131436.3286703,115132467.16676246,115121107.2714471,115113465.342819,115077840.16825297,115027601.39349009,114995657.76474711,114967193.64943917,114899564.71675208,114840623.90629663,114761834.99409302,114703845.15757523,114551364.83911797,114404505.03648476,114399828.45923142
26,110429367.32060051,110728867.62090348,110938112.77439512,111139217.32572001,111411538.57599148,111679414.69536589,111951552.13910325,112156716.2274274,112391504.65737522,112604495.0154616,112803183.8592953,113008324.40385288,113191317.43482764,113343791.65994656,113526356.46492265,113668771.55541931,113844224.55152112,114000846.87064195,114129296.12759788,114273449.2184585,114393784.35003984,114499702.95004596,114617267.7190755,114715957.09147204,114812895.30076855,114899693.68269587,114977708.6250324,115048205.05091815,115111645.33988802,115165443.6467443,115209151.45275274,115251558.75580607,115281589.26528251,115299920.48106845,115314558.91984607,115312769.00395526,115313907.92950056,115302390.20286338,115294812.1841337,115259186.96483879,115208525.80671899,115176721.73128538,115148099.11945252,115080356.256491,115021394.08026169,114942440.08190946,114884532.6155209,114731138.64951819,114584533.80130969,114579669.60810456
27,110271813.19201845,110569584.17515941,110778920.9728522,110978528.72146618,111249200.2516255,111516715.69867769,111787082.97399925,111992126.10084586,112225355.83556049,112436754.38673547,112635382.65562099,112838851.44247992,113021739.62422758,113173002.76135226,113353944.32698317,113496575.95957269,113670313.87890245,113826851.8149309,113954102.63065265,114096537.87563592,114217115.58667794,114321571.62891366,114439052.09599434,114536436.9796033,114631897.97641152,114718927.506748,114795517.90014754,114866146.43029895,114928448.32867163,114980778.92804433,115024631.79906994,115065850.80647463,115096100.4228186,115113007.82476316,115126449.93612276,115124821.734879,115124711.78924152,115113473.69396555,115104707.29211004,115067809.81426868,115017593.75572823,114984651.52456474,114956486.51047873,114887700.04028536,114827462.9908373,114749097.70259038,114690341.97148088,114537369.57086417,114389386.66205518,114383977.11520955
28,109919836.71668331,110217298.18565665,110424536.71787405,110624872.2735143,110895165.70134884,111160352.76372276,111430508.21887626,111633658.2588514,111866810.52711487,112078407.93625525,112274923.16630822,112478585.8551706,112659445.17121057,112810848.14211139,112992055.53901373,113132852.94606245,113306888.37671398,113461320.07539335,113588961.22809078,113731943.41978158,113850286.09427772,113955419.54153274,114071094.88934386,114169153.21593852,114265359.24699736,114350302.44243139,114427774.1916085,114496370.33636732,114559499.30187248,114612715.60071972,114654399.57685761,114696654.23457253,114724799.29983136,114742923.1247172,114757309.08687048,114753789.67257935,114754817.93809955,114741725.35142021,114734138.38997601,114698434.74173602,114646429.69865774,114614690.31208874,114584823.0771084,114517268.90572013,114458695.78825489,114378262.09458911,114320733.70839074,114166545.9479095,114020202.35629883,114015691.90522711
29,109965123.90059176,110262837.2552509,110471190.21504475,110671120.38635676,110941707.88196537,111208270.01074748,111478734.85740112,111682895.71807651,111916270.87450759,112127792.62288001,112325494.44798061,112529135.45516588,112711219.67151245,112862678.21983065,113043923.84836769,113185767.56224889,113359919.5752079,113515744.73251878,113643321.25414482,113786178.86359769,113905849.78887594,114010783.45962864,114127602.36891711,114225513.2580153,114321535.81883931,114407853.37555288,114485121.43157397,114555091.24237105,114617859.57956892,114670859.58313411,114714125.62126033,114755948.26840936,114785686.84213062,114803399.60984138,114817515.8581171,114815332.8749931,114815959.31987675,114804148.9651364,114796117.71489795,114760122.28602192,114709482.98438731,114677379.46122976,114648736.45390226,114580846.22140145,114521629.35758187,114442695.02584745,114384596.37389697,114231538.63651325,114084791.35648732,114079757.31394649
30,109909038.1675989,110206510.23184098,110414755.33587375,110614799.27531321,110885279.14348187,111151681.30635628,111421944.94792911,111626025.53498028,111859236.16987322,112070685.86926569,112268254.20148323,112471870.69100812,112653797.1638808,112805162.38617311,112986297.19749027,113128001.32734843,113302055.65720803,113457667.60306945,113585220.97051428,113728159.03086618,113847680.85787663,113952629.77719088,114069415.75330672,114167245.89766951,114263288.43900181,114349429.40028687,114426696.76191828,114496557.75210428,114559416.74084221,114612439.229188,114655565.40887032,114697460.95905137,114726978.6804731,114744790.32056104,114758987.05523911,114756700.96018589,114757406.27635618,114745492.12747508,114737593.9956216,114701682.44969079,114650909.3989867,114618839.99111165,114589996.16630934,114522210.47381744,114463141.36632036,114384046.56380916,114325994.37046991,114173241.36960982,114026561.65499459,114021750.87636116
31,109610062.81114672,109906677.12163633,110114309.06573543,110313376.60433002,110582992.75224976,110848497.20272726,111117857.8461438,111321263.75838198,111553532.20590656,111764145.04697342,111961086.98418328,112163883.35005479,112345179.50161658,112495914.61634737,112676300.5842376,112817513.74875553,112990770.17569527,113145921.79306191,113272870.49753682,113415124.02027781,113534290.26173937,113638631.41056354,113754954.22981325,113852212.89805803,113947722.74678473,114033646.32857698,114110394.6418568,114180050.19373515,114242439.40791139,114295002.0617111,114337876.97707295,114379414.8531234,114408786.58470501,114426083.51200971,114439886.9284243,114437598.84079659,114438047.30532229,114426252.4314662,114418081.3317476,114381964.90604627,114331368.2931674,114299090.72925785,114270426.72756648,114202542.13183482,114143261.99882881,114064632.63293546,114006555.77015603,113853793.80542032,113707333.36468473,113702190.98413001
32,109915574.13186343,110212991.77420256,110421040.97243915,110621135.57031232,110891391.61775061,111157475.0665129,111427630.01104425,111631537.3621555,111864670.81805827,112076074.0433535,112273445.56260051,112476984.7717548,112658700.47001497,112809913.80004124,112990981.37257218,113132546.406324,113306474.04760543,113461890.43901227,113589373.2422723,113732227.47658773,113851545.96616401,113956346.04863116,114072870.18658848,114170618.8815017,114266500.0864701,114352339.29361422,114429517.53141373,114499136.10309333,114561951.86041231,114614965.83414917,114657768.83493389,114699700.50443503,114728801.06483504,114746568.55149834,114760715.6583785,114758125.86421537,114758881.86375722,114746731.08068886,114738768.609891,114702765.92505336,114651703.404212,114619620.34665002,114590553.32761165,114522705.55104169,114463615.43407825,114384280.74357359,114326202.45949015,114173190.50540942,114026281.05538419,114021470.2564553
