,0.0005511904761904762,0.0005514880952380951,0.0005517857142857142,0.0005520833333333332,0.0005523809523809523,0.0005526785714285713,0.0005529761904761903,0.0005532738095238094,0.0005535714285714284,0.0005538690476190474,0.0005541666666666665,0.0005544642857142855,0.0005547619047619045,0.0005550595238095235,0.0005553571428571426,0.0005556547619047617,0.0005559523809523807,0.0005562499999999997,0.0005565476190476186,0.0005568452380952377,0.0005571428571428567,0.0005574404761904758,0.0005577380952380949,0.0005580357142857138,0.0005583333333333329,0.0005586309523809519,0.000558928571428571,0.0005592261904761898,0.000559523809523809,0.000559821428571428,0.000560119047619047,0.0005604166666666661,0.0005607142857142852,0.0005610119047619041,0.0005613095238095232,0.0005616071428571422,0.0005619047619047613,0.0005622023809523802,0.0005624999999999993,0.0005627976190476184,0.0005630952380952373,0.0005633928571428564,0.0005636904761904754,0.0005639880952380945,0.0005642857142857135,0.0005645833333333325,0.0005648809523809515,0.0005651785714285705,0.0005654761904761897,0.0005657738095238087,0.0005660714285714277,0.0005663690476190467,0.0005666666666666657,0.0005669642857142848,0.0005672619047619037,0.0005675595238095228,0.0005678571428571419
104,3537098803.055366,3539619409.7396483,3542025647.7348237,3544339866.558392,3546157054.3394628,3548394878.182384,3550817144.651668,3552563479.6662703,3554670532.299002,3556692708.924922,3558015245.102782,3560259205.061417,3561761941.833392,3563374758.008089,3564951929.480829,3566489035.309332,3567744980.9493294,3568952441.7816434,3570148277.908376,3571281865.5077214,3572412316.6977,3573492273.87467,3574502165.48834,3575516333.6705747,3576474156.904541,3577360967.037385,3578178998.638674,3578877975.3920665,3579498305.3232384,3580197052.863261,3580871833.2312603,3581387852.542749,3581791810.015584,3581673945.1569943,3582362786.8681192,3582608155.5388594,3582831517.3378954,3583049973.890647,3582851245.939666,3582918094.1548853,3582996793.0252075,3583190969.4806404,3582613247.227099,3582229017.5774727,3582315521.6576276,3582169543.398459,3581176683.0019217,3580986438.402409,3579625271.7852902,3580010670.6240096,3578620609.75147,3578216933.61703,3577754390.173915,3576667895.7318397,3575727096.341696,3574608939.844853,3574043662.3261094
105,3531072422.5061,3533565226.6803985,3536035955.139969,3538323941.282177,3540118600.56216,3542327123.9765754,3544723174.7844634,3546534225.7222176,3548617574.7387896,3550606692.1437883,3551908926.601734,3554127081.5706763,3555689502.8748255,3557278116.9856157,3558834937.299753,3560345904.4258327,3561580291.4365625,3562846571.570432,3564018901.235478,3565125463.721935,3566235445.797766,3567293346.4385195,3568363445.7903423,3569356416.512476,3570294094.773969,3571160382.554702,3571955544.5323796,3572713318.698609,3573315469.842743,3573989225.37737,3574644040.446149,3575139782.5607805,3575605982.3360157,3575466130.230349,3576133706.407026,3576361700.27694,3576570098.8054295,3576848311.8095274,3576626875.649615,3576673597.587363,3576734760.8460503,3576915038.0065155,3576396058.542325,3575988474.9207726,3576056907.5577006,3575899995.390231,3574887529.8213315,3574753236.888737,3573372744.378651,3573750144.486248,3572341584.293601,3571924774.557746,3571514891.56746,3570413794.1089005,3569456589.855061,3568325219.6248646,3567749666.69411
106,3533680077.5195265,3536199131.290654,3538561405.4471474,3540877962.772547,3542701523.881338,3544940555.7043943,3547362736.1429777,3549070035.4997983,3551174416.0536003,3553199783.474787,3554530585.381506,3556771893.5243444,3558235510.222886,3559852704.265128,3561431545.425332,3562972595.330336,3564232269.650099,3565399379.294555,3566595375.009332,3567732102.318815,3568866952.1869726,3569953268.5459733,3570921962.9398136,3571938296.374312,3572903678.8124895,3573796605.0902176,3574619651.843841,3575278308.948297,3575901920.6965046,3576602689.0553794,3577282647.9530764,3577802649.541081,3578171975.1811876,3578060054.124492,3578753465.0281525,3579002765.8640695,3579231832.364773,3579413510.849743,3579220349.1703715,3579293323.349781,3579376944.555442,3579578265.3880315,3578962814.2889647,3578584248.328857,3578677861.058742,3578539930.55509,3577554456.7319484,3577322230.721115,3575968063.866524,3576370455.7791905,3574983498.65015,3574581690.2236366,3574085463.428016,3573006673.8931265,3572075164.302007,3570964429.991373,3570405077.4131
107,3532718460.7392993,3535214748.8908286,3537685737.959138,3539974984.345443,3541769008.666698,3543982438.39403,3546379476.1234937,3548192369.96928,3550275382.594908,3552266397.048055,3553570621.3508162,3555790545.504309,3557355562.532159,3558945465.109054,3560503764.2731133,3562018275.952409,3563252313.6342134,3564520049.4859686,3565693521.638125,3566802902.8551927,3567915400.302103,3568975361.9750156,3570046348.7119117,3571037316.1331863,3571976520.3670793,3572844080.3145514,3573642587.67443,3574402069.265502,3575001404.098047,3575676837.440129,3576335964.1113777,3576833664.1254582,3577296477.1478724,3577161106.123099,3577832744.289223,3578059141.054834,3578265595.5894594,3578544067.1424713,3578326012.72859,3578373686.6309,3578437341.426916,3578615572.593155,3578095911.0417314,3577692747.9627233,3577761073.3959856,3577604861.3161535,3576595601.792709,3576457836.996728,3575080289.8383374,3575454668.6996965,3574048114.924028,3573632818.256417,3573224455.111303,3572124509.3719883,3571169262.0206375,3570035033.6135664,3569460903.186221
108,3530194023.774908,3532711676.672264,3535070370.873681,3537386555.4105835,3539208742.7233086,3541444142.036222,3543868095.4731517,3545569895.0625386,3547675787.6736894,3549698745.6004167,3551028107.2281623,3553271973.087966,3554731172.820164,3556347691.329515,3557923477.155461,3559464853.7293544,3560727457.886778,3561891748.6789627,3563087823.648142,3564223699.0855045,3565358107.1367364,3566445018.6379757,3567409846.7827053,3568429402.5330663,3569393629.846779,3570284693.548555,3571107064.2881145,3571764286.095741,3572390996.531729,3573092132.8892136,3573773636.309974,3574296742.7475457,3574662926.6862917,3574547442.6394653,3575239831.6204596,3575494200.7576365,3575726043.2500434,3575905021.5022454,3575712339.790893,3575786061.359595,3575870993.020017,3576074615.773143,3575459866.299797,3575080205.2894793,3575173233.2080717,3575038617.990545,3574056719.7397947,3573826506.782779,3572471920.4691744,3572869611.3629947,3571488498.3128157,3571091634.593515,3570592121.7809725,3569515698.8505917,3568586526.9198112,3567477045.1518426,3566922517.305958
109,3532598875.6416574,3535087815.2588606,3537542201.134133,3539829502.105775,3541620409.715539,3543825683.8196483,3546211559.5788836,3548016322.1197166,3550095463.8701544,3552080445.8832383,3553382747.0322146,3555588843.6024947,3557144843.759172,3558729350.01723,3560280955.094722,3561786272.901478,3563013765.7671375,3564273754.751866,3565438727.3782578,3566542323.444038,3567645165.967027,3568693489.5001373,3569758982.7099533,3570740930.4882345,3571681462.9986134,3572538755.0467052,3573329777.3122168,3574080876.8951654,3574669168.826888,3575340079.8817954,3575989554.675584,3576473988.9740624,3576938111.794521,3576790494.8277903,3577455311.984216,3577673436.0357623,3577871102.151217,3578150382.9781785,3577921236.9952407,3577959030.32211,3578014458.543268,3578186802.9570956,3577665393.902959,3577251346.425584,3577315232.6712813,3577150165.4490657,3576126482.20312,3575995337.0933523,3574605165.222822,3574979570.521862,3573558405.8798347,3573130396.3767014,3572730387.4886656,3571618320.662781,3570654140.5261946,3569515386.465056,3568928666.564898
110,3528707091.4149094,3531213058.5654435,3533575182.105082,3535875540.888335,3537693408.3313704,3539919949.11905,3542328198.5032687,3544030742.810725,3546124454.062076,3548137410.1896615,3549463643.9886,3551691072.3738065,3553147692.9179564,3554753885.5977545,3556326456.936087,3557857023.054573,3559111177.9331164,3560264379.3003354,3561452859.4909315,3562577975.2333775,3563706803.2038918,3564783578.8677864,3565739119.880155,3566749526.833168,3567711782.0981264,3568594865.2934103,3569410780.090117,3570055997.1757526,3570675300.7833366,3571367794.7402577,3572039575.8407674,3572554315.2086363,3572910359.019071,3572781001.0467567,3573476969.6652083,3573723838.6491604,3573951073.9802427,3574114984.016645,3573912201.9682384,3573978636.0343394,3574061990.7871594,3574263186.693782,3573629281.9470234,3573242373.370525,3573335879.194242,3573199278.8601737,3572209244.2145224,3571962915.391135,3570594114.760198,3570996665.661156,3569611635.0677557,3569213814.0833607,3568696771.3161526,3567616864.9470506,3566682609.0038114,3565571885.4838243,3565018416.1499553
111,3528397222.4126897,3530894331.0308084,3533355370.456359,3535649727.1073084,3537448181.5009604,3539658880.0560827,3542061155.671045,3543866420.884799,3545950705.072779,3547944786.8566704,3549248929.090706,3551472063.5827303,3553031633.0727897,3554625070.571623,3556183231.135174,3557695849.0136366,3558935015.3939524,3560196832.1746054,3561373300.264692,3562486362.405916,3563599993.055596,3564665091.9422183,3565727952.61906,3566723031.705062,3567663271.438714,3568534351.181275,3569337045.074242,3570088571.5680957,3570691527.753551,3571369210.0825067,3572032418.8793664,3572533404.4800673,3572988605.372671,3572860062.896565,3573533374.3043547,3573762920.0890913,3573973895.816461,3574244466.594176,3574031185.599143,3574084724.910881,3574149729.0136313,3574332173.4989667,3573806388.429678,3573409801.8746057,3573480988.9333673,3573326143.143827,3572319676.9863386,3572176834.2586894,3570810230.923381,3571186950.4726486,3569784589.678953,3569369599.9283586,3568954517.902007,3567859796.8840985,3566910739.3480835,3565784039.430651,3565210345.071702
112,3531169539.069152,3533690564.1249766,3536063341.073116,3538378948.843641,3540199185.5919666,3542441755.7432075,3544864465.325181,3546578423.9118476,3548685296.2423444,3550710651.2479744,3552039817.458314,3554285400.554789,3555752498.5699787,3557370123.989643,3558951460.304853,3560494693.0298185,3561752929.843069,3562929926.7500143,3564127839.161174,3565264056.8996406,3566400383.1112585,3567484947.0666847,3568464854.3946743,3569484299.190381,3570446210.5320783,3571339869.68833,3572161099.153662,3572830745.030616,3573456961.227004,3574158880.9094634,3574840240.19543,3575364147.319368,3575742934.5281315,3575628338.4925356,3576317022.1421328,3576572005.5841966,3576803326.1167836,3576995418.266682,3576802699.36064,3576875648.2396636,3576961036.2616653,3577161888.9103084,3576559259.1971903,3576179476.475584,3576271507.9223948,3576135744.780796,3575151713.0751433,3574933159.1092787,3573582591.574051,3573979495.3219624,3572592996.6213803,3572195554.323082,3571708581.1775885,3570632683.6745005,3569701072.8363853,3568589134.9426746,3568032929.0693483
113,3533267005.926997,3535771592.564462,3538184054.990092,3540483547.101293,3542290965.4587593,3544512844.8454947,3546917590.026011,3548673486.0430574,3550765858.5195727,3552769771.6154323,3554084826.7274575,3556309879.311393,3557820228.244611,3559421207.749946,3560984088.624353,3562505625.2597814,3563750699.517649,3564964516.117826,3566144990.2133217,3567262534.137651,3568381331.2032385,3569448835.7598085,3570462503.799024,3571461320.5613594,3572412912.125817,3573284684.179465,3574091360.593052,3574793781.3536077,3575399567.1024942,3576084663.5069857,3576748416.2280116,3577250337.0974817,3577660676.288105,3577526582.467968,3578206114.9517407,3578438559.1711173,3578651168.2695575,3578875683.5976887,3578661534.7365217,3578714618.5570364,3578781789.349328,3578968206.8841877,3578393711.767922,3577995087.5445848,3578070871.247821,3577916670.0304,3576911002.348384,3576725525.8510084,3575346200.412767,3575728298.3063817,3574324035.4389973,3573910170.5698366,3573452261.774737,3572353643.92969,3571403356.3867955,3570273054.1028585,3569699943.773974
114,3535925096.7330728,3538431804.077597,3540847246.668667,3543147844.437635,3544957415.168847,3547181292.9874225,3549588793.5582495,3551347358.924597,3553438768.685142,3555443880.032391,3556761473.591034,3558988082.4295964,3560500834.512018,3562101121.7557592,3563668560.2016625,3565191096.3576374,3566437670.1072645,3567650116.8076887,3568831455.9792852,3569952246.331988,3571071747.056019,3572139799.752562,3573154418.8658605,3574154697.966271,3575108000.339371,3575981811.9481354,3576788402.1739173,3577490019.7547264,3578098556.8090286,3578783460.2671733,3579448222.7132597,3579950347.997864,3580360542.0202694,3580226961.0093846,3580907632.052884,3581142106.023951,3581355521.833991,3581579736.3176775,3581364036.3642526,3581418328.5359025,3581488181.868071,3581675422.3267694,3581097995.672652,3580697887.70956,3580775407.5568824,3580625180.31075,3579617409.7013097,3579428226.889566,3578048270.3050528,3578433879.693569,3577027239.473694,3576616368.8803244,3576155947.431051,3575057502.899459,3574104154.765088,3572975120.2599373,3572405017.393159
115,3534294104.224732,3536781169.901791,3539239295.030712,3541525583.5514026,3543318590.422039,3545524076.4274907,3547912318.9901843,3549714478.871297,3551794818.780711,3553781381.2866406,3555084445.5665936,3557292476.0632987,3558847522.121498,3560430392.6468763,3561979933.8240376,3563493166.8147902,3564720949.094053,3565977199.7211027,3567142451.782314,3568241971.9894295,3569348877.001924,3570401128.2757754,3571460386.101926,3572446289.585091,3573384784.8233013,3574244471.0981264,3575033348.835843,3575783056.2954726,3576376103.0847454,3577044451.669608,3577693230.163108,3578179972.1069765,3578642839.274829,3578489764.234824,3579155878.7673388,3579374693.896337,3579576140.3556075,3579850551.511393,3579620499.9163914,3579657247.590927,3579712667.6824446,3579885686.7760572,3579362409.0823607,3578946386.418682,3579009743.9977827,3578846168.3190312,3577824356.660126,3577686794.8584104,3576288793.540746,3576667513.119957,3575251253.5806274,3574823784.060932,3574416469.575718,3573303289.0020065,3572339786.071295,3571199375.595095,3570614058.0444636
116,3533218818.5973105,3535731712.0723815,3538095439.6570516,3540402222.589698,3542219638.5908113,3544450665.6547527,3546864334.591647,3548572696.247703,3550669474.792179,3552683669.5000324,3554011847.0120473,3556243966.147,3557704021.7691894,3559316422.344399,3560891545.5106125,3562419175.6017857,3563674158.9696274,3564835196.513428,3566026769.8997188,3567157646.001018,3568285575.547015,3569361959.7986784,3570324352.5788827,3571332910.0704145,3572298776.0689516,3573180751.578232,3573999504.6099796,3574648835.2655406,3575263065.3866105,3575959402.5539813,3576636665.49079,3577153591.086854,3577510330.113117,3577384246.653773,3578077883.672449,3578324659.3346863,3578549671.578797,3578720954.7628036,3578518332.7645917,3578585376.8492136,3578668176.487969,3578867245.114676,3578235864.2243333,3577851075.436692,3577942846.5405707,3577804312.3297095,3576808690.2553716,3576570345.2910223,3575207103.986381,3575600924.8076773,3574209099.9590306,3573814006.6165395,3573301593.8304396,3572217995.6756997,3571280585.47362,3570166529.2087593,3569611979.2679334
117,3535116280.4762883,3537617934.1087713,3540032372.6267266,3542329315.434843,3544134667.595773,3546353703.6039133,3548753736.080723,3550511603.6936584,3552602891.5138817,3554604550.2384896,3555917007.0394487,3558136424.155515,3559648866.138505,3561247496.0744877,3562807547.3079295,3564326097.118347,3565566806.459291,3566783097.4303575,3567960967.1825247,3569074401.0485916,3570188887.7286315,3571252726.0047255,3572268379.0272593,3573263338.6680145,3574214158.787879,3575080914.3048635,3575884341.0485067,3576588826.397361,3577189616.2171173,3577871601.8333488,3578530924.512966,3579028730.167707,3579442776.9790998,3579301795.557357,3579979204.342882,3580207605.2748275,3580415175.8774323,3580643087.432263,3580423855.5975404,3580473125.396819,3580535642.821373,3580718793.92574,3580145716.7562723,3579742791.8250294,3579815994.242954,3579656337.161933,3578645109.263181,3578462926.8298845,3577076013.4385943,3577457859.138209,3576048525.411517,3575628421.849205,3575173860.4132447,3574069579.031535,3573115461.9044337,3571980762.415577,3571402332.4763417
118,3532661805.105102,3535164234.495612,3537571020.085455,3539868283.653791,3541675430.45199,3543896306.067217,3546299985.221959,3548052633.641986,3550138698.059854,3552138610.2714057,3553456239.5962615,3555678897.0218196,3557184880.917358,3558782942.1180463,3560346726.9197435,3561866695.5172915,3563110111.4736667,3564314952.0150743,3565493704.027189,3566612016.6951838,3567730849.8908215,3568795712.701566,3569802452.5780873,3570799182.0618534,3571752982.605727,3572623471.527427,3573428784.613207,3574122025.232514,3574727950.6121583,3575410775.5026765,3576076162.949404,3576577355.880134,3576978446.8570867,3576842149.8844633,3577522094.0244083,3577755915.301612,3577969474.703789,3578184872.227633,3577967827.3835044,3578020669.265692,3578090579.905065,3578277117.7285404,3577691352.917202,3577291158.730896,3577367297.812933,3577218772.2530336,3576208274.168036,3576012013.4262886,3574634570.223508,3575018283.560295,3573608417.3327017,3573199380.6706977,3572732237.210389,3571634781.114906,3570680779.7497044,3569550658.9282603,3568981369.1814356
119,3533661497.0165896,3536166702.3039727,3538610890.736139,3540911565.972501,3542718375.504908,3544940513.0028424,3547351116.527137,3549134840.581138,3551226628.513617,3553229995.096432,3554544510.040687,3556777119.0562854,3558312143.354815,3559913261.742099,3561482084.720162,3563006016.083696,3564252990.306482,3565490317.1806145,3566673528.874105,3567793260.749328,3568914186.8782644,3569986170.7712774,3571026167.2354207,3572029785.292956,3572977773.0176845,3573857389.381332,3574663994.864017,3575392628.2133484,3576003730.8693438,3576686349.7377825,3577352552.8294835,3577859790.6080313,3578296453.817697,3578170242.4429836,3578847092.2639627,3579082831.7625885,3579300710.295991,3579549352.07655,3579339300.395782,3579394767.3418455,3579466710.9911537,3579652637.0953326,3579104894.6435294,3578708394.54109,3578786067.107269,3578637703.9887176,3577634680.618834,3577466323.0814266,3576095631.671586,3576482284.3360424,3575082354.386082,3574675615.7918296,3574236315.321751,3573139633.666732,3572190850.147901,3571068410.8157687,3570500631.168225
120,3528807162.2974186,3531322499.8830514,3533717642.7941804,3536029264.8557987,3537844897.737289,3540077433.045707,3542494330.917577,3544231682.1176496,3546335328.6146,3548354876.9124627,3549676775.8779902,3551915090.852764,3553408411.4539323,3555018052.81825,3556591649.2197676,3558129603.1613407,3559384275.721767,3560584424.0204806,3561775578.569514,3562905831.8176355,3564036801.0899577,3565116981.143902,3566118869.505093,3567132505.716109,3568087564.226835,3568975348.7004213,3569791495.376279,3570484163.335533,3571105443.16729,3571802409.102846,3572477749.8444242,3572992925.279894,3573391821.614872,3573274637.0867558,3573962182.210707,3574209192.009409,3574433916.3633165,3574646337.6872115,3574449596.2271986,3574517076.382983,3574596050.278281,3574794304.873758,3574211399.0045905,3573826835.7796063,3573913839.178332,3573772881.424047,3572785825.6307325,3572585503.439654,3571227534.931051,3571621016.6484857,3570234542.84956,3569826792.799945,3569360198.226949,3568281624.945418,3567345791.9658136,3566229908.1326146,3565667544.3430266
121,3533514534.6928644,3536022515.734041,3538439355.3475356,3540742092.091031,3542552588.935051,3544777783.2001395,3547186976.5299816,3548947287.776502,3551041571.171515,3553048346.5013385,3554365742.5673113,3556595960.3029203,3558109466.436792,3559714455.0707726,3561283178.680926,3562805729.6701016,3564053447.4416146,3565269613.114733,3566454975.346808,3567575880.5373354,3568697876.6130743,3569768337.1167383,3570786795.66371,3571791267.426146,3572742418.5736313,3573619865.954501,3574429734.5912037,3575134796.797819,3575745849.323909,3576431490.3149657,3577098063.652961,3577604255.0843215,3578019083.090232,3577891446.2452188,3578571203.62996,3578807723.2468286,3579025210.9778666,3579252555.325597,3579041402.211427,3579098861.927789,3579169058.2318387,3579359436.525505,3578787465.248151,3578391941.0133476,3578470557.086054,3578320410.8338895,3577316726.0148253,3577133623.013146,3575762357.8293123,3576149045.6811137,3574745350.2619042,3574333555.08513,3573877660.9078913,3572784551.570698,3571836031.7394586,3570710882.455696,3570140779.721423
122,3533239732.926061,3535748588.992934,3538165863.9145904,3540469211.026612,3542278677.0858912,3544504204.9912953,3546914507.2072215,3548673499.837119,3550768901.3342395,3552777645.025387,3554095347.2334414,3556325773.2104154,3557838599.0476484,3559441281.4080963,3561009424.4032507,3562537073.0091476,3563785061.7471538,3565002710.0292187,3566185825.6884804,3567309534.1829753,3568431512.0325117,3569502749.577342,3570521603.683134,3571524691.3521757,3572477962.9072146,3573355305.6557865,3574164793.698426,3574871827.9024453,3575481333.1478553,3576168949.281833,3576836219.948334,3577344795.6576204,3577762234.925081,3577630871.621752,3578310427.1469026,3578548722.622477,3578764992.252641,3578994207.970681,3578784515.705303,3578843142.7396803,3578913557.682254,3579101829.284155,3578532397.200207,3578137882.9700923,3578217095.8535104,3578067398.67242,3577064141.35291,3576882879.1729636,3575512640.211964,3575897492.669852,3574493339.91625,3574084317.531758,3573630904.7759295,3572537474.681311,3571590313.375242,3570463278.690405,3569893887.3704243
123,3532489683.2041388,3534981073.1493998,3537411394.9413996,3539698011.4988904,3541495802.770508,3543706285.6287036,3546096372.9927955,3547868961.8470454,3549953526.697732,3551946877.680099,3553251318.6387606,3555459653.9128385,3556990001.705741,3558579297.796041,3560131216.014342,3561642086.4300313,3562874105.5924363,3564103902.685812,3565277642.2834806,3566383111.492596,3567488120.016806,3568542239.497434,3569575133.7771106,3570562728.563003,3571507479.232487,3572365966.468616,3573158471.510172,3573882421.565987,3574476435.0994225,3575149796.6609726,3575801734.5000663,3576291434.2182374,3576724494.8315144,3576572678.5124955,3577245409.8858557,3577467244.874727,3577665540.261485,3577912833.578715,3577686416.6459675,3577728755.231651,3577785961.808584,3577958912.5380754,3577406351.168635,3576995485.7477345,3577063921.4908514,3576899402.744658,3575879398.9788723,3575716843.7189918,3574320714.811518,3574695767.794494,3573281321.23463,3572856210.4822407,3572423823.328039,3571310873.7842426,3570349671.8361235,3569209078.5775585,3568623174.2897444
124,3526759279.7828484,3529257838.117799,3531636663.9818535,3533932795.845005,3535739064.9795012,3537954662.384405,3540354187.0787416,3542083600.896795,3544166109.752098,3546162528.6695724,3547481788.018426,3549700114.9891334,3551178804.026879,3552778145.3366804,3554340783.997242,3555856813.864903,3557100122.104262,3558280480.6649647,3559455528.9410777,3560572157.674987,3561691761.3092775,3562756360.1435356,3563736844.2492785,3564731616.247295,3565688786.407298,3566559075.64273,3567366857.9260936,3568031741.092086,3568635899.5078645,3569319851.99259,3569985660.9994636,3570487124.9381256,3570864840.674368,3570728656.1582785,3571410220.009628,3571644112.0991063,3571861997.8031,3572053255.728868,3571835997.6320605,3571889475.534871,3571960872.778212,3572153817.5483108,3571540994.50467,3571143631.6061864,3571222246.8315444,3571076151.561425,3570066729.5421796,3569847647.949884,3568474897.953164,3568866599.979498,3567455905.853518,3567048576.4599524,3566556882.392707,3565466328.8860884,3564515295.041948,3563389448.9222136,3562826589.972319
125,3529297796.852193,3531792523.2470636,3534209660.171101,3536499446.692062,3538298947.9806805,3540511202.1615124,3542904282.4001074,3544665380.7836094,3546750213.9926853,3548747106.2795806,3550053837.402406,3552264450.461631,3553782433.614999,3555372919.846325,3556928008.3218484,3558443259.847562,3559676259.5211043,3560895594.507485,3562069156.6236186,3563179879.146138,3564288688.597905,3565345710.8398905,3566367296.26759,3567357003.4355984,3568304846.6846824,3569166539.1018977,3569963205.6182013,3570674568.855334,3571271490.440142,3571948754.5186987,3572603393.0140767,3573099336.694929,3573519988.475208,3573371677.750761,3574046199.226287,3574272573.124859,3574476394.981215,3574711669.2497225,3574489321.187732,3574535311.6719394,3574595835.3598175,3574773306.1319494,3574208178.062803,3573803156.0659304,3573873380.943459,3573713108.674834,3572697617.8292027,3572523618.1459227,3571136095.2695894,3571512591.5945406,3570101396.6032834,3569681940.6534324,3569236698.35953,3568130737.8506827,3567173177.917069,3566036178.4831276,3565455917.59468
126,3531833187.8433704,3534333537.2885203,3536729709.4536843,3539026711.869468,3540834244.7411113,3543054436.8322163,3545456442.6761785,3547200208.992065,3549284740.59894,3551282943.4848413,3552602736.882051,3554824001.3883204,3556317656.423569,3557916460.852836,3559482341.618854,3560997525.8716984,3562243065.0584292,3563437913.117111,3564613943.272233,3565731421.530453,3566849810.8264694,3567915727.997208,3568910976.0325904,3569907214.3930063,3570862274.9156766,3571732147.6250324,3572539629.777576,3573220352.9815774,3573824658.8517838,3574507128.0958114,3575173725.900414,3575673998.539396,3576065891.825625,3575929771.6317134,3576609403.2196903,3576841845.6621966,3577057061.3551745,3577262446.8807735,3577044061.0775375,3577097078.2282987,3577165734.1869683,3577356093.7186704,3576758656.816547,3576357156.364325,3576434838.631906,3576285200.7629876,3575275574.601944,3575069082.191027,3573691645.646534,3574081101.8797646,3572668920.1367645,3572256948.6640587,3571779563.142259,3570683265.142453,3569731637.35543,3568601853.481468,3568033325.7292447
127,3525335896.9267898,3527820869.3561244,3530272613.5730376,3532551288.0190907,3534339166.804012,3536543632.265119,3538925569.81149,3540723160.740667,3542798622.845207,3544780920.781435,3546080015.6832585,3548282269.9630547,3549836102.714867,3551416727.9893303,3552962945.4779263,3554468811.7428308,3555695788.242432,3556948812.557517,3558114572.754468,3559215165.344604,3560317770.3516326,3561364538.597378,3562425308.8578033,3563407433.417108,3564344285.4303136,3565199404.0393906,3565988709.0202007,3566737402.781991,3567329778.12513,3567998457.4051375,3568646025.0484576,3569131982.2915025,3569590483.514721,3569440652.3558025,3570108554.3118463,3570328694.044425,3570523962.808276,3570799337.8752756,3570571517.9921947,3570611368.257276,3570666800.138193,3570838105.927059,3570315603.022727,3569904024.2543497,3569967664.792384,3569802572.973601,3568783902.7971597,3568651732.8925805,3567262891.072724,3567629428.6579595,3566214812.314903,3565791025.484812,3565388090.17003,3564280444.2299466,3563317864.8252077,3562179462.6901784,3561595148.4334884
128,3527547678.5129266,3530051806.8928685,3532409329.7391734,3534714318.259684,3536528805.574434,3538751238.9759846,3541159123.769543,3542864281.142067,3544956815.6694837,3546966851.1761055,3548292741.2140026,3550519925.8326063,3551974444.20472,3553581949.0782475,3555153996.456197,3556679366.8948946,3557928696.852946,3559087720.939966,3560273800.936843,3561398233.276205,3562525378.2843065,3563599699.6445475,3564556116.2730145,3565563379.929139,3566526788.2508945,3567407690.3395,3568223859.0102377,3568867708.5067043,3569479459.51097,3570174960.833765,3570850756.0115085,3571361502.313523,3571716640.6828294,3571590009.134801,3572279404.1983814,3572522675.6304126,3572751891.8331394,3572920118.0272226,3572714535.038751,3572776912.929606,3572859777.3738737,3573061149.099689,3572428817.048785,3572039381.629036,3572129649.4610443,3571992555.520821,3570994887.0812416,3570752770.502009,3569392254.7449503,3569793387.9264445,3568397578.759154,3567996887.4779325,3567483888.0174036,3566402590.3457527,3565464110.5910378,3564353726.401382,3563798006.052836
129,3525539362.0661016,3528039832.0689044,3530491612.8968034,3532786299.9869666,3534586511.8132806,3536800993.0993757,3539206775.550006,3541000874.4548445,3543087280.6203833,3545083808.280832,3546389598.6959367,3548617214.3040385,3550166458.9306626,3551763057.9056096,3553323360.347444,3554838246.292406,3556083728.4195786,3557332725.938731,3558512544.7036858,3559630012.483401,3560744804.7003627,3561813210.029399,3562865986.806039,3563867183.403085,3564808783.4027076,3565682018.0707135,3566486622.1856294,3567229343.192328,3567839263.558086,3568520151.1313944,3569183482.2141895,3569690274.0869384,3570136637.8152547,3570009279.675431,3570684309.62511,3570918903.7892957,3571135657.6283984,3571396577.444493,3571185674.845716,3571244121.922597,3571310878.936299,3571498260.871244,3570965510.638116,3570570027.909688,3570643563.8531785,3570493836.165477,3569495934.4942784,3569343987.8922787,3567980018.2345014,3568354950.162632,3566956988.8268046,3566550765.1974244,3566127572.001806,3565039249.8056784,3564091762.5510044,3562964814.640056,3562400689.514622
130,3526473114.147789,3528988078.4158945,3531367969.226308,3533676294.671217,3535492826.3894796,3537729700.4336295,3540144622.951359,3541866181.98914,3543968507.213322,3545988287.5143185,3547315030.592303,3549552415.60857,3551029017.924445,3552639896.4522753,3554215321.561577,3555757184.206016,3557010637.5964108,3558196368.4294,3559387762.466075,3560519008.128796,3561651721.029815,3562731904.414868,3563720625.2747264,3564733679.2861614,3565692601.3368874,3566583880.47703,3567402022.743991,3568079491.436454,3568700461.984156,3569398960.24341,3570074313.281254,3570589887.7570586,3570981579.398608,3570867679.059626,3571554034.462245,3571804431.176745,3572027776.122865,3572230464.592218,3572036074.065789,3572103138.389602,3572187631.55417,3572384586.2104635,3571791224.226406,3571409029.7668214,3571498859.1336946,3571359474.6681294,3570373876.6320734,3570168058.1052456,3568807000.3347654,3569202921.748151,3567819508.4424024,3567419795.1316895,3566941739.645907,3565859351.9987593,3564927077.615929,3563818378.382287,3563258906.5681615
