,0.0005476190476190475,0.0005482142857142857,0.0005488095238095237,0.0005494047619047618,0.0005499999999999998,0.0005505952380952379,0.000551190476190476,0.0005517857142857141,0.0005523809523809521,0.0005529761904761902,0.0005535714285714282,0.0005541666666666663,0.0005547619047619043,0.0005553571428571424,0.0005559523809523805,0.0005565476190476185,0.0005571428571428566,0.0005577380952380947,0.0005583333333333328,0.0005589285714285708,0.0005595238095238088,0.0005601190476190468,0.0005607142857142849,0.0005613095238095231,0.0005619047619047611,0.0005624999999999992,0.0005630952380952371,0.0005636904761904752,0.0005642857142857132,0.0005648809523809514,0.0005654761904761895,0.0005660714285714275,0.0005666666666666655,0.0005672619047619036,0.0005678571428571417,0.0005684523809523798,0.0005690476190476178,0.0005696428571428558,0.0005702380952380939,0.0005708333333333319,0.0005714285714285701,0.0005720238095238081,0.0005726190476190461,0.0005732142857142842,0.0005738095238095223,0.0005744047619047603,0.0005749999999999984,0.0005755952380952365,0.0005761904761904745,0.0005767857142857126,0.0005773809523809506,0.0005779761904761888,0.0005785714285714269,0.0005791666666666649,0.0005797619047619029,0.0005803571428571409,0.000580952380952379,0.0005815476190476171,0.0005821428571428553,0.0005827380952380932
98,3186439977.3611584,3225617760.1738114,3262602001.933209,3298346116.914972,3331689390.3950586,3362590381.0235085,3392649322.982006,3420583619.0490885,3445886906.859625,3469042262.8370953,3490078900.734861,3508891459.3517313,3524995662.851087,3538968438.515064,3550672391.414987,3559659728.512862,3566457094.96572,3570854444.0010805,3572806130.3410754,3572338624.205896,3569290418.4462647,3564111934.7006617,3556200371.903131,3546009065.2072945,3533400876.366877,3518204326.2698183,3501130441.1095304,3481671395.8837357,3460110491.052593,3435401605.268772,3408492554.9006705,3380954170.207347,3350639314.2590995,3318330458.021261,3284412811.8088503,3247130342.8690414,3210054371.520224,3170586775.468765,3128843254.2780375,3083442158.7580204,3045516892.879318,2995523985.1615443,2948521426.9295254,2899436129.3396783,2851334931.005464,2799546991.181201,2748337163.6186934,2695115392.9644837,2642321213.9554405,2588534833.9050922,2536304997.718091,2477905658.1555,2423673995.479472,2367409762.4911103,2309738058.5666933,2252744009.7255917,2195992761.016009,2139786671.066381,2077010178.540164,2026861405.5978327
99,3183669628.4767303,3223022739.0679107,3260213196.9346647,3296143954.7434497,3329669075.773722,3360786772.9966245,3391037813.616077,3419204086.1995754,3444697446.484081,3468043659.064965,3489312460.5322876,3508313723.5942917,3524649608.8777742,3538808894.390787,3550702657.10761,3559919282.7193947,3566893943.8899317,3571517986.734268,3573636902.2585015,3573337600.3449636,3570505386.4063535,3565475314.952029,3557768756.813448,3547717406.462835,3535242195.68918,3520229314.3681927,3503267913.6872535,3483972662.428747,3462504833.6832533,3437887122.402705,3411109294.9179726,3383638632.679155,3353432431.306585,3321163012.4832244,3287269055.6291003,3250059229.789529,3212975918.255669,3173541066.110024,3131734594.2477255,3086290151.518464,3048326556.113581,2998249642.978828,2951196866.9190454,2901995879.3738046,2853780091.1494546,2801900768.007092,2750558431.3191304,2697235350.1232567,2644295208.0633645,2590362092.600444,2538014309.1986094,2479456483.6046915,2425092724.4295583,2368675129.3100834,2310841747.583141,2253702107.172123,2196797694.0898256,2140439577.120289,2077515585.5346227,2027214778.387356
100,3182454645.4268446,3221804429.459077,3258972290.5905704,3294903859.677309,3328428356.2464995,3359524660.3719506,3389776350.4349422,3417923920.4174757,3443420250.520029,3466767407.2270584,3488022565.2463813,3507027040.976457,3523351389.504043,3537518180.6791043,3549413298.3945084,3558624710.9371133,3565605289.8713164,3570225864.4454803,3572350532.3975334,3572059537.584339,3569227480.140204,3564204215.5564637,3556506304.213192,3546458872.433943,3533994259.881772,3518990199.706409,3502037589.0886536,3482752918.0642414,3461297846.841151,3436689938.7413697,3409927019.419362,3382468369.5598307,3352277135.4140077,3320020738.1690154,3286138988.288308,3248949942.552478,3211879373.744046,3172464540.8829103,3130688715.304808,3085243725.9177604,3047302145.9932623,2997242984.143922,2950212880.5124726,2901027724.7103076,2852823727.315958,2800974819.4649134,2749645879.902215,2696351256.147915,2643429317.6496506,2589505130.53498,2537187021.5500245,2478642779.702816,2424311363.6676316,2367905975.610182,2310083922.505504,2252979228.865032,2196083543.7898974,2139764467.5260863,2076845861.6559222,2026555388.356426
101,3189048024.946017,3228385958.3255215,3265540731.7689576,3301445359.88409,3334939308.9577856,3366006943.861815,3396213965.014014,3424317779.0017323,3449758158.8891563,3473044754.2294464,3494239470.4631596,3513171552.1204357,3529424188.7618566,3543507090.3229947,3555312799.247783,3564437418.522935,3571320217.222948,3575842470.3482175,3577861226.307743,3577458303.839791,3574514340.2123117,3569375816.542446,3561556188.014896,3551385596.2859764,3538791036.534085,3523658786.8022017,3506573954.4563503,3487157064.2560287,3465567322.2638307,3440816573.0623465,3413915309.0369415,3386315433.834202,3355986621.4445605,3323587230.2900314,3289563094.823755,3252229323.303759,3215018368.483978,3175461211.8127337,3133540320.8666363,3087951888.7966237,3049896186.2895894,2999681532.210253,2952519548.8394647,2903195885.26696,2854863393.9555798,2802882804.9534426,2751426838.7174015,2698006962.768193,2644962698.12995,2590920213.807069,2538494941.0665736,2479829231.6784954,2425393124.516399,2368881439.3701987,2310952030.2170315,2253747355.335223,2196756949.7917714,2140341749.0958831,2077327128.299672,2026969156.8215811
102,3186023830.9064054,3225318067.6631413,3262441685.235989,3298306051.4603205,3331763063.241164,3362803247.2295194,3392977042.2052016,3421054796.293478,3446467649.2211647,3469728222.3570633,3490902910.9468145,3509814480.412705,3526052172.59328,3540117307.9795847,3551911586.2254543,3561023593.1235723,3567898358.546642,3572413023.021272,3574429910.1798925,3574025821.776307,3571081145.296416,3565948644.2403793,3558129515.3936367,3547970348.765137,3535389533.7534246,3520264831.915319,3503198760.681147,3483793578.615444,3462224794.714356,3437500677.3632016,3410618137.8130865,3383048011.4925814,3352739587.7797008,3320374425.820858,3286387040.2288957,3249079648.9902253,3211908920.697797,3172382980.599027,3130495029.6693993,3084961084.682714,3046935329.9938803,2996770372.3995447,2949645174.5757957,2900374220.134374,2852094075.8795047,2800151573.826608,2748750538.916523,2695371060.7224226,2642382630.264027,2588401456.9332914,2536013140.460572,2477410064.2873483,2423014665.9605007,2366562393.7839575,2308698917.729857,2251534567.0559688,2194608804.765431,2138235070.8902748,2075288699.3734398,2024985681.7297945
103,3181464201.0520005,3220808057.9767394,3258013215.614613,3293941673.4898777,3327467634.369187,3358608017.427275,3388868988.511469,3417066346.0023007,3442577154.847856,3465942377.233698,3487252748.8782682,3506279738.82444,3522662135.9716473,3536857943.0682964,3548787352.8026724,3558059524.809465,3565077359.076281,3569762521.7269497,3571928845.6781,3571683218.8125978,3568917445.374647,3563945680.8528457,3556309783.172008,3546318905.772039,3533908083.9439154,3518971462.555366,3502077275.618141,3482858913.3255653,3461458392.1674995,3436916876.115192,3410224506.7748885,3382821312.81522,3352693845.963429,3320501728.5869923,3286681416.155881,3249552841.260321,3212545001.2210846,3173188536.9697123,3131451248.040312,3086094401.548049,3048196417.683731,2998198977.601881,2951221315.664775,2902092570.6664243,2853948257.4946365,2802138598.55464,2750863899.418111,2697607048.314933,2644736906.780712,2590866971.333965,2538573419.2925262,2480080338.453119,2425771101.987977,2369412035.2059884,2311634013.4235773,2254542013.5871315,2197690671.2138276,2141374783.460576,2078505514.7649882,2028241201.9640577
104,3182779472.037528,3222167690.744818,3259355802.4467487,3295327891.3876147,3328897552.873459,3360019751.5285,3390320671.927611,3418501738.2473803,3444046555.159552,3467448053.028308,3488738539.505246,3507797542.4259167,3524162920.8773375,3538387851.0251822,3550341849.8819,3559598624.280901,3566639246.8561993,3571308208.478981,3573493022.351901,3573264651.2686386,3570482222.1988854,3565519856.3449883,3557872942.3063364,3547889141.7360406,3535485703.94244,3520534640.3068023,3503642486.8007526,3484408094.872242,3463014768.396042,3438464305.8669386,3411758010.544631,3384349271.653647,3354207894.5278068,3322003376.5594544,3288173637.0711746,3251032737.8303137,3214008625.5920343,3174637111.599375,3132915389.8078065,3087508234.957359,3049601151.9913898,2999582704.795836,2952588170.3295984,2903438198.0223536,2855264325.26544,2803447479.6771703,2752145069.414659,2698878425.406543,2645971496.197882,2592071708.823719,2539772221.8305783,2481244747.8170676,2426928202.5506496,2370532705.538697,2312717495.151129,2255623828.925787,2198727376.767853,2142411539.6123688,2079491024.629202,2029196475.682137
105,3177213677.424291,3216286758.549396,3253250167.218028,3288917324.9475565,3322187375.1642566,3353113909.151612,3383125639.6902657,3411123986.022367,3436412395.8103967,3459567691.735901,3480742919.6856804,3499603961.1980104,3515879945.713367,3529944121.776526,3541753310.8597407,3550968367.6545806,3557894580.7914042,3562545291.401063,3564644894.551533,3564345496.235188,3561582846.36159,3556578560.8022785,3548965002.792563,3538965393.39742,3526557745.4070234,3511673909.109268,3494801494.538057,3475654962.7475853,3454293400.967585,3429803068.2511873,3403207737.0294256,3375872618.799402,3345857015.940515,3313746334.925988,3280018604.1962447,3243024411.3992553,3206120944.4580975,3166908122.811023,3125281831.9571548,3080063388.7437463,3042305059.0254426,2992446435.0699153,2945634534.861993,2896649448.9788957,2848645302.0028214,2797014804.2404637,2745888156.932097,2692812189.887847,2640097837.657527,2586382007.070639,2534263642.583635,2475938873.802894,2421805626.230684,2365610214.381556,2307996491.4002013,2251081205.852578,2194392106.2656107,2138245338.9858844,2075559993.4009511,2025433600.687615
106,3179545775.282658,3218692324.3195534,3255616245.757005,3291351438.7411003,3324693824.0947433,3355572251.2008915,3385657830.211762,3413594210.75121,3438955562.9745235,3462185743.987772,3483282070.8187585,3502217838.0849223,3518420668.733171,3532545760.5429907,3544416135.833687,3553554462.0309153,3560536684.231342,3565113420.6667414,3567261921.7236705,3567008761.6841393,3564168607.32099,3559202507.3808403,3551520727.138176,3541551826.8691974,3529173103.8037534,3514217578.5916004,3497367645.4908648,3478146887.5607576,3456814274.2945724,3432334242.507474,3405664721.4741406,3378341695.095282,3348256192.9300237,3316149694.0175176,3282421834.7286544,3245361951.32817,3208453295.6860533,3169171148.161029,3127581398.0031133,3082306100.2871213,3044495211.8011923,2994624102.2595716,2947744737.6475406,2898743376.159023,2850713780.9297442,2799027189.8893914,2747880491.598945,2694747039.881341,2641999513.8354077,2588255127.3428335,2536092237.3886895,2477730088.3828983,2423554589.5418572,2367315256.698105,2309663378.887695,2252715125.789331,2195976101.3203583,2139806150.2744987,2077043764.2930398,2026890514.7457883
107,3178909731.360986,3218001647.642429,3254976189.3956876,3290656768.101755,3323937123.0726438,3354867406.9053745,3384883351.7800245,3412877632.9150996,3438161126.9489484,3461305806.0397696,3482451025.756944,3501279200.001264,3517527838.9338717,3531556775.367521,3543338982.4321847,3552534937.613291,3559442359.8858895,3564079643.7051144,3566161686.989595,3565846809.292834,3563072200.327113,3558053833.4558535,3550428502.0182834,3540417447.635986,3527994284.1853843,3513101221.9991183,3496216570.929336,3477057943.216987,3455684695.244225,3431181100.0877547,3404574839.9105783,3377226676.5224667,3347201782.961595,3315079516.005112,3281336428.519884,3244332880.654065,3207413742.779694,3168192162.654845,3126551843.0288386,3081320090.6619015,3043550328.5340014,2993680147.158658,2946855814.5776753,2897856520.447181,2849839910.943944,2798195977.7482233,2747056860.7033186,2693967525.067582,2641238699.869773,2587510155.2385387,2535380031.20505,2477041583.2082243,2422895183.109033,2366686147.0284624,2309057944.118945,2252129633.313962,2195427780.2652206,2139265886.8865817,2076564467.2122502,2026427790.5922542
108,3176543386.5211053,3215646316.9732423,3252532220.7480793,3288224500.731465,3321526162.546274,3352365476.3792577,3382407922.0533433,3410304455.3219595,3435619442.8873854,3458801576.860614,3479843135.2426505,3498720506.6537213,3514871539.3546615,3528946364.9203067,3540780871.42094,3549886728.048392,3556848325.514048,3561403576.7540073,3563542095.6693807,3563282195.6815376,3560436023.4265013,3555472002.45553,3547791113.1538,3537830251.2855644,3525465317.065007,3510521465.2090592,3493690569.4962645,3474489419.8888035,3453181161.3893366,3428731765.345103,3402091901.577663,3374802330.3577538,3344749363.627149,3312683491.8058686,3278999562.734004,3241981797.2623997,3205119774.4107175,3165884206.391048,3124350329.3366504,3079126935.869132,3041363314.154591,2991553071.5245175,2944729471.245556,2895790389.1594734,2847821337.250977,2796198259.3239465,2745113626.761543,2692044145.8333592,2639361708.333136,2585684085.792202,2533583431.5581446,2475292676.9916525,2421181969.2066555,2365010551.3149767,2307431201.6935,2250549766.2141232,2193877956.634902,2137776391.9050674,2075086860.5625591,2024995492.7324255
109,3179737890.3017793,3218810844.4633117,3255753965.7225103,3291406646.350722,3324660330.03178,3355547483.348335,3385526645.0254784,3413466539.6669493,3438706376.697612,3461802751.7513022,3482881574.9896564,3501648894.364081,3517809191.9951887,3531758586.4822187,3543443765.0850096,3552529858.630703,3559327278.332069,3563848323.1803875,3565822191.5354466,3565390805.7630415,3562511698.4343963,3557397864.4849815,3549700024.8394885,3539605925.9031086,3527113461.124831,3512167834.6028957,3495224336.2858534,3476025411.5746665,3454603363.7620792,3430052195.4077973,3403417711.1971965,3376031262.8087325,3345983387.534784,3313828663.6580024,3280058421.4193406,3243040293.480849,3206100151.0027084,3166872141.0545664,3125214426.973654,3079968837.386353,3042201333.830051,2992316364.5083594,2945496443.095766,2896492312.923849,2848472740.0822577,2796838328.4128995,2745698973.2734637,2692624230.4395027,2639897864.047415,2586177545.1759644,2534064332.941929,2475733507.077038,2421608318.1832266,2365409782.5909214,2307795025.4637246,2250888538.0495768,2194200503.972625,2138063545.5334835,2075383727.3453822,2025260029.785013
110,3176176902.107466,3215237203.487102,3252089999.5789504,3287735052.438275,3320984929.8816786,3351785398.8164907,3381770308.619803,3409618904.651716,3434870091.772196,3457983294.8990912,3478966001.9682693,3497763306.437112,3513836650.5440736,3527816021.4794602,3539539922.418111,3548533814.0356164,3555376252.2854414,3559809400.4004936,3561836154.1277356,3561460428.481802,3558500380.343636,3553446942.7819524,3545676068.64698,3535657265.538068,3523236768.669507,3508232446.8479714,3491363259.609152,3472114172.978512,3450776554.8704863,3426301721.5781574,3399631172.861617,3372325147.4118023,3342249448.2977786,3310176596.009065,3276488731.3998976,3239459682.6323338,3202601578.336724,3163361833.3037486,3121836998.9869194,3076628171.9993315,3038869430.7248254,2989079871.8331914,2942268042.2777905,2893353706.5769887,2845411094.5942173,2793806237.5190873,2742754841.271513,2689708506.3753977,2637060020.707901,2583423030.624514,2531348849.181985,2473101271.379123,2419021454.158761,2362895176.8334446,2305359566.5669737,2248516060.4679265,2191891724.5821724,2135826814.957653,2073189250.8088405,2023142409.364934
111,3174299644.44854,3213369723.7268553,3250340132.3767147,3286011966.880922,3319292986.4819517,3350243562.0138464,3380286350.81919,3408332505.4694147,3433669077.4345703,3456877441.398999,3478089795.640091,3496984281.288927,3513290679.05998,3527385093.049234,3539224189.8580422,3548460950.296148,3555415209.6952925,3560088391.3816886,3562214389.6083164,3561943573.529985,3559201891.4131513,3554225867.586763,3546633065.9288125,3536666021.3225274,3524286644.203089,3509427882.289319,3492586265.815132,3473462904.667867,3452135079.5757136,3427678107.190347,3401113668.1073117,3373808237.056746,3343820101.3807364,3311746332.934519,3278051061.7267065,3241088974.1984205,3204221145.4020705,3165039560.6519413,3123450083.24456,3078272825.5945454,3040540914.809198,2990724636.421164,2943947042.8920684,2895001338.1291556,2847036217.6190405,2795439622.8562665,2744353065.0963492,2691312199.665143,2638638927.5944,2584963354.252456,2532876539.6514325,2474595936.3048153,2420497349.2948804,2364341023.023951,2306769003.869621,2249889030.905319,2193240722.49883,2137126640.048218,2074484336.8998184,2024393913.8493204
112,3176710945.833322,3215862766.9472747,3252788220.8179636,3288537953.0458035,3321900559.5068293,3352796962.192685,3382920901.4560275,3410904557.58347,3436315873.584932,3459597509.813254,3480740127.8717294,3499710457.3048973,3515952194.467164,3530109492.930474,3542007296.010749,3551180672.4075737,3558189727.772497,3562798775.4508905,3564972680.0423713,3564747185.995483,3561939898.587417,3557001127.275373,3549353677.4734077,3539409409.3081264,3527060365.5595026,3512139344.2700396,3495318523.716832,3476132441.098829,3454827971.0174084,3430379351.665469,3403750274.3532996,3376453756.131109,3346405712.9773774,3314330413.3080378,3280636338.2607565,3243614523.569382,3206737803.710749,3167494825.447774,3125941276.07409,3080699088.0781837,3042921525.708286,2993088747.419927,2946248785.2441883,2897282073.857132,2849286445.335429,2797642157.944165,2746528533.4426355,2693435919.9065285,2640721946.787779,2587011295.5126843,2534886450.7800884,2476560452.623542,2422422558.0420446,2366218639.6157274,2308601422.006177,2251691377.4010835,2194984242.8623524,2138853629.777803,2076125427.1563883,2026001942.1013534
113,3182593760.4358263,3221851876.318479,3258933473.246498,3294765314.415755,3328191642.6464767,3359197297.6451483,3389343639.0920067,3417391730.402586,3442780839.821993,3466020672.206196,3487173352.6690874,3506067240.038793,3522289079.381159,3536343180.3889356,3548126337.3727474,3557232750.835331,3564102005.583922,3568615707.2575936,3570631115.7559204,3570229429.812368,3567292139.001789,3562164412.5616946,3554360839.455894,3544211843.2203736,3531643360.3384857,3516541483.522758,3499491361.6514635,3480114082.7989244,3458568002.0399427,3433867427.0927153,3407020556.6623163,3379477729.3276725,3349208687.107129,3316875573.998948,3282920383.984147,3245661485.0227537,3208525669.8305774,3169048910.5422606,3127212068.799235,3081715503.7718377,3043736150.5300884,2993621619.904099,2946553093.7113686,2897330245.5876737,2849095168.3752046,2797217758.2258286,2745865464.2493362,2692551736.8521094,2639612496.570992,2585682178.331689,2533359223.614782,2474811485.718498,2420483361.2908373,2364084268.099405,2306272988.3309927,2249180774.3677773,2192305208.751994,2136001358.678166,2073114063.9388704,2022856187.688629
114,3184887717.872121,3224175088.5900226,3261288837.4064946,3297147289.9013815,3330598923.208088,3361633465.079533,3391802649.4137254,3419876973.6776023,3445286287.0431314,3468545347.4798183,3489717927.8252864,3508628325.4139,3524865957.412999,3538933329.605065,3550729334.4046407,3559844051.9755383,3566722358.7498918,3571241148.5945816,3573263269.0498295,3572864905.309505,3569927188.7519946,3564801352.947909,3556991218.3847017,3546840634.635077,3534268801.441779,3519155034.273304,3502099664.3138833,3482707195.6203475,3461149373.7212434,3436438697.3628826,3409568297.224339,3382012645.642279,3351719647.6158824,3319369130.224774,3285396706.781395,3248106240.5299363,3210950604.8526583,3171443213.223503,3129573050.722168,3084056137.9418216,3046045204.054509,2995901491.9504576,2948793731.5339575,2899541801.1542044,2851280301.7114854,2799356741.95999,2747975278.8933535,2694615399.559593,2641644729.9083443,2587682935.7427006,2535314248.2486773,2476731825.2319527,2422355190.2559094,2365922584.740836,2308077513.8352075,2250934086.201573,2194026043.6138296,2137672294.9711154,2074746338.6525202,2024457915.6595163
115,3181657902.0102463,3220754262.0687957,3257711408.4573965,3293386213.7640285,3326654847.5390263,3357550177.4081144,3387542553.7465086,3415485815.1918645,3440732635.9170575,3463832569.424472,3484905166.632647,3503672353.181926,3519821504.734136,3533759758.0740304,3545434243.5971804,3554497099.6957164,3561274652.0241265,3565762976.716118,3567708982.102831,3567242123.2862396,3564314871.5058365,3559147744.5528927,3551382050.731176,3541216449.989785,3528648865.285588,3513631931.628954,3496627680.8746824,3477385590.432443,3455921272.4093895,3431327834.55902,3404661908.4421144,3377241982.7717285,3347168434.757645,3314983312.6357756,3281183946.8983293,3244145859.109272,3207181444.743469,3167930605.239573,3126254033.1881347,3080983038.031255,3043200592.712018,2993296773.3013306,2946462826.299144,2897439617.396761,2849402607.8945312,2797756608.8781404,2746601897.827392,2693516299.015042,2640778105.0811586,2587040122.675082,2534919543.7534194,2476575935.460313,2422442934.2450604,2366232986.9074984,2308605618.167706,2251693305.9734282,2194995018.0051193,2138853392.048946,2076159787.647206,2026029781.3434312
116,3180595346.254508,3219709910.45219,3256620099.422472,3292310458.721116,3325604916.714439,3356449465.887918,3386470471.9557514,3414356734.829109,3439635088.9793725,3462770986.659573,3483778112.329711,3502588039.6146607,3518676599.3997307,3532658207.894007,3544375821.803973,3553370114.7079024,3560198102.6832714,3564617669.952327,3566615498.3614345,3566203326.96742,3563202141.1242037,3558093867.5049896,3550252103.555858,3540151115.1947775,3527647531.056387,3512554524.8607564,3495612004.3396497,3476287546.2277203,3454882659.392045,3430343259.2185073,3403602304.8144894,3376236598.977455,3346093814.23476,3313960508.0120764,3280213430.178344,3243115293.174341,3206198119.7793055,3166890643.8745637,3125300665.1859927,3080031622.9389615,3042215522.9677253,2992358391.720958,2945479753.815041,2896502099.6194725,2848499844.7203665,2796828070.198985,2745713793.7815337,2692600406.651423,2639893317.5080633,2586191427.433373,2534055725.37457,2475741995.8092985,2421599933.1688986,2365411882.521019,2307815129.7225533,2250906026.6359715,2194222973.1094155,2138097394.6141074,2075392037.991924,2025296429.6241827
117,3184548876.345601,3223780257.133639,3260831019.096445,3296632030.2460985,3330024940.3991346,3360997545.3043046,3391105864.777472,3419116458.179613,3444465344.5813828,3467663055.4326773,3488776543.5390215,3507625462.3029494,3523803225.212907,3537811183.439654,3549545279.215956,3558607605.877529,3565426513.3961678,3569894281.025134,3571858953.3142476,3571404364.246728,3568420250.57441,3563239288.936636,3555391254.0815215,3545186786.8149753,3532564026.1868725,3517416633.88816,3500312676.7928705,3480892534.9076223,3459294925.647799,3434538958.1634817,3407648258.0446825,3380057664.2781873,3349749066.977108,3317365626.8454347,3283362290.834417,3246067212.72967,3208885835.20541,3169376636.9668946,3127498882.34308,3081953616.96897,3043958763.325889,2993794483.8553247,2946701086.6279435,2897442224.1429253,2849171774.001967,2797275882.3948803,2745892022.629983,2692563308.417046,2639597542.951902,2585640845.335444,2533311477.5207014,2474738050.031752,2420408000.7877903,2363989923.082174,2306159001.765082,2249068612.5893655,2192181274.3275537,2135883079.2372684,2072986394.4083326,2022724759.86129
118,3182291379.7063956,3221496279.4185286,3258530459.4968386,3294306943.575004,3327679999.220077,3358637489.5949044,3388728919.4326844,3416724883.7675676,3442061216.0815573,3465249068.0176873,3486349597.99115,3505193402.800872,3521363025.7393346,3535366439.19053,3547102681.864176,3556155059.635288,3562979825.3829603,3567440622.8461704,3569414817.433947,3568971034.0530586,3565984162.6713977,3560821885.7001076,3552966823.1173387,3542786154.285331,3530186820.276517,3515039224.403671,3497964805.895105,3478545657.0052843,3456975257.4831977,3432256691.5774055,3405372302.560862,3377813804.538316,3347513827.424894,3315170784.4315696,3281209520.3215046,3243922001.820345,3206784731.4513254,3167287705.777725,3125438767.7897134,3079958448.292727,3041970230.737609,2991861523.040386,2944782534.303522,2895574920.1195154,2847361711.7648215,2795477075.553044,2744149764.664242,2690833359.92349,2637924175.2486186,2584025593.6149735,2531708916.0126576,2473197237.6689134,2418878403.7387834,2362518302.024989,2304753939.743365,2247673596.3100653,2190847725.884703,2134561630.7991898,2071723171.973427,2021518372.1268287
119,3179694283.162277,3219006653.0134153,3256184585.5001493,3292084479.8594017,3325582362.5630827,3356700549.464452,3386936363.8349113,3415114051.674873,3440601026.4390044,3463946867.8289237,3485240981.676352,3504249075.8640385,3520620404.917899,3534801889.8441615,3546719370.353318,3555982241.5454545,3562990307.4483604,3567669961.8802576,3569831020.38545,3569580134.3277917,3566815504.30171,3561840870.975371,3554207914.5172415,3544219530.5313005,3531812047.186451,3516882903.4627924,3499996461.2145386,3480787893.9469075,3459397164.4593816,3434865514.668951,3408185096.6198287,3380799485.348836,3350691294.9278927,3318513434.064997,3284711941.359037,3247606637.0634604,3210618286.3227077,3171287282.6154017,3129570467.326235,3084239507.3468537,3046365453.2726154,2996395161.74675,2949445662.7406573,2900346457.729539,2852227256.209922,2800451229.401291,2749205657.9891815,2695982764.640178,2643141368.9239855,2589301163.948295,2537042234.2495365,2478583773.260282,2424306914.5813184,2367980852.8577433,2310236006.6284337,2253179455.2567635,2196362632.433242,2140080524.7945,2077249361.7149916,2027014256.7711349
120,3175159587.1936016,3214451850.287264,3251545018.379151,3287430327.1919193,3320919534.6552267,3351962980.3964186,3382191939.862349,3410300994.0178146,3435788467.9508696,3459133269.3938127,3480371123.7404156,3499387688.581651,3515711472.221302,3529903983.7998595,3541833458.88982,3551067616.958651,3558094901.242255,3562753280.184203,3564936281.2984147,3564712376.579722,3561938578.152534,3556992497.3240848,3549365649.3923464,3539410111.880599,3527042135.816085,3512129057.9190288,3495281668.3482785,3476097459.3686967,3454760245.2293086,3430276038.1915636,3403632156.372011,3376298610.6739516,3346232173.9590077,3314112343.418046,3280369364.1661954,3243319930.9690795,3206393024.3423405,3167120345.7402596,3125505836.9852576,3080210735.7069077,3042398918.1874804,2992506349.0513444,2945628840.4470983,2896600826.2328286,2848548684.7874293,2796859037.528408,2745685693.297012,2692548551.804154,2639779644.777246,2586009612.5858293,2533840072.955728,2475456220.3915057,2421273858.61055,2365017002.53092,2307346237.505191,2250392124.554642,2193635544.9553657,2137458096.0843384,2074690746.131436,2024521285.944591
121,3181859975.38282,3221168834.108556,3258308483.296005,3294194464.5198865,3327675567.6177344,3358743738.5362787,3388949847.6809382,3417064486.799953,3442516223.9845624,3465819850.3938704,3487041132.202236,3506000152.536642,3522291679.4478745,3536416013.244857,3548266334.626522,3557442584.4814115,3564380827.0789104,3568965307.458596,3571050135.466819,3570718892.542169,3567850598.161994,3562791545.740317,3555055231.2965894,3544975069.7348456,3532475497.860255,3517437654.204764,3500453726.5636177,3481136722.1540933,3459652320.0674877,3435017397.133142,3408228749.3860393,3380742525.5563216,3350524082.0255623,3318246691.788578,3284346082.6375794,3247132353.270174,3210046916.216374,3170609240.7497,3128810800.311023,3083365932.8206563,3045409345.9596925,2995339664.9022775,2948298319.566392,2899108433.3567247,2850905165.826993,2799043966.983606,2747718124.042858,2694416181.725712,2641499444.736519,2587586591.522778,2535263629.183229,2476731916.9759426,2422399272.0818696,2366009231.266804,2308204865.633336,2251101452.8791323,2194228308.535982,2137909335.9890876,2075020366.7927585,2024752521.3362799
122,3181477092.3086424,3220788681.866394,3257923562.364413,3293814389.6803684,3327299436.24547,3358363366.4580064,3388573701.77561,3416687245.072517,3442143187.3405957,3465451067.1181808,3486671832.3915873,3505635791.0932827,3521927896.6829376,3536055221.3943696,3547913315.7323875,3557091740.6914577,3564036461.0050826,3568625028.78215,3570715344.0646276,3570390248.8214607,3567527112.561254,3562473592.4126368,3554746377.604851,3544670445.7158523,3532176444.410974,3517147128.8148947,3500169984.420866,3480861049.391468,3459384086.223761,3434754459.1752615,3407976653.5028133,3380495308.8008976,3350288534.263328,3318016941.727047,3284121881.50994,3246920447.4143867,3209840434.8708243,3170415872.532432,3128630255.160557,3083185217.966873,3045238935.532923,2995177020.5830913,2948147228.7369256,2898963830.697814,2850763948.307749,2798918552.4175506,2747596443.8540487,2694309838.742115,2641394603.6107025,2587486134.127127,2535177928.5313396,2476650000.321194,2422331969.371022,2365945080.867358,2308143959.097259,2251056105.4197154,2194183566.1338234,2137883293.9211776,2074992900.8260891,2024727205.6913517
123,3181647737.6304173,3220762286.670112,3257709861.5207524,3293395773.0367813,3326677188.9606733,3357556754.549227,3387554945.6833105,3415477022.2327375,3440720812.0878677,3463818252.8182397,3484855024.7030373,3503611302.4165483,3519719342.773551,3533640970.828543,3545292905.577033,3554302488.100857,3561048496.921435,3565472423.1354966,3567375937.179965,3566861517.254632,3563852553.1679068,3558624843.473804,3550764960.532171,3540525290.648904,3527871943.787003,3512730999.45202,3495613292.4909844,3476211475.558041,3454611886.1753693,3429858407.0466027,3403006433.235914,3375434733.374314,3345182809.597565,3312829765.910082,3278862422.554741,3241646554.592276,3204517151.3216066,3165096558.4705772,3123281393.8686457,3077824928.149799,3039941327.888651,2989859213.612171,2942895704.711567,2893745556.2609835,2845583820.9673247,2793850618.3346276,2742596395.400056,2689454052.1562743,2636653042.5377083,2582869407.815875,2530742993.3779726,2472370122.936335,2418250275.3495708,2362032173.0177207,2304404051.9302573,2247525583.614383,2190840262.7299447,2134740948.517455,2072078667.874098,2021978882.6011722
