,0.0005416666666666666,0.0005422619047619048,0.0005428571428571429,0.0005434523809523808,0.0005440476190476188,0.0005446428571428569,0.000545238095238095,0.0005458333333333331,0.0005464285714285711,0.0005470238095238092,0.0005476190476190472,0.0005482142857142853,0.0005488095238095235,0.0005494047619047614,0.0005499999999999994,0.0005505952380952375,0.0005511904761904756,0.0005517857142857136,0.0005523809523809518,0.0005529761904761898,0.0005535714285714279,0.0005541666666666659,0.000554761904761904,0.0005553571428571422,0.0005559523809523801,0.0005565476190476182,0.0005571428571428562,0.0005577380952380942,0.0005583333333333323,0.0005589285714285704,0.0005595238095238085,0.0005601190476190465,0.0005607142857142845,0.0005613095238095226,0.0005619047619047608,0.0005624999999999988,0.0005630952380952369,0.0005636904761904748,0.000564285714285713,0.000564880952380951,0.000565476190476189,0.0005660714285714272,0.0005666666666666653,0.0005672619047619033,0.0005678571428571413,0.0005684523809523793,0.0005690476190476175,0.0005696428571428555,0.0005702380952380936,0.0005708333333333316
50,3442219501.3897233,3451348810.8027997,3457865120.9179897,3464066097.0286827,3472532668.3797264,3480914667.706366,3489486394.328512,3495830640.7467957,3503124271.308216,3509795930.009441,3516059054.0382986,3522558052.0722766,3528200471.045583,3532905137.074531,3538610476.7179728,3543057527.572169,3548497330.849415,3553431301.0628986,3557580564.8204923,3562255744.2782397,3566114731.6874185,3569475652.524028,3573221052.1925592,3576427402.700245,3579234657.009092,3581636191.7500887,3583910355.786289,3586000472.372763,3587984507.8182154,3589699345.536389,3591015863.392988,3592391914.345677,3593317710.4368086,3593886761.351721,3594361716.5533495,3594375942.9285493,3594524616.4159174,3594134981.6935215,3593836548.012692,3592701905.3136563,3591130764.139591,3590134249.604483,3589256152.1078033,3587228462.1369433,3585542939.512911,3583233295.5137005,3581553858.1170664,3576885788.5031466,3572343012.182306,3572176208.529235
51,3442233897.6109185,3451326154.1665273,3457852281.9508457,3464027035.339561,3472462184.6379895,3480846923.6885676,3489380673.255949,3495734933.4942417,3502992080.450746,3509632862.9507837,3515900481.530873,3522366250.0594816,3528010208.739406,3532686557.361636,3538357422.653525,3542811992.2520623,3548214718.001125,3553148768.8670735,3557270087.2059135,3561909459.3131714,3565772480.6019015,3569103348.079228,3572849899.7400966,3576020516.5852947,3578793992.311917,3581195803.3325076,3583437905.9986453,3585525946.702347,3587480772.6918697,3589160067.992946,3590470928.80001,3591821131.900497,3592737685.9205847,3593275619.8332343,3593719131.046503,3593726352.690726,3593843678.502051,3593451864.100149,3593121964.9639544,3591951904.6859045,3590379501.8028283,3589346580.5148554,3588469745.8637147,3586407485.6243615,3584688132.2888474,3582375660.719231,3580665618.9163103,3575989745.1508203,3571399573.067754,3571217503.3447895
52,3439643925.386957,3448724926.941346,3455246306.9200397,3461426653.8876843,3469848534.2973995,3478223849.305557,3486748124.7046204,3493095911.9640236,3500348395.1238737,3506981801.8492956,3513243647.014926,3519703364.662394,3525343630.4161415,3530013125.819751,3535677444.7231708,3540129965.037474,3545527034.0578833,3550455924.5116525,3554572733.9656334,3559211279.8475013,3563065374.671626,3566391241.259176,3570132638.1815176,3573304822.70823,3576076145.6834373,3578470863.7512736,3580711526.1871057,3582791872.5031753,3584748380.1510806,3586427932.030699,3587732065.3593874,3589082404.6618676,3589989672.578672,3590533114.206364,3590978496.82771,3590979906.6786184,3591098031.3068438,3590699522.6902623,3590374024.694482,3589204100.027695,3587623218.435288,3586597294.221206,3585715179.19794,3583654035.636284,3581946140.620011,3579623380.7044635,3577915986.0142374,3573248724.1670313,3568651821.0586452,3568478383.319398
53,3437828672.565789,3446896480.4367423,3453420462.116179,3459566721.060806,3467977148.975418,3476353321.4186115,3484861712.7916245,3491211640.23222,3498442935.000527,3505057968.5898156,3511321086.078554,3517761897.522012,3523406216.6466146,3528063717.2522745,3533710033.166066,3538165095.217745,3543541454.4220877,3548476278.2754064,3552575105.426219,3557192727.6189785,3561059490.9777546,3564369888.8496075,3568117232.473819,3571269646.785944,3574023099.9549174,3576429075.2770696,3578651572.419194,3580742900.523708,3582679569.105909,3584342365.8739343,3585655859.5491824,3586990536.7893987,3587913520.9288692,3588435027.9459434,3588860507.3676567,3588878896.078603,3588979725.0175633,3588596394.266691,3588252128.7874317,3587065826.9180703,3585508528.7483215,3584457184.378236,3583597142.310414,3581519754.727074,3579785719.740503,3577486299.19821,3575771199.7610135,3571106152.993861,3566503090.721771,3566313795.675827
54,3441435179.418585,3450517333.0468774,3457022900.642583,3463214693.4003644,3471637851.522725,3479996976.9571414,3488521637.8007326,3494852185.154211,3502109949.6289115,3508747583.051184,3514991995.151578,3521454411.812491,3527077089.020722,3531751048.5264616,3537417807.430972,3541854074.1227593,3547255064.5594974,3552163817.645262,3556286639.269649,3560926522.0024447,3564761698.7303314,3568093550.8067884,3571812655.5090427,3574990401.1383853,3577766058.97003,3580138936.726673,3582383349.3505116,3584442065.8000255,3586406477.407667,3588088065.69187,3589371501.095863,3590723362.6498723,3591611496.1166954,3592158468.3220196,3592609171.8888283,3592585533.679137,3592709109.0889254,3592289308.096747,3591968452.414827,3590802778.5212727,3589193933.294383,3588177322.1745906,3587273157.313976,3585215379.709751,3583515454.0459933,3581166987.5949836,3579466303.234534,3574769551.1063023,3570178628.482719,3570010576.3249974
55,3440557187.696103,3449653126.526457,3456202359.943338,3462390702.009881,3470825513.195884,3479240272.7151146,3487783209.0988307,3494166886.5076866,3501433334.3025203,3508080436.35497,3514379338.4012375,3520855941.227822,3526530737.688161,3531206536.602987,3536886621.7518144,3541372746.4674745,3546788125.229964,3551753990.173571,3555884057.6783013,3560540555.1597395,3564429211.523076,3567764163.9481277,3571547877.1372175,3574733253.38063,3577519057.8650503,3579951043.5586095,3582206730.899259,3584326945.7342877,3586288995.391873,3587988457.637287,3589331819.3107324,3590694361.1574683,3591636532.2672324,3592199958.507299,3592659285.794942,3592698987.0242195,3592831159.9499474,3592470030.331131,3592155130.824524,3591003386.631612,3589466304.262942,3588449983.8243756,3587596811.4811993,3585555591.936877,3583861095.1346927,3581573272.3896027,3579877349.5802956,3575260130.0051856,3570678354.8537006,3570512810.391946
56,3439393890.8817964,3448514740.559258,3455034334.25702,3461228976.0643263,3469688584.1390295,3478073599.26555,3486639016.332013,3492988885.2198477,3500277441.2177587,3506942061.2020364,3513209915.6380553,3519704470.217458,3525351309.9715877,3530051095.3097534,3535752341.937856,3540204536.346443,3545638843.3916936,3550579729.2495594,3554724109.6678605,3559396560.0019965,3563261971.3711343,3566618847.1729727,3570371828.947031,3573573534.362166,3576377174.7959275,3578789076.613251,3581061526.4168816,3583159207.5166245,3585137585.7899504,3586850763.3187766,3588175671.9667315,3589554814.19465,3590484333.8820057,3591051594.468107,3591527117.953964,3591550920.9175344,3591699340.8435163,3591317119.771987,3591019354.959893,3589881722.7501,3588329916.0406847,3587323790.2192006,3586459691.843595,3584430392.199333,3582743221.334084,3580445627.8511477,3578766888.3100066,3574114036.393916,3569575250.194831,3569405308.670692
57,3443610769.210065,3452716485.748521,3459253407.2343264,3465446596.366353,3473890937.4244714,3482293348.049461,3490842123.660397,3497211181.0014668,3504483549.8764467,3511136264.5871167,3517418794.259573,3523899115.5787582,3529559463.453362,3534241971.7665715,3539925301.708387,3544396190.1979537,3549812944.6255217,3554764731.4041524,3558894887.1306205,3563551158.9738426,3567425581.293195,3570763520.235651,3574528526.831322,3577711419.8412824,3580498528.024225,3582912958.4768047,3585167472.7237253,3587268387.89067,3589232354.516119,3590926114.6299357,3592251542.779017,3593613294.5750847,3594536504.4630914,3595093271.1942024,3595547894.597254,3595566437.2099624,3595695333.2574425,3595313977.0230007,3594995793.0131955,3593838663.3244395,3592275417.962476,3591253375.531854,3590387043.734164,3588333545.283315,3586631341.8819737,3584323481.123414,3582619916.3732085,3577969005.0748954,3573382646.4040136,3573211311.5983224
58,3439124963.8157268,3448224037.64737,3454750733.520629,3460933948.985954,3469375741.2898803,3477763051.6917825,3486306400.5359316,3492660613.455201,3499928945.8216887,3506578880.0297446,3512849544.3681226,3519324042.7418814,3524973874.172082,3529657494.5048475,3535338229.9475093,3539795002.346917,3545211288.2399764,3550152566.1745796,3554281842.639827,3558935581.912919,3562800260.9861407,3566141119.0016923,3569893780.3808217,3573078677.871593,3575866953.4682736,3578273568.4465327,3580529029.6259923,3582625036.969035,3584590464.6802278,3586285405.6370454,3587608084.624654,3588966852.6090956,3589893334.680092,3590448914.658764,3590906192.8927884,3590925001.4990106,3591056003.7449675,3590672822.961262,3590357325.2142177,3589206398.4345365,3587638970.325618,3586627995.33731,3585757168.527832,3583711424.441568,3582013119.5138855,3579708762.4951086,3578012892.317574,3573358507.140242,3568789306.2410874,3568616143.526619
59,3438699183.0727296,3447788238.797784,3454333639.128276,3460515378.6027656,3468943777.452663,3477352596.22672,3485886929.9544044,3492262524.6959867,3499524668.0768137,3506165462.136688,3512457750.6562467,3518926125.020877,3524596765.4206896,3529269737.745901,3534943797.4543014,3539426328.671189,3544833282.800359,3549794704.1654663,3553920185.061347,3558570146.780071,3562457452.0367355,3565786206.0354342,3569564851.1170497,3572744277.0075064,3575526380.6588573,3577954263.648384,3580204557.105998,3582320639.87744,3584279978.441207,3585972785.393665,3587314146.020107,3588674545.793573,3589614060.0184546,3590169181.352463,3590627842.9312277,3590663973.1585,3590792614.855121,3590428576.3528256,3590111979.459538,3588955188.31487,3587414832.7197795,3586398324.714962,3585541770.800116,3583499214.285203,3581800306.407718,3579513347.4646,3577814642.199582,3573192813.4076614,3568611799.575607,3568443147.1519895
60,3437041670.9958906,3446150574.789367,3452666034.7137904,3458853575.959974,3467305350.740046,3475682382.2966485,3484238450.6347046,3490583146.2452292,3497858038.131379,3504519153.7455096,3510781068.502648,3517266962.2268386,3522908170.179525,3527602345.314917,3533294856.044146,3537741515.7540455,3543169879.4625106,3548103504.423403,3552244043.383707,3556909375.577991,3560768494.4950995,3564121960.299864,3567870342.9838676,3571067807.4446526,3573865281.143368,3576270923.168043,3578538378.666896,3580630964.0081534,3582606049.529986,3584316421.5144653,3585636144.495409,3587008187.1509233,3587933021.7539763,3588502082.0670323,3588972220.171317,3588990453.314587,3589136221.373081,3588751296.886181,3588450278.418352,3587312945.2918634,3585752755.9031463,3584749691.925945,3583879865.288772,3581848119.5964546,3580161170.4003296,3577860852.7992573,3576182980.6611743,3571527574.410732,3566987068.037558,3566816871.3614063
61,3434199783.6819167,3443244966.343408,3449787647.196517,3455920826.696627,3464306729.178541,3472703748.7147827,3481188706.785243,3487563074.74159,3494780271.5318036,3501372362.431719,3507661542.436526,3514084256.566404,3519751877.3900676,3524391443.1365314,3530020349.5971537,3534506657.558222,3539866599.774566,3544830395.953613,3548915939.903442,3553518256.707004,3557416566.432519,3560709812.0426874,3564490687.6683803,3567631008.5872912,3570370948.4262285,3572812083.094962,3575024196.119816,3577153817.1228004,3579079099.2040434,3580732144.7083035,3582090399.193625,3583414236.2891397,3584377988.223767,3584899154.4732814,3585322819.642519,3585382150.2035966,3585483482.147888,3585143079.7999187,3584795924.073155,3583614743.629776,3582097745.2642446,3581053495.5992956,3580229762.1593933,3578158749.6344056,3576435199.1336856,3574180029.976449,3572455514.6970263,3567868055.798767,3563264179.109215,3563080446.0604324
62,3435459637.502638,3444549265.899769,3451025939.608536,3457221472.859747,3465656511.6005793,3473984740.900861,3482523913.167026,3488824404.8944454,3496090012.3631525,3502745137.060035,3508961115.9237604,3515438648.6134863,3521034711.484692,3525725735.249013,3531413410.5270796,3535819496.143546,3541240947.743326,3546125316.74567,3550266869.1579194,3554932085.0648046,3558742153.6633697,3562098307.859467,3565797900.460476,3568997369.357327,3571799275.1409245,3574154219.360444,3576427264.3580475,3578470260.3603444,3580457620.9723735,3582171992.8743935,3583443661.651522,3584828460.3723807,3585704941.3848195,3586282451.532176,3586768202.0388184,3586740306.107203,3586897519.930947,3586471822.5926805,3586185369.8766613,3585061250.574539,3583459839.044024,3582471851.129983,3581562389.8672504,3579549209.1452694,3577879434.513144,3575541899.2066627,3573875096.3834963,3569189421.7909336,3564665008.832626,3564507544.110735
63,3437993203.80625,3447074099.047049,3453594747.314598,3459763138.796711,3468187068.005473,3476565145.2885423,3485088548.5484715,3491438299.129753,3498686871.738099,3505319053.9671893,3511583077.2013674,3518041217.2150927,3523682220.353186,3528351247.035261,3534015068.802918,3538468490.516172,3543863996.1061864,3548796314.4382515,3552910966.4505014,3557546698.0092096,3561407765.970691,3564734514.137937,3568478705.6791024,3571648868.7100697,3574417221.2628455,3576818537.619864,3579058846.157782,3581146601.577676,3583099220.4605618,3584777081.3489447,3586088880.747733,3587438547.610983,3588354770.324804,3588895285.646801,3589336010.6717906,3589349000.4452553,3589466451.091352,3589076502.0220957,3588748588.14157,3587578065.9407578,3586010962.6807637,3584978839.9839005,3584109646.903832,3582046463.816332,3580331073.648735,3578023767.1573257,3576317722.1741633,3571655192.2463856,3567067889.68158,3566888047.086298
64,3435088318.078268,3444162772.17291,3450674482.5623217,3456848958.178996,3465264968.0194635,3473630033.2371516,3482149213.7039394,3488488387.6775985,3495735826.9686604,3502365569.138611,3508619309.5714364,3515074732.6558347,3520708089.2381363,3525376042.489947,3531037247.517954,3535483423.469251,3540879264.1547227,3545801497.0060015,3549918357.5958915,3554554679.666807,3558404891.3885307,3561731504.749973,3565468898.0973635,3568641885.6321926,3571412050.32436,3573804864.642186,3576046552.26594,3578125591.6134486,3580082064.5724993,3581764418.9854527,3583069429.9876966,3584419262.3767962,3585327966.855308,3585874829.451822,3586324738.7811074,3586325972.459227,3586448176.26938,3586051936.7427187,3585729481.6284523,3584566020.88802,3582991534.93801,3581970003.8573713,3581086824.2137537,3579034704.7690163,3577332691.9632688,3575014061.4865494,3573314560.262931,3568653820.9900975,3564070509.909705,3563898413.894325
65,3435355724.933772,3444427681.911268,3450944725.454095,3457105683.568651,3465521114.6302576,3473893033.6610317,3482408070.176207,3488752034.5548444,3495995475.0271883,3502618474.2384663,3508878534.9642057,3515329529.4655333,3520967954.6594667,3525632158.148311,3531288275.206406,3535739032.2218657,3541127895.7665477,3546058682.435693,3550166549.464634,3554796012.64248,3558656442.4686894,3561975935.948638,3565720498.923359,3568882607.897149,3571648069.6653204,3574050465.7576613,3576283599.88066,3578372915.622109,3580321163.8912706,3581994324.9189563,3583308552.7706313,3584650922.9901824,3585573015.2169285,3586106666.664891,3586544943.5488143,3586559576.2633176,3586673997.4603853,3586285885.5355897,3585956282.107517,3584782357.391682,3583219351.4924135,3582184707.985462,3581319399.917265,3579253804.4595923,3577538065.729544,3575236162.567026,3573525033.4072356,3568868152.646353,3564281697.52891,3564099473.987413
66,3435959416.1613073,3445034165.992469,3451543578.182543,3457717803.058948,3466132704.6565514,3474495090.8177643,3483013212.8238378,3489349809.2160597,3496596030.4614067,3503225060.9632707,3509474606.6589065,3515929382.9578977,3521559293.515796,3526226166.13368,3531886957.248139,3536330040.9392176,3541723450.881672,3546640945.143272,3550757860.1140685,3555392189.7755184,3559237648.047334,3562564013.502743,3566296523.675052,3569468501.364748,3572237987.8157616,3574624584.674379,3576866124.1307435,3578939751.3782787,3580895467.7478166,3582576575.001417,3583873733.2629876,3585224288.61032,3586127269.466418,3586671808.2986555,3587120040.863296,3587115015.6712546,3587235696.56675,3586834865.954335,3586509473.3079553,3585345726.1389904,3583763804.421776,3582739542.5739045,3581851628.886246,3579798352.6218195,3578093085.3994403,3575766879.1096206,3574067805.5452895,3569397744.2392364,3564811079.9875684,3564638242.914013
67,3434355597.184862,3443406184.312042,3449933480.376137,3456074233.0750117,3464469419.398259,3472850683.916966,3481342975.4657416,3487698330.3472567,3494922845.385922,3501523386.967144,3507793959.59846,3514223169.714198,3519872554.492282,3524520239.8430676,3530157940.9788384,3534620093.220722,3539987084.218262,3544932041.9813504,3549020097.05095,3553629143.035373,3557507144.833426,3560806145.368866,3564563945.6134562,3567707571.558656,3570455653.1051927,3572871861.7570324,3575087611.759306,3577190678.158774,3579123450.3944087,3580776352.600125,3582108554.5491796,3583432507.0124226,3584370610.276271,3584888686.041128,3585308368.113688,3585342035.5174465,3585438932.9161,3585071113.765539,3584724816.705661,3583535961.59822,3581991321.7298326,3580938967.70122,3580097282.174045,3578017487.200334,3576282966.392075,3574003498.743233,3572278893.526886,3567645945.483505,3563039503.119718,3562849401.115169
68,3434401581.436089,3443474683.912993,3449958479.1713223,3456139822.908897,3464555691.250034,3472886346.4609504,3481404826.8011274,3487714441.4320564,3494958324.879426,3501595182.9711237,3507816651.6788654,3514274307.4981394,3519874743.0591593,3524547386.8958254,3530212070.1021876,3534629613.361987,3540028474.420148,3544914749.256485,3549040323.985052,3553679958.9068847,3557494938.4597735,3560833687.4051704,3564535176.144091,3567717090.694487,3570493257.115628,3572852541.906304,3575103275.746408,3577147430.741828,3579114619.589728,3580806862.029197,3582072632.091362,3583438864.55094,3584310668.5198717,3584867969.208669,3585329375.687528,3585296300.5541534,3585429788.7380223,3585001139.643567,3584689467.8482804,3583539591.3464646,3581929020.7999988,3580923993.655518,3580007392.6438146,3577967839.9788504,3576281898.9416037,3573927201.822547,3572249650.69491,3567545993.7351913,3562985500.449377,3562823418.9754257
69,3432270602.942119,3441309238.261469,3447848476.4293566,3453975226.657545,3462358576.5355363,3470747342.8798895,3479228423.8750167,3485594327.4253407,3492806698.8331823,3499396840.1719284,3505678519.984022,3512098927.312855,3517761911.8997297,3522398522.3085527,3528024338.739947,3532502910.3578906,3537860253.9221334,3542819746.5703077,3546898993.2553144,3551500356.5574837,3555393976.6682844,3558686725.4476867,3562460061.6643624,3565597960.545351,3568335891.882535,3570773076.4887114,3572982691.7583847,3575105346.828896,3577030969.1534753,3578682957.213356,3580033140.050051,3581357100.6269426,3582315719.6676745,3582832153.9065027,3583254893.551113,3583312651.154965,3583411091.079655,3583070419.9536524,3582724315.436074,3581542766.68601,3580027539.190661,3578980573.481606,3578157701.0392923,3576088317.4707885,3574364995.5786905,3572111432.0180254,3570388298.5138345,3565802019.741142,3561205183.4679356,3561017441.788268
70,3436724855.936891,3445816414.7606387,3452294796.722713,3458492077.5206437,3466927029.7740626,3475260366.2451534,3483797709.9413886,3490102548.642366,3497369950.0336213,3504022992.8260555,3510242781.038867,3516718948.794375,3522317364.092249,3527009156.313467,3532695425.7335157,3537105671.2900143,3542525289.948368,3547410344.8843894,3551556256.1615458,3556215714.187056,3560028532.1232185,3563383428.586798,3567084415.9411983,3570283872.447957,3573082946.447043,3575436112.1155252,3577707196.881422,3579751213.2316775,3581736764.7687316,3583449039.702668,3584719077.9418855,3586100425.516439,3586977430.926811,3587550953.263438,3588034010.998015,3588002306.4525995,3588158841.115081,3587730256.730861,3587439965.0120354,3586312643.265187,3584706647.807744,3583718388.549213,3582806470.313149,3580788195.220974,3579117334.5142565,3576774350.7192636,3575107727.2584896,3570415786.3752046,3565883592.3547955,3565729716.2327337
71,3434480776.5006695,3443557109.1523633,3450100262.0802264,3456271373.703185,3464686650.323745,3473088538.1361,3481613810.9520044,3487988558.9232707,3495237491.7480702,3501869723.6425304,3508158584.569546,3514618416.5106616,3520289606.326505,3524951997.497172,3530619442.711536,3535098302.669216,3540499919.1313643,3545463085.4462714,3549577570.285763,3554224424.4630547,3558108989.7249794,3561434033.679099,3565213338.538533,3568388783.611514,3571166562.3551626,3573595493.1254416,3575843931.97347,3577963811.97773,3579918497.716344,3581611012.874187,3582954589.2629747,3584311454.345561,3585257053.3231535,3585813385.3308516,3586269312.48021,3586311087.509427,3586439296.780279,3586085071.6291666,3585763632.1968203,3584612546.3580685,3583079429.4530716,3582061575.3123856,3581216037.937196,3579172413.0332065,3577478936.977633,3575196146.3194604,3573503501.1685066,3568898257.127784,3564320676.9070377,3564152523.6295457
72,3432481999.884629,3441583477.681403,3448081230.9256864,3454269135.744698,3462711963.3878765,3471075692.9289455,3479624186.939025,3485957342.184571,3493233707.7817154,3499884479.009894,3506136687.0424623,3512619732.032627,3518248639.24883,3522941374.6998158,3528631344.955527,3533073533.4063945,3538497165.6469817,3543421954.97207,3547562420.6476145,3552227161.0748262,3556081420.375838,3559431598.30834,3563175268.809595,3566372091.982325,3569171901.6557255,3571574881.2700567,3573842922.915929,3575932653.320327,3577908380.479727,3579619493.6921587,3580938646.752409,3582317032.753553,3583238292.092925,3583810110.6393704,3584284497.9004536,3584305215.3736153,3584456267.834946,3584068972.6799726,3583776746.1550117,3582641481.105611,3581091872.001078,3580088113.554839,3579220741.1895666,3577200192.0624843,3575518423.9738803,3573225787.5624876,3571549269.30997,3566904553.9348607,3562377300.1067786,3562209864.070658
73,3433141480.0766582,3442212227.61687,3448723131.4101987,3454882528.63532,3463296013.5985584,3471658940.8457117,3480172051.474336,3486508459.1708612,3493748530.221554,3500372804.4635477,3506624881.881538,3513074004.6287193,3518705214.8929653,3523369582.784032,3529025416.65892,3533470498.9903164,3538859197.648947,3543782244.056869,3547893250.270203,3552521403.9284773,3556374797.7936497,3559696887.3517013,3563434563.9303713,3566599940.1080503,3569365461.9332104,3571762505.470892,3573998455.1190963,3576080452.880758,3578032008.051701,3579708855.116026,3581017128.229228,3582363707.1698856,3583277190.7906027,3583817997.9699335,3584259365.6633854,3584270026.651261,3584386442.653456,3583996826.2751,3583669126.435639,3582502498.196229,3580931878.2322383,3579907456.711975,3579032764.0002794,3576976183.743634,3575265199.6915298,3572959132.285331,3571255375.9257226,3566595304.6582317,3562017653.502595,3561836850.554573
74,3433890573.2809453,3442961407.2063136,3449469567.886581,3455643061.444129,3464054370.130102,3472418441.7452726,3480934434.438624,3487272626.533735,3494516972.10744,3501143355.488353,3507395809.4579687,3513849207.3234396,3519480497.948467,3524144662.004909,3529804382.16078,3534250079.8922133,3539643125.4996295,3544566075.669431,3548679015.3030105,3553314647.8870378,3557163798.461665,3560488886.9924793,3564226809.712891,3567395610.6601453,3570166773.6130514,3572557553.0116954,3574799294.5767636,3576879293.4292336,3578833650.7225137,3580514384.173076,3581820212.743388,3583170278.423757,3584078499.501477,3584624782.497161,3585072793.913711,3585075045.868227,3585198105.6126466,3584801477.5605216,3584478567.9247227,3583317261.6735115,3581742286.789552,3580717117.756567,3579840897.9027395,3577785991.358894,3576084047.1121707,3573768462.6829185,3572065278.0056367,3567411034.3627305,3562827719.697119,3562655116.69905
75,3431628811.9541445,3440670368.392453,3447224037.788205,3453362587.9738665,3461749028.777832,3470157125.6928387,3478649299.429449,3485030715.9610305,3492252002.062311,3498855277.6879435,3505153635.4306803,3511584037.596389,3517263441.8644776,3521906131.45428,3527545452.4086504,3532036371.837949,3537409915.896356,3542382450.1987658,3546478063.1438775,3551095991.2215767,3555000557.747151,3558300838.463279,3562089239.4419503,3565245406.5953927,3567998778.5550957,3570443644.575432,3572669783.3268948,3574804722.172026,3576741102.348849,3578410066.2580314,3579772579.455416,3581108405.1060085,3582070758.8873267,3582607517.290101,3583046942.818323,3583104871.454759,3583218811.935884,3582876790.5507007,3582544918.111867,3581374801.115637,3579861637.613648,3578829968.724388,3577999501.8942046,3575945013.5019817,3574235117.2699656,3571977320.151513,3570267086.793772,3565681554.413496,3561093528.1697793,3560917154.8541827
76,3433145678.2671537,3442247397.732536,3448717092.1525607,3454916214.0485764,3463360354.847494,3471689476.3955197,3480240094.830721,3486543704.3708014,3493819857.994531,3500479475.2159414,3506700156.97155,3513187856.2143846,3518787297.7311316,3523486823.3953614,3529181558.417415,3533593756.9598207,3539024755.0015593,3543919216.402338,3548066153.1809025,3552737746.208801,3556556507.2466135,3559919396.0092244,3563634007.223246,3566835978.468339,3569644050.7212663,3572014860.0391245,3574291240.489251,3576351644.701573,3578338369.4916153,3580057998.9971433,3581346554.798163,3582730473.3078947,3583628953.065266,3584206008.9753823,3584689902.872791,3584681683.602803,3584837731.1918125,3584428655.618128,3584140550.6237206,3583018081.8742743,3581432938.065743,3580446246.8477216,3579552431.127048,3577538119.1972017,3575866692.956582,3573544966.4523053,3571882063.031321,3567207964.7148175,3562689926.015552,3562528552.3213058
77,3435309707.9620247,3444369624.5814557,3450890234.8365636,3457036671.509181,3465441202.3349104,3473812079.5676003,3482312078.237643,3488656450.6059184,3495886498.892566,3502496997.1562586,3508757605.9998736,3515194283.649968,3520831855.4414325,3525485782.6900053,3531129786.1196723,3535581837.1042013,3540956466.6889467,3545887871.676056,3549984657.608231,3554598360.649765,3558461058.524548,3561769750.563701,3565514370.201555,3568662971.6394706,3571416259.0479074,3573821962.716448,3576041054.9299064,3578130443.387898,3580068647.011883,3581727003.428189,3583044098.934456,3584374099.210095,3585297594.4690175,3585820256.8186803,3586244753.791571,3586262189.3700714,3586363416.5833306,3585979765.5344205,3585638636.9236283,3584452584.982855,3582888489.303216,3581846794.6272173,3580984259.235654,3578907135.358537,3577176939.9155884,3574879258.571702,3573162493.101529,3568500649.0204597,3563901909.6477304,3563713116.655283
78,3433629101.7201705,3442694511.312327,3449185895.338392,3455362663.593237,3463769446.6919866,3472111763.80477,3480623358.874893,3486943900.6019845,3494183661.9943943,3500809724.7406144,3507041604.767051,3513492419.5043006,3519105064.602026,3523770293.1193347,3529427042.145974,3533855557.217863,3539245284.754245,3544144880.534204,3548260341.3836694,3552893925.468729,3556723495.6289344,3560049342.0107255,3563764029.9950566,3566937514.665146,3569706379.942849,3572075053.0543513,3574318841.543398,3576375710.9080896,3578334609.2850676,3580017997.5480633,3581296481.2283406,3582651656.795401,3583537244.6639605,3584084707.178871,3584536754.7898374,3584515794.326535,3584640907.021795,3584224307.7715793,3583903245.2076135,3582743688.4151206,3581148427.1845865,3580126910.7144,3579227865.9190574,3577177788.336568,3575481992.9149895,3573141320.471266,3571446271.442705,3566766198.13465,3562184768.1634426,3562018409.85402
79,3433469912.3272395,3442549426.7462945,3449076828.0484633,3455253236.702842,3463672884.4438176,3472060037.6372385,3480587108.473941,3486947035.596115,3494200897.3732977,3500834854.880312,3507107727.7741604,3513571355.16825,3519224994.5739064,3523893135.969858,3529562682.8118367,3534030359.5913315,3539433119.0557995,3544381376.111159,3548499014.4710393,3553146714.5312552,3557018395.5396557,3560348016.7154484,3564112721.784051,3567289129.3785243,3570069151.9106426,3572486474.584751,3574737914.2982206,3576841988.37323,3578800903.9900007,3580492972.70191,3581824422.033827,3583186386.9287086,3584115722.8201704,3584672193.870668,3585130786.2740664,3585158870.700478,3585291942.7398305,3584919735.8513865,3584602832.3209233,3583455504.8588614,3581908373.5608754,3580888514.0107956,3580034682.3296394,3577992165.2310996,3576298162.383007,3574006477.6489573,3572310027.4499383,3567690773.3685007,3563119438.080707,3562950861.3974247
80,3432688331.867099,3441779191.070163,3448289175.5144453,3454465100.885717,3462897915.79105,3471268938.649704,3479804199.631114,3486143953.016904,3493406268.1025977,3500049115.3319273,3506307622.6235514,3512776953.6078086,3518415165.3946157,3523095820.3201303,3528773156.732719,3533218666.582512,3538632106.216811,3543563079.6315084,3547691663.2764297,3552342398.262858,3556200526.0794187,3559540258.089648,3563286587.531676,3566471642.4635067,3569261827.2652173,3571665073.6996036,3573920789.134637,3576013699.131137,3577980042.488974,3579679318.1232715,3581000385.015172,3582362418.009466,3583287568.720753,3583849922.1899233,3584310885.2626057,3584332541.3522186,3584468151.9225855,3584087219.274961,3583779578.065831,3582635178.8974004,3581074155.8384414,3580070383.9042277,3579201844.625778,3577166247.1384883,3575476974.692506,3573179042.4258437,3571494699.6974835,3566848595.9994802,3562299997.9263906,3562129305.0842752
