,0.0005416666666666666,0.0005420833333333333,0.0005425,0.0005429166666666666,0.0005433333333333333,0.00054375,0.0005441666666666665,0.0005445833333333333,0.0005449999999999999,0.0005454166666666666,0.0005458333333333333,0.0005462499999999999,0.0005466666666666665,0.0005470833333333332,0.0005474999999999998,0.0005479166666666666,0.0005483333333333332,0.0005487499999999999,0.0005491666666666664,0.0005495833333333331,0.0005499999999999998,0.0005504166666666665,0.0005508333333333331,0.0005512499999999998,0.0005516666666666665,0.0005520833333333331,0.0005524999999999997,0.0005529166666666664,0.0005533333333333331,0.0005537499999999997,0.0005541666666666663,0.000554583333333333,0.0005549999999999997,0.0005554166666666663,0.000555833333333333,0.0005562499999999997,0.0005566666666666662,0.000557083333333333,0.0005574999999999996,0.0005579166666666663,0.000558333333333333,0.0005587499999999997,0.0005591666666666663,0.0005595833333333329,0.0005599999999999995,0.0005604166666666662,0.0005608333333333329,0.0005612499999999996,0.0005616666666666663,0.0005620833333333328,0.0005624999999999995,0.0005629166666666662,0.0005633333333333328,0.0005637499999999995,0.0005641666666666663,0.0005645833333333327,0.0005649999999999994,0.0005654166666666661,0.0005658333333333328,0.0005662499999999995,0.0005666666666666661,0.0005670833333333327,0.0005674999999999994,0.0005679166666666661,0.0005683333333333328,0.0005687499999999995,0.0005691666666666661,0.0005695833333333326,0.0005699999999999994,0.0005704166666666661,0.0005708333333333327,0.0005712499999999994,0.000571666666666666,0.0005720833333333326,0.0005724999999999993,0.000572916666666666,0.0005733333333333326,0.0005737499999999993,0.0005741666666666659,0.0005745833333333325,0.0005749999999999993
41,85735822.02713019,85684197.48939654,85745881.14281152,85654295.1578645,85755021.7069856,85746974.73144639,85787885.36798473,85758017.90622342,85765773.47494869,85850494.94398856,85787180.4316599,85811400.45292617,85816223.68996562,85846523.61002018,85788778.616636,85844269.77724102,85832357.0470383,85889601.86249922,85867198.71003851,85776313.32334438,85790435.12653826,85838685.53653038,85956192.05785744,85893672.66992378,85871834.02860275,85868356.69458559,85956255.50795004,85939960.92706147,85879938.87432866,85905679.49726398,85999285.3928768,85971629.42783487,85934490.05631563,85941954.78941067,85929748.38545583,85926872.35030094,85949849.55797918,85971071.90738857,85994909.19345216,85929166.47103736,85865848.38128163,86082521.12639366,86071475.27675112,85909617.67606628,85996064.22790484,86019379.70836042,85963880.02326524,85980395.23543364,85962506.2892817,86016748.82477596,85850334.58902517,85956424.75916426,86094765.56077467,85953811.46104433,85951361.19266832,85990703.78787583,85951681.04557776,85925154.55231583,85925959.38591737,85956418.71859558,85937929.91063568,85963093.56592993,85923473.93189034,85942757.5878548,85940200.0292441,85900834.8925986,85852096.69471258,85829780.89997426,85890065.24444401,85895678.53157039,85907428.27702694,85827376.92516911,85910080.34720412,85923442.89663608,85962179.22877955,85905108.01725656,85918338.66276662,85865891.17091984,85874847.27912435,85872961.58563262,85756259.68876399
42,85915379.99060376,85863714.81832425,85925639.62168203,85834040.60030653,85935107.91079181,85927202.62129879,85968283.73387809,85938595.04110917,85946506.9594416,86031444.8759668,85967863.79973389,85992381.0576761,85997400.67446601,86028131.08889711,85970287.95204885,86026152.4392651,86014293.10344094,86071843.13534425,86049630.25073975,85958502.09410144,85972818.8614636,86021358.85540819,86139474.5406423,86076875.59000002,86051430.79678354,86047810.52627721,86135967.42131625,86119753.97465174,86059836.59803568,86085786.00492512,86179727.58049144,86152115.77253471,86115028.09110034,86122694.25649746,86110406.11336872,86107423.51632716,86130688.56940883,86152264.59076978,86176474.74549197,86110583.3227356,86047353.67373472,86264611.96657245,86253661.56517407,86091688.72974518,86178332.1796738,86201899.67393497,86146241.82254206,86163129.64443173,86145579.83901155,86196357.83949345,86029406.46327883,86135800.30739218,86274673.97438121,86133587.61857721,86131247.40904337,86170754.51087041,86131764.16624913,86105313.47760189,86106252.8600207,86136750.061793,86118140.55358136,86143624.65940279,86104264.85812666,86123746.93294883,86121280.77496919,86081994.60225579,86033252.72419466,86011043.73305757,86071740.70428061,86077350.41586383,86089250.16150658,86009281.60139024,86092479.73464385,86106087.13057692,86141433.66886611,86084073.75906534,86097417.30651656,86044982.18248926,86054094.87994106,86052250.9773188,85935485.90415546
43,85430286.2483475,85379071.91098851,85440540.77189833,85349511.7546634,85449669.7656221,85441800.23464291,85482684.18203367,85452997.62025146,85460804.762777,85545103.66990449,85482075.142904,85506404.21002637,85511192.09142001,85541539.17174299,85483746.91299473,85539220.2635092,85527535.20813346,85584644.65422878,85562589.72274674,85471825.1253572,85486052.06454484,85534267.16108534,85651404.46075295,85589044.77940829,85565695.1476599,85562307.71267903,85650066.07564732,85633873.87518446,85574328.9148407,85599766.84235467,85693174.98997119,85665759.08309136,85628823.02589919,85636332.65554702,85624040.82570678,85621241.91270041,85644294.53234452,85665485.09930113,85689341.66963317,85623615.14672635,85560675.39742444,85776804.0449786,85765842.0786921,85604841.0037171,85690750.92833427,85714090.10937,85658841.03671451,85675436.54840288,85657626.17857535,85710049.38936926,85544279.43458411,85650112.38284785,85788134.22894114,85647899.77586897,85645200.0616979,85684581.06492655,85645828.87423533,85619475.65202525,85620340.99138506,85650563.61364041,85632179.63683382,85657474.31708425,85618040.54045685,85637363.42429364,85634566.75023633,85595478.14909959,85547104.102203,85524926.03041962,85585305.66315924,85590664.87453854,85602489.5988638,85522883.19436558,85605373.89141683,85618692.26886293,85655697.80557592,85598826.7829425,85612215.34197949,85559995.39128527,85569186.69315644,85567091.83345555,85450929.07990165
44,85319235.15238495,85267950.98040886,85329347.73066375,85238273.2160863,85338499.81957918,85330643.41420422,85371460.37817647,85341779.82346714,85349705.17501868,85434072.7097972,85371194.81531636,85395502.72454137,85400238.19115925,85430584.51973146,85373086.77390336,85428588.64353901,85416865.18965179,85473917.22001562,85451920.47676599,85361412.65494692,85375756.99325615,85423955.81060234,85540985.0947525,85478911.76198125,85454281.25293246,85450871.26988298,85538423.52312501,85522203.77518123,85462560.35257062,85488177.47227983,85581467.2844804,85554052.8696412,85517055.08563314,85524773.79251859,85512613.61704811,85509922.94143525,85532964.25332476,85554111.05144784,85577987.06485686,85512505.69384147,85449764.27164221,85665550.13934319,85654592.96433885,85493814.06278557,85579830.19051763,85603306.02225654,85548049.9347895,85564607.61220378,85547072.43735243,85598243.60906212,85432640.36340019,85538303.26667571,85676021.87720306,85535835.0433118,85533360.02868254,85572630.7524554,85533897.497521,85507522.93808928,85508555.34981057,85538879.80334745,85520683.20863338,85545911.46327949,85506489.07410331,85525766.53642733,85523202.76097794,85484267.77210969,85435892.19296849,85413716.8556194,85474041.71625581,85479554.42627291,85491456.55795957,85412031.18682158,85494400.61292958,85507909.2945829,85543720.54408322,85486915.34799366,85500188.2368145,85447982.29490153,85456944.15281741,85454977.8973223,85339030.95020588
45,85381665.90965515,85330190.46887277,85391584.83001426,85300361.49663877,85400593.24429159,85392610.55792871,85433325.22158402,85403632.48123361,85411364.71840152,85495588.42140351,85432556.11268176,85456666.74153359,85461512.57547449,85491804.7084688,85434270.16946004,85489609.9358982,85477804.94403756,85534811.94493243,85512539.09512939,85421823.5861535,85436024.95447567,85484047.9940421,85601111.71462187,85538841.55002996,85516992.71763375,85513411.99949123,85600914.18604632,85584668.63352147,85524859.89758553,85550433.0401071,85643677.44516353,85616119.2060498,85579128.34685668,85586549.94246762,85574269.10833631,85571406.1320803,85594328.02262543,85615465.71563889,85639328.2259269,85573840.7688834,85510836.14782964,85726711.63649784,85715735.01145568,85554532.62858967,85640439.6967765,85663705.52335669,85608466.34947793,85624956.27988179,85607213.76585156,85661110.9197991,85495211.9773148,85600835.02622251,85738581.5565641,85598213.37761888,85595731.38504133,85634923.72615682,85596027.96173552,85569650.3368891,85570409.50366534,85600591.43106584,85582124.4707092,85607231.43962054,85567845.63156544,85587145.83178273,85584589.54025306,85545459.86110713,85496955.86295119,85474781.76936388,85534838.20856844,85540271.6166741,85552111.92690691,85472325.16362171,85554764.87584618,85568163.00922538,85606543.6985891,85549568.79828386,85562749.5123455,85510440.50857003,85519383.50273691,85517426.4746426,85401235.73715203
46,85345601.0355027,85294427.71879935,85356083.17165406,85265114.14298029,85365470.09604655,85357631.57489705,85398513.61940381,85368972.84442651,85376803.20432706,85461107.44344491,85398210.55874757,85422618.24220487,85427517.28023979,85457860.02701919,85400370.7020543,85455892.63576815,85444252.84708066,85501502.44920588,85479471.65447429,85389021.04414988,85403354.25618927,85451787.32160829,85568942.43299742,85506730.45696984,85480748.24071524,85477344.11064972,85564972.38883537,85549048.7506447,85489539.24945275,85515258.25257322,85608594.34511289,85581228.58547059,85544326.49013263,85551935.52438731,85539690.66348076,85536953.76832502,85560070.96770707,85581426.17871161,85605382.48945235,85539903.69073078,85477142.54128365,85693067.80544455,85682286.88482885,85521456.24165076,85607548.557172,85631126.96618253,85575867.58263385,85592609.32434817,85575053.88211456,85624793.28478697,85459229.13464426,85564907.22491711,85703011.41221687,85562913.64386739,85560528.09089682,85599798.57727008,85561109.98621431,85534854.18892308,85535729.9805182,85565970.8564157,85547714.49452052,85573109.85758233,85533881.52039811,85553195.22610447,85550674.6349577,85511705.12295105,85463379.77162473,85441434.94402519,85501722.50868374,85507303.93360154,85519206.32640088,85439957.60253721,85522417.63377978,85535844.84683096,85570369.55091892,85513598.88805476,85526912.03368649,85474985.25609879,85484080.15189144,85482199.66784382,85366229.53787908
47,85507193.77480225,85455503.44295561,85517014.70791622,85425521.78962258,85525974.27408691,85518066.61755688,85558790.68748702,85529009.93787481,85536757.0453196,85621316.48893905,85558116.68638273,85582170.44839104,85586966.42134233,85617124.17357054,85559461.92875688,85615086.16049108,85603118.2482035,85660252.99119973,85638002.33421725,85547286.0056113,85561517.2410377,85609571.66918468,85726710.82964438,85664278.24807397,85642404.5117647,85638938.82481533,85726490.10802715,85710191.4354724,85650167.02443099,85675834.19897209,85769324.19291331,85741651.47329508,85704591.17972195,85712053.81716746,85699806.71233937,85696964.2680709,85719834.59609759,85740939.36146368,85764655.02399957,85699043.1918943,85636074.68225737,85852195.84725246,85841162.54325162,85679835.87531714,85766010.15864496,85789349.05701816,85734013.22322364,85750364.23406352,85732477.06511879,85786542.89301838,85620487.5168471,85726270.68233143,85864157.5332946,85723465.46864593,85721020.34750886,85760359.34969114,85721353.96442908,85694893.15092689,85695702.98729733,85726026.36380087,85707626.90873562,85732649.76110034,85693078.66148803,85712279.98112789,85709706.02393852,85670638.04804581,85621945.4601684,85599729.22984393,85659985.77661733,85665528.3071572,85677368.27164184,85597359.05919927,85679818.34492543,85693162.36412439,85731799.68653929,85674806.32065494,85687924.87075482,85635527.86592703,85644318.53836763,85642424.80780545,85526135.23800115
48,85550179.53975114,85499116.05343916,85560617.83428396,85469266.58403921,85569833.52948137,85562186.35050537,85603198.4500096,85573393.08870575,85581290.02004437,85665982.91953288,85603129.07076913,85627639.88111714,85632440.27353302,85662714.34831923,85605125.22202921,85660949.49351303,85649438.5980172,85706518.37348598,85684383.08434886,85593766.77289967,85608270.41641045,85656818.26356767,85774158.17873536,85711859.95598052,85685664.06919472,85682457.66612333,85770543.6328195,85754264.10514748,85694446.82670581,85720173.27380921,85813930.10521014,85786542.4612528,85749552.72986786,85757045.11104627,85744980.9171518,85742488.6005228,85765733.05754071,85786908.77253745,85810724.3613938,85745177.72675364,85682457.46126199,85899023.34511398,85887940.04637858,85726641.83445497,85813059.44065353,85836885.0813911,85781528.50211759,85798216.56244817,85780503.49098817,85830237.31191087,85664508.12774423,85770666.44436026,85908756.16300756,85768152.77106428,85765781.61361034,85805300.59000261,85766627.12946855,85740154.90245685,85741058.22026013,85771566.58711378,85753493.55577163,85778923.4802024,85739370.833817,85758623.91352265,85756103.7115681,85717286.21187821,85668985.38410497,85646675.45046294,85707058.66828534,85712780.19715218,85724810.51744926,85645457.29831806,85728036.9765186,85741488.59601727,85775862.45826899,85719116.86767866,85732744.19366089,85680380.37640141,85689348.93031172,85687462.29564476,85571406.5753377
49,85538462.98178968,85487033.76126409,85548638.0552425,85457277.74068885,85557690.95801906,85549621.9128462,85590426.35420534,85560819.09259613,85568609.08760342,85652973.12513241,85589735.71806726,85614095.2267347,85618970.14780636,85649338.49514742,85591649.59821096,85647080.88323839,85635323.10005423,85692618.551197,85670428.1401982,85579594.40662645,85593690.24245925,85641877.36689278,85759238.45628045,85696826.47289984,85674300.73539801,85670722.45404623,85758495.22359088,85742311.7119067,85682470.56008585,85708051.919859,85801400.880727,85773787.07285915,85736805.07426849,85744375.7859945,85732031.03831048,85729078.08622853,85752176.76516458,85773469.35134955,85797357.44591898,85731717.33657195,85668593.48589058,85884907.82281007,85874050.60687101,85712719.30387521,85798820.21077968,85822053.83224761,85766713.11225937,85783228.29886763,85765522.1427651,85818889.79878768,85652768.10606128,85758645.0674111,85896785.23034547,85756196.6678825,85753670.60559067,85792856.78243472,85753903.20134199,85727612.59372514,85728445.49284728,85758649.96350673,85740079.11979978,85765407.10818444,85725992.35852073,85745342.92749412,85742669.48325029,85703488.22514144,85654951.47731471,85632915.9795149,85693183.54249634,85698662.18126565,85710437.25156496,85630553.63847993,85713234.89930634,85726583.611455,85764492.33763528,85707456.88746853,85720743.06318387,85668455.9238243,85677490.72817802,85675428.21679214,85558995.6216878
50,85925426.67438559,85873765.59719102,85935848.48682798,85844211.63418093,85945164.36824448,85937378.45786452,85978347.58448008,85948872.00037414,85956724.98448461,86041491.19190547,85978004.77939604,86002398.84139045,86007486.74478619,86038091.00548586,85980238.07111946,86036097.55892786,86024207.5359227,86081948.70036852,86059757.05436686,85968517.36624427,85982855.13473366,86031387.3339244,86149534.58475736,86086985.522742,86061583.72379474,86057977.63167518,86146153.78686194,86130018.03239603,86070069.7277358,86095907.27978347,86189973.03802839,86162240.26715073,86125297.78363773,86132979.64157985,86120630.54066576,86117654.833254,86140932.41166592,86162464.44769494,86186577.40448493,86120637.41297698,86057429.45360234,86274685.58026487,86263873.62909645,86101947.62562546,86188494.5655541,86212134.60288566,86156492.85442251,86173249.16416086,86155641.25366126,86206576.5686664,86039604.20164813,86146003.70048647,86284974.54770392,86143858.05374774,86141388.41079849,86181014.5659143,86141943.3498416,86115722.1519298,86116625.84134497,86147056.72969091,86128518.2708935,86153891.72927092,86114542.65773198,86133957.36729239,86131471.65917538,86092192.40078676,86043377.62621282,86021334.07151549,86082050.98644012,86087521.17518148,86099390.90004224,86019319.31867127,86102620.28422433,86116170.28662637,86151629.44927745,86094299.77904205,86107644.83991708,86055304.72673064,86064370.27753524,86062490.65499967,85945806.26991123
51,85964836.49505751,85913077.83785868,85974811.71085459,85882829.56374508,85983698.07116844,85975757.28518763,86016939.90631913,85987037.80275895,85994727.90224819,86079647.20249473,86016178.38255815,86040668.62579995,86045422.61961702,86075811.62735794,86017760.98425098,86073643.31744479,86061875.01069582,86119204.34482569,86096716.75937401,86005403.54945163,86019709.6423726,86068331.64268799,86186305.7685694,86123459.93665636,86100545.39610183,86096996.05909353,86185168.17175512,86168687.53483817,86108399.44693911,86134039.3986179,86228043.7761428,86200466.79729396,86163263.76694192,86170634.0989964,86158271.38369796,86155487.42046304,86178691.79023775,86199945.09906179,86223859.83057113,86157756.32770604,86094525.6611379,86311966.53554854,86300819.88060741,86138440.95728935,86224968.56531468,86248555.28425588,86192917.95958285,86209668.8461799,86191762.06570461,86245113.23231377,86078216.44821438,86184581.92181139,86323205.78919734,86181765.6438342,86179104.65140554,86218637.51357977,86179685.98157161,86153164.43314119,86153824.84327552,86184294.20059375,86165774.58258067,86191225.38405634,86151486.21313001,86170707.26459137,86168065.00846419,86128821.06556143,86080063.84170555,86057663.78065665,86118029.268448,86123522.48143238,86135415.0659703,86055370.21237461,86138449.13229536,86151775.15520552,86189703.8544089,86132405.34918669,86145698.95796275,86092940.70722838,86101813.71272844,86099723.15667832,85982835.00148118
52,86150312.31592414,86098445.78590524,86160538.18399942,86068512.98430535,86169756.70057629,86161699.11580005,86202713.1999882,86172767.68333888,86180642.30919997,86265793.08128692,86202089.72053449,86226471.32614322,86231365.64399147,86261866.14866515,86203806.92220029,86259634.83843175,86247657.43534213,86305287.40048441,86282875.76468284,86191482.36244181,86205723.2360619,86254243.34996678,86372400.93661208,86309630.52603793,86286215.17374296,86282596.22433417,86370973.816097,86354686.5911304,86294356.57339089,86320289.47943063,86414372.77353872,86386486.33871523,86349148.1063692,86356790.95783857,86344495.00027609,86341529.51735945,86364676.49196744,86386058.77307636,86410121.62983994,86343976.22874768,86280367.012959,86498163.11948621,86487117.41297196,86324579.67702088,86411389.50519955,86434849.7561262,86379057.44779415,86395742.86116302,86377936.63344325,86430929.72002266,86263589.24616124,86370240.2248853,86509367.22133228,86367714.90140457,86365292.08964714,86404805.60658833,86365500.87262017,86338882.04413645,86339757.0484045,86370385.33185098,86351699.37735797,86377063.43615995,86337284.23424913,86356692.79773813,86354148.75069143,86314590.52242525,86265614.5712958,86243296.10376175,86303992.5446722,86309620.62222897,86321468.39458935,86240952.20566005,86324137.40011361,86337723.43989362,86375240.33786564,86317754.51995233,86331081.37330276,86278436.87985447,86287407.41207135,86285529.396793,86168282.44325706
53,86120137.92247014,86068377.58975126,86130251.42814814,86038244.79180619,86139376.39256036,86131343.31233384,86172553.56472914,86142503.65227813,86150301.68801902,86235328.32875112,86171758.1359749,86196327.50385946,86201160.17661743,86231679.87854387,86173540.14477345,86229507.5684659,86217690.42312264,86275100.39693646,86252636.97837315,86161232.92819878,86175569.10930942,86224228.85353962,86342482.57747735,86279628.72931495,86255678.62712497,86252271.9012607,86340724.45046234,86324247.24579778,86263957.58951214,86289798.45506214,86383844.06332424,86356213.34392096,86318838.78961995,86326338.48195948,86313861.24112622,86311051.39432205,86334428.09667829,86355739.33340049,86379750.56322229,86313565.31383866,86250132.2525278,86468022.68192515,86456768.77605613,86294210.48222513,86380977.24962148,86404560.69263834,86348828.36686301,86365647.12774727,86347864.69769491,86400298.57509771,86233197.38599047,86339929.64010061,86478854.48668142,86337242.92966235,86334724.19680622,86374219.31135869,86335186.15443347,86308470.11350088,86309246.68688741,86339704.08284497,86321176.81616354,86346710.80485216,86306967.23383126,86326311.8412229,86323686.23337515,86284300.8958612,86235487.8797139,86212960.56418283,86273576.55223073,86279158.84826797,86291059.53121229,86210780.34890328,86294007.59636521,86307557.58900987,86344540.6715767,86287291.7673844,86300737.38723218,86247932.15013626,86256960.35685703,86254948.72545494,86137758.52591708
54,85808610.68169747,85757097.34237224,85818934.97563206,85727194.27576035,85827991.83418258,85820143.68287647,85861131.45269097,85831517.82385272,85839316.65615654,85924043.62782891,85860817.2638954,85885239.72794436,85890025.82862408,85920484.28525048,85862612.33750221,85918377.19472982,85906571.3507413,85964035.70114608,85941569.62491634,85850458.23142782,85864884.58031079,85913354.33728978,86031194.46701889,85968649.56518272,85943604.62537603,85940086.4919977,86028195.60577878,86012036.15435104,85951894.01010218,85977659.97569965,86071530.31998579,86043932.68076682,86006897.25577596,86014487.95358261,86002160.13050391,85999419.53422879,86022584.50112993,86043862.77665801,86067884.65639469,86001939.35750213,85938744.14800008,86155810.89698708,86144860.02680135,85982830.43694328,86069202.03531086,86092811.51948126,86037241.23065,86054038.6678072,86036488.1213807,86087450.15242572,85920880.80487555,86027162.3355865,86165861.17079449,86024716.79820633,86022226.00721191,86061732.75917114,86022761.49241665,85996419.02870534,85997251.89483787,86027671.78650093,86009284.85099472,86034687.27799101,85995065.11110815,86014399.04850899,86011838.4779979,85972553.87115961,85923863.90399355,85901719.35469072,85962028.66353683,85967545.72271898,85979446.15063669,85899544.92083076,85982606.0515762,85996160.90451412,86031744.09893386,85974578.95998435,85988021.2880184,85935610.65320277,85944505.72473231,85942528.19909456,85825905.66832346
55,86032002.06060551,85980581.26249835,86042450.55221948,85950509.52743284,86051626.44019811,86043857.28578092,86085108.78531381,86055268.6656675,86063103.4831255,86148174.4309397,86084776.57385392,86109447.95501854,86114306.0229914,86144693.552301,86086691.92805956,86142664.1609624,86131015.81072375,86188575.73061587,86166172.15447964,86075009.6653726,86089426.4661443,86138121.58895402,86256083.87401034,86193287.04508924,86168449.62402359,86165026.91155396,86253560.5017835,86237252.87472811,86176967.25040987,86202847.58651826,86297063.34513845,86269529.94155055,86232324.03326164,86239926.3023788,86227675.0038549,86225005.51295076,86248387.11118135,86269738.35819507,86293665.93471529,86227631.17303659,86164362.76136625,86382126.54598905,86371149.2214072,86208786.14242305,86295604.17448398,86319283.0735067,86263634.01497915,86280325.33428143,86262398.97247806,86313856.46855202,86146915.26963508,86253680.57016353,86392585.99929677,86251110.43239501,86248712.37098958,86288451.08793023,86249545.35462467,86223036.04351929,86223895.44749539,86254473.45664749,86236161.25519569,86261756.870037,86222055.58515477,86241327.89114818,86238731.80640365,86199494.99256565,86150903.70854142,86128643.13770242,86189204.92510751,86194887.36430275,86206860.74532774,86126901.0634898,86209907.41014433,86223307.43089707,86259157.71323614,86201892.09001254,86215587.3224699,86162934.31646138,86171897.85371235,86170053.08786795,86053236.40271178
56,85966098.83268782,85914417.71848767,85976360.26203558,85884434.22630784,85985195.76720524,85977163.62805076,86018316.17460644,85988680.00900754,85996451.38241294,86081056.57857679,86017595.78994195,86042004.92177221,86046975.99518918,86077436.565295,86019282.08866444,86075066.67255467,86063283.03236029,86120918.97656296,86098534.81275178,86007094.58257729,86021361.13226348,86069913.74952844,86188102.23762071,86125449.79814935,86102395.06766672,86098858.13457404,86187037.81134517,86170796.0575002,86110558.01676606,86136118.67286633,86229994.36074832,86202397.13745452,86165320.28926751,86172893.90025663,86160310.93833677,86157434.9054123,86180641.5114211,86202114.0276147,86226066.43696247,86159861.02726334,86096526.47314258,86313948.37224968,86303055.506228,86140835.36184566,86227233.52454475,86250712.5778004,86195063.64476338,86211938.17792389,86194242.46021743,86247552.63209385,86080623.22070865,86187015.3573946,86325864.36405534,86184516.23329113,86181718.5700513,86221167.57417154,86182213.13352922,86155817.06020601,86156629.7385139,86186861.24424656,86168361.16787298,86193769.18676893,86154243.80433609,86173582.50806724,86170800.36588101,86131387.0516418,86082656.32214232,86060506.3228636,86121013.0402983,86126312.81616719,86138187.88983877,86058137.86863601,86141380.35680355,86154851.2078657,86192716.01953095,86135430.34832032,86148756.59738737,86096240.37948321,86105155.41007303,86102955.02278528,85985929.26986593
57,85780179.94037607,85728800.63400291,85790758.50996074,85699227.19796142,85799973.75072932,85792195.69892766,85833184.29337363,85803503.58932878,85811458.64562611,85896189.57045875,85832876.4249407,85857300.53445427,85862347.02447546,85892795.27551375,85834913.98399806,85890745.03867467,85879062.98112193,85936537.31945533,85914293.82025391,85823170.5576408,85837428.04688595,85885793.40143211,86003482.28920752,85940874.07238086,85915868.73926286,85912444.14865746,86000618.54853275,85984584.1774247,85924666.58311333,85950376.92645977,86044295.51671304,86016685.41932702,85979635.4582422,85987369.547528,85975096.95391867,85972258.53790794,85995427.78094786,86016913.81808494,86040911.4704807,85975011.55218649,85911957.48871031,86129011.62588507,86118106.59903733,85956354.24142574,86042677.59886564,86066137.40784588,86010591.88197689,86027257.19451879,86009463.78284092,86060491.55824144,85894043.29401512,86000352.16575144,86139130.93733275,85998230.51468308,85995688.00654623,86035291.57150415,85996360.57170947,85969969.0931488,85970960.16898818,86001391.12900248,85982947.02347136,86008314.7464266,85968893.51064932,85988282.71131375,85985668.3274466,85946553.29249671,85898005.86266814,85875884.16120104,85936383.55207103,85941814.83588108,85953640.9309462,85873666.46791106,85956520.26646301,85969966.0562474,86005557.51043531,85948480.88076402,85961989.67380622,85909757.34217656,85918839.03016244,85916850.71851046,85800357.31769574
58,85805690.28414667,85754155.80493046,85815937.06197566,85724338.50793317,85825171.61732794,85817160.11151862,85858272.36269084,85828572.14930944,85836459.09521087,85921331.99529962,85858004.84356137,85882402.4190035,85887384.52746372,85917851.69758789,85860015.32742505,85915765.36702539,85904091.85856305,85961443.27211678,85939241.48001854,85848360.9239245,85862644.37934835,85911026.33624503,86028933.5987891,85966400.2875978,85941410.46846576,85937917.21441054,86025988.07352401,86009764.31566265,85949764.90735173,85975560.58145669,86069274.04819216,86041775.71116886,86004772.62461929,86012345.25974791,86000126.99373494,85997333.94591092,86020514.46678804,86041959.49292383,86065948.44458778,86000072.95452525,85936903.589053,86154037.38503613,86143021.64199682,85981228.43593904,86067851.22475944,86091278.17808801,86035722.35727352,86052562.51591347,86034865.83872999,86086015.19207214,85919446.23182186,86025687.09298822,86164277.71466826,86023296.43214513,86020796.36426328,86060228.01966336,86021369.26502295,85994988.22894622,85995861.89080843,86026383.56305431,86007912.12043968,86033333.36737911,85993895.03457312,86013200.68219362,86010668.07948114,85971431.47165686,85922877.14367805,85900618.18352263,85961167.74779712,85966872.40796967,85978741.68890299,85898749.01483333,85981774.87193136,85995276.4308181,86031002.53393942,85973840.26744609,85987222.19744454,85934773.37397528,85943790.91341837,85941914.96604158,85825125.02660733
59,85783845.65596172,85732347.03045292,85793984.64437684,85702271.31868783,85803027.077149,85794978.63270345,85835936.86932291,85806065.22795558,85813782.59813507,85898355.21655372,85834942.70765623,85859372.42754713,85864220.79018576,85894497.58103214,85836588.77910045,85892124.48396003,85880333.43326,85937616.19726825,85915169.7276267,85824154.7286045,85838206.70877555,85886639.59489712,86004214.17793638,85941375.6553729,85919957.45617668,85916348.0016597,86004380.67034402,85988031.87819313,85927914.82288972,85953633.8662975,86047289.21569195,86019636.79884869,85982479.89033654,85989896.50816427,85977492.5824393,85974537.24934909,85997760.54010214,86019015.01952073,86042816.93994743,85976890.96885532,85913542.84510237,86130479.48512933,86119405.79513855,85957423.12318236,86043860.78331582,86067159.14849804,86011630.53988214,86028216.61230594,86010204.33307856,86064831.57123967,85898181.1712596,86004396.40388617,86142783.14578387,86001684.79391891,85999178.68773665,86038512.65718731,85999517.97091323,85972996.2220591,85973712.7674212,86004001.03416064,85985428.27174622,86010837.8027903,85971229.70939608,85990426.33553937,85987738.02031998,85948360.87968142,85899721.60745606,85877399.8308934,85937670.50478695,85943213.77611867,85954918.74407232,85874923.72487704,85957719.0361602,85970928.70900719,86010110.8309353,85952849.97294739,85966205.32388218,85913611.3991027,85922505.81873086,85920550.02136096,85803789.81450793
60,85640216.17925619,85588958.2357996,85650609.61736797,85559341.87203074,85660243.38271509,85652443.89453092,85693632.00586407,85663870.47896338,85671725.44366458,85756539.60571006,85693570.16259755,85718071.57096495,85723016.92843147,85753405.26710214,85695907.91238615,85751591.20724072,85740050.2647499,85797249.41544954,85775076.94490825,85684409.41053702,85698843.06130476,85747313.55755876,85864863.91159308,85802470.42606656,85775846.44874977,85772473.77980818,85860538.61840418,85844324.46433811,85784623.42128113,85810615.07393637,85904366.97538513,85877043.96926552,85840031.36449885,85847542.55483146,85835480.21084005,85832945.56915675,85856192.01485671,85877545.33025202,85901481.98788299,85835985.05054858,85772990.35462981,85989781.50205004,85978766.58401757,85817271.9772756,85903784.53309521,85927398.70497644,85871950.08088502,85888827.09291005,85871008.78485312,85920429.86470254,85754335.6036525,85860509.26022649,85998835.43511814,85858280.80661894,85856087.46522434,85895635.97665744,85856980.25409257,85830543.4520652,85831406.2248445,85861971.45271367,85843831.87425652,85869265.96679793,85829810.80473119,85849165.5775382,85846807.22770396,85807719.80212046,85759408.63426413,85737124.36522904,85797533.21873823,85803229.16698857,85815249.66656855,85735688.84748557,85818376.1720589,85831798.82445525,85865802.5768606,85808863.61831282,85822375.97501461,85770059.6661479,85779215.46246745,85777541.71296251,85661303.93819126
