,0.0005476190476190475,0.0005482142857142857,0.0005488095238095237,0.0005494047619047618,0.0005499999999999998,0.0005505952380952379,0.000551190476190476,0.0005517857142857141,0.0005523809523809521,0.0005529761904761902,0.0005535714285714282,0.0005541666666666663,0.0005547619047619043,0.0005553571428571424,0.0005559523809523805,0.0005565476190476185,0.0005571428571428566,0.0005577380952380947,0.0005583333333333328,0.0005589285714285708,0.0005595238095238088,0.0005601190476190468,0.0005607142857142849,0.0005613095238095231,0.0005619047619047611,0.0005624999999999992,0.0005630952380952371,0.0005636904761904752,0.0005642857142857132,0.0005648809523809514,0.0005654761904761895,0.0005660714285714275,0.0005666666666666655,0.0005672619047619036,0.0005678571428571417,0.0005684523809523798,0.0005690476190476178,0.0005696428571428558,0.0005702380952380939,0.0005708333333333319,0.0005714285714285701,0.0005720238095238081,0.0005726190476190461,0.0005732142857142842,0.0005738095238095223,0.0005744047619047603,0.0005749999999999984,0.0005755952380952365,0.0005761904761904745,0.0005767857142857126,0.0005773809523809506,0.0005779761904761888,0.0005785714285714269,0.0005791666666666649,0.0005797619047619029,0.0005803571428571409,0.000580952380952379,0.0005815476190476171,0.0005821428571428553,0.0005827380952380932
95,102767264.23809792,104033244.61650637,105238364.460075,106399944.48879687,107482609.07038964,108487466.70474215,109465771.52087699,110376141.37660295,111199675.56381057,111954098.99613525,112635810.26871496,113237011.4258758,113774708.09287795,114236483.41345876,114621980.92444564,114927075.04002954,115153322.87620556,115303679.51085514,115373551.03418913,115364470.6476871,115274883.48819219,115113422.86853307,114866138.02315131,114542989.41000721,114141483.06176539,113657923.22438382,113110030.18887179,112485415.39510609,111798222.19690992,111004560.17098609,110139526.8858031,109256053.46581213,108280807.54618327,107241602.45398967,106147717.96019292,104947363.88339217,103743575.61330588,102461370.70758481,101119367.87071416,99663197.2862432,98435436.25452296,96824803.15434276,95307327.71957336,93719700.84956375,92163977.00435433,90488917.79091844,88832967.12207495,87112227.61095074,85402453.06120251,83663320.29452945,81973708.09951065,80083949.51845446,78328766.10751957,76505779.60240147,74638223.96261391,72796983.01741144,70960301.931662,69140928.5456909,67109866.65010014,65485052.99885983
96,102642845.14143164,103907954.79149514,105110728.24481738,106271550.16627674,107353575.53020471,108356418.33810998,109334158.50791831,110242708.27146587,111065811.13331525,111819857.08771437,112500068.95093174,113101125.31824963,113637528.05932142,114099274.61010197,114484737.38766615,114789072.57003361,115015465.48619321,115165270.0510831,115235410.05077222,115226743.33662672,115136934.06914647,114975932.13766503,114728814.90971264,114406297.71304153,114005545.22618553,113522494.76266591,112975427.74100563,112351495.35759887,111665505.95123838,110872838.30745101,110008894.98149353,109126592.41833991,108152602.48150489,107114709.85074984,106022215.78077742,104823529.74661934,103621187.75398873,102340684.89060791,101001203.58328347,99545969.7184653,98320005.20133054,96711310.5971365,95195915.28928426,93610155.29483707,92056093.75357345,90383568.59549835,88729470.3298455,87011247.25621249,85303283.07370381,83566027.6207908,81879012.9881215,79991275.04932903,78238785.26103845,76417701.98853563,74552058.56531426,72713770.85650101,70878760.17098019,69062328.66593872,67033114.2224656,65410058.480036624
97,102783089.31141819,104041346.89489596,105238436.23112804,106391966.2752715,107466521.44086683,108463320.29861939,109433053.65420595,110335005.20591667,111150005.37693971,111895803.80174144,112569410.56701857,113162104.0444457,113691627.2804706,114144830.94641724,114521690.42422462,114819243.22473226,115037173.55792753,115180176.45806639,115242114.47540532,115225023.2085593,115128724.13975525,114959837.60395806,114706647.72603235,114376277.7572721,113967885.23517069,113479237.03220029,112925168.41265592,112296279.79649758,111603768.60185201,110804668.71769226,109936440.5974672,109048759.47393876,108071484.65914156,107028714.37074053,105931720.9503056,104730837.69835702,103525105.97885449,102243442.45138615,100900896.75315095,99445139.7752762,98220504.59698173,96611195.31270866,95097803.33609678,93512734.19756524,91959847.31662494,90290137.37242846,88637792.7184526,86922971.34125066,85217449.15700838,83482820.3732796,81799522.84397784,79914948.58667961,78166459.94959188,76348897.83524373,74486832.61218247,72652603.48687872,70821668.63049293,69009180.94285503,66984960.10005762,65365336.5285773
98,102338619.5907474,103592007.59333551,104783371.96292822,105932451.46427785,107003053.94749674,107994858.20192334,108961211.57432139,109858337.95677474,110670705.10247497,111414221.86086796,112083758.98773316,112674925.52273075,113201149.27620618,113653419.75719534,114029803.8909367,114324638.28387444,114542862.09003164,114683748.43018982,114746719.71583606,114730990.57605691,114633552.19759226,114466783.50537011,114212743.66607544,113885449.65313351,113480386.31276247,112991909.43888308,112441802.40915425,111813738.1491497,111125732.89006706,110331733.20626369,109465216.57472898,108582994.12712972,107607831.98489971,106571229.92860314,105480826.9647744,104282847.99667855,103084006.89743176,101805686.71076894,100471006.89794391,99022172.71605766,97800719.62080391,96199556.24466184,94690194.10086577,93113227.11373618,91568069.37401508,89903452.61277911,88259340.43370265,86549753.9956216,84852465.60120794,83126199.83226523,81448479.0467932,79572757.41791841,77830272.74844874,76020972.29724745,74167690.49967515,72340223.51064758,70517477.08336972,68712138.6013479,66695788.300613634,65084105.77770676
99,102456618.1588471,103718333.18006587,104918901.97274129,106076399.37499501,107155238.9712949,108156085.02114384,109130736.4765258,110037255.50301649,110857556.9090359,111608901.70977862,112287384.2449989,112885926.02497539,113420782.86058116,113880242.44522166,114263593.95995285,114566539.0986317,114791092.65232888,114939698.64122176,115008328.10159816,114998204.0712655,114907568.90522842,114745524.16900685,114497617.49942334,114174405.23415476,113773003.24561982,113289629.771999,112742276.27771373,112118304.57163301,111432164.30085532,110639751.41197456,109776122.31989728,108894281.18008396,107920852.11394463,106883759.61215767,105792201.01632407,104594418.87984468,103393328.45663151,102114012.6756554,100775361.70504667,99322506.53348441,98097731.9392146,96491130.1437098,94977498.48849703,93393935.27408093,91842234.3780078,90171628.33851825,88520097.69133776,86804031.14098142,85098880.71781598,83364568.09525202,81679738.98441996,79795284.55128093,78045164.36902858,76227381.74307328,74365217.70030989,72529465.23970172,70698111.85234356,68884151.81240872,66859158.75497893,65239315.2225059
100,102644602.62091565,103908878.8496065,105111222.42677747,106271146.42369027,107352170.20216833,108354449.32579045,109331107.99535488,110238937.14200303,111060928.41120614,111813817.65255749,112493229.71250816,113093071.6153794,113628575.23257719,114089038.92142037,114473195.26321702,114776495.77146338,115001569.96635143,115150296.70886934,115219102.4303013,115209043.15399396,115118104.43144189,114955726.98951124,114707524.97472322,114383554.6186611,113981411.0597577,113497165.69231205,112948739.15801613,112323656.62485242,111636285.20203438,110842294.59306921,109977154.59993483,109093641.05704248,108118531.0237985,107079407.91718608,105985725.34517828,104785934.44823979,103582491.68133488,102300991.07122207,100960259.67471881,99504129.30351904,98277355.98049577,96667668.61068168,95151427.59215403,93564830.91730939,92010027.20741545,90336708.26159437,88681956.99955957,86963093.32080653,85254550.01219116,83516808.90057628,81829289.36028886,79941100.14034154,78188201.40394104,76366816.94979998,74500907.68229292,72662303.12266392,70827212.92358193,69010626.0574097,66981374.66168825,65358277.64529667
101,102376552.31258675,103634562.17618454,104830911.37371388,105984636.80159457,107059696.32926811,108056374.99274206,109027103.13450427,109929304.25983751,110745749.08887163,111493226.7023928,112167560.17068781,112762355.31987736,113293077.97522314,113748762.3494009,114128343.55946651,114427449.4400186,114648409.30207893,114793283.03568164,114858456.19025911,114844915.33856286,114750837.53681031,114585587.0205773,114334646.26078564,114008292.57368311,113603953.23573413,113117838.3850879,112567806.12502894,111941402.9857655,111252952.47037502,110458143.62067512,109592532.6517923,108708756.15591596,107733722.85345486,106694938.74946718,105601845.49734953,104402987.8676897,103200690.47730729,101920643.72098397,100581537.75496896,99127565.73258555,97902868.9953984,96295739.83956401,94782250.77955896,93198691.54426453,91647044.72666746,89977283.10696527,88326176.54087453,86611233.28969018,84906847.75159971,83173367.85306408,81490200.5025107,79606917.40868004,77858781.18658106,76042448.39492108,74181837.56259367,72348510.91665217,70518951.7251756,68707795.60555996,66684781.67509803,65067071.10479407
102,102644147.39341955,103905335.21244276,105104978.63603972,106261595.00638992,107339367.06325614,108338794.90479851,109311978.03037193,110216638.03070988,111035153.59743199,111784535.82116176,112460701.66009483,113056992.2168259,113589188.09545603,114046016.86372715,114426587.14040905,114726459.0081546,114947994.09176709,115093208.1343377,115158585.41468522,115145016.21265675,115050647.79541646,114885050.62450077,114633255.03306942,114306169.1963084,113900847.59792352,113413316.43665259,112861945.36283965,112233764.42433771,111543546.19363359,110746800.26781267,109878747.00995083,108992761.65024778,108014991.57148103,106973626.4287023,105877818.87082626,104675580.1226065,103470290.46494618,102186687.55152158,100843879.41989025,99386548.67674422,98158395.50772472,96547208.18634647,95029547.55206849,93441986.68434471,91886509.47991726,90212046.7319754,88556811.44976673,86837057.69652446,85128428.37378587,83390644.40154755,81702734.1217163,79814750.12014535,78061692.79862916,76240806.92267483,74375623.7507944,72537102.448752,70703041.99917607,68886690.07928541,66858691.96345643,65236995.672427386
103,102793049.90338837,104059397.89379814,105265153.91462184,106427104.59815852,107510187.75840914,108515696.98570253,109494456.4910402,110405542.61812997,111229532.89005454,111984431.03361228,112666866.1981526,113268529.53728689,113806964.47412191,114269249.99493513,114655259.18045583,114961081.07572493,115187827.2135401,115338908.97532414,115409278.18935184,115400713.9823918,115311822.67865959,115150859.40494365,114904180.376556,114581580.56055088,114180546.93021587,113697614.60411674,113150171.30229704,112526141.19724205,111839358.45639962,111046128.24719945,110181608.99740885,109298509.08054976,108323738.10661186,107284865.16505598,106191298.87260392,104991336.54192631,103787827.51380141,102505948.76031986,101164073.65917516,99708221.98064533,98480674.33438405,96870166.3583126,95352896.53879496,93765347.11729243,92209696.73643447,90534689.57026713,88878759.88728178,87158022.67582464,85448189.397915,83709029.16458562,82019319.02406606,80129442.945729,78374092.537982,76550943.39789435,74683185.05449967,72841666.54433587,71004765.87859863,69184940.06176311,67153713.73621322,65528593.29870007
104,102623166.39700995,103888247.30425341,105090795.72971423,106251697.63750592,107333812.11574075,108336540.57810245,109314484.37868205,110223030.4247844,111046391.17351075,111800741.8011167,112481060.21915676,113082508.84605528,113619103.52311862,114081308.98102458,114467265.70397566,114771912.95522572,114998868.71225199,115149075.60162503,115219817.38561131,115211809.93192482,115122508.68301721,114962179.09993207,114715700.76795207,114393868.80791423,113993893.41129376,113511495.11984068,112965223.15570785,112341979.01349178,111656821.58106486,110865014.8011394,110001837.62601194,109120383.81252551,108147157.86381263,107110142.68217987,106018522.3558311,104820663.31756057,103619180.00814568,102339488.48092233,101000976.99769536,99546573.29755758,98321324.26413041,96713552.99514264,95198921.27007407,93614023.55307736,92060752.0214298,90389032.20353162,88735714.73039734,87018256.22905001,85311039.49377342,83574490.14396557,81888161.43441162,80001132.8152653,78249315.3658189,76428856.29931061,74563837.4141373,72726187.97796874,70891709.97964114,69075964.083416,67047184.03961621,65424547.89483353
105,103302047.27987207,104568046.55331503,105774007.26057267,106935218.02038218,108017270.56890608,109022685.14079736,110000015.42386092,110910918.68823816,111733443.27350622,112486880.21929231,113169563.61651494,113769949.1399329,114308608.77096587,114769695.78437386,115154441.80918229,115460408.39189999,115685732.9301265,115836706.74691321,115905404.53422718,115895107.96958338,115805675.52698758,115642730.07134303,115395183.64429133,115070203.85874979,114666683.75279209,114182353.14219148,113632105.66681163,113006339.63131782,112316417.29312111,111519810.39893569,110652905.82186028,109766247.44548751,108788801.59404549,107745968.39764683,106648311.07166235,105444980.42907828,104237089.93389688,102951636.21440564,101604765.96839608,100144093.06936345,98913148.5955875,97296867.9853149,95775210.6785251,94182138.27295375,92621123.4215183,90941109.63420445,89279418.45241216,87553481.02146411,85837780.87329543,84092552.29737377,82397660.33337753,80501165.34641258,78740325.16643985,76910827.65606284,75036459.72887193,73188897.42386298,71345554.17871717,69519622.94480802,67481359.89215851,65850338.655592956
106,102895742.50026092,104157997.77311532,105356839.3733392,106514743.80555853,107593922.79420482,108592791.00218385,109567818.92338192,110472244.99806683,111293107.85881789,112045293.20710486,112722534.09523065,113322799.0100767,113856930.5766989,114318221.63733126,114703382.65661053,115005879.91233714,115232243.90101334,115380460.0395657,115450691.68130216,115442238.68348712,115351129.53997101,115190382.24642228,114942129.24896814,114619961.36168164,114219575.22135875,113735495.26274653,113188789.22745447,112563886.61848946,111878333.376314,111085991.5020802,110221075.00493188,109339151.23107752,108364219.4846755,107326574.96748187,106234310.37992714,105034665.82232152,103832453.69147813,102550922.4888422,101211752.53104658,99756105.88652001,98529386.5732777,96920346.73010018,95403757.27861442,93817703.16424282,92263244.50030369,90589426.6438437,88934848.65954341,87215208.10089904,85506487.80311324,83768528.30981457,82080114.34870178,80191288.01042475,78437276.02839114,76614966.5447772,74748115.66059981,72908112.5010129,71071658.14361183,69253513.48207495,67222197.519131,65597925.64929057
107,103070456.94110638,104332666.68449518,105534700.0544721,106692240.53982039,107770692.53814541,108772390.02885535,109746122.20598698,110653215.90343365,111472214.00858141,112222023.53926773,112900886.185134,113497642.05023555,114032641.73646401,114490337.90534379,114872086.8995295,115176120.56350051,115399650.90757127,115549447.60188755,115617024.20554698,115605913.6383426,115516270.19334997,115353028.1084315,115105824.44317436,114781221.22803178,114378275.17732501,113895069.04097143,113345900.65784042,112721694.17364441,112033345.57498263,111238578.28719969,110374019.78147082,109489524.00326651,108514721.710378,107474564.16827625,106379719.0098632,105179757.18820958,103975006.76708674,102693165.8415079,101349897.6427947,99893133.51455244,98665622.24530642,97053759.19523792,95536350.7179482,93947609.3779152,92390841.09575151,90715578.67109916,89058401.87064065,87337329.73876606,85626365.5925191,83885856.02085677,82195734.86286137,80304430.45511934,78548526.5905668,76724065.58259888,74854797.73642473,73012417.87896463,71174084.85570757,69353314.00160138,67320559.13980678,65694007.83917347
108,103130590.01878291,104394988.1598758,105596021.7310522,106755647.32695894,107836347.28401347,108836739.67027871,109812814.67109731,110718237.94194922,111539535.17554475,112291685.71989469,112968386.82781675,113567617.94408824,114100497.19071077,114560451.21198612,114944412.56230636,115245551.03124115,115470915.439189,115617840.95859121,115687072.28838007,115677501.93731031,115584954.25150521,115423079.79490717,115173291.63973391,114849632.36373365,114447764.92469145,113961852.22837174,113413521.7982544,112786649.4686266,112099244.55256954,111304931.46588007,110437719.87185405,109553736.68366309,108576416.43496493,107536483.4640023,106441853.33901656,105239468.10796198,104034780.67793769,102750450.403071,101408547.5539584,99950000.35898535,98720800.47685917,97108521.35113458,95588850.25470418,93999752.97702305,92442317.44278528,90765208.16882832,89107493.46266426,87384494.1635436,85672602.99894685,83931359.86591564,82239736.60808842,80347378.68015589,78590062.29220363,76764357.91392277,74894068.64067982,73050587.07805657,71210808.98465322,69389347.48998342,67354159.2158471,65726944.12758455
109,102993913.97389393,104254878.32203741,105455330.09962553,106611512.95291682,107688672.62803328,108688754.26517881,109661077.05188939,110566396.0609165,111383924.40054102,112132196.92510186,112809128.53193709,113404211.29079208,113937060.81560554,114392775.21370044,114772125.18296163,115073054.88622196,115293514.5537605,115440036.7565849,115504668.68374377,115490437.98812193,115398146.0047406,115232626.31571224,114983666.34832336,114657243.53336518,114252799.27546257,113768602.96446964,113218385.53448106,112593599.91346778,111904564.24699122,111109259.50559534,110244600.54732507,109359907.50143683,108385360.27210897,107345260.79263544,106250650.73276743,105051318.9055928,103847073.42551301,102566112.72964847,101223611.59427114,99767735.13649271,98541348.18704508,96930538.00529106,95414590.2285051,93827107.67445622,92271636.16949208,90598085.20442238,88942410.02698244,87223178.95260167,85513831.51245804,83775066.20307174,82086896.63902198,80197526.0380304,78443699.44208835,76621167.59634827,74753932.1717971,72913749.90638305,71077511.64340696,69258871.28041488,67228542.5847439,65603881.90350117
110,102957157.80123855,104218465.36997762,105416702.40873425,106573274.29228245,107650972.61909196,108648706.54762419,109621768.53145215,110524470.78739306,111342846.48686153,112092098.36134674,112766171.95197274,113362490.05329946,113892686.60979417,114349556.15211776,114730290.328828,115028253.81471102,115250238.23114397,115393793.91441315,115460058.48035212,115447559.03825851,115352289.2864676,115188672.50378451,114937312.94592467,114613022.98001,114210704.88358814,113724294.03965062,113176089.71850125,112549299.65996681,111862530.86229871,111069110.91436756,110202717.28046098,109320044.76753637,108343936.832062,107305753.41614582,106213053.3180719,105012570.27869833,103810131.59651947,102527993.48241042,101188722.1715856,99733116.17668997,98506172.78220952,96897288.86041857,95380528.24807641,93794822.67896526,92240766.36214358,90567009.412498,88912959.8186847,87193504.01358894,85485403.32848957,83748119.42525701,82060055.53933059,80171975.43183407,78418413.03611998,76596883.97852919,74730895.57406518,72891440.00315641,71055859.0740713,69238336.4215463,67207902.96259373,65584530.57943402
111,102917372.7785302,104178675.48091817,105380346.29359284,106537389.5193572,107615580.66595976,108617623.24068077,109591691.24576068,110499906.34522781,111320382.84193374,112072193.60424957,112753393.32811229,113352489.64866783,113890061.03759839,114350323.58700585,114734451.10666694,115040056.64964947,115265311.07773755,115416441.23881651,115485570.13648888,115476013.51332946,115387586.79342405,115225835.23962295,114979789.57634245,114656706.77630202,114255277.18200572,113773277.84822376,113225633.17802316,112602652.79885648,111915823.17093074,111122678.86914855,110259445.72328797,109376505.18287449,108403030.3077357,107364514.4634664,106271313.19434069,105072781.75229506,103869696.33618203,102589281.38609602,101247720.7966551,99792772.20747861,98566501.94798495,96956569.084987,95440665.2516612,93853723.5767382,92298691.67438291,90625013.89939258,88969615.69875832,87250127.18603921,85540944.29961301,83802223.36857459,82113589.76428613,80224194.41733563,78469818.04181631,76647146.01578075,74779720.03689574,72938931.65706724,71102355.41868523,69283148.85994008,67252302.90984498,65627277.63444458
112,102651655.62731723,103911371.0828286,105107791.86672139,106263516.58688138,107340790.86250374,108337892.89331429,109311476.77369282,110214687.02366403,111034728.70351776,111786207.3729767,112462521.67419733,113061876.26182106,113595195.1330324,114055739.54411694,114440363.66182652,114742479.3321841,114968590.05927923,115116772.8631928,115187073.8200002,115178876.03053728,115088218.9081484,114928081.4754347,114680730.76227336,114359365.58539075,113960072.18813373,113477339.97675543,112932056.71254715,112308814.36370306,111624951.59185708,110834585.81713994,109971861.90469788,109092087.63916601,108119609.4897877,107084449.17894356,105994787.59585388,104798070.2086801,103598730.19130263,102320311.33311047,100984290.40909488,99532073.47447613,98308357.83319035,96703013.34139982,95190059.64570646,93607703.39793524,92056839.71988042,90387009.50317615,88736248.86962341,87020678.40173228,85315903.65865815,83581911.78216653,81897486.04432778,80012976.33178182,78263094.64118166,76444930.52243648,74582325.60654166,72746601.99953122,70914370.6608577,69100524.11490649,67073739.20220207,65453111.73534745
113,102863879.40184234,104127935.90956217,105330124.01090996,106489398.2396675,107569637.60175826,108571211.0714291,109546622.56117642,110453273.94918677,111273668.14162427,112024769.98007302,112702468.72226943,113300154.35782051,113833557.43126632,114291474.2696119,114672930.31128249,114973611.47315852,115195681.85826337,115341390.70629287,115406936.37965491,115393389.74415466,115299001.50896747,115133034.32118616,114881002.16916,114553160.01500718,114146947.49852726,113658641.41180487,113106035.35785358,112476764.68104458,111785069.7855227,110986517.45302197,110116888.51689762,109228926.39834724,108249349.73074442,107205639.7845223,106107364.09943245,104902874.753988,103694867.03712654,102408794.8926804,101063291.28635518,99602429.58584127,98371936.00898547,96757151.1632076,95236513.41053656,93645391.41433655,92086340.84233488,90408654.6519105,88749657.4670162,87026566.94605143,85314030.8959648,83572265.56181353,81881084.23531151,79988797.15232415,78232326.27373163,76407301.25988743,74537784.85075194,72695698.54045177,70857377.00939171,69037514.02509633,67004874.02125839,65379389.336271346
114,102604833.04209831,103865675.19460738,105064972.13878864,106221281.32882701,107298776.23350348,108297936.33208121,109270888.55595542,110175325.34350124,110993668.3204001,111742900.55101347,112418931.38053703,113015127.09087856,113547244.78938885,114004042.26245347,114384593.89095299,114684475.05519156,114906052.42713465,115051334.97111194,115116808.83937909,115103367.10577683,115009153.88314039,114843718.84208998,114592138.71715188,114265290.75596313,113860229.14850417,113372990.40607128,112821916.37515314,112194076.54226913,111504211.6013721,110707851.97531474,109840207.26545076,108954643.8858939,107977320.0457225,106936410.4559842,105841082.43581882,104639366.94922489,103434583.0643379,102151517.84583394,100809276.74766974,99352520.68360265,98124849.86426155,96514319.10164034,94997258.13029367,93410312.55631673,91855430.9775047,90181601.96026962,88527003.00813128,86807904.75545302,85099888.06900737,83362770.80748805,81675479.78288518,79788185.85359515,78035765.44718528,76215534.72878377,74351015.9979795,72513158.63886654,70679734.90258674,68864006.95911738,66836748.18647841,65215592.60252192
115,102568193.87042251,103823601.67841233,105018412.8163461,106169399.39792891,107241618.34070447,108236712.1036783,109204419.52039783,110104996.06166784,110918422.18971254,111662837.40030186,112335762.52577238,112927507.96142845,113456783.48096688,113909497.15913808,114286108.25478242,114584135.89292611,114802301.63057958,114946297.88082853,115009014.15342207,114992932.94211449,114898455.44421004,114731130.50360999,114480279.42892185,114152149.01772486,113746268.55787735,113260998.00624909,112710140.12191077,112085415.98505175,111397075.23418604,110603119.49651502,109740768.7209387,108858474.46381752,107887123.38279511,106850320.08634521,105759398.25161071,104564673.95111017,103364794.41847408,102089010.1562417,100751854.85089388,99301648.71958181,98080501.62459011,96476347.99168971,94966958.95071079,93386195.05371529,91837355.85781176,90171310.61699487,88522849.61119804,86811469.50213403,85109659.59020978,83378644.1724038,81698312.52578548,79817429.47571357,78071828.13573572,76257597.67078924,74398870.29458249,72567422.51162852,70739588.21690848,68929700.5866578,66908752.76015041,65291632.80590722
116,102798763.39785153,104057903.51232842,105254387.844884,106408846.79041903,107484506.74798273,108480659.88206415,109451721.18545866,110352856.90265033,111169353.13598633,111916745.52656361,112589420.9979673,113183931.92439911,113712784.64465548,114167911.92543502,114546872.21086465,114843520.51757215,115063776.99473877,115205969.805888,115270461.16046436,115256004.19637923,115159072.5722009,114993071.06128992,114739175.23952696,114412154.07858278,114007257.1792129,113518291.90696271,112968039.17281185,112339279.74972567,111651206.94388781,110857027.01840128,109989902.72283754,109107144.98125982,108130949.08603074,107093225.78286648,106001185.90053807,104801327.60655741,103600035.36061534,102318946.54226168,100981052.24066904,99527340.12851053,98301852.16018826,96695079.70223248,95180256.13653187,93596939.16368492,92045297.17427509,90373969.70000401,88722629.56180674,87005795.79755959,85300682.36884838,83566397.18629056,81881125.26544847,79996449.18997112,78245890.14382683,76427739.44114676,74565268.69280018,72729077.83113353,70897123.21417601,69082994.64572582,67056400.76351188,65436325.38449277
117,102672584.73191999,103932635.52268243,105130801.3433829,106286204.0175813,107362712.93193546,108360632.40148887,109332431.34799951,110235538.36736524,111052617.33157219,111800520.47472388,112475165.636656,113069970.88863692,113600579.06931755,114055869.51118512,114434819.37348981,114733263.40822692,114953198.46712676,115096998.40696535,115160761.8083701,115145584.2029704,115049852.88111375,114882624.74690503,114629721.92047858,114300963.1987193,113894048.65462984,113405436.09942839,112852522.0027018,112223354.96863987,111531783.07305038,110733496.68543059,109864584.39821208,108977303.35605142,107998854.18655603,106956181.96472675,105859129.09023976,104656418.0985457,103449990.04616517,102165993.14950842,100822647.5553566,99363915.98612687,98135910.90127799,96523623.93543701,95005908.88380328,93417636.92827018,91861400.2265654,90187240.2785403,88531425.27846745,86812089.03389826,85102975.72584574,83364768.09111115,81677559.56464612,79789201.59506218,78036988.86838274,76215940.95036718,74350505.2996206,72513002.72076873,70678900.68739986,68863688.42740898,66835815.682720155,65214285.824996956
118,102578608.72145118,103837388.72861944,105034711.5814914,106188924.51092567,107264361.45872393,108261554.38117406,109232421.44170982,110134790.3755491,110951116.96723539,111698355.16594024,112372390.58725429,112966663.8446424,113496833.98906901,113951732.50458673,114330450.58901192,114628434.98594505,114848294.81425081,114991735.93383399,115055625.18868783,115040595.8732621,114944711.1287281,114777895.19742647,114524707.52933055,114196592.16915633,113790319.96078849,113301680.96648043,112749590.63133286,112120538.65405461,111429775.75947057,110632615.64489818,109763956.68330705,108877807.05211861,107899672.52674288,106858342.95907895,105762685.4685062,104560386.62834157,103355463.27437748,102072038.13747045,100729599.29474469,99273166.34346053,98045597.05862124,96435180.50704812,94918208.99800076,93331771.44022174,91777512.21157408,90104009.22186771,88450183.5736556,86731548.61936767,85024524.60948059,83288439.22241835,81601890.06209105,79715782.8352036,77964269.83108722,76145333.69672577,74282289.0959769,72445493.72953692,70613677.67599185,68799175.96510091,66773565.48593947,65154151.390571974
119,101923150.33330357,103178734.7907345,104374293.98499143,105526377.41291538,106600272.6184722,107597298.49367914,108567769.42768465,109471189.11147855,110288211.93695278,111036737.48472811,111713459.1374902,112310056.9689537,112844008.79253359,113302425.76419242,113685218.0584744,113988541.06381994,114213428.96208212,114363330.79291363,114433175.15082243,114424763.8945719,114336735.60517734,114177223.89559534,113932742.647321,113612974.09533986,113215436.20290926,112736715.05700406,112194012.49470583,111575389.99684344,110894527.44930133,110108130.08435427,109251060.82842618,108375547.9181756,107409156.25918779,106379195.3349747,105295003.91462405,104105326.30920972,102912122.92213662,101641217.44489945,100310801.06452924,98867411.92826474,97650358.654567,96053594.95671088,94549284.18205349,92975279.45991999,91432901.95530654,89772174.25328119,88130358.72118509,86424278.46508957,84729014.40528704,83004664.32779875,81329330.81371063,79455538.62160225,77715113.06822963,75907472.1009522,74055596.4231838,72229715.89731485,70408430.5131663,68604043.44250445,66590078.79468982,64978757.10548228
120,102314506.21763806,103575814.21338081,104774731.99658795,105932189.2535109,107011103.59102601,108010820.32719532,108985895.31040965,109891734.67263432,110712698.4597634,111464867.67828092,112143182.76566693,112742922.8837409,113277961.4990804,113738888.42062919,114123800.8061988,114427608.75067836,114654007.00350094,114803851.5663054,114874510.15579276,114866666.73428658,114777736.972072,114618028.88072966,114372406.81235917,114051688.64587818,113653066.78698578,113172241.63901633,112627762.9874115,112006516.84903827,111323576.38319393,110534306.22974703,109673857.04126103,108795202.97671068,107825033.06001504,106791286.5331183,105703097.7917964,104508973.94638748,103311246.87449044,102035528.44923675,100701201.0784369,99251296.44023661,98029839.85204545,96427039.9323548,94917072.8201622,93337064.47986473,91788574.56853552,90121988.86393262,88473749.38189533,86761551.36895536,85059558.83012952,83328321.9801792,81647144.58943416,79765871.30413535,78019393.83499943,76204471.56410965,74345122.43689923,72513059.71421069,70684139.24018222,68873904.29458748,66851252.94332477,65233524.267985575
121,102291375.80566674,103550374.05595012,104748076.27777144,105902971.50195372,106979298.66547611,107977550.59156263,108949784.35843563,109853778.03882536,110671883.84108712,111421113.97577067,112097415.37046114,112694079.36475582,113226946.97877547,113684696.77736482,114066431.68753159,114367769.04758756,114590965.35573977,114738196.72568323,114805711.76512507,114794583.26872623,114702967.1116867,114540169.66653942,114291616.61276858,113967878.18212797,113566119.55655368,113082484.58302172,112535027.20215957,111911075.42160866,111225127.26284888,110433018.5856688,109569839.86417244,108688566.52087992,107715852.79095945,106679585.13673273,105588981.58598958,104392362.92963177,103192463.8939366,101914524.4618953,100577474.60181972,99126147.40540336,97902900.94867298,96298249.65374818,94786571.54650956,93205058.33122143,91655384.3247792,89987132.46749544,88337885.02343547,86624333.99774387,84921602.07158403,83189823.21794549,81507627.77444975,79625982.9614071,77878685.31595442,76063702.08432026,74204443.64925167,72371776.62231718,70543344.69147977,68732545.50047022,66710806.993628986,65093709.63947
