113,112520767.32713775,180308959.18351787,239616862.6277181,285792787.7127951,305217225.4588303,292048251.4180073,250471948.11419052,192520517.65863106,132162351.17480038,82651938.65902,44486131.89627065,21920018.114091426,10195174.398125222,4721594.868908978,763788.0113475409
114,112236148.93882057,179854133.23678875,239013909.04319236,285074874.8998469,304451261.4154773,291315596.1113158,249843925.03053403,192037430.8636609,131830470.85548453,82444305.7557594,44374405.67328335,21866754.512169074,10174812.593378548,4719780.552271446,816499.6165283069
115,112723542.73027161,180076356.29668552,238868875.04392895,284518779.53941435,303611565.4557242,290519577.5374784,249498940.93601757,192205206.54017127,132370444.77428803,83138011.76751734,45061079.70968811,22440700.723449584,10635497.182500793,5131998.244628333,1174570.1032202365
116,112970227.24612962,180477523.59250435,239406151.63902253,285162658.2896777,304300783.7045185,291178865.81740254,250061464.38253564,192633908.0404721,132660383.58590515,83315034.74154466,45152366.35985001,22482595.418113817,10651591.96962987,5135277.310609076,1146393.886085008
117,112505795.01775934,180136141.75006914,239259650.47980204,285233084.1626543,304493145.78439635,291249114.798484,249712606.5365732,191901253.06351763,131744542.32652722,82460434.02545658,44522385.45905114,22046191.84729382,10328749.84547083,4849934.187126226,880478.7752326145
118,112404508.82204993,179975983.72585166,239047501.85494003,284979620.5678132,304221079.6241007,290986655.56432396,249485073.26440609,191722958.9703261,131617900.74054919,82377544.12997986,44478244.300723106,22024269.58167982,10317444.409506222,4841997.108073782,883295.6445778792
119,111334033.99875768,178192964.4871176,236912288.15936336,282828694.725449,302403932.7765253,289745466.302932,248870498.21191934,191611062.67939204,131797213.33421132,82613139.72930738,44622877.90176232,22099545.028640185,10385588.983637284,4943587.277104674,1000008.89322627
120,111768593.76417911,178877609.36929932,237817365.57848835,283906104.6736805,303555527.3367793,290852037.9566383,249825664.02981454,192354830.52800408,132317296.46318498,82946921.2533445,44810391.25822774,22198431.25607245,10437605.179970948,4971444.546725295,996720.1122316128
121,111662819.41108727,179064448.48946255,238097097.8930995,284140806.13391674,303623517.80434656,290686552.55730695,249443241.1334155,191834466.3518955,131762127.87079802,82438917.28571421,44386165.32027013,21851378.413225,10131222.622733325,4677991.188708767,769188.214608078
122,111441810.6986918,178708190.0872978,237622110.62163484,283573026.8330747,303016334.3504084,290105418.90805215,248945043.33619246,191452349.8263642,131501102.83806026,82277177.85502414,44300570.50574886,21809857.862672567,10110436.592396693,4661571.977613615,736198.3637755723
123,112327670.3457793,179584398.65647632,238310255.30190703,283901148.1797408,302920194.66553706,289673413.20812833,248409043.94060156,191153538.16814506,131561479.2754687,82592057.36472215,44740226.81463268,22259666.202954892,10523222.602879109,5041150.900975182,1077416.286140379
124,112622547.60960416,180048357.30529138,238921244.11439547,284625850.8629953,303691265.786426,290408008.4240291,249037122.2265462,191636208.03435144,131894609.37375411,82803711.80441478,44858912.502915785,22324011.86761362,10560330.320940955,5066592.877156852,1145782.9463273245
125,112342852.6898277,179754322.9825059,238650908.5375775,284407408.0499445,303526713.6381988,290266722.06277317,248850398.3452651,191267767.61022428,131433397.01435904,82421888.71665107,44588790.75249166,22138979.12095109,10422004.52451459,4939486.540431439,971869.5073580984
126,112299523.22995403,179682157.88997856,238552163.01228085,284286578.7234999,303394457.5755218,290136100.7411237,248734652.87344941,191174538.9166246,131367966.26142891,82382705.8125057,44569207.95267699,22130032.908903766,10417799.083689695,4936762.877620334,1004186.6307886089
127,113141198.82538895,180744320.40558362,239758455.04835263,285589861.53350556,304782108.56728214,291713326.01371515,250560521.6450065,193039075.8191307,132952266.02536908,83507757.12426461,45267184.20541859,22552367.94294979,10702184.741881076,5180669.248544172,1199704.228398185
128,112747524.70885313,180110054.30112287,238912807.11941257,284578359.32171583,303698718.50055504,290675742.0073343,249673782.71754402,192359886.71710894,132488088.21802472,83219403.17992137,45114198.0228216,22479929.95771447,10672200.185537357,5168919.876003112,1208790.9963177806
129,112598141.77810524,179908819.57516602,238789552.20906234,284850025.4218997,304526094.3573107,291824977.8429849,250747652.20678118,193164690.04377416,132972340.78169706,83440665.52560279,45151080.019295745,22426840.25829009,10593206.321338514,5094141.65200825,1119388.1824140302
130,112617648.89580703,179938132.3730777,238825548.2903762,284899876.93686354,304587544.6673595,291889088.1535301,250805083.3027946,193209987.43665507,133003897.55626437,83461362.81191143,45164868.068294644,22439098.345007487,10608575.832153516,5107519.44387704,1135452.9643607007
131,112873800.84436654,180731509.81173947,240054496.97678563,286184301.06987566,305511913.2611214,292226786.9292962,250553802.30173755,192549937.75582293,132192658.11224909,82748292.57359974,44685445.76851624,22133298.89021381,10374983.997814873,4874888.851079031,921487.9470757913
132,112392641.3734038,179956517.65853408,239021827.24720845,284950020.4203982,304191098.868371,290959816.98496366,249464271.12242392,191709558.90139803,131612992.68336809,82383502.65481707,44486936.69385646,22033191.39216561,10326568.401759818,4851543.056411998,879613.9596552997
133,111811418.44773237,178986000.9575347,237975682.52249914,284096215.28629494,303752239.63251656,291028602.6822468,249962633.5412746,192444215.03080836,132362444.54375531,82959785.26543781,44801334.62051877,22178622.061292823,10413597.13445106,4951237.492306991,1024523.7518065062
134,111600997.33785303,178653539.93261638,237535011.00764933,283570468.43058115,303189438.7240946,290487361.10159945,249495455.13089666,192079898.9430577,132107941.4776079,82797504.61343151,44712488.0294488,22135472.463333312,10395235.853475537,4939485.810936442,1003185.077401165
135,112547101.25852762,179800961.86135247,238578485.09037337,284429596.8281499,304022538.99352723,291334398.7787554,250339325.34080082,192875013.44935662,132801650.16111016,83362492.54027107,45140359.131155364,22456285.447964873,10652281.072640002,5160128.858853879,1222800.158864097
136,112352538.7424823,179494652.071373,238180116.08488044,283959992.5347274,303500544.5653032,290821238.84012645,249891517.29592374,192527014.91204342,132561616.5642594,83212067.7141914,45057831.07636958,22410954.576763317,10618947.066643776,5137021.337602699,1204293.6037857856
137,112293631.86718966,179400022.63073835,238053123.62782967,283806670.059523,303341472.71062136,290671705.9000033,249764262.78726512,192427608.56852758,132490694.74291496,83164223.96128654,45027670.687508486,22390561.76913721,10600948.451129073,5121096.984329288,1195044.0456110283
138,112207261.93549544,179246443.90415424,237835643.18671632,283538817.1099794,303066000.2810217,290418219.48344225,249555162.23270312,192275533.40640768,132393953.6662428,83110758.47930741,45006148.63135188,22386778.29404415,10605187.547050506,5124893.095893438,1158281.1302987689
139,112165153.31168528,179204588.89155108,237722572.7572543,283148541.99930626,302117777.22102594,288991718.819163,248086466.33227023,191086763.25708875,131592622.93259713,82652474.16710107,44804259.27639077,22318578.562953755,10578109.04909249,5093993.095837469,1138078.2691968156
140,112021174.85404311,178983105.75822207,237434559.06202984,282809352.2194926,301757527.1755728,288646963.76557344,247789267.86463,190855908.7918702,131430145.60156433,82545965.52860086,44741328.26373673,22282735.891465064,10559749.85962565,5094011.614404058,1149001.3660924558
141,112088439.89440094,179052892.94059443,237506150.06020537,282892569.6142139,301876791.07927126,288873330.83514595,248096273.22619364,191130005.00495374,131633174.3909181,82677722.66829413,44815531.36567269,22323441.67216569,10584236.74503743,5108353.48122138,1148009.3561916875
142,112068074.63021857,179010780.2923223,237442668.75006542,282811564.05111754,301788682.1006673,288790017.101304,248024628.9938604,191077038.90658867,131599798.48516479,82659518.65488085,44807783.62004266,22321792.958092168,10588363.537733734,5120156.359107791,1193997.5003083386
143,111847229.85635723,178695127.77908334,237150879.65483716,282852315.71684235,302385553.1863551,289779710.66882116,249001164.52591702,191834226.20936087,132072459.55469768,82892357.59702694,44873112.844066866,22309514.53977294,10561445.026465073,5095562.014723292,1141816.342167605
144,112024608.6910471,178996711.5850357,237567477.503783,283348239.17121696,302902620.3299589,290262948.26518065,249405958.8993626,192136286.9493937,132272662.78440997,83012011.96502966,44932518.57567504,22335121.833619572,10572838.045558438,5100873.594973239,1140616.179700509
145,112264808.08481432,179468175.1051195,238145240.93219754,283696855.4415434,302698893.8524045,289463698.7335112,248238366.20440894,191032361.1249815,131481728.3759113,82544799.44347593,44717284.51222363,22250316.97357488,10519945.94263952,5039246.296925723,1077068.3480826868
146,112200794.17389986,179355072.42624095,237986712.66046154,283499528.51617247,302479390.9131539,289243086.9614397,248038171.17033187,190881838.14948738,131385522.44355045,82491230.85678524,44695424.7758292,22247004.761453584,10526945.406247938,5051800.790667571,1169359.449536527
147,112139949.30094154,179630196.18592933,238653376.7781936,284575844.9941427,303850043.64579237,290679659.08186,249251524.16628718,191553014.46937788,131487251.8785426,82240385.14893608,44321588.82988271,21904031.932011433,10228667.090260047,4772055.675667176,837832.382458361
148,112350496.55551335,179960039.8197515,239087782.05372196,285091992.41890776,304401042.1496943,291207803.0133655,249706642.53913125,191905567.8013879,131732434.48906901,82396898.11753489,44406120.60825515,21943376.743871436,10245308.277100565,4778825.998033687,828392.0237881076
149,112273484.43346058,180022965.3606247,239347958.73766866,285604198.56005317,305155491.13164556,292122374.6346446,250648328.7865888,192740217.34060556,132368572.50630127,82807683.26131105,44575538.11465474,21936192.33054463,10160518.897038767,4675519.288584489,750984.1209014923
150,112255279.80330698,179995700.54442912,239313711.08568686,285564938.6923911,305114151.0188315,292082263.365259,250612622.43533146,192710521.5552141,132346493.24841648,82793195.49308626,44568439.92420713,21935175.85744379,10164381.816035405,4682343.662381498,783107.816972866
151,112521566.95330125,179726403.2975775,238438165.78043658,284165487.44544804,303659286.91323376,290967245.18127203,250029368.3749491,192654056.05053318,132671757.2705067,83301593.15700454,45124537.48238002,22458401.293431573,10652326.683246082,5162655.88317625,1232097.220328377
152,112533227.72669175,179760983.43842697,238497663.3506013,284248176.3621642,303744695.4418006,291041678.7444465,250084302.69989693,192686620.80409393,132686015.21446422,83305050.66487469,45122780.66255367,22454151.936271176,10639651.845423311,5141171.092584224,1183931.4193614514
153,112099944.94721133,179730078.22066808,239017053.75320655,285320571.4447407,304999349.68241066,292136598.87393093,250820151.0108005,193014021.8336458,132675408.54426907,83092892.51544191,44816630.068526715,22137650.736805905,10345753.647351183,4868059.11777326,892939.3331142076
154,111752944.41150232,179197843.1389278,238325556.8978684,284508022.8981886,304139161.1604195,291316410.52834135,250115340.8585644,192467330.91138208,132293588.18132165,82847025.36949672,44676709.554665245,22061610.991154812,10305551.20199647,4849901.654751624,913155.8070339843
155,112960965.46053068,180735483.4094215,239948361.5413294,285949887.5685772,305171408.8016221,291841194.80914414,250205926.79331222,192321460.37202054,132177296.9180966,82889866.82121778,44839298.8838047,22261063.392936423,10480524.449481504,4975490.256980096,1069085.7636173214
156,112757002.02310461,180402402.08778065,239499342.2644887,285406851.0686866,304583292.1995145,291269302.8868211,249706690.8455522,191928070.47487727,131908425.03783274,82730095.98390721,44760594.840361886,22228346.777876414,10470080.807065582,4968951.302326676,1023044.8258094479
157,112853410.64187078,180259371.702525,239107257.48355502,284831395.0466643,304037356.659469,291135013.49587166,250112501.75697225,192712086.3267279,132732283.26132903,83369112.86483954,45190535.21961306,22513457.527570043,10686087.43158688,5178405.098679618,1213847.9742357002
158,112829359.49460553,180212912.79269195,239037407.92841032,284737475.13647187,303923579.56443375,291034572.6964612,250036535.3205441,192660648.1834885,132701442.21472813,83352966.06672853,45184882.156268395,22514056.809923682,10690324.718710337,5181276.720255623,1180115.984894087
159,112227610.44841495,179854673.42870423,239028367.2849417,285107666.1343319,304501872.0792078,291378156.4985354,249908797.10183775,192094518.177532,131873558.01030748,82471775.2260583,44386022.55583102,21858882.848887045,10163012.906347604,4709723.8335130615,797074.6597363454
160,112271856.59028521,179923959.74296978,239118873.13897035,285214213.34644216,304614487.1046387,291484734.33326983,249998750.5228787,192162585.74556136,131918955.27477054,82498538.43169406,44398125.46221752,21861585.544584423,10161028.68695796,4701878.243630135,741843.1894984324
161,112736816.04832035,180419724.46024984,239561829.86521575,285517719.2160206,304730218.9614001,291427181.17330617,249843046.34333485,192013245.39718428,131893462.14770141,82680354.84148376,44708185.2070865,22181843.16020668,10427628.689209059,4929080.867896652,989088.352820851
162,112627286.53045097,180234258.48364246,239308654.26262003,285211088.82333976,304400266.18227017,291110399.17599356,249572361.66371197,191806964.9036796,131754237.22171004,82593150.52592672,44661433.95323895,22158821.612689134,10416111.099428274,4920454.586303377,930935.919920019
163,112480565.01357178,179897641.7534203,238779501.43582195,284504924.2503805,303589931.3367647,290308963.2866201,248900158.64054635,191372026.01831022,131626288.83712739,82593432.28206468,44714553.368104495,22225956.43985505,10485445.048612101,4993676.459462445,1050871.3228444213
164,112650995.3211337,180168360.47842917,239138459.1969521,284931808.99441546,304043084.21787536,290737347.8649629,249261018.12587342,191640910.58762217,131809405.82830976,82706590.60623924,44775361.39676062,22258970.388615526,10507599.098910494,5012736.202228471,1085162.7237948272
165,112589315.84696333,179901273.9078351,238659119.1730661,284271292.0484222,303315526.85130024,290125575.5540999,249028073.94402072,191800404.25447196,132078422.60404716,82954012.18365015,44963907.34681084,22393462.855919566,10607660.346589798,5102799.273007365,1113950.7995335322
166,112353393.02690154,179509401.07210362,238127496.8325342,283626924.89018166,302618067.3535063,289449054.59842914,248450430.12310767,191362754.27289465,131784339.58790466,82776255.76706427,44874936.11169701,22357874.01838982,10603905.814209782,5120347.286031888,1171859.5306491747
167,111600063.57951348,178974909.95207134,238006191.8103856,284076398.870335,303608943.04962057,290730740.25494,249535608.81777033,191953476.73952243,131882954.73130548,82544232.22112347,44469814.67896243,21916359.270822905,10184656.169328455,4728991.347408912,794826.7134904726
168,111729516.54051654,179179220.03526732,238275882.20233265,284397022.425632,303951232.49065274,291058937.5158441,249818447.27155045,192172461.3172718,132035013.87891339,82641105.53263414,44524139.05472391,21946078.606204655,10203379.17368684,4745691.511521717,814773.147817165
169,111868390.95492421,179121688.86354545,237916373.1937984,283634577.0822509,302787913.7606135,289617468.6145598,248311732.59412247,190821013.8895769,130999231.72133596,81994534.99512197,44273330.28270841,21925664.604146425,10276541.704028215,4830197.284598332,919131.857940766
170,112639616.42302597,180356017.65883917,239554925.45378232,285587738.2473723,304874145.12956,291615784.0033517,250029434.4173249,192146034.52177203,131913955.15225878,82570861.48987256,44586144.02601084,22080836.81993949,10348013.128980875,4861970.236574326,927379.3752393298
171,112428534.15819828,179746668.36940667,238526447.50413814,284159203.8185077,303195273.55675054,289935241.95957386,248632937.13248873,191334885.42450628,131693047.73697434,82680817.85325758,44795893.57996371,22296480.812349852,10550389.360242998,5060070.737798551,1081204.5492090003
172,112911288.8130095,180513594.04040402,239541276.4314494,285368424.7808092,304489675.8433321,291180735.1587041,249712596.1960937,192166914.6149589,132264946.53506409,83040445.02216566,44991217.708832964,22392883.13527479,10593423.438108748,5076637.885593976,1134780.335431895
173,113038388.12249662,180711910.45928118,239801386.0677593,285674482.7784671,304810725.13242704,291480108.2695277,249958749.4588213,192349454.14043662,132388534.57560262,83117471.3871462,45033720.40156714,22416648.595636405,10610231.161084661,5095535.53463506,1114433.823500251
174,112951873.08702496,180578943.01818582,239628373.94400463,285470467.7659693,304593488.93329686,291271325.7441344,249777704.19206235,192209559.4175306,132291767.44604437,83055720.30195378,44999174.72128671,22398164.130926304,10598641.568637041,5083996.47657867,1106248.7498831146
175,113025328.18367912,180549495.41751435,239559546.55448827,285567754.81004626,305198852.2403309,292441451.74011433,251282373.14487532,193599015.70810375,133301017.88722636,83677398.95031364,45310732.455754526,22537334.39759881,10677733.38878772,5158734.877818644,1203763.2439327573
176,113147713.8241865,180745992.83958957,239818630.14086357,285873177.20208204,305540683.8788547,292777155.5616472,251573098.73771632,193822340.16427827,133453370.3008812,83772867.33245458,45364584.65911035,22568824.439834334,10700292.080682395,5173467.740124924,1185861.200034849
177,112620557.21383546,180110596.53869346,239349791.03895634,285714032.8300406,305497046.8854576,292736515.29547894,251475296.52836686,193655763.85924593,133239437.1228578,83546526.94707978,45153535.607435234,22386151.215724114,10548723.068757584,5049816.641511486,1105134.480666141
178,112735552.32353939,180296923.84117186,239590891.27479085,285993384.57623136,305789748.71973777,293013243.95970684,251712116.52980345,193837444.33870992,133365416.72587068,83627161.76537389,45198307.91395777,22407088.36154231,10548193.33827109,5038199.0578834275,1068237.4557414898
179,112974311.13829485,181130330.96739757,240803044.69533077,287319599.26191294,306965738.3485852,293833324.64350486,252096913.36271563,193839538.64357227,133113293.30019297,83267491.83464296,44818894.64453334,22052860.745715287,10210478.433983019,4690791.9158295775,728137.1625491978
180,112590157.30856594,180518558.7188529,239992514.87815258,286354339.27195853,305935094.9922288,292846153.2689135,251248471.61003235,193185289.16389742,132662055.98652777,82983639.60543741,44664984.987555996,21976685.31936195,10175412.864872396,4675967.99724735,755352.6854138665
181,113300425.97975822,180983408.12828532,240063818.82230887,285937910.9987167,305128409.6534292,291998028.5386565,250788370.2715631,193205694.00829744,133062105.10738535,83574420.85870503,45301968.177289955,22568440.43962917,10705767.49927149,5171338.919020529,1191758.1889168823
182,113453174.45618461,181220392.81326282,240374837.8378075,286309281.56887513,305531307.83024704,292389734.7032519,251120071.8893066,193461098.30329385,133240188.52663657,83689066.86273527,45366952.49416132,22603938.707946446,10728022.15159849,5193760.396130034,1261366.895036615
183,112424703.68282373,180258362.39682096,239733126.0917656,286190395.49179006,305942475.9071353,293049866.5365172,251609455.32185122,193623585.22373614,133093359.75005446,83351472.11242324,44951539.28247992,22198999.564280283,10369685.785978973,4880100.443559984,938289.9985786044
184,111852082.46226718,179320819.11252925,238473718.1703887,284677317.31123024,304318783.14358425,291491661.08386815,250272257.91627398,192595398.3223977,132388620.9124341,82911604.91200766,44714052.033378735,22079042.68246303,10308622.946917828,4849266.870131887,931227.799746207
185,112605061.92524451,180432433.73709986,239771121.79609945,285965418.2971146,305389437.5229764,292201405.6473522,250593525.39914623,192606540.87483653,132217030.2265195,82685295.27332054,44507856.7678922,21944827.026491422,10218697.407357886,4745725.878034675,824716.8571605126
186,112467713.5229303,180206031.0334193,239465815.5652518,285597743.53144556,304994268.40242404,291821501.84825104,250266708.439118,192355210.66000748,132044572.92905408,82577486.02247103,44449686.31205032,21915252.26098533,10203588.442560606,4737166.346031202,792945.1430487098
187,112619911.11940923,180603681.39835334,240149418.1907624,286597401.509845,306256712.8117297,293215624.91594404,251620314.5608953,193515065.62417334,132921515.5896738,83168412.97362986,44783188.71440944,22051290.999527503,10229188.388453163,4731238.166453788,775953.0389910694
188,112615534.78482056,180587961.92500108,240122399.9537924,286560373.29007787,306214361.9123419,293174377.4496118,251586258.66228357,193490173.47139624,132906088.81909521,83159874.91444299,44778583.87616442,22047678.078578345,10225068.878907334,4725113.008572571,789176.6870469968
189,112133322.03010276,179825956.34841934,239124230.47528696,285388816.62776023,304983954.91196877,292017216.27739406,250610521.2804933,192754341.80850196,132411232.77053739,82857586.08100578,44623046.1834279,21979342.528673545,10205284.74762616,4735616.496992794,809114.0650844264
190,112278130.80779634,180049632.50995493,239416285.43966877,285733762.0987563,305351311.4662399,292370154.8722088,250916802.90040347,192994729.88326392,132581802.3004842,82969410.73281288,44687439.184293956,22012770.60251821,10218107.170326497,4731792.221182524,827935.0965937695
191,112486270.39394759,180168433.73491392,239356832.88965902,285405311.5381156,304729529.9712379,291518395.2365927,249972539.35925597,192112237.63259375,131881128.45149614,82503658.8955991,44491342.37587596,22005562.12043899,10294720.74475184,4823636.549416173,936131.1324601921
192,112491394.5524571,180184859.4348875,239382768.04272988,285437572.386115,304762761.2249204,291546938.86462307,249992361.48003015,192121746.44118506,131881149.14805278,82496416.68052585,44486710.58884755,22002582.020982753,10287556.304888595,4808799.517788956,838931.3137824247
193,112488130.41352282,180057665.1009793,239393857.54313195,285786673.8512375,305558876.9480236,292759539.81877834,251449752.88758963,193589443.45139804,133150739.04071112,83454558.59966126,45069083.560175866,22310763.601939853,10471725.454829086,4972627.205322312,1015288.183337704
194,112225581.72245064,179633870.69267192,238836467.8289405,285126453.38967556,304857360.2609805,292090591.80803615,250877478.63651645,193148711.19388416,132846300.63084094,83261380.58784701,44961682.219794996,22255060.944701135,10446321.00656968,4965562.955035063,1026144.1620501798
195,112898552.67533825,180480694.3038183,239487941.92433977,285295626.7746275,304404263.2092021,291094760.5814505,249641000.3036167,192128494.59807995,132248768.10544552,83037920.2192486,44997434.00958004,22404158.31445921,10609377.79488909,5102045.748623348,1160677.520903458
196,112930014.27826962,180533036.8448384,239558903.71723646,285380876.0645988,304494489.1670124,291178231.34294724,249708663.38901407,192178929.64780045,132282098.3722242,83057599.56440032,45007160.20573748,22408520.380189095,10610265.994946126,5096035.847286861,1120409.3093175685
197,112865746.12345512,180334855.04087564,239339796.6618971,285467274.40469515,305169862.23479277,292433969.9662134,251267414.60811445,193564868.14731908,133249108.80663365,83616787.35179646,45250136.10611285,22481628.32839438,10628740.65614542,5117530.781512217,1141334.385375265
198,112712498.25103329,180091471.11994454,239017365.10422742,285086914.97277796,304768576.45451534,292051743.706056,250939242.93703464,193310812.94436333,133073085.21750863,83505808.12580054,45190223.01722279,22452577.205389515,10614184.60035556,5108039.162744844,1145125.786796607
199,112900476.17506914,180686789.3303041,239981672.72378498,286168601.4415116,305656396.47932863,292599305.5309176,251141347.46490738,193260299.0390431,132890303.20439994,83290784.75457077,44986417.683184095,22268737.029007748,10431745.591041647,4917780.094039695,1002144.5942408334
