,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1809,1.7198358535766602,0.009286374571464544,0.0058613777160644535,8.104402672363724e-05,friedman_mse,0.1,absolute_error,2,3,8,400,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.8}",-0.12661033719868425,-0.23862560804984015,-0.13685060894463152,-0.3722811083081051,-0.2619757834180091,-0.227268689183854,0.09018835485259877,410
1810,1.762640905380249,0.01117656938012977,0.00585627555847168,9.999276344470249e-05,friedman_mse,0.1,absolute_error,2,3,8,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.12612404358995627,-0.23944565896491932,-0.13353609236098404,-0.3717719173038637,-0.2616974138508289,-0.22651502521411046,0.09080528355214176,308
1811,1.6895883083343506,0.008985700570806455,0.005857229232788086,5.423192075914102e-05,friedman_mse,0.1,absolute_error,2,3,8,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 1}",-0.12814685096787012,-0.23773374049852347,-0.13967138946502822,-0.37120526711681007,-0.2601283275570433,-0.22737711512105507,0.08877542289227527,429
1812,0.41198253631591797,0.0008829971048825307,0.0027809619903564455,6.274303705964914e-05,friedman_mse,0.1,absolute_error,2,3,16,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.7}",-0.13316060962042414,-0.25262188037274036,-0.11792138758354058,-0.3718479014898302,-0.26956213211758034,-0.2290227822368231,0.09394939812884329,709
1813,0.43250732421875,0.001898620006896766,0.002748250961303711,0.00010959301013313067,friedman_mse,0.1,absolute_error,2,3,16,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.8}",-0.1307761146804711,-0.24397628034868654,-0.12108351970369738,-0.37511960480170775,-0.2690896531493628,-0.22800903453678512,0.09430948677008665,529
1814,0.44426164627075193,0.003334127780166318,0.0026869773864746094,4.4494553930248206e-05,friedman_mse,0.1,absolute_error,2,3,16,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.9}",-0.13143293098031808,-0.2471684598428592,-0.11440497316319855,-0.3720280490882165,-0.27483229846510754,-0.22797334230793997,0.09542934385646047,524
1815,0.429201078414917,0.004558101927488066,0.002714681625366211,5.0600803518775364e-05,friedman_mse,0.1,absolute_error,2,3,16,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 1}",-0.13063824194665008,-0.25330973920002087,-0.11652633500577717,-0.37335624942419643,-0.27337604003096294,-0.22944132112152146,0.0956277261462808,794
1816,0.8306419849395752,0.004807952062058625,0.0038673877716064453,5.7965239705596604e-05,friedman_mse,0.1,absolute_error,2,3,16,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.7}",-0.1276051438930022,-0.241539647336599,-0.11889814984653851,-0.3727235434209703,-0.2647673233903564,-0.22510676157749326,0.09425555563086752,178
1817,0.864884328842163,0.01109487377582878,0.003805732727050781,9.530525564884485e-05,friedman_mse,0.1,absolute_error,2,3,16,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.8}",-0.12880881943490105,-0.2410860463015093,-0.11266229576674378,-0.3738441575282675,-0.25924899070306906,-0.2231300619468981,0.09533242590995653,60
1818,0.887224531173706,0.004267489142338091,0.0038419246673583986,0.00010294818170972912,friedman_mse,0.1,absolute_error,2,3,16,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.9}",-0.1274089974359346,-0.24302850958512676,-0.11290568667186338,-0.36967007911784955,-0.26642755361886494,-0.22388816528592786,0.0949248746414538,91
1819,0.8526553630828857,0.0071495283792621005,0.0038130760192871095,7.329879004093673e-05,friedman_mse,0.1,absolute_error,2,3,16,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 1}",-0.1282947695685944,-0.24194338458871126,-0.11412028265912277,-0.372350743984764,-0.25870578747861744,-0.22308299365596196,0.09461843254620828,57
1820,1.6427313327789306,0.009618540144536891,0.005887460708618164,9.50203061730752e-05,friedman_mse,0.1,absolute_error,2,3,16,400,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 16, 'n_estimators': 400, 'subsample': 0.7}",-0.12443041658903424,-0.2394475325863128,-0.1451662322535842,-0.37266917741341976,-0.26633514635863853,-0.22960970104019793,0.08955996465153672,824
1821,1.7203391551971436,0.0023055830926399412,0.005938863754272461,0.00019326114136641298,friedman_mse,0.1,absolute_error,2,3,16,400,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 16, 'n_estimators': 400, 'subsample': 0.8}",-0.12594829180869818,-0.23506618669839321,-0.13112071330886702,-0.37136764605462064,-0.26320244772034923,-0.22534105711818567,0.0912230482975712,197
1822,1.7556716918945312,0.006171174153792844,0.005819797515869141,6.976846265510124e-05,friedman_mse,0.1,absolute_error,2,3,16,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 16, 'n_estimators': 400, 'subsample': 0.9}",-0.12546810294670105,-0.23807019369629825,-0.140944965111219,-0.37255740718147035,-0.2645504843981094,-0.22831823066675963,0.08991668737325197,574
1823,1.681064748764038,0.011528862229805254,0.0058285236358642575,7.601576994719351e-05,friedman_mse,0.1,absolute_error,2,3,16,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 16, 'n_estimators': 400, 'subsample': 1}",-0.12825150032551774,-0.24125870382804937,-0.14034738971736813,-0.37171288643541367,-0.25945542868996385,-0.22820518179926258,0.08882698208053993,557
1824,0.4654120922088623,0.006748084775032048,0.0027226924896240233,3.4603859350276384e-05,friedman_mse,0.1,absolute_error,2,4,2,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.7}",-0.13140021039443325,-0.25209876047658675,-0.1165502041523337,-0.37317837175236224,-0.2703440972609916,-0.22871432880734152,0.09507950091594358,649
1825,0.4851415157318115,0.0027903809289276755,0.002708578109741211,2.8067284841272914e-05,friedman_mse,0.1,absolute_error,2,4,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.13176477685720797,-0.24824984318341642,-0.11525256138456735,-0.3726512996245384,-0.2673943310798275,-0.22706256242591155,0.09471512771981588,378
1826,0.5020363330841064,0.0026360697599160233,0.0027431488037109376,8.41741984956035e-05,friedman_mse,0.1,absolute_error,2,4,2,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",-0.13330866865324312,-0.2525377117888451,-0.11691873793892657,-0.3703661535469082,-0.26887369837731423,-0.2284009940610474,0.09364354887201909,596
1827,0.49119062423706056,0.0038423736013848708,0.0027181625366210936,6.930109192786253e-05,friedman_mse,0.1,absolute_error,2,4,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",-0.13069649064700936,-0.2515875637540513,-0.11670037373484665,-0.37018687637777964,-0.2675697820921534,-0.22734821732116806,0.09401351420791604,424
1828,0.9155452728271485,0.003645478190750311,0.003810262680053711,9.865536094897905e-05,friedman_mse,0.1,absolute_error,2,4,2,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.7}",-0.1259299759482432,-0.23995751536358245,-0.1169773225875713,-0.37280032704736493,-0.25783024044503183,-0.22269907627835878,0.09444976006315707,44
1829,0.9642721176147461,0.00925064977247262,0.0037433147430419923,2.5018551040790827e-05,friedman_mse,0.1,absolute_error,2,4,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.12699994143936177,-0.2376840441900571,-0.10760520245758284,-0.37229702524786196,-0.25766656103057933,-0.22045055487308857,0.09613164468222617,2
1830,1.000480842590332,0.009076641292069754,0.0037951946258544924,0.00011301919846598751,friedman_mse,0.1,absolute_error,2,4,2,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.12517546591385614,-0.2414435838338178,-0.11552308342795084,-0.3715207414501705,-0.2601836969177325,-0.22276931430870556,0.0947648296865232,47
1831,0.9747872352600098,0.009027326214000193,0.003810691833496094,0.00010382393034586197,friedman_mse,0.1,absolute_error,2,4,2,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1}",-0.12796400884654452,-0.24231027090380777,-0.11420835863233958,-0.3710205421849336,-0.25939130413976524,-0.22297889694147816,0.09431304587106384,56
1832,1.8275197982788085,0.011794151340271607,0.005903196334838867,6.755040858928627e-05,friedman_mse,0.1,absolute_error,2,4,2,400,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.7}",-0.12556750826283242,-0.23606164343123429,-0.12324863472052323,-0.3726582007204288,-0.2540266505381615,-0.22231252753463604,0.0927058777477434,29
1833,1.9158660411834716,0.00738591184110221,0.005816125869750976,0.00010112170389515212,friedman_mse,0.1,absolute_error,2,4,2,400,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.8}",-0.12419982116837884,-0.23780479498432658,-0.13185393433278278,-0.3723775284642416,-0.26112141905941544,-0.22547149960182908,0.09167836127252778,211
1834,1.9900460243225098,0.014521794745440665,0.005742216110229492,7.372426782988941e-05,friedman_mse,0.1,absolute_error,2,4,2,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.9}",-0.12563300328492327,-0.2379734715556966,-0.1294196271344506,-0.3728773886237704,-0.2594656950387232,-0.2250738371275128,0.09190570996252503,170
1835,1.930419111251831,0.024190421619419797,0.0057909488677978516,8.920130918340421e-05,friedman_mse,0.1,absolute_error,2,4,2,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 1}",-0.125764704878526,-0.2405317905576559,-0.14873080616180426,-0.3721665463762558,-0.2577979298409426,-0.2289983555630369,0.08781757521433269,704
1836,0.4603858947753906,0.0037981045304191483,0.0027608871459960938,2.685952223725938e-05,friedman_mse,0.1,absolute_error,2,4,4,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 0.7}",-0.12780777262022808,-0.2469276426253423,-0.11695650275512529,-0.370722576602529,-0.2702909458124533,-0.22654108808313556,0.09473648949894213,312
1837,0.48347787857055663,0.0024871347337191477,0.0027402400970458984,5.9918644658145935e-05,friedman_mse,0.1,absolute_error,2,4,4,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 0.8}",-0.12822111239019301,-0.24734432439463724,-0.11992266174119214,-0.37174921322517507,-0.2714798747131282,-0.22774343729286511,0.09440841808849137,487
1838,0.5003760814666748,0.0036955483388585427,0.002704763412475586,4.305567579668443e-05,friedman_mse,0.1,absolute_error,2,4,4,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 0.9}",-0.1296600191374088,-0.25302313612965,-0.11579834490838263,-0.37041014478133666,-0.267651935852221,-0.22730871616179985,0.09459033414663594,416
1839,0.4915287017822266,0.004864148820180192,0.002741289138793945,4.820807161689666e-05,friedman_mse,0.1,absolute_error,2,4,4,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 1}",-0.13053809242266515,-0.2515875637540513,-0.11670037373484665,-0.37018687637777964,-0.2666680596873663,-0.2271361931953418,0.09396956873616484,386
1840,0.9174004077911377,0.006074186701383762,0.003864431381225586,8.938129056348385e-05,friedman_mse,0.1,absolute_error,2,4,4,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 0.7}",-0.1259985315880303,-0.2391516612451096,-0.11766521807971639,-0.37260842291973945,-0.2552095215859764,-0.22212667108371442,0.0940020183715199,21
1841,0.960323429107666,0.0031112110079155996,0.003733253479003906,3.9845330105332225e-05,friedman_mse,0.1,absolute_error,2,4,4,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 0.8}",-0.12678870342914153,-0.23719994048143447,-0.11235484307930375,-0.3718864165281285,-0.26159021643600683,-0.22196402399080303,0.09523823417854252,16
1842,0.999976110458374,0.0065086558871376024,0.0037086009979248047,6.741000206548047e-05,friedman_mse,0.1,absolute_error,2,4,4,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 0.9}",-0.12800534119621215,-0.23845299360018438,-0.11528685262563436,-0.3707816002790962,-0.25768952296130937,-0.22204326213248732,0.09370495181936259,19
1843,0.9764165878295898,0.005892411999355655,0.003822803497314453,6.867332534886242e-05,friedman_mse,0.1,absolute_error,2,4,4,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 1}",-0.12757782916803406,-0.24231027090380777,-0.1141711033740658,-0.37112249692031063,-0.25828027252599034,-0.22269239457844173,0.09434670593870284,43
1844,1.8354894638061523,0.011984723775502882,0.005909061431884766,0.00018852030684681664,friedman_mse,0.1,absolute_error,2,4,4,400,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 400, 'subsample': 0.7}",-0.12529545918723814,-0.23542099936888572,-0.12962513747667553,-0.3707535207223828,-0.25657227785671477,-0.22353347892237937,0.09096823753327224,79
1845,1.914037275314331,0.008364806083996302,0.005852317810058594,7.083377064431371e-05,friedman_mse,0.1,absolute_error,2,4,4,400,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 400, 'subsample': 0.8}",-0.12502553181239845,-0.23586625011918988,-0.12785823344002262,-0.3734536750752949,-0.26104886932972227,-0.22465051195532562,0.0926141419063908,136
1846,1.988750410079956,0.0068091128766505915,0.00580286979675293,0.00011749939078797603,friedman_mse,0.1,absolute_error,2,4,4,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 400, 'subsample': 0.9}",-0.12583947173480914,-0.23707503200597313,-0.12693508300739195,-0.37205361303005585,-0.26331021097528035,-0.22504268215070206,0.09239888848885365,167
1847,1.932438039779663,0.014459464053166213,0.005785036087036133,0.00018336037436419113,friedman_mse,0.1,absolute_error,2,4,4,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 400, 'subsample': 1}",-0.12592001841988582,-0.2405317905576559,-0.1519563641778627,-0.37214756715050124,-0.25849228803282803,-0.22980960566774672,0.08723752672393773,864
1848,0.46047487258911135,0.0028836250344600753,0.0029762744903564452,0.00044935160417086055,friedman_mse,0.1,absolute_error,2,4,8,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.7}",-0.13079513204065282,-0.24426016692614919,-0.11644952203518885,-0.37487522389274414,-0.27156992030420535,-0.22758999303978805,0.0955264542814812,468
1849,0.4824556827545166,0.002819493050830407,0.002710580825805664,5.8428801008663116e-05,friedman_mse,0.1,absolute_error,2,4,8,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.8}",-0.128741467040389,-0.2478830569658691,-0.11664673858798184,-0.3722013054272382,-0.2689719949094742,-0.22688891258619046,0.09498809338466736,362
1850,0.5065409660339355,0.008008997720158803,0.0027189254760742188,3.530302150251431e-05,friedman_mse,0.1,absolute_error,2,4,8,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.9}",-0.13039693206703648,-0.25304893866270023,-0.11648503862007513,-0.36967813473049654,-0.2676388998996093,-0.22744958879598354,0.09405510756265924,442
1851,0.4930114269256592,0.005302484827212944,0.0027872562408447266,2.3045890599428522e-05,friedman_mse,0.1,absolute_error,2,4,8,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.13053809242266515,-0.2515875637540513,-0.11670037373484665,-0.37018687637777964,-0.2666680596873663,-0.2271361931953418,0.09396956873616484,386
1852,0.9183311939239502,0.003986840242972264,0.0038189411163330076,9.97308535686713e-05,friedman_mse,0.1,absolute_error,2,4,8,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.7}",-0.1254221116766488,-0.23951129643283142,-0.11460195061644739,-0.37290383778996355,-0.25898235218069776,-0.22228430973931781,0.0951919466126895,28
1853,0.960836124420166,0.004854909461243788,0.0037602901458740233,7.697389519667945e-05,friedman_mse,0.1,absolute_error,2,4,8,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.12577150144802549,-0.2412066209377134,-0.10820662808073293,-0.36995744394976054,-0.2575179640846758,-0.22053203170018162,0.09562416645638226,3
1854,1.0030012130737305,0.007061310789312351,0.0037722110748291014,7.762088779173342e-05,friedman_mse,0.1,absolute_error,2,4,8,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.12630112242441743,-0.2408199748400394,-0.11463501898375544,-0.3722548179881082,-0.25887116876629335,-0.2225764206005228,0.09484095938160167,40
1855,0.982027816772461,0.013650360890346208,0.0038062095642089843,8.782747623512914e-05,friedman_mse,0.1,absolute_error,2,4,8,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 1}",-0.12750846828258317,-0.24087943319937696,-0.11392466986132808,-0.3717610743451664,-0.2580335440444581,-0.22242143794658253,0.09454233674341303,34
1856,1.832575225830078,0.008963761621397786,0.005908536911010742,0.00010963163442051744,friedman_mse,0.1,absolute_error,2,4,8,400,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.7}",-0.1259266985377574,-0.23799083343589722,-0.13072014516111977,-0.3725149120950433,-0.262067104450111,-0.2258439387359857,0.09165591110692344,240
1857,1.9266041755676269,0.011198277050103116,0.005911588668823242,8.387781121986114e-05,friedman_mse,0.1,absolute_error,2,4,8,400,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.8}",-0.12496677793218633,-0.23972066914536808,-0.1327837536849758,-0.37221874517737213,-0.26142320585348666,-0.2262226303586778,0.09134518534992944,268
1858,1.9884692668914794,0.007716361758425363,0.005772018432617187,0.00013341112910975102,friedman_mse,0.1,absolute_error,2,4,8,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.12431353805573579,-0.236421775215742,-0.11764226967448836,-0.3702752597040327,-0.26253525939042377,-0.22223762040808454,0.09409521337784336,26
1859,1.9191596984863282,0.022872602648260423,0.005662298202514649,0.00015633487107729325,friedman_mse,0.1,absolute_error,2,4,8,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 1}",-0.1254986020140513,-0.2408538714603783,-0.11489081575289833,-0.37174176527872044,-0.2579232628135442,-0.22218166346391852,0.09471354465360725,24
1860,0.4664312839508057,0.007416656254880809,0.0036828994750976564,0.0019819758386644573,friedman_mse,0.1,absolute_error,2,4,16,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.7}",-0.1302642695255173,-0.24751726279308495,-0.11441679155353338,-0.37338568927145216,-0.27012515151263494,-0.22714183293124454,0.0956474637202856,388
1861,0.4829097747802734,0.002642578351095926,0.002742958068847656,0.00010670262558620003,friedman_mse,0.1,absolute_error,2,4,16,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.8}",-0.1302230292608524,-0.25174905111938944,-0.12190573175369258,-0.3695216150388888,-0.26775556412262763,-0.22823099825909016,0.09272427167862816,564
1862,0.5017004013061523,0.0019708651339423954,0.0027099609375,2.0191449737209107e-05,friedman_mse,0.1,absolute_error,2,4,16,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.9}",-0.13051565838208876,-0.2525002056868076,-0.11577331074385241,-0.372017920506011,-0.2696824609105473,-0.22809791124586143,0.09505453988331551,540
1863,0.49136929512023925,0.0013513346951621748,0.002698040008544922,7.777045942181824e-05,friedman_mse,0.1,absolute_error,2,4,16,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 1}",-0.13053809242266515,-0.2515875637540513,-0.11670037373484665,-0.3703472951924167,-0.2675697820921534,-0.22734862143922663,0.09409484792750085,425
1864,0.9201751708984375,0.008263328605958188,0.003759431838989258,6.331266307914616e-05,friedman_mse,0.1,absolute_error,2,4,16,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.7}",-0.12498684069597202,-0.24190731512064276,-0.1165633349491957,-0.37096656704440073,-0.2572308325164343,-0.2223309780653291,0.09418752203438958,30
1865,0.9625138759613037,0.00854889695459888,0.0038414478302001955,7.458004495313858e-05,friedman_mse,0.1,absolute_error,2,4,16,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.8}",-0.1269405887072046,-0.23982212331050923,-0.1217543764060357,-0.37008690596496363,-0.25698055774845124,-0.22311691042743287,0.0922499197815638,59
1866,1.0002113819122314,0.006719808531262458,0.0037633895874023436,0.000133125078138903,friedman_mse,0.1,absolute_error,2,4,16,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 2, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.9}",-0.12639958166214657,-0.2379727681658849,-0.11557295497266525,-0.3723436854560968,-0.2587410296895442,-0.22220600398926754,0.09452428265102655,25
