,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1007,3.598589324951172,0.05253380464941278,0.006693649291992188,0.00017183972736405952,friedman_mse,0.3,absolute_error,3,4,32,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 1}",-0.14194550193590572,-0.25852330175991656,-0.14053670968639226,-0.38179438406161914,-0.29358142110970487,-0.24327626371070768,0.092491826599693,3093
1008,0.9069711208343506,0.02584697406461473,0.00301976203918457,7.567353119213778e-05,friedman_mse,0.3,absolute_error,3,5,2,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.7}",-0.15095773061909668,-0.25988807047443097,-0.13370291227867026,-0.3788838477806864,-0.29753531127155375,-0.2441935744848876,0.09179786143959487,3312
1009,0.9747536182403564,0.014209991008953865,0.002956247329711914,6.622916240421179e-05,friedman_mse,0.3,absolute_error,3,5,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.14750561315390062,-0.2500364035587319,-0.13292731685991932,-0.38570769351358886,-0.3063352260756564,-0.24450245063235942,0.09555127872333258,3379
1010,1.0587740898132325,0.01206509905891802,0.00306549072265625,0.0001508769282646135,friedman_mse,0.3,absolute_error,3,5,2,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",-0.14795590237044434,-0.2583106993348452,-0.13441540681227987,-0.38003628738416584,-0.3051925688675914,-0.24518217295386532,0.09346813593355127,3537
1011,1.1065503120422364,0.025925793746654626,0.0031586170196533205,0.0003559432214689538,friedman_mse,0.3,absolute_error,3,5,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",-0.14826107219984688,-0.25471189642616454,-0.1313996787171108,-0.38435260718349895,-0.28566249773096675,-0.24087755045151757,0.09310788256517487,2448
1012,1.7933852672576904,0.01598754861819236,0.004373407363891602,8.476450782271232e-05,friedman_mse,0.3,absolute_error,3,5,2,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.7}",-0.14317984872669282,-0.2539564892375185,-0.13164614974076502,-0.3852172610274353,-0.2893047634607079,-0.24066090243862392,0.0946850682953585,2377
1013,1.9569246768951416,0.029703256410879203,0.004298353195190429,9.033875967916189e-05,friedman_mse,0.3,absolute_error,3,5,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.14309659729204346,-0.24799613723464012,-0.13197729919224527,-0.3829073927762907,-0.28899663083728977,-0.23899481146650187,0.09374566899909627,1877
1014,2.118374395370483,0.034026997961052324,0.00423283576965332,0.00012523158226689917,friedman_mse,0.3,absolute_error,3,5,2,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.14785194812317318,-0.24866702100112797,-0.13552788173781186,-0.3861320298312368,-0.28008425841743617,-0.23965262782215718,0.09213199095888526,2078
1015,2.1677995681762696,0.03322137027894462,0.004253673553466797,8.700186334319112e-05,friedman_mse,0.3,absolute_error,3,5,2,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1}",-0.14640689073329716,-0.25552730606158097,-0.1348027033912184,-0.3915359041211802,-0.29468934431430877,-0.2445924297243171,0.09582884859479794,3404
1016,3.527306318283081,0.047832821084403225,0.006939888000488281,0.0001137706879387635,friedman_mse,0.3,absolute_error,3,5,2,400,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.7}",-0.14422782043348967,-0.26607998225229645,-0.15700806137163797,-0.3853067952712286,-0.2882711014469227,-0.24817875215511503,0.08927467925824617,4187
1017,3.809657335281372,0.027884108910737122,0.006873226165771485,0.00011595465963619367,friedman_mse,0.3,absolute_error,3,5,2,400,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.8}",-0.14873104237253892,-0.26409747807400474,-0.14601612879064974,-0.3936694319379686,-0.28258544422540344,-0.2470199050801131,0.09265538101888103,3941
1018,4.084485816955566,0.02205488557274426,0.0067765235900878905,8.441369977475497e-05,friedman_mse,0.3,absolute_error,3,5,2,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.9}",-0.15379534867671846,-0.25692255478903026,-0.14477490715599786,-0.3894906775098042,-0.2783435084536251,-0.24466539931703518,0.08999365602801304,3421
1019,4.225447082519532,0.03203804570178993,0.0067024707794189455,0.0001381544965115276,friedman_mse,0.3,absolute_error,3,5,2,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 1}",-0.14664510614957152,-0.25053099093814835,-0.13478182374375336,-0.39336515945317596,-0.28083613560694254,-0.24123184317831833,0.094950279102256,2544
1020,0.8821552276611329,0.004249308330058429,0.0029897689819335938,5.396671818245774e-05,friedman_mse,0.3,absolute_error,3,5,8,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.7}",-0.1435590818837251,-0.2619259416111898,-0.13305008650682443,-0.3778687695882333,-0.29266475619378146,-0.24181372715675079,0.09271980127305408,2713
1021,0.957766342163086,0.004921954668864414,0.002952718734741211,5.119477048019235e-05,friedman_mse,0.3,absolute_error,3,5,8,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.8}",-0.14621459522810415,-0.25532454597938026,-0.13846572159060203,-0.3786142944933775,-0.29888244032838196,-0.2435003195239692,0.09160737610355672,3144
1022,1.038875675201416,0.01085269965064099,0.0029937744140625,4.6783630628282466e-05,friedman_mse,0.3,absolute_error,3,5,8,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.9}",-0.14673656370526225,-0.263085091434623,-0.13136447589816005,-0.3808151986045331,-0.289483929145194,-0.2422970517575545,0.09304178014282102,2850
1023,1.0816544532775878,0.013333347139904441,0.0030216693878173826,5.5007129364363565e-05,friedman_mse,0.3,absolute_error,3,5,8,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.14372263491253406,-0.2487058726216343,-0.13506108467089614,-0.37438068129225655,-0.29595654849468356,-0.23956536439840095,0.09115443761026247,2056
1024,1.7852039813995362,0.03929039315269101,0.004883003234863281,0.0006234816317297296,friedman_mse,0.3,absolute_error,3,5,8,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.7}",-0.14170385021112253,-0.24739919494947055,-0.14326332706105765,-0.3943965048371107,-0.28568419240101883,-0.24248941389195605,0.0948358637585334,2899
1025,1.945994997024536,0.036943463438870894,0.004324150085449219,6.941108064290813e-05,friedman_mse,0.3,absolute_error,3,5,8,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.14164130867853011,-0.265900668065661,-0.14078588681359577,-0.3784173617960765,-0.290347477229323,-0.24341854051663728,0.09145984849507248,3127
1026,2.1023802757263184,0.04440624968729681,0.004654645919799805,0.000893517349030916,friedman_mse,0.3,absolute_error,3,5,8,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.14294756364547914,-0.2599893368546075,-0.13049755191463175,-0.38410715847073723,-0.2861469736170205,-0.24073771690049525,0.09455498960109703,2405
1027,2.1916672229766845,0.039349502874856626,0.004220199584960937,2.5410723296882128e-05,friedman_mse,0.3,absolute_error,3,5,8,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 1}",-0.14181099051717339,-0.2552873662683017,-0.13330152686693716,-0.3961039777421469,-0.29035694311641547,-0.2433721609021949,0.09808849632935138,3116
1028,3.6376576900482176,0.10422415729784694,0.006808137893676758,8.77124552127736e-05,friedman_mse,0.3,absolute_error,3,5,8,400,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.7}",-0.13985647021361958,-0.27293438345240795,-0.13798433823125258,-0.37760317190675,-0.30521798800878136,-0.2467192703625623,0.09432165321416656,3880
1029,3.860352039337158,0.06772050802087613,0.006928014755249024,0.0002042103439467777,friedman_mse,0.3,absolute_error,3,5,8,400,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.8}",-0.14929336643634272,-0.27153096691644085,-0.14825525713560733,-0.3824367156591958,-0.29787140224842124,-0.24987754167920162,0.09031996579743169,4531
1030,4.158040857315063,0.0521771856684,0.006824588775634766,0.00016720474283814278,friedman_mse,0.3,absolute_error,3,5,8,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.1452248202388223,-0.27116239408675336,-0.1474830639468108,-0.377787006138805,-0.2916653135525269,-0.24666451959274366,0.0893815389650651,3864
1031,4.331872177124024,0.06318100356392012,0.007134819030761718,0.0005910602022041891,friedman_mse,0.3,absolute_error,3,5,8,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 1}",-0.15185358570985039,-0.2551894857350076,-0.1362230580208833,-0.3861497089065408,-0.2831783138888191,-0.24251883045222025,0.09161063932224738,2907
1032,0.8926579475402832,0.012669886782510914,0.0030341148376464844,0.00019924570901485474,friedman_mse,0.3,absolute_error,3,5,32,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.7}",-0.14329483125540782,-0.2497830468076385,-0.12711548652330482,-0.3724359201339692,-0.3064865000933564,-0.23982315696273532,0.09396816728948848,2132
1033,0.9587051868438721,0.007960462717432035,0.0029924392700195314,0.00013198886992569424,friedman_mse,0.3,absolute_error,3,5,32,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.8}",-0.14882555229796327,-0.2580818215274974,-0.13057431723018884,-0.3870858958992561,-0.307882452121101,-0.24649000781520133,0.09658716198793352,3839
1034,1.0366493225097657,0.014188232846115142,0.002952384948730469,6.210232395367806e-05,friedman_mse,0.3,absolute_error,3,5,32,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.9}",-0.1468275343283809,-0.2601517119052094,-0.1265898498896325,-0.3793898486890579,-0.2910443258551278,-0.24080065413348167,0.09378796285712927,2422
1035,1.0695017337799073,0.005652116987733714,0.0029172420501708983,4.857784253684597e-05,friedman_mse,0.3,absolute_error,3,5,32,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 1}",-0.14503414703253234,-0.2522999430585226,-0.13531931359915292,-0.3870270009613665,-0.29554743318667914,-0.2430455675676507,0.09464029466428207,3045
1036,1.7585522651672363,0.012748152379926558,0.004339981079101563,0.00011426170542572331,friedman_mse,0.3,absolute_error,3,5,32,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.7}",-0.14013334060504445,-0.26739320547684653,-0.13674913903745137,-0.3901809896537855,-0.29767622271508853,-0.24642657949764324,0.09701427663430329,3823
1037,1.8747093677520752,0.01170432689242526,0.004343891143798828,0.00011982469022812767,friedman_mse,0.3,absolute_error,3,5,32,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.8}",-0.14511851715482274,-0.27174400993922887,-0.12793872825413413,-0.3875806808526007,-0.2960240579209532,-0.2456811988243479,0.09728851823895866,3657
1038,2.057097291946411,0.016093793782686203,0.004228925704956055,9.40556429474484e-05,friedman_mse,0.3,absolute_error,3,5,32,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.9}",-0.1436668090488137,-0.25053163324177485,-0.13799920759359663,-0.3911152570770866,-0.29088404773429,-0.24283939093911236,0.09505772683994193,2981
1039,2.0937317848205566,0.013375635712419976,0.004217958450317383,0.0001052913888801648,friedman_mse,0.3,absolute_error,3,5,32,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 1}",-0.1402070103389243,-0.2529801784458756,-0.13515972751958208,-0.3648280052987633,-0.29818625735060067,-0.2382722357907492,0.08952245992741172,1699
1040,3.4059934616088867,0.03329264265296536,0.006849765777587891,6.64935696577599e-05,friedman_mse,0.3,absolute_error,3,5,32,400,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.7}",-0.1418690209309859,-0.25102975845249254,-0.13712391768937598,-0.3816568508508411,-0.2927423238959136,-0.24088437436392182,0.09292936938232926,2452
1041,3.74414381980896,0.038657652282778544,0.0068318843841552734,9.30590198562524e-05,friedman_mse,0.3,absolute_error,3,5,32,400,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.8}",-0.14165450616325267,-0.2613661126593814,-0.13482724559490006,-0.3799893844113639,-0.2939015679196982,-0.24234776334971925,0.09344998877010693,2865
1042,4.0003258228302006,0.029823617912096877,0.006847763061523437,9.476298468924063e-05,friedman_mse,0.3,absolute_error,3,5,32,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.9}",-0.14207194597642966,-0.2502679501330194,-0.13578014043560863,-0.370965937072498,-0.28535351717666924,-0.23688789815884498,0.08912654598560664,1446
1043,4.196802139282227,0.03496501450093873,0.006760501861572265,0.0002350615480045759,friedman_mse,0.3,absolute_error,3,5,32,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 5, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 1}",-0.14634419520960537,-0.2631209732484967,-0.13055396525244645,-0.3858442845959927,-0.2838751568637284,-0.24194771503405393,0.09429850525509001,2756
1044,1.1015055656433106,0.012536782678535618,0.0029467105865478515,7.011591672451415e-05,friedman_mse,0.3,absolute_error,3,7,2,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.7}",-0.14349943758829709,-0.2595864780565495,-0.1357677138244872,-0.3964122895493249,-0.2934110376785912,-0.24573539133945,0.09768667037901456,3671
1045,1.216158962249756,0.02814924452250941,0.0029280662536621095,6.172756007886276e-05,friedman_mse,0.3,absolute_error,3,7,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.14538762217845352,-0.24922611797691785,-0.13364772101278435,-0.3801252745515389,-0.29194447245319727,-0.24006624163457838,0.09239126515267553,2196
1046,1.3057047367095946,0.00844743909712175,0.002936553955078125,3.9004113662568914e-05,friedman_mse,0.3,absolute_error,3,7,2,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",-0.1468823047516348,-0.24990815548370543,-0.13778237096713297,-0.380864036659575,-0.2927467039168875,-0.24163671435578715,0.09146476679822806,2662
1047,1.4050286769866944,0.025332762217926717,0.0029121875762939454,4.571960824567183e-05,friedman_mse,0.3,absolute_error,3,7,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",-0.14165352731054018,-0.26306034618651153,-0.12634278698943016,-0.37572209884231517,-0.2941414137318889,-0.2401840346121372,0.09431159184044015,2237
1048,2.230775165557861,0.05134846387260666,0.004297065734863281,6.69050962635163e-05,friedman_mse,0.3,absolute_error,3,7,2,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.7}",-0.14753387712322732,-0.23861117570961107,-0.1434919794472922,-0.3652039582626396,-0.29553914889122096,-0.23807602788679824,0.08556615057895967,1652
1049,2.4169819355010986,0.029348334822084245,0.00420684814453125,2.9053981913500546e-05,friedman_mse,0.3,absolute_error,3,7,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.14957002058827662,-0.26250730596098404,-0.13822102354456667,-0.3799569469425053,-0.2873106886016592,-0.2435131971275984,0.09034119274116907,3145
1050,2.632698822021484,0.01945204799634911,0.004338264465332031,0.00029443947400332733,friedman_mse,0.3,absolute_error,3,7,2,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.14476062301244805,-0.263575148131764,-0.13434933464154253,-0.37369845305747984,-0.2895805634914335,-0.2411928244669336,0.09068052062504169,2528
1051,2.7708170890808104,0.027846621409972187,0.004297399520874023,0.00016855789541234822,friedman_mse,0.3,absolute_error,3,7,2,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1}",-0.142497626714352,-0.26464955293322556,-0.1265362220451312,-0.37953023733300834,-0.29906466279296745,-0.2424556603637369,0.09582850551467026,2888
1052,4.431611633300781,0.07627491147086675,0.0068512439727783205,0.00015332531064289812,friedman_mse,0.3,absolute_error,3,7,2,400,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.7}",-0.1434184088567879,-0.2558549731508808,-0.1501831723721845,-0.3756143663901062,-0.3003395346748433,-0.24508209108896056,0.0889375331493724,3514
1053,4.876386451721191,0.12107861902765994,0.0068626880645751955,0.00021795356994356893,friedman_mse,0.3,absolute_error,3,7,2,400,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.8}",-0.13955762707364922,-0.25605133399573216,-0.13467466397507502,-0.38583856681089146,-0.29881644378762967,-0.24298772712859548,0.09604516757566262,3021
1054,5.337174320220948,0.16363403600417678,0.007178449630737304,0.0009560148795204912,friedman_mse,0.3,absolute_error,3,7,2,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.9}",-0.14476121633799235,-0.25697732736600326,-0.13272476651456425,-0.3829110862795362,-0.2961637242674666,-0.24270762415311253,0.09424215366775354,2944
1055,5.601063823699951,0.11991434888366656,0.008047056198120118,0.003928458578051352,friedman_mse,0.3,absolute_error,3,7,2,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 1}",-0.145877987763379,-0.2631388262018793,-0.1311726060483847,-0.3922053738088784,-0.2926917554709057,-0.24501730985868542,0.09701009231991,3503
1056,1.11495099067688,0.023540638053115275,0.002971315383911133,8.253300520831902e-05,friedman_mse,0.3,absolute_error,3,7,8,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.7}",-0.1507839970859761,-0.2509108755917105,-0.14127859755490746,-0.3725639057426064,-0.28869484108849275,-0.2408464434127386,0.08690828729755544,2439
1057,1.219431734085083,0.02032884751556516,0.0029725551605224608,9.225848984416929e-05,friedman_mse,0.3,absolute_error,3,7,8,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.8}",-0.1449820632660944,-0.2511409797982297,-0.13601615161522326,-0.3723370238404165,-0.2945830666843008,-0.23981185704085295,0.08995264589291156,2127
1058,1.3495641708374024,0.042635137228647285,0.0029725074768066407,7.104755247012642e-05,friedman_mse,0.3,absolute_error,3,7,8,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.9}",-0.14238569136259122,-0.25407867388283145,-0.13342768793101736,-0.3810880073582894,-0.284898666162227,-0.2391757453393913,0.09273913852688001,1941
1059,1.4072845935821534,0.02742815972128717,0.002962160110473633,9.979774540681908e-05,friedman_mse,0.3,absolute_error,3,7,8,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.14292605544623127,-0.25521351664258035,-0.12636579105958334,-0.3866133276748769,-0.2844011083503949,-0.23910395983473337,0.09594836848652714,1918
1060,2.2430845737457275,0.032144046346701774,0.004333972930908203,0.00015419397887100666,friedman_mse,0.3,absolute_error,3,7,8,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.7}",-0.1393821947631677,-0.27242811702634007,-0.1345096488283451,-0.3774214827209701,-0.2787640348022797,-0.24050109562822053,0.09240108064098528,2320
1061,2.50732741355896,0.11243545108591729,0.004793596267700195,0.0006140526191053089,friedman_mse,0.3,absolute_error,3,7,8,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.13873676769323912,-0.26289181964970926,-0.13114976520835364,-0.37044217837650184,-0.2995135407290826,-0.24054681433137728,0.09293242667491114,2340
1062,2.7147547245025634,0.08954345618964236,0.0049823284149169925,0.0012348079758365696,friedman_mse,0.3,absolute_error,3,7,8,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.14184255476368407,-0.2481093260481693,-0.1298968825845418,-0.3811434909670117,-0.28533846480886005,-0.23726614383445338,0.09355536678864311,1508
1063,2.8398024559021,0.06662717664478145,0.004275608062744141,8.482387572361503e-05,friedman_mse,0.3,absolute_error,3,7,8,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 1}",-0.14388052567263157,-0.2640901387988423,-0.1267616073831392,-0.38304581814885963,-0.28871479720447163,-0.24129857744158886,0.09536144685821187,2561
1064,4.534643030166626,0.06892930952945878,0.006934547424316406,9.893315040584393e-05,friedman_mse,0.3,absolute_error,3,7,8,400,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 7, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.7}",-0.14388192768634275,-0.25959550657161057,-0.1419798781823936,-0.38426435628892486,-0.29853328069731977,-0.24565098988531836,0.09306910657727312,3647
