,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3154,1.8070655822753907,0.01339899643280553,0.0068624019622802734,4.63668665473352e-05,squared_error,0.3,absolute_error,3,1,8,400,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.15952126290225013,-0.2756033286370784,-0.1839862592669757,-0.38821073757622787,-0.2915659989289295,-0.25977751746229233,0.0819166494424259,2488
3155,1.6253367900848388,0.01642771256209583,0.006664705276489258,5.507652890662883e-05,squared_error,0.3,absolute_error,3,1,8,400,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 1}",-0.16219793098741792,-0.2946906221822942,-0.1690494471917366,-0.37575434479760506,-0.28123475265325176,-0.2565854195624611,0.08103378713673792,1953
3156,0.4530943393707275,0.00662081516581809,0.0031521797180175783,2.218312879963646e-05,squared_error,0.3,absolute_error,3,1,32,100,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.7}",-0.1568393597576001,-0.27756428116160864,-0.18430593503604784,-0.379064207519688,-0.29607627785929597,-0.2587700122668481,0.08018781968112969,2331
3157,0.4596707344055176,0.006135583749870119,0.0030792713165283202,8.055141677096034e-05,squared_error,0.3,absolute_error,3,1,32,100,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.8}",-0.1601256787508431,-0.2803686128682594,-0.16802325082532898,-0.3853402114630674,-0.29255948087019656,-0.2572834469555391,0.08435979246752977,2072
3158,0.46592440605163576,0.0034838264473129638,0.0032068729400634766,0.00013416164057020963,squared_error,0.3,absolute_error,3,1,32,100,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.9}",-0.16252978464103204,-0.28172371890230297,-0.15613538419861644,-0.376691955265817,-0.3036478598282781,-0.2561457405672093,0.08509770005483233,1870
3159,0.4406625747680664,0.010734930613631854,0.0031494140625,0.00012389442510723703,squared_error,0.3,absolute_error,3,1,32,100,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 1}",-0.16330566892550233,-0.2905449980874662,-0.1732696384638315,-0.37788891963120125,-0.3026368928057111,-0.26152922358274244,0.0818644679435588,2733
3160,0.8780689716339112,0.010923361116721191,0.004479408264160156,4.566945067373559e-05,squared_error,0.3,absolute_error,3,1,32,200,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.7}",-0.1619686324488927,-0.27662272942805244,-0.17400872279857302,-0.38000130415279226,-0.28905895299819967,-0.25633206836530203,0.0805710010458473,1911
3161,0.8875264167785645,0.0037103355165613266,0.004571008682250977,0.00017842469129649756,squared_error,0.3,absolute_error,3,1,32,200,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.8}",-0.16359562131973268,-0.2842866211203261,-0.16152511350445264,-0.386206267434742,-0.2867765157453942,-0.25647802782492957,0.08504578738508416,1939
3162,0.9088515281677246,0.01052355059569444,0.00445713996887207,9.441985004687422e-05,squared_error,0.3,absolute_error,3,1,32,200,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.9}",-0.161560131864806,-0.2832795112444409,-0.18006390154127502,-0.39378763598701255,-0.2923067700604213,-0.26219959013959115,0.08430989392696064,2820
3163,0.8346174716949463,0.007749033903657294,0.004316806793212891,6.462348670749194e-05,squared_error,0.3,absolute_error,3,1,32,200,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 1}",-0.16394264414491258,-0.2836483399213143,-0.18541867239062243,-0.3703595025023382,-0.28648789394416935,-0.2579714105806713,0.07511176534456146,2197
3164,1.7095409870147704,0.02838021796736356,0.007018375396728516,0.00011791503221827041,squared_error,0.3,absolute_error,3,1,32,400,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.7}",-0.16607686597000995,-0.2888858558428596,-0.15630354222374018,-0.38667557151287313,-0.2899334963308148,-0.25757506637605954,0.08639700947883662,2129
3165,1.7374286651611328,0.01771044071342923,0.006925010681152343,9.984446332396684e-05,squared_error,0.3,absolute_error,3,1,32,400,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.8}",-0.1638252292146015,-0.2804532044900278,-0.16781582463794678,-0.3882171650259407,-0.2972703424581364,-0.2595163531653306,0.08484502644191853,2447
3166,1.7178113460540771,0.014461094676476107,0.006807088851928711,0.00010348596807350897,squared_error,0.3,absolute_error,3,1,32,400,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.9}",-0.16260663245998513,-0.277734792351696,-0.1647745039244001,-0.38322785638394813,-0.29401054086731054,-0.256470865197468,0.08384203423126614,1936
3167,1.5897408485412599,0.02873291730106406,0.006713771820068359,0.00014252259838069419,squared_error,0.3,absolute_error,3,1,32,400,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 1}",-0.16675032923643301,-0.2823932118456112,-0.151557111701667,-0.382049758654428,-0.2860774997958698,-0.2537655822468018,0.08525099039467111,1364
3168,0.538107967376709,0.004105598310586364,0.0031026363372802734,8.842785358914607e-05,squared_error,0.3,absolute_error,3,2,2,100,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.7}",-0.15622858854962596,-0.2764101168075696,-0.14096935640488475,-0.3759595521095655,-0.28547974573774093,-0.24700947192187733,0.08770194747242133,260
3169,0.557303524017334,0.004214506318922376,0.003089570999145508,3.3219366361343574e-05,squared_error,0.3,absolute_error,3,2,2,100,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.15494200347690287,-0.28575688949259237,-0.17598171151134512,-0.38201039372100276,-0.28867420461205673,-0.25747304056278,0.08298974798906787,2105
3170,0.5714531421661377,0.008349519240188846,0.0029907703399658205,0.00012229301210342413,squared_error,0.3,absolute_error,3,2,2,100,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",-0.1592640382035402,-0.279592799739955,-0.15007217073138532,-0.3717517709767525,-0.29804667770189225,-0.251745491470705,0.0851011902310522,871
3171,0.549139928817749,0.008081588684875008,0.003084707260131836,0.00010677164474315036,squared_error,0.3,absolute_error,3,2,2,100,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",-0.15337327424501815,-0.27785866958549205,-0.16801017762012777,-0.3792837551261122,-0.2786708544393825,-0.25143934620322655,0.08289886515678507,807
3172,1.0527166843414306,0.003474125343353329,0.004413604736328125,0.0001217805134474309,squared_error,0.3,absolute_error,3,2,2,200,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.7}",-0.16103716757937375,-0.28280544980606576,-0.16934017185301561,-0.37624783724134203,-0.287923065661781,-0.25547073842831564,0.08089947019422151,1730
3173,1.0860646724700929,0.008628745232347718,0.004199314117431641,5.981283070105831e-05,squared_error,0.3,absolute_error,3,2,2,200,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.1557364682369087,-0.28645101033072357,-0.17153800979664735,-0.37733791687661006,-0.2980454208568217,-0.2578217652195423,0.08317208782432747,2168
3174,1.1021369457244874,0.021551244791066633,0.0043868541717529295,0.0001392437495317122,squared_error,0.3,absolute_error,3,2,2,200,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.15497953907929304,-0.281774181763814,-0.15587399614488354,-0.3792022344326273,-0.2983778171672211,-0.2540415537175678,0.08700592050667083,1426
3175,1.0600444316864013,0.011845059829309917,0.00428314208984375,3.605103360211094e-05,squared_error,0.3,absolute_error,3,2,2,200,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1}",-0.15726084095483422,-0.2802007785636767,-0.15518803550029217,-0.3748195406652179,-0.2914755242934708,-0.25178894399549834,0.08460033392694116,885
3176,2.089233732223511,0.01610928617646751,0.006943798065185547,9.112863361956426e-05,squared_error,0.3,absolute_error,3,2,2,400,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.7}",-0.16006651928648177,-0.2754397791659703,-0.15504956308046186,-0.38270113709462994,-0.29975412766717185,-0.25460222525894316,0.0868676710956752,1561
3177,2.1396339893341065,0.011662737881767502,0.006870651245117187,0.00010636820927597864,squared_error,0.3,absolute_error,3,2,2,400,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.8}",-0.16116861234670418,-0.2829950866532518,-0.15722469424469193,-0.3855431600350307,-0.28821924415235606,-0.25503015948640695,0.08636329644845953,1646
3178,2.1764256954193115,0.039382286451357336,0.006673336029052734,0.00011292577141585586,squared_error,0.3,absolute_error,3,2,2,400,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.9}",-0.15520378928642067,-0.2748662540509305,-0.17910108970868033,-0.3735021067313062,-0.28465995797811133,-0.2534666395510898,0.07877220669995837,1294
3179,2.07865424156189,0.03613311741447951,0.006579208374023438,0.00015065997321341457,squared_error,0.3,absolute_error,3,2,2,400,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 1}",-0.1575337380702536,-0.2849718573872255,-0.1637004490529835,-0.3714166463340535,-0.3263472380168264,-0.26079398577226853,0.08626587391729885,2619
3180,0.5302445888519287,0.008035901335894038,0.0030985355377197267,4.324216376474551e-05,squared_error,0.3,absolute_error,3,2,8,100,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.7}",-0.15302020017006504,-0.2813088243781451,-0.1475876940929313,-0.37969606157272395,-0.2780056548594628,-0.24792368701466563,0.08770112219774227,333
3181,0.5480853080749511,0.004325029510918709,0.0030289649963378905,4.519113320681999e-05,squared_error,0.3,absolute_error,3,2,8,100,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.8}",-0.15612334012239676,-0.27883147960455695,-0.15066520794885244,-0.3803690163767745,-0.27470101388287566,-0.24813801158709126,0.08613984897995655,350
3182,0.5637596130371094,0.014081377331685395,0.0030169963836669924,0.0001167010017943634,squared_error,0.3,absolute_error,3,2,8,100,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.9}",-0.15496877782677906,-0.2824707971412571,-0.1607109318691023,-0.3762659984007121,-0.2807915507048593,-0.25104161118854196,0.08359858936609746,730
3183,0.5353301048278809,0.006250994266015287,0.003018808364868164,6.434146673110186e-05,squared_error,0.3,absolute_error,3,2,8,100,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.1556301164250692,-0.2827719359534647,-0.1677358090064432,-0.3783732769647891,-0.2827665912512937,-0.253455545920212,0.08275350818519144,1291
3184,1.038844347000122,0.006513495655675674,0.004341506958007812,8.962795920116113e-05,squared_error,0.3,absolute_error,3,2,8,200,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.7}",-0.15729804269263542,-0.2866933028882874,-0.1543740570088792,-0.38211814616742384,-0.3025338907957372,-0.2566034879105926,0.0884096785474731,1958
3185,1.0772175312042236,0.011707747995216802,0.004271984100341797,9.2318801787482e-05,squared_error,0.3,absolute_error,3,2,8,200,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.15590988614627452,-0.27835210349662465,-0.16393623129936266,-0.38459958803747607,-0.28447362814219723,-0.253454287424387,0.08521688002941732,1290
3186,1.087124729156494,0.004816338645512489,0.004322195053100586,6.902596277197708e-05,squared_error,0.3,absolute_error,3,2,8,200,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.15489981414525567,-0.2828703192905754,-0.15912801740934965,-0.37719613870779156,-0.2885688153831792,-0.2525326209872303,0.08487232863158105,1043
3187,1.0415802001953125,0.013569283905812187,0.0042629241943359375,0.00010438301940134858,squared_error,0.3,absolute_error,3,2,8,200,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 1}",-0.1569299809037089,-0.2863841821650036,-0.1561441258734098,-0.3666578099064203,-0.2839622151056741,-0.2500156627908433,0.08192342487335105,563
3188,2.070534372329712,0.014908020662854994,0.006970262527465821,0.00010908587733331845,squared_error,0.3,absolute_error,3,2,8,400,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.7}",-0.163014189920294,-0.2787692886977815,-0.15441056362578917,-0.38536688465687674,-0.29937016931069654,-0.25618621924228757,0.08729467797139188,1878
3189,2.1218172550201415,0.02200594350200717,0.0068091869354248045,9.203987360398833e-05,squared_error,0.3,absolute_error,3,2,8,400,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.8}",-0.15789634262652463,-0.2786386148872162,-0.1448113765210833,-0.38462515361436783,-0.30952395796937443,-0.2550990891237133,0.09154772578517968,1656
3190,2.1455380439758303,0.01784557225772681,0.0066864013671875,8.443255261520092e-05,squared_error,0.3,absolute_error,3,2,8,400,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.16055412784832435,-0.2816515638050449,-0.1528343831738065,-0.38520968873674627,-0.28318403926766433,-0.2526867605663173,0.08693709174822391,1089
3191,2.0204200744628906,0.032924772532055196,0.006574153900146484,8.91733933218932e-05,squared_error,0.3,absolute_error,3,2,8,400,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 1}",-0.15767407282088455,-0.2812332607673231,-0.16143168143740302,-0.37546216201624344,-0.2856135886226859,-0.252282953132908,0.08285766455553685,995
3192,0.5078773021697998,0.005009764127313257,0.0030031681060791017,9.624830176142232e-05,squared_error,0.3,absolute_error,3,2,32,100,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.7}",-0.1597437323115586,-0.2818812037474204,-0.16808287039606057,-0.37983447680249416,-0.29826270314576403,-0.25756099728065956,0.08339479313974413,2125
3193,0.5309154987335205,0.01059514820701992,0.003008413314819336,4.5217992783517956e-05,squared_error,0.3,absolute_error,3,2,32,100,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.8}",-0.15867901085924674,-0.279928127588878,-0.15217132125805757,-0.37526285319841934,-0.28722871961008023,-0.25065400650293634,0.08471161383860093,656
3194,0.5464863777160645,0.005518704816735479,0.003052043914794922,5.5700499402944886e-05,squared_error,0.3,absolute_error,3,2,32,100,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.9}",-0.15394940626312753,-0.27802917554349843,-0.16964909429052122,-0.37627894911550214,-0.28934035310450484,-0.25344939566343083,0.0823433834707753,1287
3195,0.5231150627136231,0.004968119746548952,0.0029961585998535155,4.27865107879885e-05,squared_error,0.3,absolute_error,3,2,32,100,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 1}",-0.1565147808870905,-0.2856971051747694,-0.1827064743241439,-0.36967931098382706,-0.27663910820716947,-0.25424735591540004,0.07679162390601048,1475
3196,1.0039022445678711,0.011178038554124995,0.004473829269409179,0.00014752185754057337,squared_error,0.3,absolute_error,3,2,32,200,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.7}",-0.15879258837308993,-0.28095442936676923,-0.1511687217539566,-0.37830755153520473,-0.2877783600241744,-0.25140033021063896,0.0859358107385169,801
3197,1.0372053623199462,0.008541152933427514,0.004401111602783203,3.0028098337360754e-05,squared_error,0.3,absolute_error,3,2,32,200,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.8}",-0.154323631387654,-0.2835200183476973,-0.16377312606834077,-0.3774664846860248,-0.2947189644446412,-0.2547604449868716,0.08467209014279763,1593
3198,1.0590777397155762,0.012829646651997343,0.004309606552124023,8.534498008786543e-05,squared_error,0.3,absolute_error,3,2,32,200,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.9}",-0.1578911141167143,-0.2795585437027128,-0.15322137939090025,-0.3790853155561912,-0.29443663963492656,-0.25283859848028906,0.08639583462078446,1123
3199,1.0168009281158448,0.011299295119994914,0.004267120361328125,9.603808150904263e-05,squared_error,0.3,absolute_error,3,2,32,200,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 1}",-0.16107496092474094,-0.278637334897275,-0.1400364348112582,-0.3728134525607093,-0.2766759154592441,-0.24584761973064548,0.08547313318176351,191
3200,1.9712815284729004,0.01739592231754861,0.0069309711456298825,6.326347931421288e-05,squared_error,0.3,absolute_error,3,2,32,400,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.7}",-0.16205385444940665,-0.2822409139624134,-0.15707048328843856,-0.3920786562369076,-0.3099055005880029,-0.2606698817050338,0.09012843924907361,2601
3201,2.0361416339874268,0.007468324517661556,0.006848430633544922,0.00013441510881935043,squared_error,0.3,absolute_error,3,2,32,400,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.8}",-0.1604093461504514,-0.2804257617855567,-0.16169953882299598,-0.3754500187703693,-0.29689990003580674,-0.25497691311303605,0.0831416179703929,1634
3202,2.084703969955444,0.02032117688984748,0.00670170783996582,8.589609620889424e-05,squared_error,0.3,absolute_error,3,2,32,400,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.9}",-0.15764581012760434,-0.2823248802425378,-0.16264473344877692,-0.37544380458294335,-0.29571064155930293,-0.2547539739922331,0.08356763294521243,1592
3203,1.9758599758148194,0.019107095115446983,0.006449699401855469,8.270300292359809e-05,squared_error,0.3,absolute_error,3,2,32,400,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 1}",-0.15552285510235014,-0.2799705745580512,-0.16886420693676285,-0.3749473274750298,-0.28017116344185616,-0.25189522550281,0.08113119931494504,907
3204,0.6066338062286377,0.005604738427276765,0.0031369686126708984,0.0003220070278680324,squared_error,0.3,absolute_error,3,3,2,100,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.7}",-0.15655169167947186,-0.2785741539745091,-0.15285346714970693,-0.3782863627660451,-0.2728650348316479,-0.24782614208027617,0.08478571795588993,324
3205,0.6396957397460937,0.009986523103493168,0.002963733673095703,5.023551314880645e-05,squared_error,0.3,absolute_error,3,3,2,100,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.15449610676884723,-0.27539611014512044,-0.1628232735006674,-0.3741391705103954,-0.28221464799767787,-0.24981386178454165,0.08223610112280008,539
3206,0.6584261417388916,0.005664262311332576,0.0029675960540771484,8.556895615932082e-05,squared_error,0.3,absolute_error,3,3,2,100,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",-0.15390630938614638,-0.27966885417465104,-0.14983511081532702,-0.3732961638801181,-0.28376827495309825,-0.24809494264186815,0.0854064839603852,345
3207,0.6377735137939453,0.007191535668608994,0.0029161453247070314,3.586576259330838e-05,squared_error,0.3,absolute_error,3,3,2,100,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",-0.15519023522553174,-0.28181772720776077,-0.16522222541466805,-0.37591941461442224,-0.2823590130192858,-0.2521017230963337,0.0825460463322764,949
3208,1.2101043701171874,0.010622443703600496,0.0043299198150634766,0.00013520372664158265,squared_error,0.3,absolute_error,3,3,2,200,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.7}",-0.158920005138213,-0.2807902377189606,-0.1550643026865811,-0.37928581394644895,-0.2847058799876269,-0.25175324789556613,0.08504156775341477,874
3209,1.248656940460205,0.007722695650316919,0.004208946228027343,9.615875006900164e-05,squared_error,0.3,absolute_error,3,3,2,200,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.15584292516036882,-0.27251643155553673,-0.15062830559209592,-0.3841221495987861,-0.292881312336292,-0.2511982248486159,0.08839418230697259,764
3210,1.289291763305664,0.014829292134388525,0.004222488403320313,6.688490641965584e-05,squared_error,0.3,absolute_error,3,3,2,200,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.1529487677547978,-0.27559802006334455,-0.14029193059790776,-0.37628246944979543,-0.28811436136682234,-0.24664710984653357,0.08882997025130993,243
3211,1.2432291507720947,0.01413329617448924,0.004172277450561523,0.0001041646815724891,squared_error,0.3,absolute_error,3,3,2,200,1,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1}",-0.15644010495996882,-0.28585821906503023,-0.15418237497917128,-0.3779605530047406,-0.28152094541624256,-0.2511924394850307,0.08553437515365966,763
3212,2.388442850112915,0.016437810557843404,0.006889057159423828,4.943387170527061e-05,squared_error,0.3,absolute_error,3,3,2,400,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.3, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.7}",-0.1583841476440899,-0.2826068868970027,-0.16254952798185077,-0.3843463381467239,-0.3022239611302517,-0.25802217235998376,0.08667036745614089,2207
