,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
189,0.12579526901245117,0.0007579828814477106,0.002036285400390625,7.387628104707225e-05,friedman_mse,0.1,squared_error,5,4,4,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 50, 'subsample': 0.8}",-0.10458087737433928,-0.11355348081739529,-0.18558103475734264,-0.21721962316385485,-0.1333308559200986,-0.15085317440660614,0.04347402457749392,285
190,0.1357344150543213,0.0003638265204772614,0.002036571502685547,2.4148400887206945e-05,friedman_mse,0.1,squared_error,5,4,4,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 50, 'subsample': 0.9}",-0.10211985983387294,-0.11040024078882586,-0.18693964279104344,-0.2157438543778026,-0.13002058645051956,-0.14904483684841288,0.04459160376672039,128
191,0.13884615898132324,0.0007866200802067713,0.0020218372344970705,2.802910305982825e-05,friedman_mse,0.1,squared_error,5,4,4,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 50, 'subsample': 1}",-0.10488698179529903,-0.11220565910699505,-0.18915960767260473,-0.2170934211187256,-0.131527465869684,-0.15097462711266169,0.04435106238347248,299
192,0.24828948974609374,0.0010066636581034772,0.002454376220703125,3.3471319305704394e-05,friedman_mse,0.1,squared_error,5,4,4,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 0.8}",-0.10347789493027135,-0.1086404702333951,-0.17931160530191034,-0.21756403968063956,-0.14033155572780506,-0.14986511317480428,0.04334137623182274,190
193,0.26762781143188474,0.0016302741146017867,0.00244903564453125,3.6800276470529874e-05,friedman_mse,0.1,squared_error,5,4,4,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 0.9}",-0.10718064376357392,-0.1089307696976316,-0.1805793395235195,-0.21280962886797902,-0.13674709061439153,-0.14924949449341912,0.041408085550928314,147
194,0.27416601181030276,0.0017825018682566687,0.002437305450439453,5.013402478022335e-05,friedman_mse,0.1,squared_error,5,4,4,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 1}",-0.10767918212146285,-0.11046185277163628,-0.18096060525451868,-0.21345597605002858,-0.13658127776295878,-0.14982777879212106,0.04127820367239993,185
195,0.49601173400878906,0.002287257009664446,0.003365755081176758,7.9789547955483e-05,friedman_mse,0.1,squared_error,5,4,4,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 0.8}",-0.10663368394789967,-0.11551720542218291,-0.1781133386866845,-0.22133086062213272,-0.14584559237807115,-0.15348813621139418,0.042200890063068305,566
196,0.5349399089813233,0.002374261167552526,0.003300380706787109,3.8126522781695484e-05,friedman_mse,0.1,squared_error,5,4,4,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 0.9}",-0.11185045691994867,-0.11287430117701333,-0.17982094198177828,-0.22019728952747117,-0.14306675107410236,-0.15356194813606278,0.0415578771258698,572
197,0.543044137954712,0.0034930630610848514,0.003231716156005859,6.59387346623753e-05,friedman_mse,0.1,squared_error,5,4,4,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 1}",-0.11066029308187876,-0.11208782676449404,-0.1776612216636481,-0.21791930613937832,-0.1447896333132208,-0.152623656192524,0.040879948170589965,483
198,0.1253498077392578,0.0005456702515517217,0.0020035743713378907,3.128524197978119e-05,friedman_mse,0.1,squared_error,5,4,8,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 50, 'subsample': 0.8}",-0.10058556805047934,-0.11139253935379181,-0.18574750266988518,-0.219524797694339,-0.13150117150654628,-0.1497503158550083,0.04557586749318865,179
199,0.1360018730163574,0.0009663955927254647,0.002007913589477539,3.59154937750272e-05,friedman_mse,0.1,squared_error,5,4,8,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 50, 'subsample': 0.9}",-0.10454192613154419,-0.11034556065766803,-0.1861293308833704,-0.21879937941991792,-0.133689770167726,-0.1507011934520453,0.044589593929360245,264
200,0.13881387710571289,0.0007392391192392087,0.002031278610229492,1.7261505126953126e-05,friedman_mse,0.1,squared_error,5,4,8,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 50, 'subsample': 1}",-0.10484188692763188,-0.1115947045223998,-0.1896806832070891,-0.217513374874669,-0.13461738925359548,-0.15164960775707706,0.0444293888959591,373
201,0.24776010513305663,0.000851140161070487,0.002445507049560547,3.996208333436281e-05,friedman_mse,0.1,squared_error,5,4,8,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.8}",-0.10656958253453118,-0.10929724764595623,-0.18315145003865155,-0.21502108276284015,-0.13286354916887386,-0.1493805824301706,0.042805174010148286,158
202,0.268971586227417,0.001735917894791045,0.0024532794952392576,6.314076640967469e-05,friedman_mse,0.1,squared_error,5,4,8,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.9}",-0.10275537928859528,-0.10929977192000857,-0.1786210558577482,-0.2170698620953255,-0.13293758385799945,-0.14813673060393542,0.04354276328442508,81
203,0.2740027904510498,0.0010106202531032157,0.002434062957763672,3.482491643961445e-05,friedman_mse,0.1,squared_error,5,4,8,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.10636981729870619,-0.10922026869350773,-0.18156919513293834,-0.21531663716821015,-0.14011012140731727,-0.15051720794013593,0.04225145838570413,241
204,0.49310593605041503,0.00259049835422343,0.0033222198486328124,4.970775227361005e-05,friedman_mse,0.1,squared_error,5,4,8,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.10862575773807126,-0.11303040622793492,-0.17985930241843992,-0.21550539213845102,-0.15025908437251706,-0.15345598857908285,0.04050052090027165,565
205,0.5329701423645019,0.0023446805024295663,0.0033011436462402344,2.3740074332679317e-05,friedman_mse,0.1,squared_error,5,4,8,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.1097092588394014,-0.11306365694359634,-0.18156412507567393,-0.21720088157411352,-0.13909496678013467,-0.15212657784258396,0.041463713824752925,429
206,0.5430718898773194,0.0015735283371051353,0.0031908512115478515,2.6445166968300187e-05,friedman_mse,0.1,squared_error,5,4,8,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 1}",-0.10999865098345771,-0.11182502069751377,-0.177792241645979,-0.21832577100971895,-0.1478738113201926,-0.1531630991313724,0.04111630174370555,537
207,0.1260282039642334,0.0008583855407490102,0.0020333290100097655,2.480360046580495e-05,friedman_mse,0.1,squared_error,5,4,16,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 0.8}",-0.10047150041279304,-0.11197451512514488,-0.18450683602799284,-0.22144548656585555,-0.12756576980321346,-0.14919282158699995,0.046247650868325774,144
208,0.1352912425994873,0.00045264711550993585,0.002016448974609375,5.456621594310577e-05,friedman_mse,0.1,squared_error,5,4,16,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 0.9}",-0.10338991952826786,-0.1114996039297944,-0.18694996862371316,-0.21561999784979718,-0.12916135616884933,-0.1493241692200844,0.04417698436686454,154
209,0.13851094245910645,0.000933216039758737,0.002092885971069336,0.00011700260535216903,friedman_mse,0.1,squared_error,5,4,16,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 1}",-0.10494623466571582,-0.11284050556975253,-0.18490471272169454,-0.216087227644229,-0.13109136229972093,-0.14997400858022258,0.04325289268223205,206
210,0.24874286651611327,0.002062960582759176,0.002459716796875,4.223022354805222e-05,friedman_mse,0.1,squared_error,5,4,16,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.8}",-0.10669958233588316,-0.10809419655818772,-0.17861718282324932,-0.215757655852801,-0.13135326303272646,-0.14810437612056954,0.04267029139354642,79
211,0.26829137802124026,0.0010484352591115457,0.0024333953857421874,4.1259669781325263e-05,friedman_mse,0.1,squared_error,5,4,16,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.9}",-0.10637789767130258,-0.1088133127702335,-0.18047063139604472,-0.21739954272472098,-0.13543925647975855,-0.14970012820841205,0.04308585473242554,171
212,0.27315988540649416,0.0016024294403651097,0.00244293212890625,4.457256857051555e-05,friedman_mse,0.1,squared_error,5,4,16,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 1}",-0.10966195856208769,-0.11008576812305707,-0.17800415165669572,-0.2141108831954836,-0.13662779245181958,-0.14969811079782872,0.040726162590523876,169
213,0.48939146995544436,0.005216612651516371,0.0033961772918701173,0.0001121934705774929,friedman_mse,0.1,squared_error,5,4,16,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.8}",-0.10744823669229528,-0.11103280803465987,-0.1797829719044011,-0.2199304417592216,-0.14333779051798207,-0.15230644978171198,0.04271808327292159,450
214,0.5316871643066406,0.005427851263884891,0.0033373355865478514,3.2206246716808736e-05,friedman_mse,0.1,squared_error,5,4,16,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.9}",-0.10844978932392607,-0.112517621668349,-0.1800826865335192,-0.21710443737688134,-0.15318757901816465,-0.15426842278416805,0.04113000299547749,627
215,0.5382594585418701,0.006434077135929451,0.003322744369506836,0.00010338975431135823,friedman_mse,0.1,squared_error,5,4,16,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 1}",-0.111336274222635,-0.1123860470771958,-0.17569677627462382,-0.21668335416216275,-0.14700018905079826,-0.15262052815748312,0.039978369664859646,482
216,0.17565131187438965,0.005557152490552287,0.0017724037170410156,2.6001401626891315e-05,friedman_mse,0.1,absolute_error,3,2,2,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.1050744447869739,-0.11653953273116073,-0.2000570738997422,-0.24044780269459562,-0.16740192422147238,-0.16590415566678898,0.05071989781136208,859
217,0.17691397666931152,0.0036931417862210163,0.0018321990966796875,8.663494745960262e-05,friedman_mse,0.1,absolute_error,3,2,2,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.9}",-0.10165588069953037,-0.119068085710623,-0.2027108673284321,-0.23710494397073906,-0.15818728744470614,-0.16374541303080611,0.050560842101313015,847
218,0.17039666175842286,0.0034357336474034974,0.001823568344116211,7.53500183656793e-05,friedman_mse,0.1,absolute_error,3,2,2,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1}",-0.10169102169567557,-0.11593991907842323,-0.1995647983445445,-0.24382156597668164,-0.165915539017265,-0.16538656882251798,0.05257865318930089,858
219,0.3397376537322998,0.012264545848353747,0.002182626724243164,6.559944987466844e-05,friedman_mse,0.1,absolute_error,3,2,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.10555817557135155,-0.10852602234911177,-0.19143048329614298,-0.226174076143872,-0.13781342431756816,-0.1539004363356093,0.04751123448634126,595
220,0.3563237190246582,0.0046833632027805236,0.0022325515747070312,2.8400847058404185e-05,friedman_mse,0.1,absolute_error,3,2,2,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",-0.09823159801637445,-0.11101444892906608,-0.19353127669616724,-0.2326198201063287,-0.13704649054552254,-0.1544887268586918,0.05096645450601908,637
221,0.34676108360290525,0.004034203326055176,0.002194118499755859,4.744431480272348e-05,friedman_mse,0.1,absolute_error,3,2,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",-0.10377185329912754,-0.11288369665806386,-0.1926554312041289,-0.2278898667079659,-0.13648415578158682,-0.15473700073017457,0.04789876999153718,648
222,0.6816296577453613,0.006206540850320565,0.002767610549926758,3.0683053924270964e-05,friedman_mse,0.1,absolute_error,3,2,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.10220209305855602,-0.10678914737242998,-0.19544645481419168,-0.21937623244512156,-0.12163671028948031,-0.1490901275959559,0.04864277220818543,133
223,0.7018296718597412,0.006665708058654057,0.0027579307556152345,7.485547600503857e-05,friedman_mse,0.1,absolute_error,3,2,2,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.1066590673809183,-0.10370781306906554,-0.19403086757172175,-0.2231561884770427,-0.1339177825633146,-0.15229434381241255,0.048050527307784044,449
224,0.6570812702178955,0.021082304479831355,0.002738285064697266,3.8507191302177715e-05,friedman_mse,0.1,absolute_error,3,2,2,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1}",-0.10052372751053051,-0.1084573880977918,-0.19333550738560845,-0.22777186116467305,-0.13956648934533833,-0.15393099470078844,0.049257919729496974,598
225,0.18108482360839845,0.0016248306412754063,0.001964855194091797,0.00011943618162965547,friedman_mse,0.1,absolute_error,3,2,4,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 50, 'subsample': 0.8}",-0.09922840300019872,-0.11394575607360383,-0.19992430947344078,-0.24398272948453856,-0.156147498758183,-0.16264573935799298,0.053742109758007355,842
226,0.1846095561981201,0.0024359781236160598,0.0019237995147705078,1.705317949509398e-05,friedman_mse,0.1,absolute_error,3,2,4,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 50, 'subsample': 0.9}",-0.10010413782453156,-0.11392301013992079,-0.19853648477795566,-0.24058057944584033,-0.16091492404080354,-0.1628118272458104,0.052249782711273694,843
227,0.1768200397491455,0.0014146879915884363,0.0019153594970703126,3.1686035468446696e-05,friedman_mse,0.1,absolute_error,3,2,4,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 50, 'subsample': 1}",-0.10772093063241746,-0.11797182739586914,-0.19546076476611554,-0.24274451650992354,-0.16161987734076422,-0.16510358332901798,0.04995193775072171,855
228,0.35104570388793943,0.001894288888137626,0.002178335189819336,3.192623301765254e-05,friedman_mse,0.1,absolute_error,3,2,4,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 0.8}",-0.11216930539648354,-0.11113853301232794,-0.19264777821522822,-0.22612299024804117,-0.1378820356728402,-0.1559921285089842,0.04587425147228134,710
229,0.356547212600708,0.0022083490051217113,0.0022411346435546875,2.6276712888382038e-05,friedman_mse,0.1,absolute_error,3,2,4,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 0.9}",-0.09910183596731253,-0.10955874661569498,-0.19467854586413616,-0.22730319500537563,-0.1391613098543729,-0.15396072666137844,0.04947143604426076,600
230,0.3439042091369629,0.0033675422272286923,0.002210235595703125,3.473018162796999e-05,friedman_mse,0.1,absolute_error,3,2,4,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 1}",-0.09694844163896274,-0.112263387470711,-0.19456476274143644,-0.229113580103248,-0.1375231068775974,-0.1540826557663911,0.050111533355361254,615
231,0.6887583255767822,0.006361492636423595,0.002761507034301758,4.426929057973809e-05,friedman_mse,0.1,absolute_error,3,2,4,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 0.8}",-0.10594797044725458,-0.10248782592559993,-0.19446877830336473,-0.2245845528630424,-0.12939097543012565,-0.15137602059387747,0.049302293035747596,338
232,0.6919439315795899,0.011008110891981922,0.0027907371520996095,4.63703971463587e-05,friedman_mse,0.1,absolute_error,3,2,4,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 0.9}",-0.10345651745011888,-0.10671055616032109,-0.193946428674069,-0.2265973612816652,-0.13594713438694384,-0.1533315995906236,0.0489503857331404,555
233,0.6612357139587403,0.01240523135073257,0.002720499038696289,5.8761856271194644e-05,friedman_mse,0.1,absolute_error,3,2,4,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 1}",-0.10660150902764241,-0.10920145601970019,-0.1910027191306076,-0.22583393278611755,-0.13709804262061545,-0.1539475319169366,0.047049981956524566,599
234,0.18056297302246094,0.0007267866339364969,0.00193328857421875,3.748358637608442e-05,friedman_mse,0.1,absolute_error,3,2,8,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 50, 'subsample': 0.8}",-0.09955912010262429,-0.11920722266056555,-0.19582851782109628,-0.24577302940795048,-0.15887578796406307,-0.16384873559125995,0.052697335669561154,849
235,0.1836484432220459,0.0020612953790391754,0.0019231319427490234,8.337699174833173e-06,friedman_mse,0.1,absolute_error,3,2,8,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 50, 'subsample': 0.9}",-0.104018165970413,-0.11864531908770479,-0.2048620297797597,-0.23320821676048803,-0.16560508331216134,-0.16526776298210538,0.04921156452835593,857
236,0.17531294822692872,0.0003639317407275805,0.0019321918487548828,2.597357869041321e-05,friedman_mse,0.1,absolute_error,3,2,8,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 50, 'subsample': 1}",-0.09980494093797314,-0.11451618992409286,-0.19542656701875472,-0.2368072775419317,-0.15952186259992657,-0.1612153676045358,0.050674381440610226,835
237,0.3491959571838379,0.004033452051679232,0.002242851257324219,1.025299688405414e-05,friedman_mse,0.1,absolute_error,3,2,8,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.8}",-0.09869240698240174,-0.10791479570708105,-0.19561770490587377,-0.2288329526589128,-0.13288122869372834,-0.15278781778959954,0.0508987929883104,496
238,0.3523116588592529,0.0032155813324096423,0.002182674407958984,3.287321040339788e-05,friedman_mse,0.1,absolute_error,3,2,8,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.9}",-0.10172757435879173,-0.1102504393844896,-0.1949951042539721,-0.2303564232315282,-0.1376568694109759,-0.1549972821279515,0.04983865475152475,661
239,0.34465847015380857,0.0025835462033710526,0.0022539615631103514,3.528640076632499e-05,friedman_mse,0.1,absolute_error,3,2,8,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.10776223344317122,-0.11216612800481557,-0.19421472003524634,-0.2274505569823771,-0.13630638630296976,-0.155580004953716,0.04733031548214915,696
240,0.675896692276001,0.005696692336840069,0.002748441696166992,4.088344066364475e-05,friedman_mse,0.1,absolute_error,3,2,8,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.10079743095642411,-0.10723685399249415,-0.19016064989239095,-0.22070502501568093,-0.1303539761988207,-0.14985078721116216,0.047428921025275544,187
241,0.6977685928344727,0.01260458026215877,0.002695655822753906,3.182565658474226e-05,friedman_mse,0.1,absolute_error,3,2,8,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.1043157412132041,-0.10514930165013076,-0.19333593007045,-0.22705407880556525,-0.13035168081715948,-0.1520413465113019,0.0495564153421731,421
242,0.6596272468566895,0.012244349166770169,0.002704286575317383,6.245012308308943e-05,friedman_mse,0.1,absolute_error,3,2,8,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 1}",-0.10134457975700469,-0.10841128644520688,-0.19588031519509946,-0.22578488867470817,-0.12917840218937487,-0.1521198944522788,0.04971195602860164,426
243,0.1803813934326172,0.0015406656147119832,0.001946258544921875,3.277207120252128e-05,friedman_mse,0.1,absolute_error,3,2,16,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 0.8}",-0.11113850396814251,-0.11652580932365804,-0.1990949874483709,-0.25334227187589786,-0.15753595360943365,-0.16752750524510057,0.053369286411786045,864
244,0.18195619583129882,0.0012935127111373445,0.0019246578216552735,3.824983081086769e-05,friedman_mse,0.1,absolute_error,3,2,16,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 0.9}",-0.10591302480989302,-0.11873331879707595,-0.20380666490969976,-0.24366397596681355,-0.15900642669851242,-0.1662246822363989,0.05168032211778486,862
245,0.17824692726135255,0.002261609477997804,0.0019159793853759765,4.9549874292303074e-05,friedman_mse,0.1,absolute_error,3,2,16,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 1}",-0.10290472156939476,-0.11500146159571707,-0.1973258908806338,-0.2472036620910274,-0.16839241980262437,-0.16616563118787947,0.053221795836156924,861
246,0.35869565010070803,0.013030956811604613,0.0022404670715332033,3.8776390668621635e-05,friedman_mse,0.1,absolute_error,3,2,16,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.8}",-0.10196003105170591,-0.1090929772012079,-0.19467099255805803,-0.23490088799864475,-0.1320000874988803,-0.15452499526169935,0.05178127157448031,640
247,0.35025687217712403,0.0017020128791903118,0.0022139549255371094,3.974316857736741e-05,friedman_mse,0.1,absolute_error,3,2,16,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.9}",-0.09845009504130914,-0.10732871258314128,-0.19480394765811818,-0.23443483496037218,-0.14139310036825106,-0.15528213812223837,0.05205658528401164,680
