,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_b_1,param_b_2,param_d_c,param_eps,param_l_r,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
74,4.698252820968628,0.9555131282359118,0.1105506420135498,0.013605818698833438,0.8,0.999,0.01,1e-07,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.05}",-0.09439189516624666,-0.12736241555363118,-0.2403512662336764,-0.23104205529680039,-0.12678125453552472,-0.16398577735717587,0.05982806680655515,47
75,3.827224683761597,0.8798375469557348,0.0989029884338379,0.00843434018432149,0.8,0.999,0.01,0.0001,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.005}",-0.19186734858458424,-0.1660356980105689,-0.28869205690282784,-0.27375869490256305,-0.21482384520580508,-0.22703552872126984,0.047098805039088656,321
76,4.095791959762574,1.1393905958080002,0.11386098861694335,0.030761545437624264,0.8,0.999,0.01,0.0001,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.15247869610202006,-0.14393814489617512,-0.28375098989046105,-0.23820402707428198,-0.20124925915859385,-0.20392422342430644,0.05253483589999488,273
77,4.119791555404663,1.1071751699646974,0.09718136787414551,0.024697043224580266,0.8,0.999,0.01,0.0001,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.05}",-0.10074184596961995,-0.12897138370558522,-0.2532980697786662,-0.22546548992273233,-0.11686144949179186,-0.16506764777367913,0.06196304271683461,64
78,3.4589579105377197,1.043185351048004,0.11166491508483886,0.028573392113622222,0.8,0.999,0.01,0.001,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.005}",-0.17224077852174693,-0.17887527215488827,-0.27693176301613537,-0.2701393261492565,-0.20922583016191174,-0.22148259400078776,0.04434513829996331,319
79,4.96845588684082,1.0010617255658385,0.10428309440612793,0.018496162819226537,0.8,0.999,0.01,0.001,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.01}",-0.16069863810927776,-0.13549842739323434,-0.25040379516350786,-0.2496881678196285,-0.14282275960964655,-0.18782235761905902,0.05146312942725814,218
80,4.1571794033050535,1.1115043532210214,0.11322965621948242,0.038515545613540356,0.8,0.999,0.01,0.001,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.05}",-0.09200137783540632,-0.13498408172484674,-0.24735089599382434,-0.23967038117865075,-0.11349589863350411,-0.16550052707324642,0.065174396667703,72
81,2.8918447971343992,0.0993642393458259,0.08555998802185058,0.009853697796537322,0.8,0.999,0.01,0.1,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.005}",-0.1762782481159933,-0.18274400168056504,-0.29285769643756543,-0.27656606605211403,-0.2246795115107046,-0.2306251047593885,0.04746577362610635,323
82,4.168400621414184,1.0738170572554229,0.10497760772705078,0.011840093242168264,0.8,0.999,0.01,0.1,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.01}",-0.15367340210296657,-0.1616630711671281,-0.2572623090660949,-0.2544371696657548,-0.18183288158647737,-0.20177376671768435,0.04510557441260754,265
83,4.615977382659912,1.0872364437288846,0.1078904151916504,0.017398554653826056,0.8,0.999,0.01,0.1,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.05}",-0.0942705618861111,-0.12923906759345458,-0.24201899958400833,-0.2390482267674912,-0.1390001467639447,-0.16871540051900197,0.06050377715487958,121
84,3.526866054534912,0.9939906733956168,0.11587214469909668,0.03414296261660102,0.8,0.999,0.005,1e-07,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.005}",-0.14741920138488043,-0.1528782282366312,-0.2700863104417982,-0.2544635110405361,-0.17278068120418935,-0.19952558646160706,0.05216000896857747,257
85,4.19963903427124,1.062680513616671,0.09350147247314453,0.004976377673865269,0.8,0.999,0.005,1e-07,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.01}",-0.09622783831779637,-0.13381457433381092,-0.24291953693795051,-0.2402125224927644,-0.12322471364370471,-0.1672798371452054,0.06188651716792756,92
86,4.702381563186646,1.008206517218608,0.11669950485229492,0.018363478134404546,0.8,0.999,0.005,1e-07,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.05}",-0.09819634072943066,-0.12447564675015786,-0.24588279717042688,-0.24240982572803563,-0.1148408904962377,-0.16516110017485774,0.06504623985364918,66
87,2.916182279586792,0.0827095619469153,0.09905095100402832,0.010241116998825418,0.8,0.999,0.005,0.0001,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.005}",-0.11253720379481627,-0.1426520053456647,-0.2657235714143105,-0.23608922179189534,-0.18372055205088014,-0.1881445108795134,0.05678522746982349,219
88,4.240895318984985,1.0129392118967946,0.10375041961669922,0.011018000493326876,0.8,0.999,0.005,0.0001,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.01}",-0.0998542091704923,-0.13641307258404278,-0.2419645909038088,-0.23429337792239738,-0.13509336657493093,-0.16952372343113442,0.05758193000097947,134
89,4.409376573562622,1.046781436888965,0.09999933242797851,0.010408577887365194,0.8,0.999,0.005,0.0001,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.05}",-0.09178380286453935,-0.13301181136938672,-0.25123324181663736,-0.23976792823693127,-0.11217055688969245,-0.16559346823543744,0.06663251437325286,75
90,4.229756259918213,1.0510283326669008,0.10723710060119629,0.018773441144061407,0.8,0.999,0.005,0.001,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.005}",-0.15328378147082528,-0.14982899391451351,-0.2755174178990647,-0.2535221747920061,-0.16481035697783383,-0.1993925450108487,0.0538581553603757,255
91,3.4613812923431397,0.21530359036111224,0.1155942440032959,0.027406088325815262,0.8,0.999,0.005,0.001,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.01}",-0.14354880650811433,-0.1325064902823245,-0.25868749801739815,-0.23414244090551936,-0.14467066638551646,-0.18271118041977458,0.05276146044421469,204
92,4.837303495407104,1.0096899371887946,0.10882363319396973,0.014424231771378958,0.8,0.999,0.005,0.001,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.05}",-0.09257935672989911,-0.14026205850618192,-0.23629653640440743,-0.2404792849376503,-0.10465242627093675,-0.16285393256981512,0.06364877926069124,34
93,4.49807915687561,1.022567330433909,0.1031214714050293,0.015005802134958801,0.8,0.999,0.005,0.1,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.005}",-0.15819030267338755,-0.15560499510011047,-0.2809687350196699,-0.2944701423718671,-0.20529275167626415,-0.21890538536825982,0.05906006491995255,314
94,3.9011202335357664,0.8447084322079,0.10089173316955566,0.009459204858228074,0.8,0.999,0.005,0.1,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.01}",-0.16027024024016223,-0.15507199796094595,-0.27657463181947195,-0.25969527016239213,-0.20776995897142744,-0.21187641983087993,0.049758022907397385,296
95,4.691194725036621,0.9938286665771454,0.09961299896240235,0.0042972851301262705,0.8,0.999,0.005,0.1,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.05}",-0.0863535482768945,-0.1372223863541565,-0.25221086914748714,-0.23780595012780542,-0.1046288837872474,-0.16364432753871822,0.06855477327455385,43
96,4.260350751876831,1.0111401446884922,0.09694185256958007,0.019228057292271273,0.8,0.999,0.001,1e-07,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.005}",-0.10193361593133038,-0.13203419212664005,-0.24308343420289297,-0.23941615152803547,-0.12197688083020393,-0.16768885492382055,0.06085020734967627,99
97,4.031613492965699,1.192658684234192,0.09898700714111328,0.024176722957957485,0.8,0.999,0.001,1e-07,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.01}",-0.08521641475128677,-0.13571609116672595,-0.24084375961273863,-0.25436794216761605,-0.11512258487842492,-0.16625335851535844,0.06847156307918385,79
98,4.986683177947998,0.9784395770192261,0.1215792179107666,0.038727450063780144,0.8,0.999,0.001,1e-07,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.05}",-0.097503189784913,-0.13365226879472686,-0.2560811603279322,-0.24199954620353026,-0.12237571640774629,-0.17032237630376973,0.06548037664418224,148
99,2.8961490631103515,0.15119435328418124,0.08645772933959961,0.009479135908615202,0.8,0.999,0.001,0.0001,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.005}",-0.10039641133538578,-0.12985763954576673,-0.22845516307296834,-0.2467216778534529,-0.14542878574006404,-0.17017193550952756,0.05720644607293347,147
100,4.496156358718872,1.1756285648440326,0.09537849426269532,0.011599096257594851,0.8,0.999,0.001,0.0001,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.01}",-0.09637287353568862,-0.14946198665955868,-0.24355707030306262,-0.2403138760429923,-0.10842536882616606,-0.16762623507349367,0.06318339798346549,98
101,4.1637200832366945,1.0972320864929015,0.12288260459899902,0.04173790261872382,0.8,0.999,0.001,0.0001,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.05}",-0.1002106193571212,-0.13811431210806618,-0.24613658781997869,-0.25307336711263667,-0.1109903874939063,-0.1697050547783418,0.06643330260623674,140
102,3.0371514320373536,0.06550964962869268,0.09565744400024415,0.01323351159696404,0.8,0.999,0.001,0.001,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.005}",-0.11003625629456255,-0.13462986262716034,-0.23639574819446937,-0.2300116963288021,-0.12114395892924425,-0.16644350447484774,0.055100209978754006,80
103,5.075400114059448,0.7861213645762177,0.10224347114562989,0.019270239230175245,0.8,0.999,0.001,0.001,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.01}",-0.09663191451152402,-0.13241651162847992,-0.24481042693427582,-0.24750589154288216,-0.11734666008526681,-0.16774228094048577,0.06503236962587186,100
104,3.812972831726074,0.8632616042269573,0.09482893943786622,0.020484159149188056,0.8,0.999,0.001,0.001,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.05}",-0.0937125638849023,-0.12590736360720037,-0.22669260581612247,-0.28888376409407407,-0.14044306866928338,-0.1751278732143165,0.07190753949852356,175
105,3.057888984680176,0.19160181535458856,0.11168532371520996,0.020869302484500907,0.8,0.999,0.001,0.1,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.005}",-0.10038441610012504,-0.1490124022906161,-0.2570140008971368,-0.2518659680389989,-0.14676348329684946,-0.18100805412474524,0.06244090211528011,202
106,4.348285055160522,0.9322297566979109,0.10937290191650391,0.02025450563617287,0.8,0.999,0.001,0.1,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.01}",-0.1045398040201794,-0.13833397074254805,-0.24809977158502244,-0.23425783336186315,-0.16307156786115293,-0.1776605895141532,0.05526481367022749,191
107,4.300167560577393,1.0049274948074605,0.09380426406860351,0.009283082107986562,0.8,0.999,0.001,0.1,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.05}",-0.11471218477617616,-0.14535791972644768,-0.2607966334488099,-0.2431654523069166,-0.11597956289593145,-0.1760023506308564,0.06324437247499737,178
108,4.098163032531739,1.1830609983900104,0.10976586341857911,0.012042079692149417,0.9,0.9,0.01,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.005}",-0.16794187754691384,-0.18013274934119097,-0.27975601406939643,-0.26254378974801423,-0.21153281831497053,-0.22038144980409718,0.044161446303172716,317
109,4.5667322158813475,1.10202078144082,0.10477991104125976,0.003575650723956032,0.9,0.9,0.01,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.01}",-0.10773175634553171,-0.14334098749351268,-0.24547972679182858,-0.23996152579209937,-0.15283689921606392,-0.17787017912780725,0.05507216137825286,192
110,3.7931201457977295,0.8580405899846583,0.09692616462707519,0.006685620571143863,0.9,0.9,0.01,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.05}",-0.08649683474031929,-0.1302586138280515,-0.2353820543058453,-0.23305095378463472,-0.12293036781869326,-0.16162376489550884,0.06110177719626998,21
111,4.989751625061035,1.0195536050761216,0.11831984519958497,0.03343303066319969,0.9,0.9,0.01,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.005}",-0.1567224019817099,-0.15692622129645228,-0.26054741293885847,-0.252906139244677,-0.18765144766117842,-0.2029507246245752,0.04539229571461428,270
112,2.8744855403900145,0.05025528857840283,0.08798341751098633,0.012475336013399074,0.9,0.9,0.01,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.12871083799702052,-0.1367806117849228,-0.28494431445498614,-0.23003006680745383,-0.17668971320433527,-0.1914311088497437,0.0589447489244544,230
113,3.936378288269043,1.2549857673621312,0.09062352180480956,0.00599289585912358,0.9,0.9,0.01,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.05}",-0.09038133506321648,-0.13026451301440442,-0.25031425538819535,-0.23638880666433665,-0.11885355331539008,-0.1652404926891086,0.06523586200920882,67
114,4.655901288986206,1.0152593188891945,0.10995535850524903,0.028151194019233054,0.9,0.9,0.01,0.001,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.005}",-0.15194623539817123,-0.15132523783652513,-0.2534759920910723,-0.25777112832354915,-0.1951089465684712,-0.2019255080435578,0.046649686514531406,266
115,3.1769476890563966,0.1420636441975199,0.09568228721618652,0.013565081351742322,0.9,0.9,0.01,0.001,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.01}",-0.11177941197912879,-0.14259928110320524,-0.25791058667926,-0.23195475068089894,-0.19951146135249523,-0.18875109835899762,0.05444264238737317,221
116,3.3695705413818358,0.2921076002060236,0.13936371803283693,0.015645859169513134,0.9,0.9,0.01,0.001,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.05}",-0.0943226145597362,-0.13395461838447903,-0.23863102814231785,-0.250037772289601,-0.14884234656343542,-0.1731576759879139,0.06089399137937169,172
117,5.25497875213623,0.4707791183313408,0.11065583229064942,0.03497018476539261,0.9,0.9,0.01,0.1,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.005}",-0.1568023223916791,-0.16205045028582943,-0.28404678475236683,-0.2492728331533633,-0.19599480401844516,-0.20963343892033678,0.04969890875285283,287
118,3.8092919826507567,0.938980152424796,0.10287284851074219,0.037728123313526866,0.9,0.9,0.01,0.1,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.01}",-0.17370930227686737,-0.15870334608183462,-0.266338286311393,-0.2568386562934852,-0.17073298931533798,-0.20526451605578364,0.04635946022010017,275
119,4.8176185131073,1.1733748393970613,0.10880980491638184,0.011522110159644824,0.9,0.9,0.01,0.1,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.05}",-0.08519239572727902,-0.12898310898226972,-0.24206848312594842,-0.2429480445782375,-0.11897123957072533,-0.16363265439689198,0.06601699402412026,41
120,3.7101112365722657,0.9007319411739416,0.10954089164733886,0.029332008664124398,0.9,0.9,0.005,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.005}",-0.14141297687002058,-0.14939700227633645,-0.2566140110877801,-0.25640894595253305,-0.1839939708827176,-0.19756538141387756,0.05021309435312815,249
121,5.129748773574829,1.0438299406722622,0.10433311462402343,0.009852540896459615,0.9,0.9,0.005,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.01}",-0.09387950290418459,-0.14603104596143357,-0.2455217658609561,-0.23860252846623037,-0.11936064699789367,-0.16867909803813963,0.062184089651681276,119
122,3.8948051929473877,0.956772524371577,0.09817514419555665,0.008318236451668742,0.9,0.9,0.005,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.05}",-0.09483243305327836,-0.13518435224791597,-0.23336861312742654,-0.22273286136926043,-0.12932713429277432,-0.16308907881813112,0.05490738765211502,36
123,3.598046875,0.9740991090639295,0.11216669082641602,0.029446668187840218,0.9,0.9,0.005,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.005}",-0.15770488470578733,-0.14895167809728133,-0.2766522641419439,-0.261942689651222,-0.1684895807120531,-0.20274821946165753,0.05488609535903118,269
124,5.4635910987854,0.02690528693355811,0.10632576942443847,0.03611402748546396,0.9,0.9,0.005,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.01}",-0.13211614862934623,-0.13216562748337465,-0.2485390384612109,-0.24187839929880153,-0.12341283489359475,-0.1756224097532656,0.05694526719939676,177
125,3.5510375022888185,1.0010338183361616,0.0940138816833496,0.037154876726878824,0.9,0.9,0.005,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.05}",-0.09339583843820849,-0.12962970648584246,-0.2409433604324224,-0.2418277363735197,-0.10670296885517175,-0.16249992211703296,0.06544524517409837,30
126,3.1052153587341307,0.32306108783858944,0.11556997299194335,0.019891555499226273,0.9,0.9,0.005,0.001,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.005}",-0.11044969111638127,-0.14541900049802756,-0.2618942489589738,-0.23756287194441655,-0.18828739373432796,-0.1887226412504254,0.056109717116370375,220
127,4.787889432907105,0.8330919036295139,0.1148557186126709,0.023457583881264156,0.9,0.9,0.005,0.001,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.01}",-0.09711069751035056,-0.121282724426244,-0.24658020112744172,-0.24056985014330182,-0.13164063258003084,-0.1674368211574738,0.06319722454458063,95
128,4.477451038360596,0.9173084861657123,0.0938878059387207,0.005832372078638067,0.9,0.9,0.005,0.001,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.05}",-0.09267521354839671,-0.12829016712560004,-0.2441053668805756,-0.2457968648728203,-0.11295152945150887,-0.1647638283757803,0.06644252163905334,59
129,4.610956907272339,1.156415830971979,0.12374386787414551,0.024697657589348717,0.9,0.9,0.005,0.1,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.005}",-0.16718922125829802,-0.16053361023700724,-0.28963678745743654,-0.265182831021321,-0.19972159470884435,-0.21645280893658142,0.05208512484038605,306
130,2.938861608505249,0.06219701517309007,0.09084815979003906,0.004548157881434955,0.9,0.9,0.005,0.1,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.01}",-0.13999361909391336,-0.1438895055748204,-0.26181649023698456,-0.26492930175337615,-0.1865055921636338,-0.19942690176454564,0.05471142999484007,256
131,4.1944169998168945,1.0659443351704991,0.10734310150146484,0.023713643371651896,0.9,0.9,0.005,0.1,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.05}",-0.09393087842031567,-0.12949407151493972,-0.23246004493678177,-0.22953138548452828,-0.10594303575002499,-0.15827188322131808,0.06047815411304233,2
132,4.733002710342407,0.9345479528590004,0.10695080757141114,0.020463389375965882,0.9,0.9,0.001,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.005}",-0.11353198172297527,-0.1387328584910283,-0.25307228623144556,-0.2273184539256038,-0.12728922053589503,-0.1719889601813896,0.056845601405619575,162
133,3.680514335632324,0.9239395931984158,0.08629307746887208,0.01171410110166271,0.9,0.9,0.001,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.01}",-0.10031782649409783,-0.13112518159998685,-0.2335915240389131,-0.23627435660956206,-0.1114415930092968,-0.16255009635037132,0.05992430356890066,31
134,4.609215021133423,1.0352062918447842,0.09818410873413086,0.020094837069023624,0.9,0.9,0.001,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.05}",-0.1060290470973259,-0.12889435445248398,-0.24116068951587655,-0.2435149124204115,-0.1266793661249107,-0.16925567392220173,0.06020656144391408,132
135,3.5521655082702637,0.9906476132246946,0.0923807144165039,0.031623100525266186,0.9,0.9,0.001,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.005}",-0.1023332401600155,-0.13314725666706648,-0.24135813848777202,-0.23132935095339516,-0.11969155563766051,-0.16557190838118194,0.058690864523272025,73
136,4.916574382781983,1.0564491685030861,0.10781421661376953,0.0220572390347659,0.9,0.9,0.001,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.01}",-0.08832582700562683,-0.14115499125737083,-0.24640989608487043,-0.23251799774607157,-0.11256713737617065,-0.16419516989402208,0.06384313709699262,52
137,3.2273404121398928,0.04068509164903889,0.08187661170959473,0.0027248865000395204,0.9,0.9,0.001,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.05}",-0.10131407127750153,-0.1269164554307212,-0.24947725009259156,-0.2363167592058433,-0.11267647492296304,-0.16534020218592413,0.0639779843381904,71
138,4.022347927093506,1.1822332832873983,0.10128426551818848,0.02113421104642732,0.9,0.9,0.001,0.001,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.005}",-0.1024261231161548,-0.13023041501486696,-0.24050298513110058,-0.2415185285972677,-0.12940133667898518,-0.16881587770767506,0.059790735582620796,124
139,4.252935886383057,1.0047582859705855,0.11299538612365723,0.027165401260202063,0.9,0.9,0.001,0.001,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.01}",-0.10477879310170768,-0.13090780114639883,-0.232690401284256,-0.26327617407027387,-0.11307449289102034,-0.16894553249873134,0.06579892210957071,126
140,3.33380012512207,0.06030845820785014,0.0822535514831543,0.0033711745324831663,0.9,0.9,0.001,0.001,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.05}",-0.12595663851012256,-0.12669046356850888,-0.24815634583311674,-0.24180091219624184,-0.11148436329838257,-0.17081774468127456,0.06082771610082654,154
141,4.659555959701538,0.9992958844552909,0.0911494255065918,0.006765791308536275,0.9,0.9,0.001,0.1,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.005}",-0.12588503591977823,-0.13616029925655745,-0.2692697958065886,-0.2370878975296745,-0.16924840056790638,-0.18753028581610104,0.05641018357419919,216
142,4.212032270431519,1.0823763611939503,0.1133812427520752,0.024734214383097797,0.9,0.9,0.001,0.1,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.01}",-0.11020552100929511,-0.1301437779299124,-0.2509473474601353,-0.2339635882981225,-0.11104961895681208,-0.1672619707308555,0.06204091431953136,91
143,3.47892804145813,1.0804800318400694,0.09601945877075195,0.019357515876191958,0.9,0.9,0.001,0.1,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.05}",-0.09866159754426634,-0.13957160298695664,-0.24133057008187592,-0.2378984924654173,-0.14684751481455627,-0.1728619555786145,0.05693574297151787,169
144,3.5269036293029785,0.9956092005532934,0.11026768684387207,0.010987357579782716,0.9,0.99,0.01,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.005}",-0.18298263550778351,-0.16955486575962964,-0.26841153918771776,-0.2655862419576401,-0.21294628585772393,-0.219896313654099,0.040954805710032,316
145,4.584706211090088,0.7737987993837718,0.11612706184387207,0.0273781401182447,0.9,0.99,0.01,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.01}",-0.13594496558240893,-0.15877503015714126,-0.2549560920022819,-0.25694132208347154,-0.14664405893801244,-0.1906522937526632,0.05380518593544325,227
146,4.7516449928283695,0.969829859938144,0.10705437660217285,0.013382571709702841,0.9,0.99,0.01,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.05}",-0.0943714280871345,-0.12910493608931364,-0.2413115276078597,-0.2459359472399423,-0.13485103314940186,-0.1691149744347304,0.06241029196252965,129
147,4.015604734420776,1.2551161083420108,0.10792679786682129,0.020807981960905275,0.9,0.99,0.01,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.005}",-0.15004833296423103,-0.1732531642974599,-0.29576572201435775,-0.24171036858754552,-0.18464387213691935,-0.20908429200010267,0.05281018742178971,286
148,4.350404405593872,1.1022664927813437,0.1086008071899414,0.01236648804273298,0.9,0.99,0.01,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.13684156548715526,-0.15112851519945755,-0.2501890919758043,-0.237613944530604,-0.17169840490568736,-0.1894943044197417,0.04595714468934548,224
