,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_b_1,param_b_2,param_d_c,param_eps,param_l_r,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
75,38.78822917938233,3.313180789044485,0.13626699447631835,0.017731412580848257,0.8,0.999,0.01,0.0001,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.005}",-0.1445107612042837,-0.14247622633717036,-0.2666164995137289,-0.2576507868054616,-0.16811152851267952,-0.1958731604746648,0.054920182040394255,299
76,36.84702434539795,3.7196105657694685,0.11616497039794922,0.012412434739502673,0.8,0.999,0.01,0.0001,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.09392721518709146,-0.13179871743502958,-0.24500818274786196,-0.2425535107158309,-0.13504485749539216,-0.1696664967162412,0.06222210514028708,196
77,35.15981287956238,3.122148696098875,0.1286442756652832,0.022953142748471496,0.8,0.999,0.01,0.0001,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.05}",-0.09235214842727824,-0.13416434280339334,-0.2395114741348343,-0.23657163199815137,-0.12085567417111548,-0.16469105430695455,0.061402362565595475,86
78,36.963673973083495,3.633862717979381,0.12355690002441407,0.015383148472714573,0.8,0.999,0.01,0.001,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.005}",-0.15832350878242604,-0.14886799415407803,-0.2605672904327365,-0.24684708572193254,-0.1977709179949312,-0.2024753594172209,0.04514153262440404,313
79,37.23468832969665,3.435295316631356,0.12017550468444824,0.023684625589573672,0.8,0.999,0.01,0.001,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.01}",-0.10076021248583317,-0.128241879719762,-0.24022414704505174,-0.237749675687679,-0.12302929352313217,-0.16600104169229163,0.06030858495693403,116
80,36.7146194934845,3.861698159885725,0.12978157997131348,0.021537519107562623,0.8,0.999,0.01,0.001,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.05}",-0.09597781123524549,-0.1283329400217545,-0.23595094885401194,-0.24256531692159403,-0.11129223175850332,-0.16282384975822187,0.06327684818615092,24
81,35.28621668815613,3.06478671646059,0.12462434768676758,0.005090338135540971,0.8,0.999,0.01,0.1,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.005}",-0.13424161510243052,-0.1693484844394882,-0.27282659716345165,-0.27046591882807813,-0.20910438533918094,-0.21119740017452587,0.054751841138445896,322
82,36.008798599243164,2.722897528775972,0.12947678565979004,0.014379004281728239,0.8,0.999,0.01,0.1,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.01}",-0.14223629089856776,-0.14106134959540395,-0.23783115288663007,-0.25193760632045586,-0.17760091461913324,-0.19013346286403818,0.04680619174921861,281
83,37.69572114944458,3.1613992920315006,0.1128622055053711,0.004257185048386026,0.8,0.999,0.01,0.1,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.05}",-0.08933197421833505,-0.1304408501274955,-0.24471656597189115,-0.24327585810319977,-0.11742694912045937,-0.16503843950827618,0.06582554762363388,94
84,37.08087110519409,2.344104788829965,0.13730525970458984,0.04295516590179941,0.8,0.999,0.005,1e-07,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.005}",-0.11099610043990177,-0.13254191548377556,-0.22902432610290904,-0.23219983314735348,-0.14233502655472804,-0.16941944034573359,0.050992007378707356,192
85,37.67568197250366,3.2088760563365297,0.13906431198120117,0.009312973437286638,0.8,0.999,0.005,1e-07,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.01}",-0.09052824486302512,-0.13247038288397658,-0.23989594672455944,-0.23489125360586405,-0.10859132859758995,-0.16127543133500302,0.06357827399347606,9
86,36.915607166290286,2.489116840290791,0.1326653003692627,0.02042788864189296,0.8,0.999,0.005,1e-07,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.05}",-0.09938312124147634,-0.1240761915858436,-0.2458467448251734,-0.24860420139288336,-0.12024301754816397,-0.16763065531870813,0.06553590962771876,161
87,36.70563669204712,2.5481001393838323,0.1501093864440918,0.022235158871827396,0.8,0.999,0.005,0.0001,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.005}",-0.1184529704866806,-0.1380980305413599,-0.24400020068691317,-0.23721193641406246,-0.13189945074446635,-0.1739325177746965,0.05485003988795314,242
88,37.58256220817566,1.9762394253438067,0.13152670860290527,0.01769697263338045,0.8,0.999,0.005,0.0001,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.01}",-0.09359154041959326,-0.1343062915347236,-0.24910951565889733,-0.23394969144969507,-0.11434625086980552,-0.16506065798654296,0.06393047210582514,95
89,38.628177070617674,2.3692322467925497,0.1518500804901123,0.046317208984095325,0.8,0.999,0.005,0.0001,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.05}",-0.10586970482773865,-0.130100395423747,-0.2405302400841294,-0.23588907016086144,-0.11767760670027053,-0.1660134034393494,0.059462131843947864,117
90,39.75263152122498,2.0941479528180156,0.15707645416259766,0.05404882203378204,0.8,0.999,0.005,0.001,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.005}",-0.11290998368710362,-0.14143738263616504,-0.2459298813450007,-0.2354779861068326,-0.15742973593138807,-0.178636993941298,0.05275003286443832,262
91,38.665314531326295,2.2919445111389467,0.13612570762634277,0.026189441455884206,0.8,0.999,0.005,0.001,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.01}",-0.09249276284746247,-0.13070356434818511,-0.23729533966457816,-0.24622646000128084,-0.12156545649704927,-0.16565671667171117,0.06347015371786177,110
92,37.59525966644287,1.9372670767916669,0.1482335090637207,0.013797118324229713,0.8,0.999,0.005,0.001,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.05}",-0.09425947188994323,-0.12759131032895296,-0.2403622934734018,-0.23825818495070913,-0.12179940668863408,-0.16445413346632826,0.062152507159613436,80
93,38.93481106758118,2.063794527496235,0.14329252243041993,0.03274036494540379,0.8,0.999,0.005,0.1,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.005}",-0.1802621181275642,-0.15620148474612738,-0.2571086945009965,-0.23703269027394355,-0.17514495256254203,-0.20114998804223472,0.038863551243857763,312
94,38.5353458404541,2.492347877946042,0.15608701705932618,0.06466994829014773,0.8,0.999,0.005,0.1,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.01}",-0.11209173030538537,-0.13705847395886825,-0.2422357441381184,-0.23575994421154225,-0.1422673614431557,-0.173882650811414,0.054174918893420305,241
95,36.92636442184448,2.275753688453711,0.14131536483764648,0.026919128243893798,0.8,0.999,0.005,0.1,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.05}",-0.10645562504069926,-0.12934278561081083,-0.24058184737227192,-0.23743557487541864,-0.12131846118288722,-0.1670268588164176,0.059238408127214336,148
96,38.415688562393186,2.5004951421055726,0.15422768592834474,0.04350735025312204,0.8,0.999,0.001,1e-07,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.005}",-0.0965821057589626,-0.13317805579117184,-0.23597671087044636,-0.24152162634303137,-0.11340101037476107,-0.16413190182767462,0.06204125228900291,67
97,37.369729566574094,1.170859089543154,0.12891631126403807,0.017057784965253432,0.8,0.999,0.001,1e-07,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.01}",-0.10161894455606427,-0.13250379484979372,-0.2492042387439462,-0.24018175557238688,-0.12387363728577463,-0.16947647420159312,0.06230087533166696,193
98,39.100912761688235,1.2234391391897455,0.15857625007629395,0.04057201457578593,0.8,0.999,0.001,1e-07,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.05}",-0.09275093943221482,-0.13808163311455235,-0.23882332696387906,-0.23619174283500358,-0.1130466536688735,-0.16377885920290464,0.061894050362500036,52
99,38.54281134605408,0.5978963113459985,0.13707709312438965,0.006472092497554041,0.8,0.999,0.001,0.0001,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.005}",-0.09912475441143832,-0.1356924251771701,-0.23813805900505672,-0.2378893060095509,-0.11254306244628022,-0.16467752140989927,0.061011013537294545,85
100,39.121848058700564,1.877717643795664,0.1562680721282959,0.036697597931011336,0.8,0.999,0.001,0.0001,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.01}",-0.09093568166433896,-0.12706119800188617,-0.24079117711985748,-0.23380048037522155,-0.12183078856419924,-0.16288386514510067,0.06203849653081762,25
101,38.068369483947755,1.7528196864211019,0.15259203910827637,0.02256102341768024,0.8,0.999,0.001,0.0001,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.05}",-0.0999709289805138,-0.1330031512957705,-0.2642049998134951,-0.23524700135617382,-0.1182861162080455,-0.17014243953079974,0.06645120782871769,204
102,37.645834398269656,1.9527961399815277,0.15419859886169435,0.017333253346394534,0.8,0.999,0.001,0.001,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.005}",-0.09928499829900131,-0.12743008102431277,-0.24247513355207664,-0.23322616948555683,-0.12021646085249724,-0.16452656864268897,0.06064917390090566,82
103,36.906827974319455,2.329997770329087,0.12563085556030273,0.008808896792950662,0.8,0.999,0.001,0.001,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.01}",-0.09984815753288584,-0.13331782657155786,-0.24852785292172944,-0.24590676114650822,-0.11843561741889447,-0.1692072431183152,0.06457718816241267,189
104,38.115621662139894,2.7626433381694198,0.140724515914917,0.02428225496786686,0.8,0.999,0.001,0.001,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.05}",-0.15400264061548546,-0.1344864031034347,-0.25510952240971324,-0.2328476839746619,-0.13969226849933142,-0.18322770372052535,0.05050602165628197,269
105,36.873906230926515,2.281571042268334,0.13616762161254883,0.03187082914501235,0.8,0.999,0.001,0.1,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.005}",-0.101448125673238,-0.13276170618254562,-0.24240464237370557,-0.23572620578385953,-0.10632677050914245,-0.16373349010449822,0.062460148553452846,47
106,36.27527756690979,2.585880634702908,0.14387083053588867,0.03579942601694009,0.8,0.999,0.001,0.1,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.01}",-0.11001633842996422,-0.12644167786065666,-0.24456579547493845,-0.2381463727175378,-0.11442300885048837,-0.1667186386667171,0.06121163016379551,136
107,37.86857905387878,2.856337258720442,0.13480610847473146,0.026273293992412055,0.8,0.999,0.001,0.1,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.05}",-0.14179795078404084,-0.13137862851472665,-0.24529267101952615,-0.24489432943313655,-0.11910605779067443,-0.1764939275084209,0.05647025887502143,255
108,34.90576376914978,0.41400176964780716,0.1279325008392334,0.028905479119316718,0.9,0.9,0.01,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.005}",-0.15352774738192596,-0.1455933155712896,-0.2562940827370668,-0.24260735682743123,-0.15997327598920916,-0.19159915570138453,0.047651727967282065,285
109,36.51392598152161,2.497403416408288,0.14387054443359376,0.03071933668881732,0.9,0.9,0.01,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.01}",-0.09824708377814813,-0.13470668813082354,-0.2351783592969193,-0.23564023200178214,-0.11776766375519683,-0.164308005392574,0.05918983082161408,74
110,38.00855851173401,2.961019296042593,0.16171784400939943,0.014324276192575355,0.9,0.9,0.01,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.05}",-0.10443751922000889,-0.12709843192443226,-0.2364842184707935,-0.23864266326505224,-0.1018384631763919,-0.16170025921133574,0.06256599167522534,14
111,37.26644406318665,3.5719119355215843,0.14843902587890626,0.04879141670790968,0.9,0.9,0.01,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.005}",-0.12950738957663763,-0.1362359665920972,-0.2527052495974764,-0.2588103027682756,-0.1628121355294186,-0.18801420881278105,0.05645564000086595,276
112,36.28048071861267,4.242275432384181,0.15081605911254883,0.024576821502485163,0.9,0.9,0.01,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.10237031726133047,-0.13205221047963137,-0.2426076005325169,-0.2338757661889901,-0.1317326505004734,-0.16852770899258845,0.05799885811255557,176
113,35.010570001602176,3.1986588427321987,0.12023825645446777,0.01913426143559935,0.9,0.9,0.01,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.05}",-0.10128474679927556,-0.1284474000152313,-0.24573676605723377,-0.24269914040084226,-0.11592541658606938,-0.16681869397173046,0.06378571057364811,143
114,35.907297134399414,4.489674709769664,0.13155074119567872,0.01743214210173162,0.9,0.9,0.01,0.001,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.005}",-0.1291346792218601,-0.13681626106350417,-0.25672424225923757,-0.24853990110824578,-0.14134345741188176,-0.18251170821294588,0.057444283361728674,267
115,36.3857183933258,4.064719920477838,0.12528376579284667,0.0056856590432367215,0.9,0.9,0.01,0.001,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.01}",-0.09065611024927804,-0.1329424647070314,-0.23530995813913597,-0.24666250439499834,-0.12495763059445013,-0.16610573361697875,0.06287166685140379,121
116,34.939261770248415,3.2747522779140743,0.14113411903381348,0.009346975059527364,0.9,0.9,0.01,0.001,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.05}",-0.1158727398172061,-0.1281951435879799,-0.24223913307819206,-0.24500491483791506,-0.12087081810445915,-0.17043654988515047,0.059890499324969954,210
117,36.814503049850465,3.739180985078523,0.11737794876098633,0.011839439350772554,0.9,0.9,0.01,0.1,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.005}",-0.11175313196353476,-0.14712795284444583,-0.27442496806005084,-0.26684864847447726,-0.1851890027591373,-0.19706874082032916,0.06444716440565108,303
118,35.150123262405394,3.136983725343963,0.14655418395996095,0.033814502351484234,0.9,0.9,0.01,0.1,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.01}",-0.12393360869198713,-0.13967920445581225,-0.24022748936658214,-0.23218533133322625,-0.18840861231082592,-0.18488684923168675,0.047055635907524124,272
119,33.950142002105714,0.4214499565633444,0.1350860595703125,0.01869281654142405,0.9,0.9,0.01,0.1,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.05}",-0.0922861392958109,-0.13056579529307433,-0.24534613616386242,-0.2431944242273206,-0.10416905219308976,-0.16311230943463162,0.06741732255399188,31
120,36.7592972278595,2.2964679880949204,0.16368746757507324,0.03562025631928863,0.9,0.9,0.005,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.005}",-0.09888289937426382,-0.13477186043408834,-0.24119299206279135,-0.25012093020440856,-0.12939649732880004,-0.1708730358808704,0.06233987947579386,216
121,36.574921178817746,2.472389887282871,0.15871133804321289,0.017397960216769755,0.9,0.9,0.005,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.01}",-0.08834171171589959,-0.12988725707823687,-0.2393308166118921,-0.2344252669850415,-0.11737265049135126,-0.16187154057648426,0.06272760795960446,17
122,37.64156589508057,3.0733157256602617,0.1292510986328125,0.013154887428170564,0.9,0.9,0.005,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.05}",-0.09546768266151405,-0.13110846356910325,-0.22700338700626926,-0.23748677834743545,-0.13146975839289568,-0.16450721399544352,0.056930124439606676,81
123,37.42369136810303,3.28005789951886,0.14457802772521972,0.031817384828629426,0.9,0.9,0.005,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.005}",-0.12102059760760779,-0.1387709276076843,-0.23927136398551166,-0.23584898982640798,-0.14657191935393415,-0.17629675967622918,0.05071385846379593,253
124,35.7626588344574,2.8366663266297656,0.1460583209991455,0.032479073503084994,0.9,0.9,0.005,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.01}",-0.09306069824588542,-0.13082624015082908,-0.23858238616713853,-0.23362500986947712,-0.1131014621376428,-0.1618391593141946,0.06182292810241101,16
125,36.148048067092894,2.628378948598252,0.11979379653930664,0.016035129630249063,0.9,0.9,0.005,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.05}",-0.1502465874943094,-0.13423292065139406,-0.24313681566915363,-0.24346523702597112,-0.11327572904046836,-0.1768714579762593,0.05549265603762032,258
126,37.79347128868103,2.994259880185817,0.12058959007263184,0.018050194850164184,0.9,0.9,0.005,0.001,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.005}",-0.11640207799923522,-0.1368734521138965,-0.24454381341814152,-0.24597524869083315,-0.17193404314718982,-0.18314572707385926,0.05373790798234748,268
127,37.304934930801394,3.3432928924961582,0.1345383644104004,0.029964511302767352,0.9,0.9,0.005,0.001,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.01}",-0.09276818900692559,-0.13065569819274564,-0.23740828826161384,-0.23837812523746474,-0.11713231488787233,-0.16326852311732443,0.062129864437847654,35
128,35.44182124137878,2.9692609658864613,0.11636056900024414,0.00682975842481608,0.9,0.9,0.005,0.001,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.05}",-0.1046639476998299,-0.12966968842508766,-0.23803038669743987,-0.23722904455305135,-0.12685035960795504,-0.16728868539667277,0.058083297150198276,154
129,35.70245289802551,2.847445087823747,0.12504105567932128,0.011719925112428463,0.9,0.9,0.005,0.1,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.005}",-0.16533575806915143,-0.14352668158107354,-0.24560717466842583,-0.2523800951088716,-0.19563365590288903,-0.2004966730660823,0.04297060773793667,310
130,37.51883335113526,3.1856376015321195,0.12210149765014648,0.01405090185101948,0.9,0.9,0.005,0.1,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.01}",-0.12212856486294908,-0.13134174123620473,-0.24629112706104925,-0.2406618109453207,-0.1234290990768238,-0.1727704686364695,0.05784467857550048,239
131,37.73195276260376,1.9015300859065625,0.14844789505004882,0.030221156099549423,0.9,0.9,0.005,0.1,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.05}",-0.09083463293016589,-0.12932795726403556,-0.24541625224809951,-0.24041328162580888,-0.11086196161714505,-0.16337081713705098,0.06609778966456002,37
132,38.1675865650177,1.6159194620868518,0.14378910064697265,0.036958231421236776,0.9,0.9,0.001,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.005}",-0.13834133054189784,-0.12989599956717654,-0.23967142915319214,-0.23978255204380317,-0.10844322296484356,-0.17122690685418265,0.05677327735718524,221
133,37.98777966499328,1.8032082777734444,0.11685304641723633,0.01290247481695906,0.9,0.9,0.001,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.01}",-0.09798712542370883,-0.13186059857808383,-0.23951103384790545,-0.24143384176089447,-0.12407286489203685,-0.1669730929005259,0.06105495316052374,146
134,38.65906672477722,2.282608455356449,0.1312891960144043,0.023028679655834872,0.9,0.9,0.001,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.05}",-0.10860574119972029,-0.12526884943935263,-0.2530820036462796,-0.2411183791249318,-0.12190058385325717,-0.1699951114527083,0.06331528683899497,202
135,38.99971418380737,3.0191303609475435,0.12598590850830077,0.022336111101868474,0.9,0.9,0.001,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.005}",-0.08748643476838316,-0.13021776543141889,-0.24321834948542587,-0.2379393476456797,-0.10947815230798294,-0.16166800992777813,0.06585374712137507,12
136,35.19276766777038,3.097189474545315,0.12277865409851074,0.014284963628419692,0.9,0.9,0.001,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.01}",-0.0920365268113861,-0.13715229337897358,-0.24142106309229355,-0.23328420163440966,-0.11320598544059063,-0.16342001407153073,0.0620841564770125,39
137,37.207785034179686,3.5637068297128343,0.1274021625518799,0.021398636138075328,0.9,0.9,0.001,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.05}",-0.14015469586277932,-0.12357228833908879,-0.2514158351377057,-0.2359083715202145,-0.12931451231922816,-0.17607314063580332,0.05565899740138987,251
138,36.89835786819458,3.7491839789850627,0.12686643600463868,0.018510377371478468,0.9,0.9,0.001,0.001,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.005}",-0.10267279986366602,-0.12254699334072955,-0.2430058559623397,-0.23939126963941704,-0.12556889477645344,-0.16663716271652115,0.06139596528205579,133
139,36.24439005851745,2.7367053829974033,0.12226428985595703,0.010570101080899346,0.9,0.9,0.001,0.001,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.01}",-0.10069618060014772,-0.12754735712686094,-0.24219829239804275,-0.23780703177720372,-0.10965799145874582,-0.1635813706722002,0.06300920129077014,43
140,37.20057225227356,2.3454825482411903,0.13632326126098632,0.03855385409215771,0.9,0.9,0.001,0.001,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.05}",-0.10768909771783695,-0.12800592586213616,-0.25357506309403355,-0.24247528961181916,-0.13132397745475913,-0.172613870748117,0.06220174065069739,235
141,38.425114965438844,1.7091177572333789,0.12850508689880372,0.015641137177381696,0.9,0.9,0.001,0.1,0.005,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.005}",-0.09031408420047864,-0.13472710917032865,-0.24555547002611913,-0.24046402464615138,-0.10911503551584993,-0.16403514471178554,0.06602561810643057,62
142,39.302034282684325,1.8349719541811136,0.16748886108398436,0.025080186085161785,0.9,0.9,0.001,0.1,0.01,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.01}",-0.09036846353372817,-0.1275459699737969,-0.24081762202049237,-0.23094657788611048,-0.10967904243654894,-0.15987153517013536,0.06324371294039058,2
143,38.899810218811034,1.651228130643293,0.16133723258972169,0.045103225956380916,0.9,0.9,0.001,0.1,0.05,"{'b_1': 0.9, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.05}",-0.09747387126755082,-0.12922719229372323,-0.24019919838030027,-0.25012707258634553,-0.12106674454160159,-0.1676188158139043,0.06424461021872475,160
144,40.69729309082031,0.9386043970920308,0.1287296772003174,0.022974459231217884,0.9,0.99,0.01,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.005}",-0.12514326316691157,-0.14926670694931546,-0.26301355825866873,-0.24017560084898426,-0.15896755735485552,-0.18731333731574712,0.05411301100505762,275
145,39.34550213813782,1.31185399549401,0.12632617950439454,0.01174926980226824,0.9,0.99,0.01,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.01}",-0.10841721999476513,-0.13178883175708128,-0.24617797316485024,-0.23649831785009132,-0.1221605113749054,-0.16900857082833867,0.05960091284025214,186
146,38.56232943534851,2.3851588655869453,0.1327237606048584,0.023210877309877313,0.9,0.99,0.01,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.05}",-0.1449995685944022,-0.13253809794560242,-0.2303731359991213,-0.2368870299450681,-0.12550473035090948,-0.17406051256702068,0.049080742070288064,244
147,37.009810304641725,2.2757253678112574,0.1327683925628662,0.014729219238236843,0.9,0.99,0.01,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.005}",-0.1404957044006753,-0.14231730263977505,-0.25859583501747424,-0.24663179327791548,-0.16344388016472639,-0.1902969031001133,0.05165588106963301,282
148,38.95955672264099,3.076708931866145,0.14967026710510253,0.01875673692126405,0.9,0.99,0.01,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.10050359363335082,-0.1355165614477671,-0.2423760641886275,-0.23124993854465653,-0.12266170770158372,-0.16646157310319715,0.058629377047065404,125
149,36.08965511322022,2.678239014079407,0.1244821548461914,0.020054429408915483,0.9,0.99,0.01,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.05}",-0.09075268045519003,-0.12964819322086701,-0.22927721019278224,-0.23886130911748515,-0.1259231439979585,-0.16289250739685657,0.059756607143473,26
