,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
153,1.3953611850738525,0.056128885199840786,0.20407676696777344,0.005171431466758236,0.1,3,0.1,scale,poly,"{'C': 0.1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.2878887961475225,-0.4250521193161159,-0.33761449019398615,-0.4941055021164618,-0.5646076943268057,-0.4218537204201784,0.10064998323338042,209
154,1.1891001224517823,0.028398111037432415,0.31417264938354494,0.006648516069435891,0.1,3,0.1,scale,rbf,"{'C': 0.1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.12228502838710821,-0.2691076606307178,-0.1296817456604912,-0.3770316179923419,-0.2810313460125005,-0.2358274797366319,0.09720943755437442,37
155,2.7043449878692627,0.06585260945658777,0.5104080677032471,0.007880072037608174,0.1,3,0.1,scale,sigmoid,"{'C': 0.1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-3.6421151230781112,-8.283757870929733,-6.101403003878067,-5.9576809401733035,-6.407843520993973,-6.078560091810639,1.4780204650383464,333
156,1.2134178161621094,0.015371875478013023,0.1641693115234375,0.004393935352001914,0.1,3,0.1,auto,linear,"{'C': 0.1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.15946323910241766,-0.2679583820636067,-0.1930397725430588,-0.40271468544568645,-0.2875137290132682,-0.2621379616336076,0.084565099803969,101
157,1.3515752792358398,0.02737562890472709,0.20585174560546876,0.0045197648281193725,0.1,3,0.1,auto,poly,"{'C': 0.1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.29653529057237915,-0.4412810406914159,-0.3349006813183231,-0.4901093394001438,-0.5603702468464385,-0.4246393197657401,0.09741644670018801,211
158,1.1703781127929687,0.023746989233742546,0.31162376403808595,0.010017536768406098,0.1,3,0.1,auto,rbf,"{'C': 0.1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.12158846218212499,-0.2619033926782677,-0.12262145596105972,-0.3740482285597681,-0.2742029010237681,-0.23087288808099773,0.09695464780860938,21
159,2.588094186782837,0.043845937496023356,0.4804104804992676,0.004446121975428496,0.1,3,0.1,auto,sigmoid,"{'C': 0.1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-2.0701045035691212,-4.022055711067858,-3.153435492308305,-2.820479840193341,-3.095274099621089,-3.032269929351943,0.6275259136071542,321
160,0.11269760131835938,0.01700045699749713,0.01137714385986328,0.002381965912200638,0.1,3,1,scale,linear,"{'C': 0.1, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.25298547899528023,-0.3392852511693355,-0.3411261838985261,-0.4402196301239697,-0.36730336809107134,-0.3481839824556366,0.060046425953383845,155
161,0.22687315940856934,0.01782573321015946,0.026937198638916016,0.003345231045686127,0.1,3,1,scale,poly,"{'C': 0.1, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.41101747834496494,-0.6380601783133608,-0.3570589683311346,-0.5617003972115904,-0.610400821354392,-0.5156475687110885,0.11151832931811395,241
162,0.12225747108459473,0.01827080196944852,0.032804250717163086,0.004885932581625317,0.1,3,1,scale,rbf,"{'C': 0.1, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.28553057445509045,-0.7078344954123647,-0.38914849738556573,-0.5569052844431459,-0.5023125885775511,-0.48834628805474356,0.14425316777230437,233
163,2.3757221698760986,0.0338684217678381,0.45227513313293455,0.005732653093822376,0.1,3,1,scale,sigmoid,"{'C': 0.1, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-3.609560537606383,-8.005990203774108,-5.996160385482151,-5.987770367018547,-6.451240521565853,-6.0101444030894084,1.4100684587140937,325
164,0.10796608924865722,0.014474664861788718,0.011075782775878906,0.002201278782323535,0.1,3,1,auto,linear,"{'C': 0.1, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.25298547899528023,-0.3392852511693355,-0.3411261838985261,-0.4402196301239697,-0.36730336809107134,-0.3481839824556366,0.060046425953383845,155
165,0.21797103881835939,0.025035576096136256,0.03023366928100586,0.0030419318867404795,0.1,3,1,auto,poly,"{'C': 0.1, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.4277139247414353,-0.6656483973163217,-0.3698007357479999,-0.5734989214266416,-0.6195241404811994,-0.5312372239427195,0.11351282520660481,246
166,0.11507139205932618,0.017610103602580602,0.03058657646179199,0.0047535023708525385,0.1,3,1,auto,rbf,"{'C': 0.1, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.28270830042565087,-0.6762808766433989,-0.366210233695895,-0.5475596343586167,-0.48063939616043816,-0.4706796882567999,0.13749813099787722,225
167,1.997877597808838,0.07737716388898938,0.3793036460876465,0.00801495487557723,0.1,3,1,auto,sigmoid,"{'C': 0.1, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-2.034145172415532,-3.7351550527030373,-3.1182327537849064,-2.8692970648682743,-3.144136950850396,-2.980193398924429,0.5519428764233222,313
168,1.5605237007141113,0.07456448956787486,0.21698441505432128,0.004678236896512679,0.1,4,0.01,scale,linear,"{'C': 0.1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.15716169293542562,-0.2653465493534051,-0.19117831044473155,-0.4016670227351831,-0.2854921264104107,-0.2601691403758312,0.08492346994839459,63
169,1.6283010959625244,0.04385879393597215,0.2448211669921875,0.006640624383683562,0.1,4,0.01,scale,poly,"{'C': 0.1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.5689440888443827,-0.9660396314919283,-0.6502470661785528,-0.7182588311917233,-0.9144318698122844,-0.7635842975037742,0.15266151385301358,271
170,1.7615645408630372,0.019376407315998104,0.4716127872467041,0.01748223972053026,0.1,4,0.01,scale,rbf,"{'C': 0.1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.12028573523454764,-0.2654978019084386,-0.12633160134632504,-0.3747274541667105,-0.2824798979554785,-0.23386449812230006,0.09764215755817793,29
171,2.7433495998382567,0.03917327068157159,0.5158202648162842,0.007221249350414093,0.1,4,0.01,scale,sigmoid,"{'C': 0.1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-3.6426909774545733,-8.287630700035665,-6.104475947857846,-5.944380377314464,-6.402295856580711,-6.0762947718486515,1.4789798043782096,329
172,1.5644976615905761,0.0654251901707147,0.211686372756958,0.005354982083867419,0.1,4,0.01,auto,linear,"{'C': 0.1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.15716169293542562,-0.2653465493534051,-0.19117831044473155,-0.4016670227351831,-0.2854921264104107,-0.2601691403758312,0.08492346994839459,63
173,1.5293723583221435,0.036940323096335104,0.2459390640258789,0.004834757145870453,0.1,4,0.01,auto,poly,"{'C': 0.1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.5648217707649377,-1.0524526118427842,-0.6751943897029946,-0.7348403075722117,-0.8603099736664761,-0.7775238107098807,0.1673169113448486,275
174,1.7363066673278809,0.01990372973983367,0.4578434467315674,0.012946588457670797,0.1,4,0.01,auto,rbf,"{'C': 0.1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.11885644208406321,-0.2582063196300605,-0.1205300211938479,-0.37043735948205725,-0.2735686472078675,-0.22831975791957926,0.09668394497917204,17
175,2.6724969387054442,0.05280298271869935,0.49738287925720215,0.005264444478271204,0.1,4,0.01,auto,sigmoid,"{'C': 0.1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-2.072042390980844,-4.00993967751824,-3.1655808429096157,-2.8164432264455614,-3.0953915750940846,-3.0318795425896687,0.6238928766124626,317
176,1.1667226791381835,0.033248381807233426,0.15776581764221193,0.0037725057202835323,0.1,4,0.1,scale,linear,"{'C': 0.1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.15946323910241766,-0.2679583820636067,-0.1930397725430588,-0.40271468544568645,-0.2875137290132682,-0.2621379616336076,0.084565099803969,101
177,1.4622367858886718,0.02683362054926188,0.22075705528259276,0.00450361700867853,0.1,4,0.1,scale,poly,"{'C': 0.1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.5671143610834765,-0.9710523176393828,-0.6527067756932058,-0.7210600445278005,-0.9161284249839503,-0.7656123847855631,0.15426904898169191,272
178,1.189164638519287,0.029367515577650476,0.3116330623626709,0.01164211354694761,0.1,4,0.1,scale,rbf,"{'C': 0.1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.12228502838710821,-0.2691076606307178,-0.1296817456604912,-0.3770316179923419,-0.2810313460125005,-0.2358274797366319,0.09720943755437442,37
179,2.7094912052154543,0.06055724213487329,0.5105382442474365,0.00659326291138518,0.1,4,0.1,scale,sigmoid,"{'C': 0.1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-3.6421151230781112,-8.283757870929733,-6.101403003878067,-5.9576809401733035,-6.407843520993973,-6.078560091810639,1.4780204650383464,333
180,1.1833234310150147,0.028371422002995878,0.16121454238891603,0.00562472861538452,0.1,4,0.1,auto,linear,"{'C': 0.1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.15946323910241766,-0.2679583820636067,-0.1930397725430588,-0.40271468544568645,-0.2875137290132682,-0.2621379616336076,0.084565099803969,101
181,1.3886487483978271,0.0296528928987973,0.2211672306060791,0.0042475278295300975,0.1,4,0.1,auto,poly,"{'C': 0.1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.5648856001352338,-1.0605172918986845,-0.6796058840437315,-0.7317544978875397,-0.8656476737032525,-0.7804821895336883,0.1701206187110317,276
182,1.1755655765533448,0.033016505523276,0.3118525505065918,0.014705258057094715,0.1,4,0.1,auto,rbf,"{'C': 0.1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.12158846218212499,-0.2619033926782677,-0.12262145596105972,-0.3740482285597681,-0.2742029010237681,-0.23087288808099773,0.09695464780860938,21
183,2.587141752243042,0.03492998771470492,0.4836923122406006,0.007607323510046369,0.1,4,0.1,auto,sigmoid,"{'C': 0.1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-2.0701045035691212,-4.022055711067858,-3.153435492308305,-2.820479840193341,-3.095274099621089,-3.032269929351943,0.6275259136071542,321
184,0.11257209777832031,0.016081286794794994,0.011345863342285156,0.00208276231226019,0.1,4,1,scale,linear,"{'C': 0.1, 'degree': 4, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.25298547899528023,-0.3392852511693355,-0.3411261838985261,-0.4402196301239697,-0.36730336809107134,-0.3481839824556366,0.060046425953383845,155
185,0.5241068363189697,0.02187100937413661,0.0767125129699707,0.0029011047668897052,0.1,4,1,scale,poly,"{'C': 0.1, 'degree': 4, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.6715070561897505,-1.1071277254762733,-0.7943982083096904,-0.7714112054186596,-0.9513530054471039,-0.8591594401682956,0.1530327488243932,285
186,0.12535276412963867,0.02343374460923237,0.03222837448120117,0.004785957814494336,0.1,4,1,scale,rbf,"{'C': 0.1, 'degree': 4, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.28553057445509045,-0.7078344954123647,-0.38914849738556573,-0.5569052844431459,-0.5023125885775511,-0.48834628805474356,0.14425316777230437,233
187,2.3879666328430176,0.04045419650204135,0.4513370990753174,0.008099687835282884,0.1,4,1,scale,sigmoid,"{'C': 0.1, 'degree': 4, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-3.609560537606383,-8.005990203774108,-5.996160385482151,-5.987770367018547,-6.451240521565853,-6.0101444030894084,1.4100684587140937,325
188,0.10885796546936036,0.01464735546856189,0.011121606826782227,0.002220729459530388,0.1,4,1,auto,linear,"{'C': 0.1, 'degree': 4, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.25298547899528023,-0.3392852511693355,-0.3411261838985261,-0.4402196301239697,-0.36730336809107134,-0.3481839824556366,0.060046425953383845,155
189,0.5080300331115722,0.04314334580439805,0.08080358505249023,0.004494318743722118,0.1,4,1,auto,poly,"{'C': 0.1, 'degree': 4, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.6904448388810628,-1.2117663771171383,-0.8179948662582293,-0.8075583678066484,-0.9083183931409362,-0.887216568640803,0.17642791834218116,286
190,0.1130286693572998,0.017075111544806468,0.030268192291259766,0.004670557271897861,0.1,4,1,auto,rbf,"{'C': 0.1, 'degree': 4, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.28270830042565087,-0.6762808766433989,-0.366210233695895,-0.5475596343586167,-0.48063939616043816,-0.4706796882567999,0.13749813099787722,225
191,2.0116705894470215,0.08798834933440867,0.3812729358673096,0.010085454571335138,0.1,4,1,auto,sigmoid,"{'C': 0.1, 'degree': 4, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-2.034145172415532,-3.7351550527030373,-3.1182327537849064,-2.8692970648682743,-3.144136950850396,-2.980193398924429,0.5519428764233222,313
192,3.200065088272095,0.19524556528705092,0.2140636444091797,0.00631177403477588,1,1,0.01,scale,linear,"{'C': 1, 'degree': 1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.1573650826300829,-0.26592313840159537,-0.19167863295711587,-0.4018764883573126,-0.28540698591858377,-0.2604500656529381,0.0848649033620762,83
193,1.92322096824646,0.05206639867753556,0.23430452346801758,0.0073583107714911365,1,1,0.01,scale,poly,"{'C': 1, 'degree': 1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.15717928842079223,-0.26561757279660864,-0.1915753954389932,-0.40170719286435885,-0.2854553809048073,-0.26030696608511206,0.08486933032459766,72
194,2.142402982711792,0.026169433216327594,0.47432265281677244,0.0154841491404719,1,1,0.01,scale,rbf,"{'C': 1, 'degree': 1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.1175275693738582,-0.2505597335946025,-0.11960766105067569,-0.368138450055787,-0.2654304938196251,-0.22425278157890965,0.09532220882182164,9
195,2.7653908729553223,0.13341026035927417,0.5214312076568604,0.00480833802053996,1,1,0.01,scale,sigmoid,"{'C': 1, 'degree': 1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.100523567715534,-83.43487913843568,-60.99238951732241,-60.23360535849483,-63.88202872626747,-60.92868526164718,15.047762676514933,357
196,3.1815025329589846,0.22666320806805074,0.20749969482421876,0.0037968654596393287,1,1,0.01,auto,linear,"{'C': 1, 'degree': 1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.1573650826300829,-0.26592313840159537,-0.19167863295711587,-0.4018764883573126,-0.28540698591858377,-0.2604500656529381,0.0848649033620762,83
197,1.7666072368621826,0.06022056092794533,0.240584135055542,0.0034347356457559756,1,1,0.01,auto,poly,"{'C': 1, 'degree': 1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.15721199453347948,-0.2656496469654673,-0.1912839395525048,-0.40169622259018434,-0.28544924399183036,-0.26025820952669326,0.08490505249668959,71
198,2.0574209690093994,0.02812722711171297,0.46402935981750487,0.01206924218114108,1,1,0.01,auto,rbf,"{'C': 1, 'degree': 1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.1160158534913208,-0.25030517934873686,-0.11403285161910943,-0.3629879259754883,-0.25958057371603904,-0.22058447683013888,0.09483733851296432,1
199,2.6333658695220947,0.09864649421246463,0.5027288436889649,0.013326537409558173,1,1,0.01,auto,sigmoid,"{'C': 1, 'degree': 1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-20.37642909025363,-40.86352442182826,-31.967870659844355,-28.10337862900617,-30.497901896988143,-30.361820939584113,6.598368007542154,337
200,2.6202012062072755,0.08606243632262794,0.16385698318481445,0.007630420285053605,1,1,0.1,scale,linear,"{'C': 1, 'degree': 1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.15970251310154393,-0.2682315256860179,-0.19361715146268604,-0.4028857906075036,-0.2873743593717101,-0.2623622680458923,0.08446517581836102,111
201,1.5117666721343994,0.03761689650928304,0.17938714027404784,0.011408545582109771,1,1,0.1,scale,poly,"{'C': 1, 'degree': 1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.1595884185244288,-0.26804568843024856,-0.19333651223328055,-0.4027832400966387,-0.2874009233676328,-0.26223095653044587,0.08450351213607044,110
202,1.4178548812866212,0.02446721034277214,0.30197463035583494,0.006558657843646433,1,1,0.1,scale,rbf,"{'C': 1, 'degree': 1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.11846957993064577,-0.24772444804893956,-0.12111792033881584,-0.37058406299048846,-0.27305927407515757,-0.22619105707680945,0.09607698741182841,13
203,2.771378993988037,0.14911396154801662,0.5192042350769043,0.009239914142090163,1,1,0.1,scale,sigmoid,"{'C': 1, 'degree': 1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.09774630592172,-83.42940999303416,-61.012596053116255,-60.221853090829946,-63.87825999622055,-60.927973087824526,15.047024849970287,353
204,2.5642499923706055,0.09859671561754192,0.16085419654846192,0.006738390561750798,1,1,0.1,auto,linear,"{'C': 1, 'degree': 1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.15970251310154393,-0.2682315256860179,-0.19361715146268604,-0.4028857906075036,-0.2873743593717101,-0.2623622680458923,0.08446517581836102,111
205,1.3941637992858886,0.041705797357046936,0.17672743797302246,0.01184923267203158,1,1,0.1,auto,poly,"{'C': 1, 'degree': 1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.15953458882932225,-0.2680312177405917,-0.19324873016206137,-0.4027938698153274,-0.28737505753686393,-0.26219669281683333,0.08453270025308912,109
206,1.337356948852539,0.02390427114085974,0.30186190605163576,0.011755469749893386,1,1,0.1,auto,rbf,"{'C': 1, 'degree': 1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.11747575862909065,-0.24563996741264793,-0.11529187615915945,-0.3660600703126192,-0.2658508325328094,-0.22206370100926534,0.09544314314844383,5
207,2.576938533782959,0.02529386698307709,0.49367051124572753,0.003216463332527381,1,1,0.1,auto,sigmoid,"{'C': 1, 'degree': 1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-20.385179743841796,-40.90910330508508,-31.98683036581815,-28.06072344851745,-30.476707855905378,-30.36370894383357,6.614036911382862,341
208,0.1522833824157715,0.014597894326908544,0.010846900939941406,0.0021131999253187245,1,1,1,scale,linear,"{'C': 1, 'degree': 1, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.2544078887791805,-0.3409847938393594,-0.353225213371349,-0.44489152786003994,-0.37044499877883635,-0.352790884525753,0.06101308470084432,173
209,0.14286384582519532,0.025274504597271267,0.011999416351318359,0.002472916815909032,1,1,1,scale,poly,"{'C': 1, 'degree': 1, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.2548013907444003,-0.34133561133368395,-0.34717486880609527,-0.44321205863612906,-0.369158874131696,-0.35113656073040095,0.06032399138507664,164
210,0.12729101181030272,0.021602096294192456,0.02185955047607422,0.00461331224630076,1,1,1,scale,rbf,"{'C': 1, 'degree': 1, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2650452075853284,-0.7148225355403685,-0.3367052018558466,-0.5389049864028855,-0.4350610059022044,-0.4581077874573268,0.15809715425547277,220
211,2.7040897846221923,0.1796034545217763,0.5085402965545655,0.004817331998450701,1,1,1,scale,sigmoid,"{'C': 1, 'degree': 1, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.12675191459006,-83.37688810802453,-61.1158856217156,-60.01281753725656,-63.6227230729683,-60.85101325091101,15.01438804260718,349
212,0.15312070846557618,0.014418147197754099,0.010934782028198243,0.0021245588366119003,1,1,1,auto,linear,"{'C': 1, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.2544078887791805,-0.3409847938393594,-0.353225213371349,-0.44489152786003994,-0.37044499877883635,-0.352790884525753,0.06101308470084432,173
213,0.13625669479370117,0.025463031907550334,0.012003183364868164,0.0023820609781059314,1,1,1,auto,poly,"{'C': 1, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.25284617635161777,-0.34081580403449735,-0.3446142764592118,-0.44089362895599066,-0.3675128267658009,-0.3493365425134237,0.06019696160110955,163
214,0.11976404190063476,0.024386323758013254,0.021468067169189455,0.004481792451473154,1,1,1,auto,rbf,"{'C': 1, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.2619353321274434,-0.7076513796203735,-0.3179205087284822,-0.5395957950494167,-0.41268271193808503,-0.4479571454927602,0.16037248201794727,214
215,2.547579288482666,0.052484746388310535,0.4940319538116455,0.007357668606517531,1,1,1,auto,sigmoid,"{'C': 1, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-20.395413035960715,-41.02117310336635,-32.015496273418826,-27.996527626460935,-30.432899857184935,-30.372301979278355,6.652590962494786,345
216,3.09167742729187,0.14930705725380317,0.21463441848754883,0.006422088000535627,1,2,0.01,scale,linear,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.1573650826300829,-0.26592313840159537,-0.19167863295711587,-0.4018764883573126,-0.28540698591858377,-0.2604500656529381,0.0848649033620762,83
217,1.7154386997222901,0.06204580070894099,0.2480299472808838,0.008877756341031806,1,2,0.01,scale,poly,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.8022770546731102,-1.8150016357835426,-0.9763705162502604,-0.8196251891305782,-1.0594223580946687,-1.094539350786432,0.3728962393865028,311
218,2.1462095260620115,0.04501505112205886,0.46383142471313477,0.01743210471199191,1,2,0.01,scale,rbf,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.1175275693738582,-0.2505597335946025,-0.11960766105067569,-0.368138450055787,-0.2654304938196251,-0.22425278157890965,0.09532220882182164,9
219,2.768317699432373,0.14725284657098525,0.519363260269165,0.008916450617036852,1,2,0.01,scale,sigmoid,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.100523567715534,-83.43487913843568,-60.99238951732241,-60.23360535849483,-63.88202872626747,-60.92868526164718,15.047762676514933,357
220,3.1834972381591795,0.13084724191150154,0.21813836097717285,0.008776299518921005,1,2,0.01,auto,linear,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.1573650826300829,-0.26592313840159537,-0.19167863295711587,-0.4018764883573126,-0.28540698591858377,-0.2604500656529381,0.0848649033620762,83
221,1.6331447601318358,0.052919584303659714,0.24549283981323242,0.011338134280970025,1,2,0.01,auto,poly,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.7974192279295073,-1.8289876741070694,-0.9861099109196695,-0.8137520632606233,-1.0515234099037827,-1.0955584572241304,0.3795097705148824,312
222,2.049912166595459,0.030075428564514357,0.46127991676330565,0.014617898527804917,1,2,0.01,auto,rbf,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.1160158534913208,-0.25030517934873686,-0.11403285161910943,-0.3629879259754883,-0.25958057371603904,-0.22058447683013888,0.09483733851296432,1
223,2.6469611644744875,0.07160373584093448,0.4981328010559082,0.006069871456902589,1,2,0.01,auto,sigmoid,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-20.37642909025363,-40.86352442182826,-31.967870659844355,-28.10337862900617,-30.497901896988143,-30.361820939584113,6.598368007542154,337
224,2.6261057376861574,0.11188328543400004,0.16068968772888184,0.008052670452416422,1,2,0.1,scale,linear,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.15970251310154393,-0.2682315256860179,-0.19361715146268604,-0.4028857906075036,-0.2873743593717101,-0.2623622680458923,0.08446517581836102,111
225,1.5705370903015137,0.06284707020678562,0.22028861045837403,0.004952033972976471,1,2,0.1,scale,poly,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.8014365370407921,-1.8254927158277545,-0.9695094339372877,-0.8095699601718953,-1.025210048229172,-1.0862437390413804,0.3798696042873979,307
226,1.394837999343872,0.04040983033339277,0.3007946014404297,0.015173830858287538,1,2,0.1,scale,rbf,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.11846957993064577,-0.24772444804893956,-0.12111792033881584,-0.37058406299048846,-0.27305927407515757,-0.22619105707680945,0.09607698741182841,13
227,2.779525136947632,0.18820123078291276,0.5190987586975098,0.006391622641631929,1,2,0.1,scale,sigmoid,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.09774630592172,-83.42940999303416,-61.012596053116255,-60.221853090829946,-63.87825999622055,-60.927973087824526,15.047024849970287,353
228,2.555104160308838,0.06135099239638327,0.1629915714263916,0.002930146533890252,1,2,0.1,auto,linear,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.15970251310154393,-0.2682315256860179,-0.19361715146268604,-0.4028857906075036,-0.2873743593717101,-0.2623622680458923,0.08446517581836102,111
229,1.5066320896148682,0.03781981033287756,0.22868843078613282,0.01210277137194862,1,2,0.1,auto,poly,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.803525646035634,-1.833999991286011,-0.9823866514961568,-0.8083664447920954,-1.0108768049510586,-1.0878311077121912,0.38281551542070785,309
230,1.3384872913360595,0.033589805109039486,0.3033145904541016,0.008076670914166383,1,2,0.1,auto,rbf,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.11747575862909065,-0.24563996741264793,-0.11529187615915945,-0.3660600703126192,-0.2658508325328094,-0.22206370100926534,0.09544314314844383,5
