,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
212,0.14591612815856933,0.009492338737226226,0.009669780731201172,0.0016623382771493239,1,1,1,auto,linear,"{'C': 1, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.23474817091449227,-0.3410745755525108,-0.3528961335508065,-0.4386987270011708,-0.3892757494017605,-0.35133867128414814,0.0674864776934315,166
213,0.15200285911560057,0.01948315895257414,0.011300182342529297,0.002044252482182265,1,1,1,auto,poly,"{'C': 1, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.2337130522556559,-0.3398451695195641,-0.35059937916838546,-0.4383062125958085,-0.3894019725529264,-0.3503731572184681,0.06778781667187536,165
214,0.10362906455993652,0.01639892178224993,0.01974663734436035,0.004463105864617212,1,1,1,auto,rbf,"{'C': 1, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.26677271316741463,-0.6417184918210719,-0.31026673376509173,-0.5623225495536011,-0.38290598407625676,-0.4327972944766872,0.14525281488717542,201
215,2.637165403366089,0.09854965563135444,0.5120912075042725,0.0054114172191699495,1,1,1,auto,sigmoid,"{'C': 1, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-106.47312383463296,-207.50850683813516,-160.04122677890552,-195.18587166984233,-219.32100425840656,-177.7059466759845,40.77183038958992,349
216,2.1558916091918947,0.05701913599721203,0.19009642601013182,0.007951457224768027,1,2,0.01,scale,linear,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.1665663628310513,-0.281005205762186,-0.20937282079050404,-0.4030193209277923,-0.3034175288621711,-0.272676247834741,0.08157247841489969,90
217,1.6388726234436035,0.08573740331353648,0.21672768592834474,0.006208770963593571,1,2,0.01,scale,poly,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.755015826064325,-2.0205078879351026,-1.122186202486272,-0.6765655297672634,-1.0976607557369824,-1.134387240397989,0.47754180774705796,298
218,1.765163516998291,0.018262214396136178,0.4215840339660645,0.01608384620381344,1,2,0.01,scale,rbf,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14540105298664005,-0.27013965283805247,-0.13271378090909564,-0.3918843595001398,-0.27859795806792687,-0.24374736086037094,0.0957665283037328,1
219,2.636200189590454,0.05009987424963704,0.4992214679718018,0.007989615562572317,1,2,0.01,scale,sigmoid,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-61.31078309750995,-139.85272280568884,-100.32887794194093,-142.12887343316163,-153.52474395602232,-119.42920024686472,34.168623798441004,341
220,2.196245861053467,0.08124838110258396,0.1830679416656494,0.011770398538949076,1,2,0.01,auto,linear,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.1665663628310513,-0.281005205762186,-0.20937282079050404,-0.4030193209277923,-0.3034175288621711,-0.272676247834741,0.08157247841489969,90
221,1.7408209323883057,0.06272365163643175,0.21883645057678222,0.007686513017695053,1,2,0.01,auto,poly,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.7498982513208916,-2.019877575221966,-1.1192434287203457,-0.6754379706411863,-1.0929107685383557,-1.1314735988885491,0.4784279536595522,296
222,1.8121928215026855,0.021814904437934806,0.4366107940673828,0.013944018431206857,1,2,0.01,auto,rbf,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14795256360962447,-0.27106835613259,-0.13467602025717534,-0.3955428301788474,-0.28772505775887597,-0.24739296558742266,0.09667376838102293,9
223,2.640742540359497,0.09516404598488529,0.5084542751312255,0.007399676570654317,1,2,0.01,auto,sigmoid,"{'C': 1, 'degree': 2, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-106.62168154442287,-207.59359966653247,-160.0670760005794,-195.11112115253516,-219.28166536978628,-177.73502874677123,40.715723164183956,353
224,1.9184711456298829,0.08740321916859671,0.14946861267089845,0.00978069911450852,1,2,0.1,scale,linear,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.1674666058633307,-0.28062461786410475,-0.21347077530868577,-0.403717092015408,-0.30459724555630713,-0.2739752673215673,0.08101820660554739,112
225,1.5736147880554199,0.05918652243649285,0.19893207550048828,0.007523237111032421,1,2,0.1,scale,poly,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.7537577875748995,-2.0193070809617657,-1.1249527846348384,-0.6794698674366152,-1.08001609252392,-1.1315007226264078,0.47705666153075876,297
226,1.284925889968872,0.024179965948846065,0.3057769775390625,0.009356291427888111,1,2,0.1,scale,rbf,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14684121116594787,-0.27324056102520217,-0.13786714554124033,-0.39142148286798367,-0.2837503659702708,-0.24662415331412896,0.09469717815755457,5
227,2.6112202167510987,0.052979364244826826,0.49568676948547363,0.007186262068598529,1,2,0.1,scale,sigmoid,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-61.30607926804629,-139.87960892739682,-100.32974649117624,-142.19836639021514,-153.54571996379295,-119.45190420812548,34.18676588504561,345
228,1.9063804626464844,0.07647294785697077,0.14141492843627929,0.009167998256829782,1,2,0.1,auto,linear,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.1674666058633307,-0.28062461786410475,-0.21347077530868577,-0.403717092015408,-0.30459724555630713,-0.2739752673215673,0.08101820660554739,112
229,1.6573535919189453,0.03573176612491596,0.19930405616760255,0.008872958687657102,1,2,0.1,auto,poly,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.750411041350463,-2.0181824022837387,-1.1197642510661638,-0.6744125454729982,-1.082506095851712,-1.1290552672050151,0.47809448121992776,295
230,1.324925184249878,0.04310240321210232,0.3163902282714844,0.014587613557140373,1,2,0.1,auto,rbf,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14952875203462773,-0.27434099749654056,-0.1392473834721759,-0.3939811311519966,-0.2942641079648087,-0.2502724744240299,0.09554329287268165,21
231,2.618926429748535,0.07975521508027941,0.5041697502136231,0.004618468583517851,1,2,0.1,auto,sigmoid,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-106.60205324177512,-207.61827156072877,-160.0992873936138,-195.11374372165798,-219.34512858763208,-177.75569690108154,40.736582540585154,357
232,0.154471492767334,0.015448600050152557,0.01020827293395996,0.0019128785353018378,1,2,1,scale,linear,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.23474817091449227,-0.3410745755525108,-0.3528961335508065,-0.4386987270011708,-0.3892757494017605,-0.35133867128414814,0.0674864776934315,166
233,0.6695129871368408,0.06822927912737767,0.081504487991333,0.006744216983205573,1,2,1,scale,poly,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.8040492327141749,-1.7717974001533525,-1.0753782337591766,-0.807505957038277,-1.020824078171092,-1.0959109803672145,0.35531474110722033,284
234,0.09999332427978516,0.01726499830947799,0.02077946662902832,0.004791140295262026,1,2,1,scale,rbf,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2524701903236926,-0.6298597967255682,-0.3170668294566549,-0.5557035785375651,-0.3546711403801131,-0.4219543070847188,0.14516668595529145,193
235,2.5876686573028564,0.07351864754566198,0.4896914005279541,0.005167083909967588,1,2,1,scale,sigmoid,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-61.33944446955293,-139.8932308480419,-99.82509273767896,-142.1819367903231,-153.6381915072736,-119.3755792705741,34.250386955976495,337
236,0.1451568603515625,0.011017810658619415,0.009606409072875976,0.0017120769498204225,1,2,1,auto,linear,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.23474817091449227,-0.3410745755525108,-0.3528961335508065,-0.4386987270011708,-0.3892757494017605,-0.35133867128414814,0.0674864776934315,166
237,0.6993092060089111,0.060667039433154366,0.08065695762634277,0.007944914894942848,1,2,1,auto,poly,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.7977805787036885,-1.7704529086105667,-1.0701931803926918,-0.8089361870625749,-1.0192512610092346,-1.093322823155751,0.3557380233726424,283
238,0.10502538681030274,0.015240219094017435,0.020187187194824218,0.0042833643773368246,1,2,1,auto,rbf,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.26677271316741463,-0.6417184918210719,-0.31026673376509173,-0.5623225495536011,-0.38290598407625676,-0.4327972944766872,0.14525281488717542,201
239,2.650276517868042,0.09364076670505755,0.5116881847381591,0.008991147966590743,1,2,1,auto,sigmoid,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-106.47312383463296,-207.50850683813516,-160.04122677890552,-195.18587166984233,-219.32100425840656,-177.7059466759845,40.77183038958992,349
240,2.15391001701355,0.11139712266952283,0.18373551368713378,0.010755597503339981,1,3,0.01,scale,linear,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.1665663628310513,-0.281005205762186,-0.20937282079050404,-0.4030193209277923,-0.3034175288621711,-0.272676247834741,0.08157247841489969,90
241,3.1100646018981934,0.1497852914228996,0.22226982116699218,0.01726821175741715,1,3,0.01,scale,poly,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.3491494385678298,-0.623441948480128,-0.4246589097514932,-0.5140373745954834,-0.5543725544783779,-0.49313204517466247,0.09652736913169123,218
242,1.7837937355041504,0.021040320514093366,0.4475117206573486,0.021063469856248056,1,3,0.01,scale,rbf,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14540105298664005,-0.27013965283805247,-0.13271378090909564,-0.3918843595001398,-0.27859795806792687,-0.24374736086037094,0.0957665283037328,1
243,2.6462425708770754,0.0704453195618942,0.5028236389160157,0.004457466058557124,1,3,0.01,scale,sigmoid,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-61.31078309750995,-139.85272280568884,-100.32887794194093,-142.12887343316163,-153.52474395602232,-119.42920024686472,34.168623798441004,341
244,2.2757290840148925,0.11327492899248917,0.19112734794616698,0.010186394853668165,1,3,0.01,auto,linear,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.1665663628310513,-0.281005205762186,-0.20937282079050404,-0.4030193209277923,-0.3034175288621711,-0.272676247834741,0.08157247841489969,90
245,4.88876485824585,0.5166237443305945,0.21487183570861818,0.014039701961583035,1,3,0.01,auto,poly,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.34951849733182916,-0.623943091477534,-0.42382738389533003,-0.5131258573813607,-0.5530669151031299,-0.49269634903783677,0.09646813882125184,215
246,1.8450191974639893,0.0587539722345242,0.46199603080749513,0.021289721193760693,1,3,0.01,auto,rbf,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14795256360962447,-0.27106835613259,-0.13467602025717534,-0.3955428301788474,-0.28772505775887597,-0.24739296558742266,0.09667376838102293,9
247,2.6742436408996584,0.11649836575108571,0.5102978229522706,0.0065783674216684076,1,3,0.01,auto,sigmoid,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-106.62168154442287,-207.59359966653247,-160.0670760005794,-195.11112115253516,-219.28166536978628,-177.73502874677123,40.715723164183956,353
248,1.9153035640716554,0.08461940100586605,0.14703311920166015,0.008741706376769921,1,3,0.1,scale,linear,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.1674666058633307,-0.28062461786410475,-0.21347077530868577,-0.403717092015408,-0.30459724555630713,-0.2739752673215673,0.08101820660554739,112
249,2.8893115520477295,0.05404395063880747,0.1875692367553711,0.010647625592845787,1,3,0.1,scale,poly,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.35103477034663505,-0.6272983146608834,-0.4264220893471346,-0.5138686000030656,-0.5592556715542933,-0.49557588918240236,0.09738061243593149,220
250,1.2984182357788085,0.01807198116297955,0.31419954299926756,0.018939993910066035,1,3,0.1,scale,rbf,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14684121116594787,-0.27324056102520217,-0.13786714554124033,-0.39142148286798367,-0.2837503659702708,-0.24662415331412896,0.09469717815755457,5
251,2.65309157371521,0.0506475922953306,0.49895429611206055,0.008236111432844615,1,3,0.1,scale,sigmoid,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-61.30607926804629,-139.87960892739682,-100.32974649117624,-142.19836639021514,-153.54571996379295,-119.45190420812548,34.18676588504561,345
252,1.8391458988189697,0.095172083293258,0.1420717716217041,0.006491181609965097,1,3,0.1,auto,linear,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.1674666058633307,-0.28062461786410475,-0.21347077530868577,-0.403717092015408,-0.30459724555630713,-0.2739752673215673,0.08101820660554739,112
253,4.649045610427857,0.4091619287305297,0.1932377815246582,0.008639454764468962,1,3,0.1,auto,poly,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.3519522833944616,-0.6266867581384582,-0.4253684661086667,-0.5129560326477086,-0.5546994359694729,-0.49433259525175355,0.09647467711805412,219
254,1.3546574115753174,0.049574527507478705,0.3205296039581299,0.021570026224780197,1,3,0.1,auto,rbf,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14952875203462773,-0.27434099749654056,-0.1392473834721759,-0.3939811311519966,-0.2942641079648087,-0.2502724744240299,0.09554329287268165,21
255,2.6326200485229494,0.08260085115484735,0.5108004570007324,0.00444084810368839,1,3,0.1,auto,sigmoid,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-106.60205324177512,-207.61827156072877,-160.0992873936138,-195.11374372165798,-219.34512858763208,-177.75569690108154,40.736582540585154,357
256,0.16918206214904785,0.01503772422561853,0.011324405670166016,0.0021312092678053562,1,3,1,scale,linear,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.23474817091449227,-0.3410745755525108,-0.3528961335508065,-0.4386987270011708,-0.3892757494017605,-0.35133867128414814,0.0674864776934315,166
257,0.7027978897094727,0.08290997793233247,0.04044046401977539,0.0029154804635638156,1,3,1,scale,poly,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.48918416648780594,-0.8349048966499303,-0.5292676716299761,-0.5947750253094073,-0.6135665252445412,-0.6123396570643321,0.11992792584645422,234
258,0.09943947792053223,0.017915119403464613,0.020755624771118163,0.004922569892061851,1,3,1,scale,rbf,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2524701903236926,-0.6298597967255682,-0.3170668294566549,-0.5557035785375651,-0.3546711403801131,-0.4219543070847188,0.14516668595529145,193
259,2.5988820075988768,0.05012344570369614,0.4909510612487793,0.004066503039398786,1,3,1,scale,sigmoid,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-61.33944446955293,-139.8932308480419,-99.82509273767896,-142.1819367903231,-153.6381915072736,-119.3755792705741,34.250386955976495,337
260,0.14700593948364257,0.00984705340164432,0.009776544570922852,0.0016727288295962477,1,3,1,auto,linear,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.23474817091449227,-0.3410745755525108,-0.3528961335508065,-0.4386987270011708,-0.3892757494017605,-0.35133867128414814,0.0674864776934315,166
261,1.020362663269043,0.10150572706513769,0.03869638442993164,0.0032496526309437838,1,3,1,auto,poly,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.48806981698792024,-0.8351317358502989,-0.5286034573984706,-0.5924404634397406,-0.6114549229597634,-0.6111400793272387,0.12039985081758081,229
262,0.1119347095489502,0.019358325145039424,0.021544790267944335,0.005140590105990361,1,3,1,auto,rbf,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.26677271316741463,-0.6417184918210719,-0.31026673376509173,-0.5623225495536011,-0.38290598407625676,-0.4327972944766872,0.14525281488717542,201
263,2.638163757324219,0.0734017881200418,0.5078415870666504,0.007343697816931436,1,3,1,auto,sigmoid,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-106.47312383463296,-207.50850683813516,-160.04122677890552,-195.18587166984233,-219.32100425840656,-177.7059466759845,40.77183038958992,349
264,2.2070284366607664,0.13250055508771016,0.1919173240661621,0.01014639196301658,1,4,0.01,scale,linear,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.1665663628310513,-0.281005205762186,-0.20937282079050404,-0.4030193209277923,-0.3034175288621711,-0.272676247834741,0.08157247841489969,90
265,2.8275197029113768,0.37500102107371114,0.21799392700195314,0.00578816602326256,1,4,0.01,scale,poly,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.654600820536212,-1.46189974282,-0.7951223708058817,-0.6726957613930252,-0.8873735483733302,-0.8943384487856898,0.29618162459095176,247
266,1.7864351272583008,0.019701095355535256,0.44037437438964844,0.005936292801929415,1,4,0.01,scale,rbf,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14540105298664005,-0.27013965283805247,-0.13271378090909564,-0.3918843595001398,-0.27859795806792687,-0.24374736086037094,0.0957665283037328,1
267,2.6233078956604006,0.056665010314679465,0.4971150875091553,0.009407278782941947,1,4,0.01,scale,sigmoid,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-61.31078309750995,-139.85272280568884,-100.32887794194093,-142.12887343316163,-153.52474395602232,-119.42920024686472,34.168623798441004,341
268,2.2390199661254884,0.11198731604518836,0.1883999824523926,0.007473180989315172,1,4,0.01,auto,linear,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.1665663628310513,-0.281005205762186,-0.20937282079050404,-0.4030193209277923,-0.3034175288621711,-0.272676247834741,0.08157247841489969,90
269,5.167667007446289,0.7422690158638444,0.23075480461120607,0.010967401895778385,1,4,0.01,auto,poly,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.6520850146122839,-1.4612341727602074,-0.7922267296478867,-0.6734333083484019,-0.9026548077707627,-0.8963268066279084,0.2964229297738357,251
270,1.8147780418395996,0.053199834607304416,0.443141508102417,0.018051692163469975,1,4,0.01,auto,rbf,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14795256360962447,-0.27106835613259,-0.13467602025717534,-0.3955428301788474,-0.28772505775887597,-0.24739296558742266,0.09667376838102293,9
271,2.6601044654846193,0.1076244466911892,0.5130912303924561,0.005137829152689132,1,4,0.01,auto,sigmoid,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-106.62168154442287,-207.59359966653247,-160.0670760005794,-195.11112115253516,-219.28166536978628,-177.73502874677123,40.715723164183956,353
272,1.8979763984680176,0.10518386706814249,0.14846725463867189,0.0066083172734527915,1,4,0.1,scale,linear,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.1674666058633307,-0.28062461786410475,-0.21347077530868577,-0.403717092015408,-0.30459724555630713,-0.2739752673215673,0.08101820660554739,112
273,2.6817059993743895,0.09944135752768411,0.20465784072875975,0.006296441564520055,1,4,0.1,scale,poly,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.6612792792870756,-1.4605282969348699,-0.7946038259003569,-0.6711980079418155,-0.8875339133445249,-0.8950286646817286,0.2948457534675742,249
274,1.322839879989624,0.03277478682947236,0.31494688987731934,0.01474521276931591,1,4,0.1,scale,rbf,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14684121116594787,-0.27324056102520217,-0.13786714554124033,-0.39142148286798367,-0.2837503659702708,-0.24662415331412896,0.09469717815755457,5
275,2.620440435409546,0.044701587690306716,0.49607024192810056,0.005374275531775179,1,4,0.1,scale,sigmoid,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-61.30607926804629,-139.87960892739682,-100.32974649117624,-142.19836639021514,-153.54571996379295,-119.45190420812548,34.18676588504561,345
276,1.9016687393188476,0.08471133413305301,0.14997463226318358,0.008949477585277784,1,4,0.1,auto,linear,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.1674666058633307,-0.28062461786410475,-0.21347077530868577,-0.403717092015408,-0.30459724555630713,-0.2739752673215673,0.08101820660554739,112
277,4.799487161636352,0.648276990882564,0.20563488006591796,0.009248941673958148,1,4,0.1,auto,poly,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.6575524733081599,-1.4540676074657126,-0.7940647028940362,-0.6726728603843388,-0.8952328457410771,-0.8947180979586647,0.2927643645440454,248
278,1.3162244796752929,0.02806472628381045,0.31083040237426757,0.01946571078688014,1,4,0.1,auto,rbf,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14952875203462773,-0.27434099749654056,-0.1392473834721759,-0.3939811311519966,-0.2942641079648087,-0.2502724744240299,0.09554329287268165,21
279,2.651640033721924,0.11546371242830432,0.5093669891357422,0.008722122255058862,1,4,0.1,auto,sigmoid,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-106.60205324177512,-207.61827156072877,-160.0992873936138,-195.11374372165798,-219.34512858763208,-177.75569690108154,40.736582540585154,357
280,0.145570707321167,0.011438260726137192,0.00970163345336914,0.0016975504065865395,1,4,1,scale,linear,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.23474817091449227,-0.3410745755525108,-0.3528961335508065,-0.4386987270011708,-0.3892757494017605,-0.35133867128414814,0.0674864776934315,166
281,1.5751121044158936,0.21835908426163056,0.0858719825744629,0.006070360633959686,1,4,1,scale,poly,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.7545962414632379,-1.4772486478012217,-0.8628021442262821,-0.8087136122776302,-0.9731064548769437,-0.9752934201290632,0.2611797073332971,270
282,0.09981832504272461,0.017048258156431052,0.021101093292236327,0.005413071548855916,1,4,1,scale,rbf,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2524701903236926,-0.6298597967255682,-0.3170668294566549,-0.5557035785375651,-0.3546711403801131,-0.4219543070847188,0.14516668595529145,193
283,2.5932705879211424,0.06266293066570154,0.49553489685058594,0.005308245611517097,1,4,1,scale,sigmoid,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-61.33944446955293,-139.8932308480419,-99.82509273767896,-142.1819367903231,-153.6381915072736,-119.3755792705741,34.250386955976495,337
284,0.15452394485473633,0.01423200987643732,0.01037898063659668,0.001940411890030526,1,4,1,auto,linear,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.23474817091449227,-0.3410745755525108,-0.3528961335508065,-0.4386987270011708,-0.3892757494017605,-0.35133867128414814,0.0674864776934315,166
285,2.800651264190674,0.662996303916156,0.09031786918640136,0.010052761311748778,1,4,1,auto,poly,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.7539950970318348,-1.4692780111784811,-0.8603062264201161,-0.809941644055586,-0.965177321386046,-0.9717396600144127,0.2583006689757633,266
286,0.10892314910888672,0.016510722163754384,0.020968914031982422,0.004585071662641237,1,4,1,auto,rbf,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.26677271316741463,-0.6417184918210719,-0.31026673376509173,-0.5623225495536011,-0.38290598407625676,-0.4327972944766872,0.14525281488717542,201
287,2.7190855979919433,0.11304492242009434,0.5114348888397217,0.009494748993628692,1,4,1,auto,sigmoid,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-106.47312383463296,-207.50850683813516,-160.04122677890552,-195.18587166984233,-219.32100425840656,-177.7059466759845,40.77183038958992,349
288,8.020793390274047,0.5376067892470415,0.18955397605895996,0.007019001985577995,10,1,0.01,scale,linear,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.16657491398460003,-0.28100140660561057,-0.20926740936187568,-0.4030230060202696,-0.3034459039529773,-0.2726625279850666,0.08158986490460318,81
289,3.837061071395874,0.2501856493392592,0.23083882331848143,0.020290971236960584,10,1,0.01,scale,poly,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.16656384705246574,-0.2810007406792148,-0.2093767591467527,-0.40301465414557597,-0.3033785444997254,-0.27266690910474695,0.08156800205123366,89
290,2.7659992218017577,0.09346235230809727,0.46711530685424807,0.028737823423676725,10,1,0.01,scale,rbf,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.15098238826126786,-0.26858732079598496,-0.13066624978629351,-0.39538850247385965,-0.2973848579570302,-0.24860186385488725,0.09773831117906684,13
291,2.6407583236694334,0.05762856722063841,0.5020411491394043,0.011298326199911364,10,1,0.01,scale,sigmoid,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-604.1841428230649,-1397.272486286101,-997.1269940782399,-1394.3895109505488,-1533.4995604896878,-1185.2945389255285,341.46695650620745,369
